ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/phenOceanDynamics/Upwelling,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:upwelling rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :up ;
            owl:onProperty :has_direction ],
        :ocean_circulation .

","Upwelling is a type of ocean circulation where cold, deep water rises to the surface due to winds or other factors. This process can lead to increased productivity in the ecosystem and help to regulate the climate by transporting heat from the surface to the deeper waters. It is an important part of the global ocean circulation system and plays a vital role in maintaining the health of marine ecosystems.",2,True
sweet,http://sweetontology.net/phenOceanDynamics/WarmCoreCell,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:warm_core_cell rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :warm ;
            owl:onProperty :has_temperature_range ],
        :ocean_gyre .

","A warm core cell is a type of ocean gyre. An ocean gyre is a large, slowly rotating body of water that forms due to the wind and ocean currents. These cells are characterized by their high temperatures, ranging from 75-90 degrees Fahrenheit (24-32 degrees Celsius). The warm core cell is one of five major gyres in the world's oceans.
Warm core cells play an important role in ocean circulation patterns and can influence global climate by transporting heat and nutrients across vast distances. Additionally, these areas provide valuable habitats for various marine species such as whales, dolphins, and sea turtles.",2,True
sweet,http://sweetontology.net/phenOceanDynamics/WesternBoundaryCurrent,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:western_boundary_current rdfs:subClassOf :boundary_current .

",western boundary current is a type of boundary current.,1,False
sweet,http://sweetontology.net/phenOceanDynamics/WesternIntensification,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:western_intensification rdfs:subClassOf :boundary_current .

",western intensification is a type of boundary current.,1,False
sweet,http://sweetontology.net/phenOceanDynamics/WindDrivenCirculation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wind_driven_circulation rdfs:subClassOf :ocean_circulation .

",wind driven circulation is a type of ocean circulation.,1,False
sweet,http://sweetontology.net/phenPlanetClimate/Climate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quantity ;
            owl:someValuesFrom :temperature ],
        [ a owl:Restriction ;
            owl:onProperty :has_quantity ;
            owl:someValuesFrom :moisture ],
        :planetary_phenomena,
        :temporal_average,
        :temporal_mean,
        :time_average,
        :time_mean ;
    owl:equivalentClass :climate_average,
        :climatic_average,
        :climatological_average .

","Climate refers to the long-term weather patterns that affect a particular region. It encompasses various factors such as temperature, humidity, wind, and precipitation. Climate is determined by several factors including solar radiation, atmospheric pressure, ocean currents, and the Earth's tilt on its axis. Changes in these factors can impact climate patterns over time. For example, changes in solar radiation can affect the amount of heat absorbed by the Earth's surface, which in turn can influence temperature and precipitation patterns. Climate is different from weather, which refers to short-term conditions such as temperature, humidity, and wind for a specific period of time. Weather can change rapidly, while climate tends to remain relatively stable over long periods of time.",10,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimateAnomaly,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate_anomaly rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :deviation_from ;
            owl:someValuesFrom :climate ],
        :anomaly,
        :climate_phenomena ;
    owl:equivalentClass :climatic_anomaly .

","Climate anomaly is a deviation from the norm in climate patterns, such as temperature, rainfall, or wind. It can refer to either temporary changes in weather conditions (e.g., a heatwave) or long-term changes that result in a new climate regime (e.g., the gradual rise of sea levels due to global warming).",4,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimateAverage,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate_average rdfs:subClassOf :planetary_phenomena,
        :temporal_average,
        :temporal_mean,
        :time_average,
        :time_mean .

","climate average refers to the long-term statistical properties of a given region's weather patterns. It can be defined as the average temperature, precipitation, humidity and other factors that influence climate over a period of time. The term ""time mean"" is also commonly used to describe this concept.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimateChange,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate_change rdfs:subClassOf :global_change .

",climate change is a type of global change.,1,False
sweet,http://sweetontology.net/phenPlanetClimate/ClimatePhenomena,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate_phenomena rdfs:subClassOf :planetary_phenomena .

",climate phenomena is a type of planetary phenomena.,1,False
sweet,http://sweetontology.net/phenPlanetClimate/ClimaticAnomaly,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climatic_anomaly rdfs:subClassOf :anomaly,
        :climate_phenomena .

","Anomaly is a deviation from the norm or standard. In climate science, climatic anomalies are deviations from the expected or historical temperature and precipitation patterns for a particular region or season. These can be caused by natural factors such as volcanic eruptions, El Niño events, or La Niña events, or human activities such as deforestation, agriculture, and urbanization. It is important to understand climatic anomalies in order to accurately predict weather patterns and make informed decisions about resource management and climate adaptation strategies.",2,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimaticAverage,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climatic_average rdfs:subClassOf :planetary_phenomena,
        :temporal_average,
        :temporal_mean,
        :time_average,
        :time_mean .

","Climatic average refers to the long-term averages of various climatic factors, such as temperature and precipitation, over a specific geographical region. It provides useful information about the typical climate of an area and can be used for various purposes, including agriculture, weather forecasting, and planning.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimatologicalAverage,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climatological_average rdfs:subClassOf :planetary_phenomena,
        :temporal_average,
        :temporal_mean,
        :time_average,
        :time_mean .

","Climatological average is a term used to describe the long-term average of weather conditions for a particular region or time period. It is calculated by taking multiple weather observations and averaging them over a specified period, often decades or centuries. Climatological averages provide valuable information about the typical climate of an area and can be used to make projections about future changes in climate. They are particularly important for industries such as agriculture, forestry, and tourism, which depend on specific weather conditions to thrive.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/Drought,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drought rdfs:subClassOf :climate_anomaly,
        :climatic_anomaly .

","Drought is a prolonged period of insufficient rainfall that adversely affects the environment and its inhabitants, particularly agriculture. It occurs when moisture deficiency becomes too great to support plant life, resulting in a lack of water for growing crops and other vegetation. Drought can have serious consequences for ecosystems and human populations, leading to food shortages, water scarcity, wildfires, and economic losses.",2,True
sweet,http://sweetontology.net/phenPlanetClimate/GlobalChange,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:global_change rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :global ;
            owl:onProperty :has_spatial_scale ],
        :climate_phenomena .

","Global change refers to changes in the Earth's systems, including the atmosphere, oceans, land surface, and cryosphere, that result from human activities. These changes can have a wide range of impacts on the environment, climate, and society.

Examples of global change include:

* Changes in temperature and precipitation patterns due to increased greenhouse gas concentrations
* Melting of polar ice caps and sea level rise due to increased temperatures
* Degradation of ecosystems and loss of biodiversity
* Changes in weather patterns and the frequency and intensity of extreme events like hurricanes, droughts, and heatwaves

Global change is a complex phenomenon that involves many different factors and feedback loops, and it can be influenced by natural processes as well as human activities. It is important to understand these changes and their impacts in order to develop effective strategies for mitigation and adaptation.",2,True
sweet,http://sweetontology.net/phenPlanetClimate/GlobalClimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:global_climate rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :global ;
            owl:onProperty :has_spatial_scale ],
        [ a owl:Restriction ;
            owl:onProperty :average_over ;
            owl:someValuesFrom :space ],
        :average,
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average,
        :mean .

","User, it seems like you are asking about the definition of ""global climate."" To clarify your question, would you like to know more about what global climate is referring to or how it relates to other types of climates?",8,True
sweet,http://sweetontology.net/phenPlanetClimate/GlobalWarming,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:global_warming rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :greenhouse_effect ;
            owl:onProperty :has_phenomena ],
        :global_change .

","Global warming is a type of global change that occurs due to an increase in the average global temperature. It leads to various environmental and societal impacts, such as rising sea levels, more frequent heatwaves, droughts, and extreme weather events. The primary cause of global warming is the greenhouse effect, which occurs when certain gases and particles trap heat in the Earth's atmosphere, leading to an increase in global temperature.",2,True
sweet,http://sweetontology.net/phenPlanetClimate/GreenhouseEffect,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:greenhouse_effect rdfs:subClassOf :global_warming .

",greenhouse effect is a type of global warming.,1,False
sweet,http://sweetontology.net/phenPlanetClimate/HeatIsland,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:heat_island rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :microscale ;
            owl:onProperty :has_spatial_scale ],
        :climate_phenomena .

","Heat island is a phenomenon that occurs when the temperature of an area is significantly higher than the surrounding region. It can be caused by a variety of factors, including urbanization, large bodies of water, and industrial activities. The presence of heat islands can have negative impacts on human health and the environment. To mitigate these effects, it's important to implement strategies such as green roofs, urban vegetation, and energy-efficient building designs.",2,True
sweet,http://sweetontology.net/phenPlanetClimate/LocalClimate,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:local_climate rdfs:subClassOf :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

",local climate is a type of climate average.,4,True
sweet,http://sweetontology.net/phenPlanetClimate/Mesoclimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mesoclimate rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :mesoscale ;
            owl:onProperty :has_spatial_scale ],
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Mesoclimate is a type of climate that refers to the climate of an area with a spatial scale ranging from tens to hundreds of kilometers. It is also known as the regional climate, and it is determined by various factors such as temperature, precipitation, wind patterns, and solar radiation. Mesoclimates can be further classified into different types based on these factors, but they all share the common characteristic of being influenced by both local and regional climatic conditions.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/Microclimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:microclimate rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :microscale ;
            owl:onProperty :has_spatial_scale ],
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Microclimate refers to the climate of a small, localized area or microscale, which can be different from the larger-scale climate of a region. Microclimates are influenced by various factors such as topography, vegetation, and human activities, and can vary significantly within short distances. Understanding microclimates is important for agriculture, urban planning, and environmental management, as they can impact local ecosystems and human comfort levels.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/MoistureClimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moisture_climate rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quantity ;
            owl:someValuesFrom :moisture ],
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Moisture climate is a type of climate that experiences a relatively high level of precipitation, which results in a high amount of moisture in the air and on the surface.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/NuclearWinter,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nuclear_winter rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :global ;
            owl:onProperty :has_spatial_scale ],
        :climate_phenomena .

","Nuclear winter is a hypothetical climate scenario that occurs after a large-scale nuclear conflict. It refers to the long-term cooling of the Earth's surface and atmosphere due to the dust, smoke, and debris produced by the explosions of nuclear weapons. This can result in significant disruptions to global climate patterns, leading to widespread famine, disease, and other dire consequences for human civilization. It is important to note that nuclear winter is a worst-case scenario, and the actual outcome of a nuclear conflict would depend on various factors such as the number and type of weapons used, the geographic location of the explosions, and the effectiveness of emergency response efforts.",2,True
sweet,http://sweetontology.net/phenPlanetClimate/Paleoclimate,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:paleoclimate rdfs:subClassOf :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Paleoclimate refers to the study of past climates and the climate conditions that existed during previous geological periods. It involves analyzing various geological data, such as sedimentary rocks, ice cores, and fossil shells, to reconstruct the climate patterns and variations that occurred over millions of years. The information gathered from paleoclimate research can provide valuable insights into the Earth's climate history, help us understand current climate changes, and inform predictions about future climate trends.",4,True
sweet,http://sweetontology.net/phenPlanetClimate/RegionalClimate,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:regional_climate rdfs:subClassOf :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Regional climate refers to the unique weather conditions that are experienced in a specific geographic region. It encompasses the variation of temperature, precipitation, wind patterns, and other factors that contribute to the local climate. A regional climate can be influenced by various factors such as altitude, topography, ocean currents, and atmospheric circulation patterns.

In summary, regional climate is a type of climatic average that characterizes the weather conditions in a particular area or region, taking into account the unique set of environmental circumstances that shape local climate patterns.",4,True
sweet,http://sweetontology.net/phenPlanetClimate/ThermalClimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:thermal_climate rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quantity ;
            owl:someValuesFrom :temperature ],
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Thermal climate is a type of climatic average that refers to the temperature conditions in an area over time. It can be measured by collecting data on the average temperature and using it to create a statistical representation of the climate. The thermal climate can vary from hot to cold, depending on the location and other factors such as altitude and humidity.",5,True
sweet,http://sweetontology.net/phenReaction/Activation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:activation rdfs:subClassOf :chemical_process,
        :chemical_reaction,
        :reaction .

","Activation is a type of chemical process that involves the breaking or weakening of chemical bonds in a substance, making it more reactive and easier to react with other molecules. It is often described as a ""lowering"" of the activation energy required for a reaction to occur. Activation processes can include physical methods such as shaking, heating, or stirring, as well as chemical methods like acid-base reactions or complexing agents.",3,True
sweet,http://sweetontology.net/phenReaction/BiochemicalRelease,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:biochemical_release rdfs:subClassOf :release .

",biochemical release is a type of release.,1,False
sweet,http://sweetontology.net/phenReaction/Emission,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:emission rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :by_product ;
            owl:onProperty :has_role ],
        :chemical_process,
        :chemical_reaction,
        :reaction .

","Emission is a process or reaction in which a substance is released from a system, often involving the consumption of energy. Emissions can be natural, such as the release of gases from a volcano, or anthropogenic, caused by human activities like burning fossil fuels for energy. In the context you provided, it seems that you are trying to understand what emission means and how it relates to chemical processes or reactions. Emission is often associated with the release of greenhouse gases or other pollutants into the atmosphere, which can have negative effects on air quality and climate change. It's important to consider these factors when studying emissions and their potential impacts on our environment.",4,True
sweet,http://sweetontology.net/phenReaction/Eruption,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:eruption rdfs:subClassOf :release .

",eruption is a type of release.,1,False
sweet,http://sweetontology.net/phenReaction/Explosion,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:explosion rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :noise ;
            owl:onProperty :has_phenomena ],
        [ a owl:Restriction ;
            owl:hasValue :hazard ;
            owl:onProperty :has_impact ],
        :chemical_process,
        :chemical_reaction,
        :reaction .

","Explosion is a type of chemical reaction where a large amount of energy is released in the form of heat, light, sound, and/or gas. It occurs when a substance undergoes a rapid and violent chemical change, releasing a high-pressure wave that propagates through the surrounding medium. Explosions can cause significant damage to property and pose risks to human life.",5,True
sweet,http://sweetontology.net/phenReaction/Fire,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fire rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :hazard ;
            owl:onProperty :has_impact ],
        :chemical_process,
        :chemical_reaction,
        :reaction .

","Fire is a chemical reaction in which two or more substances combine to produce heat, light, sound, and sometimes smoke. It is a natural process that can also be intentionally ignited by humans through various means such as matches, lighters, or even sparks from an electric device. 
Fire is a type of chemical process that occurs when a fuel source and an oxidizing agent are present in close proximity to each other and are subjected to a heat source. This reaction releases energy in the form of heat, light, sound, and smoke. The impact hazard associated with fire depends on various factors such as the size and intensity of the flames, the speed at which they spread, and the materials involved. 
Fire safety is an important aspect of many industries and homes, as fires can cause significant property damage and pose risks to human life. Effective fire prevention measures include regular maintenance of equipment and structures, proper storage of flammable materials, adherence to safety codes and regulations, and having a well-planned emergency response plan in place in case a fire does occur.",4,True
sweet,http://sweetontology.net/phenReaction/Flare,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:flare rdfs:subClassOf :chemical_process,
        :chemical_reaction,
        :reaction ;
    owl:equivalentClass :flaring .

","Flare is not the same as flaring. Flare refers to a type of chemical process, while flaring refers to the act of releasing gas or vapor into the atmosphere. The two terms are related but distinct.

A flare is a specialized system used in the petrochemical industry to handle and process large volumes of gases produced during oil refining or natural gas processing. It involves burning the gaseous hydrocarbons in a contained environment, typically with oxygen, to produce heat, electricity, and/or steam for various industrial processes.

On the other hand, flaring refers to the release of natural gas, petroleum gas, or other gases into the atmosphere when they cannot be used for their intended purpose or stored safely. This can occur due to equipment failure, accidents, or other issues during oil drilling, transportation, processing, storage, or refining operations. While flaring is a common practice in the industry, it has become increasingly controversial due to its environmental impact and potential for releasing methane, a potent greenhouse gas.",4,True
sweet,http://sweetontology.net/phenReaction/Flaring,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:flaring rdfs:subClassOf :chemical_process,
        :chemical_reaction,
        :reaction .

","Flaring is a type of chemical reaction in which a gas, usually methane or ethane, is burnt to produce heat and reduce pressure. It is often used in oil refineries and petrochemical plants as a safety measure to dispose of excess gases that cannot be stored or reused safely.",3,True
sweet,http://sweetontology.net/phenReaction/FluidLeak,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fluid_leak rdfs:subClassOf :leak .

",fluid leak is a type of leak.,1,False
sweet,http://sweetontology.net/phenReaction/GasFlare,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gas_flare rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :hazard ;
            owl:onProperty :has_impact ],
        :chemical_process,
        :chemical_reaction,
        :reaction .

","Gas flare is a type of chemical process, which is a set of interconnected processes or reactions that convert raw materials into useful products. The gas flaring process typically involves the combustion of excess gases generated during oil production or refining.

During gas flaring, the gases are ignited and burnt in an enclosed chamber, producing heat and light. This process helps to reduce waste gas emissions and prevent potential accidents associated with uncontrolled gas releases. Gas flares are usually designed to be safe and environmentally friendly, with features like spark arrestors or other safety measures that help minimize the risk of fire or explosion.

However, it's important to note that gas flaring can have negative environmental impacts if not managed properly. Excessive flaring can release greenhouse gases such as carbon dioxide and methane into the atmosphere, contributing to climate change. In addition, flares may release other pollutants or emissions that could harm local air quality or ecosystems.

Therefore, while gas flaring is a necessary process for managing excess gases in certain industrial settings, it's essential to implement best practices and safety measures to minimize its environmental impact while ensuring safe operation.",4,True
sweet,http://sweetontology.net/phenReaction/GasLeak,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gas_leak rdfs:subClassOf :leak .

",gas leak is a type of leak.,1,False
sweet,http://sweetontology.net/phenReaction/IndustrialEmission,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:industrial_emission rdfs:subClassOf :emission .

",industrial emission is a type of emission.,1,False
sweet,http://sweetontology.net/phenReaction/Leach,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:leach rdfs:subClassOf :release .

",leach is a type of release.,1,False
sweet,http://sweetontology.net/phenReaction/Leak,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:leak rdfs:subClassOf :release .

",leak is a type of release.,1,False
sweet,http://sweetontology.net/phenReaction/RadioactivityRelease,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:radioactivity_release rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :radioactive_substance ;
            owl:onProperty :has_substance ],
        :release .

","Radioactivity release is a type of release that involves the escape or spreading of radioactive substances into the environment. This can occur naturally, such as through the decay of uranium in soil and water, or it can be caused by human activities like nuclear accidents, improper disposal of radioactive waste, or even medical procedures using radioactive isotopes. It's important to control and monitor radioactivity releases to protect public health and the environment.",2,True
sweet,http://sweetontology.net/phenReaction/Release,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:release rdfs:subClassOf :emission .

",release is a type of emission.,1,False
sweet,http://sweetontology.net/phenReaction/Wildfire,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wildfire rdfs:subClassOf :fire .

",wildfire is a type of fire.,1,False
sweet,http://sweetontology.net/phenSolid/Ablation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ablation rdfs:subClassOf :solid_phenomena .

",ablation is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Accretion,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:accretion rdfs:subClassOf :solid_phenomena ;
    owl:equivalentClass :coalescence .

","Accretion is a process in which small particles come together to form larger ones. It occurs when smaller objects collide with each other, or when gas and dust are drawn towards a central point due to gravitational forces. Coalescence is a similar process, but it refers specifically to the merging of two celestial bodies, such as planets or stars. In general, both accretion and coalescence involve the accumulation of matter over time, but they have different applications and implications in various fields of science.",2,True
sweet,http://sweetontology.net/phenSolid/Bend,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bend rdfs:subClassOf :solid_phenomena .

",bend is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/BergeronFindeisenProcess,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bergeron_findeisen_process rdfs:subClassOf :accretion,
        :coalescence .

","The Bergeron-Findeisen process, also known as the Bergeron-Findeisen coalescence or simply the Bergeron-Findeisen process, is a type of accretion. The Bergeron-Findeisen process occurs when two small bodies in a solar system collide and stick together to form a larger body. This process can also occur when a comet or asteroid collides with another object in its orbit, resulting in the formation of a new body. In some cases, this process can lead to the formation of planets around young stars.",2,True
