ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/matrMineral/Mg_zippeite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mg_zippeite rdfs:subClassOf :mineral .

",mg zippeite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mgriite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mgriite rdfs:subClassOf :mineral .

",mgriite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Miargyrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:miargyrite rdfs:subClassOf :mineral .

",miargyrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Miassite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:miassite rdfs:subClassOf :mineral .

",miassite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Micaceous_Iron_Ore,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:micaceous_iron_ore rdfs:subClassOf :mineral .

",micaceous iron ore is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Micheelsenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:micheelsenite rdfs:subClassOf :mineral .

",micheelsenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Michenerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:michenerite rdfs:subClassOf :mineral .

",michenerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Microcline,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:microcline rdfs:subClassOf :mineral .

",microcline is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Microlite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:microlite rdfs:subClassOf :mineral .

",microlite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Microsommite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:microsommite rdfs:subClassOf :mineral .

",microsommite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Middendorfite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:middendorfite rdfs:subClassOf :mineral .

",middendorfite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Miersite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:miersite rdfs:subClassOf :mineral .

",miersite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Miessiite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:miessiite rdfs:subClassOf :mineral .

",miessiite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Miharaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:miharaite rdfs:subClassOf :mineral .

",miharaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mikasaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mikasaite rdfs:subClassOf :mineral .

",mikasaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Milarite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:milarite rdfs:subClassOf :mineral .

",milarite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Millerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:millerite rdfs:subClassOf :mineral .

",millerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Millisite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:millisite rdfs:subClassOf :mineral .

",millisite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Millosevichite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:millosevichite rdfs:subClassOf :mineral .

",millosevichite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Milotaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:milotaite rdfs:subClassOf :mineral .

",milotaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mimetesite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mimetesite rdfs:subClassOf :mineral .

",mimetesite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mimetite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mimetite rdfs:subClassOf :mineral .

",mimetite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minamiite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minamiite rdfs:subClassOf :mineral .

",minamiite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minasgeraisite_Y,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minasgeraisite_y_ rdfs:subClassOf :mineral .

",minasgeraisite y  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minasragrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minasragrite rdfs:subClassOf :mineral .

",minasragrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mineevite_Y,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mineevite_y_ rdfs:subClassOf :mineral .

",mineevite y  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minehillite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minehillite rdfs:subClassOf :mineral .

",minehillite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mineral,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mineral rdfs:subClassOf :solid_substance .

",mineral is a type of solid substance.,1,False
sweet,http://sweetontology.net/matrMineral/Mineraloid,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mineraloid rdfs:subClassOf :mineral .

",mineraloid is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minguzzite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minguzzite rdfs:subClassOf :mineral .

",minguzzite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minium,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minium rdfs:subClassOf :mineral .

",minium is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minnesotaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minnesotaite rdfs:subClassOf :mineral .

",minnesotaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minrecordite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minrecordite rdfs:subClassOf :mineral .

",minrecordite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Minyulite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:minyulite rdfs:subClassOf :mineral .

",minyulite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mirabilite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mirabilite rdfs:subClassOf :mineral .

",mirabilite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Misenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:misenite rdfs:subClassOf :mineral .

",misenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Miserite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:miserite rdfs:subClassOf :mineral .

",miserite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mispickel,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mispickel rdfs:subClassOf :mineral .

",mispickel is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Misy,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:misy rdfs:subClassOf :mineral .

",misy is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mitaxite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitaxite rdfs:subClassOf :mineral .

",mitaxite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mitridatite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitridatite rdfs:subClassOf :mineral .

",mitridatite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mitryaevaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitryaevaite rdfs:subClassOf :mineral .

",mitryaevaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mitscherlichite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitscherlichite rdfs:subClassOf :mineral .

",mitscherlichite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mixite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mixite rdfs:subClassOf :mineral .

",mixite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Miyashiroite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:miyashiroite rdfs:subClassOf :mineral .

",miyashiroite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mn_palygorskite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mn_palygorskite rdfs:subClassOf :mineral .

",mn palygorskite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mock_Lead_Ore,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mock_lead_ore rdfs:subClassOf :mineral .

",mock lead ore is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moctezumite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moctezumite rdfs:subClassOf :mineral .

",moctezumite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Modderite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:modderite rdfs:subClassOf :mineral .

",modderite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moeloite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moeloite rdfs:subClassOf :mineral .

",moeloite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moganite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moganite rdfs:subClassOf :mineral .

",moganite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mogovidite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mogovidite rdfs:subClassOf :mineral .

",mogovidite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mohite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mohite rdfs:subClassOf :mineral .

",mohite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mohrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mohrite rdfs:subClassOf :mineral .

",mohrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mohrs_salt,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mohrs_salt rdfs:subClassOf :mineral .

",mohrs salt is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moissanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moissanite rdfs:subClassOf :mineral .

",moissanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moluranite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moluranite rdfs:subClassOf :mineral .

",moluranite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Molybdenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:molybdenite rdfs:subClassOf :mineral .

",molybdenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Molybdic_ochre,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:molybdic_ochre rdfs:subClassOf :mineral .

",molybdic ochre is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Molybdite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:molybdite rdfs:subClassOf :mineral .

",molybdite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Molybdoferrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:molybdoferrite rdfs:subClassOf :mineral .

",molybdoferrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Molybdofornacite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:molybdofornacite rdfs:subClassOf :mineral .

",molybdofornacite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Molybdomenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:molybdomenite rdfs:subClassOf :mineral .

",molybdomenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Molybdophyllite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:molybdophyllite rdfs:subClassOf :mineral .

",molybdophyllite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Molysite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:molysite rdfs:subClassOf :mineral .

",molysite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monazite_Ce,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monazite_ce_ rdfs:subClassOf :mineral .

",monazite ce  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monazite_La,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monazite_la_ rdfs:subClassOf :mineral .

",monazite la  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monazite_Nd,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monazite_nd_ rdfs:subClassOf :mineral .

",monazite nd  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monazite_Sm,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monazite_sm_ rdfs:subClassOf :mineral .

",monazite sm  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moncheite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moncheite rdfs:subClassOf :mineral .

",moncheite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monetite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monetite rdfs:subClassOf :mineral .

",monetite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mongolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mongolite rdfs:subClassOf :mineral .

",mongolite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mongshanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mongshanite rdfs:subClassOf :mineral .

",mongshanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monimolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monimolite rdfs:subClassOf :mineral .

",monimolite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monipite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monipite rdfs:subClassOf :mineral .

",monipite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monohydrocalcite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monohydrocalcite rdfs:subClassOf :mineral .

",monohydrocalcite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monrepite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monrepite rdfs:subClassOf :mineral .

",monrepite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monsmedite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monsmedite rdfs:subClassOf :mineral .

",monsmedite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montanite rdfs:subClassOf :mineral .

",montanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montbrayite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montbrayite rdfs:subClassOf :mineral .

",montbrayite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montdorite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montdorite rdfs:subClassOf :mineral .

",montdorite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montebrasite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montebrasite rdfs:subClassOf :mineral .

",montebrasite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monteponite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monteponite rdfs:subClassOf :mineral .

",monteponite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monteregianite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monteregianite rdfs:subClassOf :mineral .

",monteregianite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monteregianite_Y,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monteregianite_y_ rdfs:subClassOf :mineral .

",monteregianite y  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montesommaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montesommaite rdfs:subClassOf :mineral .

",montesommaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montetrisaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montetrisaite rdfs:subClassOf :mineral .

",montetrisaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montgomeryite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montgomeryite rdfs:subClassOf :mineral .

",montgomeryite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Monticellite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:monticellite rdfs:subClassOf :mineral .

",monticellite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montmorillonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montmorillonite rdfs:subClassOf :mineral .

",montmorillonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montmorillonite_Ca,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montmorillonite_ca_ rdfs:subClassOf :mineral .

",montmorillonite ca  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montmorillonite_Na,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montmorillonite_na_ rdfs:subClassOf :mineral .

",montmorillonite na  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montroseite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montroseite rdfs:subClassOf :mineral .

",montroseite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montroyalite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montroyalite rdfs:subClassOf :mineral .

",montroyalite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Montroydite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:montroydite rdfs:subClassOf :mineral .

",montroydite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mooihoekite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mooihoekite rdfs:subClassOf :mineral .

",mooihoekite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moolooite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moolooite rdfs:subClassOf :mineral .

",moolooite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mooreite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mooreite rdfs:subClassOf :mineral .

",mooreite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moorhouseite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moorhouseite rdfs:subClassOf :mineral .

",moorhouseite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mopungite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mopungite rdfs:subClassOf :mineral .

",mopungite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moraesite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moraesite rdfs:subClassOf :mineral .

",moraesite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mordenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mordenite rdfs:subClassOf :mineral .

",mordenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moreauite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moreauite rdfs:subClassOf :mineral .

",moreauite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Morelandite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:morelandite rdfs:subClassOf :mineral .

",morelandite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Morenosite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:morenosite rdfs:subClassOf :mineral .

",morenosite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Morganite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:morganite rdfs:subClassOf :mineral .

",morganite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Morimotoite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:morimotoite rdfs:subClassOf :mineral .

",morimotoite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Morinite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:morinite rdfs:subClassOf :mineral .

",morinite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Morozeviczite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:morozeviczite rdfs:subClassOf :mineral .

",morozeviczite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mosandrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mosandrite rdfs:subClassOf :mineral .

",mosandrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moschelite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moschelite rdfs:subClassOf :mineral .

",moschelite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moschellandsbergite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moschellandsbergite rdfs:subClassOf :mineral .

",moschellandsbergite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mosesite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mosesite rdfs:subClassOf :mineral .

",mosesite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moskvinite_Y,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moskvinite_y_ rdfs:subClassOf :mineral .

",moskvinite y  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Moss_Agate,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moss_agate rdfs:subClassOf :mineral .

",moss agate is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mottanaite_Ce,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mottanaite_ce_ rdfs:subClassOf :mineral .

",mottanaite ce  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mottramite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mottramite rdfs:subClassOf :mineral .

",mottramite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Motukoreaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:motukoreaite rdfs:subClassOf :mineral .

",motukoreaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mounanaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mounanaite rdfs:subClassOf :mineral .

",mounanaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Mountain_Leather,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mountain_leather rdfs:subClassOf :mineral .

",mountain leather is a type of mineral.,1,False
