ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/propSpaceDistance/DispersionCoeffienct,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dispersion_coeffienct rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :measure_of ;
            owl:someValuesFrom :dispersivity ],
        :material_property .

","The dispersion coefficient is a measure of the extent to which a material disperses or distributes other particles within it. It is typically expressed as a dimensionless quantity, such as N/A (no units) or as a ratio between two quantities, like mass per unit volume to mass per unit length. In general, higher dispersion coefficients indicate greater dispersion and the ability of a material to hold onto other particles, while lower values suggest poorer dispersivity and easier release of particles from the material.",2,True
sweet,http://sweetontology.net/propSpaceDistance/Dispersivity,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dispersivity rdfs:subClassOf :material_property .

",dispersivity is a type of material property.,1,False
sweet,http://sweetontology.net/propSpaceDistance/Distance,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:distance rdfs:subClassOf :length .

",distance is a type of length.,1,False
sweet,http://sweetontology.net/propSpaceDistance/DistanceRange,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:distance_range rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :range_of ;
            owl:someValuesFrom :distance ],
        :interval_quantity .

","Distance range is a type of interval quantity that represents the difference between two values, often used in mathematical calculations. It is a way to specify a range of possible values for a variable or function.",2,True
sweet,http://sweetontology.net/propSpaceDistance/DistanceRange_km,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:distance_range_km rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :kilometer ;
            owl:onProperty :has_default_unit ],
        :distance_range .

","Yes, you are correct. ""Distance Range km"" is a type of distance range that uses kilometers as the default unit.",2,True
sweet,http://sweetontology.net/propSpaceDistance/ExtinctionCoefficient,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:extinction_coefficient rdfs:subClassOf :spatial_frequency .

",extinction coefficient is a type of spatial frequency.,1,False
sweet,http://sweetontology.net/propSpaceDistance/Fetch,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fetch rdfs:subClassOf :distance .

",fetch is a type of distance.,1,False
sweet,http://sweetontology.net/propSpaceDistance/GrainSize,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:grain_size rdfs:subClassOf :consistence_property .

",grain size is a type of consistence property.,1,False
sweet,http://sweetontology.net/propSpaceDistance/Gyroradius,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gyroradius rdfs:subClassOf :distance ;
    owl:equivalentClass :larmor_radius .

","Gyroradius and Larmor radius are related concepts in physics. The Larmor radius is the distance at which an electron in a magnetic field will precess (rotate) with a frequency equal to its own gyrofrequency. On the other hand, the gyroradius is the distance at which an electron's motion in a magnetic field will be affected by the magnetic force so that it changes direction.

In general, the Larmor radius and the gyroradius are related through the equation:

L = (m / e) \* sqrt(4 \* pi \* e^2 / m\_0 \* B)

where:

* L is the Larmor radius
* m is the mass of the electron
* e is the charge of an electron
* m\_0 is the Bohr magneton (a unit of magnetic dipole moment)
* B is the magnetic field strength in Tesla.

So, while the gyroradius and Larmor radius are related, they represent different aspects of the behavior of charged particles in a magnetic field.",2,True
sweet,http://sweetontology.net/propSpaceDistance/LarmorRadius,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:larmor_radius rdfs:subClassOf :distance .

",larmor radius is a type of distance.,1,False
sweet,http://sweetontology.net/propSpaceDistance/Length,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:length rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue 1 ;
            owl:onProperty :has_dimension ],
        :physical_quantity,
        :spatial_extent .

","Length is a measure of distance or size. It is typically measured in units such as meters, feet, inches, and yards. Length can refer to the distance between two points, the size of an object, or the duration of an event. In physics, length is one of the four fundamental dimensions, along with time, mass, and temperature.",3,True
sweet,http://sweetontology.net/propSpaceDistance/MeanFreePath,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mean_free_path rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_process ;
            owl:someValuesFrom :collision ],
        :distance,
        :motion_property .

","Mean free path (MFP) is a term used in the field of physics to describe the average distance that a particle travels before it undergoes a collision. It is often used to study the behavior of gases and liquids, as well as the motion of particles such as atoms and molecules. The MFP can be calculated using the Boltzmann distribution, which takes into account the temperature and other factors that affect the behavior of the particles. In general, the higher the temperature, the larger the mean free path, meaning that the particles have more room to move before they collide with each other or other objects in their environment.",3,True
sweet,http://sweetontology.net/propSpaceDistance/MixingLength,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mixing_length rdfs:subClassOf :distance .

",mixing length is a type of distance.,1,False
sweet,http://sweetontology.net/propSpaceDistance/ObukhovLength,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:obukhov_length rdfs:subClassOf :distance .

",obukhov length is a type of distance.,1,False
sweet,http://sweetontology.net/propSpaceDistance/PerMeterQuantity,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:per_meter_quantity rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :per_meter ;
            owl:onProperty :has_default_unit ],
        :quantitative_property,
        :quantity .

","Per meter quantity is a type of quantitative property that describes the amount or size of something, typically measured in units of length (meters). It can be used to represent various quantities, such as weight, volume, or density. The term ""per meter"" indicates that the quantity is expressed in terms of meters, which is the standard unit of length. By using per meter quantities, we can easily compare and convert different types of measurements into a common unit of measurement. For example, if we know that something weighs 5 kilograms per meter, we can easily determine its weight in grams by dividing it by 1000 (since there are 1000 milligrams in a gram).",3,True
sweet,http://sweetontology.net/propSpaceDistance/PulseLength,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pulse_length rdfs:subClassOf :length .

",pulse length is a type of length.,1,False
sweet,http://sweetontology.net/propSpaceDistance/Range,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:range rdfs:subClassOf :distance .

",range is a type of distance.,1,False
sweet,http://sweetontology.net/propSpaceDistance/RossbyRadiusOfDeformation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:rossby_radius_of_deformation rdfs:subClassOf :distance .

",rossby radius of deformation is a type of distance.,1,False
sweet,http://sweetontology.net/propSpaceDistance/ScatteringCoefficient,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:scattering_coefficient rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :scattering ;
            owl:onProperty :has_process ],
        :spatial_frequency .

","Scattering coefficient is a measure of how light or other electromagnetic waves scatter when they interact with a medium, such as air, water, or glass. It is related to the wavelength and angle of the incoming radiation, and it can be used to describe the properties of different materials. In optics and photonics, it's important to understand the scattering coefficient in order to design effective light-based systems, such as lenses, mirrors, and fiber optic cables.",2,True
sweet,http://sweetontology.net/propSpaceDistance/Size,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:size rdfs:subClassOf :spatial_extent .

",size is a type of spatial extent.,1,False
sweet,http://sweetontology.net/propSpaceDistance/SizeRange,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:size_range rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :range_of ;
            owl:someValuesFrom :size ],
        :spatial_extent .

","I understand that you are asking about the meaning of ""size range"" and its relationship to spatial extent. A size range is a measure of length or width that falls within a specific category, such as small, medium, large, extra-large, etc. It is often used to describe clothing sizes, shoe sizes, and other products with varying dimensions. In the context of a spatial extent, it refers to the measurement of an object's size in relation to its environment or surroundings. For example, the size range of a room could be described as small, medium, large, or extra-large based on how much space is available within that area.",2,True
sweet,http://sweetontology.net/propSpaceDistance/SizeRange_micron,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:size_range_micron rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :micron ;
            owl:onProperty :has_default_unit ],
        :size_range .

","The term ""size range micron"" refers to a measurement unit that is commonly used in various industries, including manufacturing and engineering. One micron (μm) is equal to one-millionth of a meter (m). Therefore, a size range of 100 microns would mean a size range of 0.01 meters. It is important to note that the default unit for microns is actually millimeters (mm), as it is easier to work with and more widely understood. However, in scientific research or specific industries, microns are commonly used due to their high precision and ability to measure very small sizes.",2,True
sweet,http://sweetontology.net/propSpaceDistance/SpatialFrequency,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spatial_frequency rdfs:subClassOf :per_meter_quantity,
        :radiation_medium_interaction_quantity .

","Spatial frequency, also known as spatial periodic wave number or wavenumber, is a measure of the spatial frequency content of a signal or wave. It relates the amplitude or intensity of a wave to its frequency and wavelength, and is typically expressed in units of cycles per meter (cm^-1). Spatial frequency is an important concept in many fields of science and engineering, including optics, acoustics, and electromagnetism.",2,True
sweet,http://sweetontology.net/propSpaceDistance/Visibility,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:visibility rdfs:subClassOf :distance,
        :radiation_medium_interaction_property .

",Too many requests in 1 hour. Try again later.,2,True
sweet,http://sweetontology.net/propSpaceDistance/WaveNumber,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wave_number rdfs:subClassOf :per_meter_quantity,
        :wave_property .

","Wave number, also known as wavenumber or k, is a measure of the spatial frequency of a wave. It refers to the number of complete waves that pass through a given point in space per unit time. Wave number can be expressed mathematically as:

k = 2π/T

where T is the period of the wave and π (pi) is a mathematical constant representing the ratio of the circumference of a circle to its diameter. The units of wave number depend on the units used for time and distance, but typically it's expressed in reciprocal meters per second (m^-1 s^-1). In physics, particularly in acoustics and optics, wave number is an important parameter that can be used to describe various characteristics of a wave, such as its frequency, wavelength, and direction.",2,True
sweet,http://sweetontology.net/propSpaceDistance/Wavelength,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wavelength rdfs:subClassOf :distance,
        :wave_property .

","Wavelength is the distance between consecutive crests or troughs of a wave as it moves through space. It is typically measured in units of meters (m), feet (ft), or yards (yd). The wavelength of a particular wave can depend on various factors, such as the type of wave and its frequency. For example, gamma rays have very short wavelengths compared to radio waves, which are much longer. Understanding wavelength is important in many scientific disciplines, including physics, chemistry, and biology, as it can help researchers predict and explain various physical phenomena and processes.",2,True
sweet,http://sweetontology.net/propSpaceDistance/WavelengthBand,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wavelength_band rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :wavelength ;
            owl:onProperty :range_of ],
        :interval_quantity .

","A wavelength band is a range of frequencies within the electromagnetic spectrum. This includes all types of waves, such as light and radio waves. The wavelength of each type of wave corresponds to its frequency, so the wavelength band can be used to describe the range of frequencies that fall within a particular interval.
For example, if you wanted to know about the wavelength bands of visible light, you would be looking at the range of frequencies between approximately 400 and 790 terahertz (THz). This includes all colors of light, from red to violet. Within this range, there are many different types of waves with varying wavelengths and frequencies.
In general, a wavelength band is simply a way of describing the range of frequencies that fall within a particular interval or category.",2,True
sweet,http://sweetontology.net/propSpaceDistance/WavelengthBand_nm,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wavelength_band_nm rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :nanometer ;
            owl:onProperty :has_unit ],
        :wavelength_band .

",Wavelength band nm is a type of wavelength band.,2,True
sweet,http://sweetontology.net/propSpaceDistance/Wavelength_cm,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wavelength_cm rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :centimeter ;
            owl:onProperty :has_unit ],
        :wavelength .

",Wavelength in centimeters (cm) is a unit of measurement for the length of light waves.,2,True
sweet,http://sweetontology.net/propSpaceDistance/Wavelength_nm,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wavelength_nm rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :nanometer ;
            owl:onProperty :has_unit ],
        :wavelength .

","Wavelength is a measure of the distance between two consecutive waves, typically in the electromagnetic spectrum. It is denoted by ""nm"" or ""angstroms"". The unit ""nanometer"" refers to one billionth of a meter, which is also equivalent to one trillionth of an inch. Wavelength can be used to describe the properties of light, such as its color and intensity. In physics, it is important for understanding various phenomena, including the behavior of photons, electrons, and other particles in matter.",2,True
sweet,http://sweetontology.net/propSpaceHeight/Altitude,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:altitude rdfs:subClassOf :height ;
    owl:equivalentClass :elevation .

","altitude and elevation are terms that are often used interchangeably, but they have slightly different meanings.
Altitude refers to the distance from a given point on Earth's surface (usually sea level) to the center of the planet. This distance is measured in feet or meters, depending on the unit system used.
Elevation, on the other hand, refers to the height of a location above a reference point, which is often sea level. For example, if a building is 50 feet tall and its elevation is also 50 feet, then both terms describe the same height. However, if a location has an altitude of 1,000 feet, but an elevation of only 200 feet above sea level, then the difference between the two measurements would be 800 feet.
So while altitude and elevation are often used interchangeably in common usage, they do have slightly different meanings and uses in scientific contexts.",2,True
sweet,http://sweetontology.net/propSpaceHeight/BarometricAltitude,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barometric_altitude rdfs:subClassOf :altitude,
        :elevation .

","Barometric altitude, also known as barometric pressure or atmospheric pressure, is a measure of the weight or force exerted by the Earth's atmosphere. It is often used to represent elevation in certain contexts, but it is not technically an ""altitude"" in the same sense that geographic elevation is.

Barometric altitude can change due to a variety of factors, such as temperature, humidity, and weather conditions, which makes it less precise than geographic elevation measured using GPS or other satellite-based technologies. Despite this, barometric altitude is still widely used in aviation, meteorology, and other fields where it can provide useful information about atmospheric pressure and potential weather changes.",2,True
sweet,http://sweetontology.net/propSpaceHeight/Bathymetry,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bathymetry rdfs:subClassOf :planetary_boundary,
        :planetary_surface_level .

","Bathymetry is the study of underwater topography or the measurement of depth in a body of water. It is an important aspect of planetary exploration and understanding the geological history of a planet, particularly when it comes to water-bearing features such as oceans, lakes, and rivers. The term ""planetary boundary"" generally refers to a specific threshold or limit beyond which a particular environmental factor could lead to significant and potentially irreversible changes in Earth's climate system. In this context, bathymetry is not necessarily related to planetary boundaries per se, but rather to the study of the physical and chemical properties of water and its interaction with the subsurface environment.",2,True
sweet,http://sweetontology.net/propSpaceHeight/Ceiling,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ceiling rdfs:subClassOf :vertical_extent .

",ceiling is a type of vertical extent.,1,False
sweet,http://sweetontology.net/propSpaceHeight/Crest,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:crest rdfs:subClassOf :height .

",crest is a type of height.,1,False
sweet,http://sweetontology.net/propSpaceHeight/DampingDepth,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:damping_depth rdfs:subClassOf :depth .

",damping depth is a type of depth.,1,False
sweet,http://sweetontology.net/propSpaceHeight/Depth,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:depth rdfs:subClassOf :distance,
        :vertical_extent .

","Depth is a term that refers to the measurement of how far something extends downwards from a reference point. In other words, it measures the vertical extent or height below the surface of an object, such as the ground, the sea floor, or the earth's crust. The depth can vary depending on the location and circumstances, but typically it is used to describe the distance between the surface and a point directly beneath it. It is important to note that depth can be measured in various units, such as feet, meters, or miles, depending on the context and industry.",2,True
sweet,http://sweetontology.net/propSpaceHeight/DepthRange,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:depth_range rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :range_of ;
            owl:someValuesFrom :depth ],
        :interval_quantity .

","I'm sorry, but I am not quite sure what you are asking. Could you please provide more context or clarify your question?",2,True
sweet,http://sweetontology.net/propSpaceHeight/DepthRange_km,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:depth_range_km rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :kilometer ;
            owl:onProperty :has_unit ],
        :depth_range .

","Depth range km is a unit of measurement for depth, typically used in the field of geology or oceanography. It stands for kilometers and represents the depth of an underwater or terrestrial feature from its surface to a specific point.",2,True
sweet,http://sweetontology.net/propSpaceHeight/Drawdown,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drawdown rdfs:subClassOf :depth .

",drawdown is a type of depth.,1,False
sweet,http://sweetontology.net/propSpaceHeight/DynamicTopography,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dynamic_topography rdfs:subClassOf :topography .

",dynamic topography is a type of topography.,1,False
sweet,http://sweetontology.net/propSpaceHeight/Elevation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:elevation rdfs:subClassOf :height .

",elevation is a type of height.,1,False
sweet,http://sweetontology.net/propSpaceHeight/EstimatedCeiling,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:estimated_ceiling rdfs:subClassOf :ceiling .

",estimated ceiling is a type of ceiling.,1,False
