ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/matrRockIgneous/Dacite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dacite rdfs:subClassOf :volcanic_rock .

",dacite is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/ExtrusiveRock,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:extrusive_rock rdfs:subClassOf :igneous_rock .

",extrusive rock is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Felsic,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:felsic rdfs:subClassOf :igneous_rock ;
    owl:disjointWith :mafic .

","Felsic is a type of igneous rock that contains high levels of silicon dioxide, also known as quartz. It is typically lighter in color than mafic rocks, which contain more iron and magnesium. The term ""felsic"" comes from the word ""felsite,"" which was named after the Felsenstein Quarry in Switzerland. Mafic, on the other hand, refers to igneous rocks that are rich in magnesium and iron, and are typically darker in color. Examples of mafic rocks include basalt and gabbro.",2,True
sweet,http://sweetontology.net/matrRockIgneous/Hypabyssal,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypabyssal rdfs:subClassOf :igneous_rock .

",hypabyssal is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/IgneousRock,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:igneous_rock rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :igneous ;
            owl:onProperty :has_genesis ],
        :rock .

","Igneous rock is indeed a type of rock that has been formed through the solidification and cooling of magma or lava. It is one of the three main types of rocks, along with sedimentary and metamorphic rocks. Igneous rocks can be further classified into different categories based on their composition and formation process. Some common examples include granite, basalt, and rhyolite.",2,True
sweet,http://sweetontology.net/matrRockIgneous/IntrusiveRock,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:intrusive_rock rdfs:subClassOf :igneous_rock .

",intrusive rock is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Kimberlite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:kimberlite rdfs:subClassOf :igneous_rock .

",kimberlite is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Lava,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lava rdfs:subClassOf :extrusive_rock,
        :volcanic_rock .

","Lava is a type of extrusive rock that forms when magma cools and solidifies on the Earth's surface. It is characterized by its high temperature, viscosity, and usually dark coloration. Lava can flow rapidly over large distances due to its thicker and more fluid consistency compared to other types of rock.

Volcanic rocks are formed as a result of volcanic activity, which involves the eruption of magma or lava from the Earth's interior. These rocks can be further classified into two main categories: intrusive and extrusive. Intrusive rocks form when magma cools and solidifies inside the Earth's crust, whereas extrusive rocks form when magma cools and solidifies on the Earth's surface, as in the case of lava.

In summary, lava is a type of extrusive rock that forms when magma cools and solidifies on the Earth's surface, while volcanic rocks encompass both intrusive and extrusive types formed through different processes of volcanic activity.",2,True
sweet,http://sweetontology.net/matrRockIgneous/Mafic,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mafic rdfs:subClassOf :igneous_rock .

",mafic is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Magma,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:magma rdfs:subClassOf :volcanic_rock .

",magma is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Obsidian,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:obsidian rdfs:subClassOf :extrusive_rock,
        :lava .

","Obsidian is a type of extrusive rock that is formed when molten lava rapidly cools and solidifies. It has a shiny, glassy appearance and is often used for knife blades due to its sharpness and durability. Obsidian is not technically considered ""lava"" as it is already solidified by the time it reaches the surface. However, it may still be referred to as such colloquially or in some scientific contexts.",2,True
sweet,http://sweetontology.net/matrRockIgneous/Pahoehoe,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pahoehoe rdfs:subClassOf :extrusive_rock,
        :lava .

","Pahoehoe is a type of extrusive rock, which refers to lava that has cooled and solidified on the Earth's surface. The term ""pahoehoe"" comes from Hawaiian and means ""jagged breakers."" This type of lava typically has a smooth, ropy texture and is characterized by its slow flow rate and low viscosity. Pahoehoe lava can form on the flanks of volcanoes or in lava tubes. It is one of the three types of basaltic lava, along with 'a'a and blocky lava.",2,True
sweet,http://sweetontology.net/matrRockIgneous/Peridotite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:peridotite rdfs:subClassOf :igneous_rock .

",peridotite is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/PillowLava,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pillow_lava rdfs:subClassOf :extrusive_rock,
        :lava .

","Pillow lava is a type of extrusive rock that forms when lava cools and solidifies around gas bubbles, creating a pillow-like shape. This type of lava is often found at volcanic vents and can be visually distinguished from other types of lava by its unique form. Pillow lava can be used to study the behavior of gases in magma and has potential applications in the fields of geology, mineralogy, and petrology.",2,True
sweet,http://sweetontology.net/matrRockIgneous/Pluton,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pluton rdfs:subClassOf :intrusive_rock ;
    owl:equivalentClass :plutonic_rock .

","No, pluton is not the same as plutonic rock. Plutonic rock refers to any rock that has cooled and solidified deep within the Earth's mantle, while pluton is a generic term for an intrusion of magma into the Earth's crust. They are related concepts but they are not the same thing.",2,True
sweet,http://sweetontology.net/matrRockIgneous/PlutonicRock,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:plutonic_rock rdfs:subClassOf :intrusive_rock .

",plutonic rock is a type of intrusive rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Pumice,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pumice rdfs:subClassOf :volcanic_rock .

",pumice is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Pyroclastic,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pyroclastic rdfs:subClassOf :extrusive_rock,
        :volcanic_rock .

","That is correct. Pyroclastic is a type of extrusive volcanic rock, which forms when fast-moving lava or molten rock fragments solidify quickly upon contact with the air. This results in a glassy and sometimes fine-grained texture, as the rapid cooling prevents the formation of large crystals. Pyroclastic rocks are typically found near active volcanoes, where they can be formed by eruptions or lava flows. Some common types of pyroclastic rocks include obsidian, pumice, and scoria.",2,True
sweet,http://sweetontology.net/matrRockIgneous/Rhyolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:rhyolite rdfs:subClassOf :volcanic_rock .

",rhyolite is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/SpatterCone,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spatter_cone rdfs:subClassOf :volcanic_rock .

",spatter cone is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Tephra,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tephra rdfs:subClassOf :extrusive_rock,
        :volcanic_rock .

","Tephra is indeed a type of extrusive rock, which forms when lava or magma cools rapidly and solidifies into small fragments or particles. This can occur during volcanic eruptions or other processes involving the rapid cooling and fragmentation of hot rocks or lava. Tephra typically consists of various minerals and rock fragments, and is often used to describe ash, pumice, scoria, and other similar materials that are produced by volcanic activity. So, it's correct to say that tephra is a type of extrusive rock, as well as a common component of many volcanic deposits.",2,True
sweet,http://sweetontology.net/matrRockIgneous/Trachyandesite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:trachyandesite rdfs:subClassOf :volcanic_rock .

",trachyandesite is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Trachybasalt,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:trachybasalt rdfs:subClassOf :volcanic_rock .

",trachybasalt is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Trachyte,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:trachyte rdfs:subClassOf :volcanic_rock .

",trachyte is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Tuff,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tuff rdfs:subClassOf :pyroclastic .

",tuff is a type of pyroclastic.,1,False
sweet,http://sweetontology.net/matrRockIgneous/TuffCone,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tuff_cone rdfs:subClassOf :volcanic_cone .

",tuff cone is a type of volcanic cone.,1,False
sweet,http://sweetontology.net/matrRockIgneous/TuffRing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tuff_ring rdfs:subClassOf :volcanic_rock .

",tuff ring is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Ultramaphic,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ultramaphic rdfs:subClassOf :extrusive_rock,
        :volcanic_rock .

","Ultramafic is a term used to describe a type of rock that is rich in mafic minerals. Mafic minerals are a group of dark-colored minerals that are high in magnesium and iron, and they can be found in ultramafic rocks. These rocks are typically formed at great depths within the Earth's mantle or crust, and they can sometimes be exposed on the surface due to volcanic activity. Ultramafic rocks are often used as a source of valuable metals and minerals, such as nickel, chromium, and cobalt.",2,True
sweet,http://sweetontology.net/matrRockIgneous/VolcanicCone,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volcanic_cone rdfs:subClassOf :volcanic_rock .

",volcanic cone is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/VolcanicNeck,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volcanic_neck rdfs:subClassOf :volcanic_rock .

",volcanic neck is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/VolcanicRock,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volcanic_rock rdfs:subClassOf :extrusive_rock .

",volcanic rock is a type of extrusive rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Xenocryst,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:xenocryst rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :crystal ;
            owl:onProperty :has_state ],
        :mixed_chemical_substance,
        :mixture .

","Xenocryst is a type of mixed chemical substance that has the property of being in a crystal state. It is also known as a polymorphic solid, which means it can exist in multiple forms or structures, each with its own unique crystal lattice.",3,True
sweet,http://sweetontology.net/matrRockIgneous/Xenolith,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:xenolith rdfs:subClassOf :rock .

",xenolith is a type of rock.,1,False
sweet,http://sweetontology.net/matrSediment/Alluvium,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:alluvium rdfs:subClassOf :sediment .

",alluvium is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/AshFlow,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ash_flow rdfs:subClassOf :debris_flow .

",ash flow is a type of debris flow.,1,False
sweet,http://sweetontology.net/matrSediment/Ashfall,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ashfall rdfs:subClassOf :ejecta .

",ashfall is a type of ejecta.,1,False
sweet,http://sweetontology.net/matrSediment/Bentonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bentonite rdfs:subClassOf :clay .

",bentonite is a type of clay.,1,False
sweet,http://sweetontology.net/matrSediment/Block,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:block rdfs:subClassOf :ejecta .

",block is a type of ejecta.,1,False
sweet,http://sweetontology.net/matrSediment/Bomb,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bomb rdfs:subClassOf :ejecta .

",bomb is a type of ejecta.,1,False
sweet,http://sweetontology.net/matrSediment/Boulder,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:boulder rdfs:subClassOf :sediment .

",boulder is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Clast,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clast rdfs:subClassOf :sediment .

",clast is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Clay,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clay rdfs:subClassOf :sediment .

",clay is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Cobble,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cobble rdfs:subClassOf :sediment .

",cobble is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Colluvium,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:colluvium rdfs:subClassOf :sediment .

",colluvium is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Debris,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:debris rdfs:subClassOf :sediment .

",debris is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/DebrisAvalanche,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:debris_avalanche rdfs:subClassOf :debris_flow .

",debris avalanche is a type of debris flow.,1,False
sweet,http://sweetontology.net/matrSediment/DebrisFlow,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:debris_flow rdfs:subClassOf :mixed_chemical_substance,
        :mixture .

","A debris flow, also known as a mudflow or lahar, is a type of fast-moving mass of loose, granular material that consists of soil, water, and other materials such as rocks, trees, and even vehicles. It can occur when a slope is exposed to heavy rainfall or rapid melting of snow on a steep mountainside. The force of the flow can be extremely powerful, capable of destroying everything in its path and causing significant damage to infrastructure and property.

A mixture is a type of substance that is made up of two or more different components that are not chemically combined but are held together by forces such as temperature, pressure, or cohesion. Examples include concrete, paint, and salad dressing. In contrast, a compound is a type of substance that is made up of two or more elements that are chemically combined in a fixed ratio. Examples include water, salt, and oxygen.

I hope this helps clarify the difference between debris flows and mixtures!",2,True
sweet,http://sweetontology.net/matrSediment/DrillingMud,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drilling_mud rdfs:subClassOf :mud .

",drilling mud is a type of mud.,1,False
sweet,http://sweetontology.net/matrSediment/Ejecta,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ejecta rdfs:subClassOf :mixed_chemical_substance,
        :mixture .

","Ejecta is a term used in planetary science to refer to the solid material that is ejected from a planet or a moon as a result of an impact, volcanic activity, or other processes. It can include various types of materials, such as rocks, soil, and volcanic ash. The term ""ejecta"" comes from the Latin word ""ejectus,"" which means ""thrown out."" In some cases, ejecta can also refer to the solid debris that is thrown into the air during an explosion or a meteor impact event.",2,True
sweet,http://sweetontology.net/matrSediment/Gibber,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gibber rdfs:subClassOf :sediment .

",gibber is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Granule,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:granule rdfs:subClassOf :gravel .

",granule is a type of gravel.,1,False
sweet,http://sweetontology.net/matrSediment/Gravel,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gravel rdfs:subClassOf :sediment .

",gravel is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/HydrogenousSediment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydrogenous_sediment rdfs:subClassOf :sediment .

",hydrogenous sediment is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Hypoclastite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypoclastite rdfs:subClassOf :volcanic_deposit .

",hypoclastite is a type of volcanic deposit.,1,False
sweet,http://sweetontology.net/matrSediment/Lahar,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lahar rdfs:subClassOf :mudflow .

",lahar is a type of mudflow.,1,False
sweet,http://sweetontology.net/matrSediment/Loam,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:loam rdfs:subClassOf :sediment .

",loam is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Loess,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:loess rdfs:subClassOf :sediment .

",loess is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/MarineSediment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:marine_sediment rdfs:subClassOf :sediment .

",marine sediment is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Mud,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mud rdfs:subClassOf :sediment .

",mud is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Mudflow,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mudflow rdfs:subClassOf :debris_flow .

",mudflow is a type of debris flow.,1,False
sweet,http://sweetontology.net/matrSediment/Peat,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:peat rdfs:subClassOf :sediment .

",peat is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Pebble,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pebble rdfs:subClassOf :gravel .

",pebble is a type of gravel.,1,False
sweet,http://sweetontology.net/matrSediment/Sand,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sand rdfs:subClassOf :sediment .

",sand is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Sediment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sediment rdfs:subClassOf :mixed_chemical_substance,
        :mixture .

","Sediment is a type of mixed chemical substance, and it can also be described as a type of mixture. Is there anything specific you would like to know about sediment?",2,True
sweet,http://sweetontology.net/matrSediment/Silt,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:silt rdfs:subClassOf :sediment .

",silt is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Soil,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil rdfs:subClassOf :sediment .

",soil is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/TerrigenousSediment,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:terrigenous_sediment rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :erosion ;
            owl:onProperty :has_genesis ],
        :sediment .

","Terrigenous sediment refers to any type of sediment that originates from a terrestrial source, such as soil, rocks, or organic matter. These sediments are typically transported by wind, water, or ice and can accumulate in various environments, including oceans, lakes, and rivers. The term ""terrigenous"" comes from the Latin word ""terra,"" which means land.",2,True
sweet,http://sweetontology.net/matrSediment/Varve,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:varve rdfs:subClassOf :sediment .

",varve is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/VolcanicDeposit,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volcanic_deposit rdfs:subClassOf :substance .

",volcanic deposit is a type of substance.,1,False
sweet,http://sweetontology.net/matrWater/BlackWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:black_water rdfs:subClassOf :water_mixture .

",black water is a type of water mixture.,1,False
sweet,http://sweetontology.net/matrWater/BrackishWater,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brackish_water rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :brackish ;
            owl:onProperty :has_state ],
        :salt_water .

","Brackish water is a mixture of fresh and saltwater, which has a higher concentration of salt than regular seawater but not as salty as pure saltwater. It typically occurs in coastal areas where freshwater from rivers and streams meets the saltwater from the sea. Brackish water can be found in various environments, including wetlands, estuaries, and even some coastal lagoons. In these ecosystems, brackish water provides a unique habitat for many organisms that are adapted to tolerate the specific conditions of this environment.",2,True
sweet,http://sweetontology.net/matrWater/Brine,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brine rdfs:subClassOf :salt_water ;
    owl:disjointWith :saline_water .

","Brine is a type of saltwater, specifically seawater that has high levels of dissolved salts. It is disjoint from regular saltwater or ""saline water,"" which is typically found in oceans and seas but has lower levels of dissolved salts. The term ""brine"" is often used to describe the process of evaporating seawater to produce a highly concentrated solution, which can then be used for various purposes such as food preservation or extraction of minerals like sodium chloride (NaCl).",2,True
sweet,http://sweetontology.net/matrWater/CloudDrop,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cloud_drop rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue [ ] ;
            owl:onProperty :diameter ],
        :drop .

","Cloud drop is a type of precipitation, specifically a form of liquid precipitation that occurs when supercooled water droplets in the atmosphere freeze upon contact with surfaces such as trees or buildings. The formation of ice crystals around these water droplets can cause them to stick together and fall as snow or ice pellets known as hail.",2,True
