ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/matrMineral/Bannermanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bannermanite rdfs:subClassOf :mineral .

",bannermanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bannisterite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bannisterite rdfs:subClassOf :mineral .

",bannisterite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Baotite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:baotite rdfs:subClassOf :mineral .

",baotite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barahonaite_Al,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barahonaite_al_ rdfs:subClassOf :mineral .

",barahonaite al  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barahonaite_Fe,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barahonaite_fe_ rdfs:subClassOf :mineral .

",barahonaite fe  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bararite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bararite rdfs:subClassOf :mineral .

",bararite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Baratovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:baratovite rdfs:subClassOf :mineral .

",baratovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barberiite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barberiite rdfs:subClassOf :mineral .

",barberiite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barbertonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barbertonite rdfs:subClassOf :mineral .

",barbertonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barbosalite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barbosalite rdfs:subClassOf :mineral .

",barbosalite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barentsite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barentsite rdfs:subClassOf :mineral .

",barentsite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bari_olgite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bari_olgite rdfs:subClassOf :mineral .

",bari olgite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bariandite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bariandite rdfs:subClassOf :mineral .

",bariandite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Baricite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:baricite rdfs:subClassOf :mineral .

",baricite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bario_olgite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bario_olgite rdfs:subClassOf :mineral .

",bario olgite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bario_orthojoaquinite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bario_orthojoaquinite rdfs:subClassOf :mineral .

",bario orthojoaquinite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bariolgite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bariolgite rdfs:subClassOf :mineral .

",bariolgite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bariomicrolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bariomicrolite rdfs:subClassOf :mineral .

",bariomicrolite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barioperovskite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barioperovskite rdfs:subClassOf :mineral .

",barioperovskite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bariopharmacosiderite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bariopharmacosiderite rdfs:subClassOf :mineral .

",bariopharmacosiderite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bariopyrochlore,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bariopyrochlore rdfs:subClassOf :mineral .

",bariopyrochlore is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bariosincosite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bariosincosite rdfs:subClassOf :mineral .

",bariosincosite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barite rdfs:subClassOf :mineral .

",barite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barium_alumopharmacosiderite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barium_alumopharmacosiderite rdfs:subClassOf :mineral .

",barium alumopharmacosiderite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barium_pharmacosiderite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barium_pharmacosiderite rdfs:subClassOf :mineral .

",barium pharmacosiderite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barium_zinc_alumopharmacosiderite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barium_zinc_alumopharmacosiderite rdfs:subClassOf :mineral .

",barium zinc alumopharmacosiderite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bariumbannisterite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bariumbannisterite rdfs:subClassOf :mineral .

",bariumbannisterite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bariumbrewsterite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bariumbrewsterite rdfs:subClassOf :mineral .

",bariumbrewsterite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barkevicite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barkevicite rdfs:subClassOf :mineral .

",barkevicite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barnesite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barnesite rdfs:subClassOf :mineral .

",barnesite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barquillite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barquillite rdfs:subClassOf :mineral .

",barquillite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barrandite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barrandite rdfs:subClassOf :mineral .

",barrandite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barrerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barrerite rdfs:subClassOf :mineral .

",barrerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barringerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barringerite rdfs:subClassOf :mineral .

",barringerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barringtonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barringtonite rdfs:subClassOf :mineral .

",barringtonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barroisite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barroisite rdfs:subClassOf :mineral .

",barroisite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barsanovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barsanovite rdfs:subClassOf :mineral .

",barsanovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barstowite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barstowite rdfs:subClassOf :mineral .

",barstowite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bartelkeite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bartelkeite rdfs:subClassOf :mineral .

",bartelkeite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bartonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bartonite rdfs:subClassOf :mineral .

",bartonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barylite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barylite rdfs:subClassOf :mineral .

",barylite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barysilite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barysilite rdfs:subClassOf :mineral .

",barysilite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barytes,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barytes rdfs:subClassOf :mineral .

",barytes is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barytkreuzstein,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barytkreuzstein rdfs:subClassOf :mineral .

",barytkreuzstein is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barytocalcite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barytocalcite rdfs:subClassOf :mineral .

",barytocalcite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Barytolamprophyllite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barytolamprophyllite rdfs:subClassOf :mineral .

",barytolamprophyllite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Basaluminite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:basaluminite rdfs:subClassOf :mineral .

",basaluminite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bassanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bassanite rdfs:subClassOf :mineral .

",bassanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bassetite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bassetite rdfs:subClassOf :mineral .

",bassetite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bastnasite_Ce,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bastnasite_ce_ rdfs:subClassOf :mineral .

",bastnasite ce  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bastnasite_La,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bastnasite_la_ rdfs:subClassOf :mineral .

",bastnasite la  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bastnasite_Y,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bastnasite_y_ rdfs:subClassOf :mineral .

",bastnasite y  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Batavite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:batavite rdfs:subClassOf :mineral .

",batavite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Batiferrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:batiferrite rdfs:subClassOf :mineral .

",batiferrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Batisite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:batisite rdfs:subClassOf :mineral .

",batisite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Batisivite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:batisivite rdfs:subClassOf :mineral .

",batisivite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Baumhauerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:baumhauerite rdfs:subClassOf :mineral .

",baumhauerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Baumhauerite_2a,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:baumhauerite_2a rdfs:subClassOf :mineral .

",baumhauerite 2a is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Baumstarkite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:baumstarkite rdfs:subClassOf :mineral .

",baumstarkite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bauranoite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bauranoite rdfs:subClassOf :mineral .

",bauranoite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bauxite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bauxite rdfs:subClassOf :mineral .

",bauxite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bavenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bavenite rdfs:subClassOf :mineral .

",bavenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bayankhanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bayankhanite rdfs:subClassOf :mineral .

",bayankhanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bayerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bayerite rdfs:subClassOf :mineral .

",bayerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bayldonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bayldonite rdfs:subClassOf :mineral .

",bayldonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Bayleyite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bayleyite rdfs:subClassOf :mineral .

",bayleyite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Baylissite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:baylissite rdfs:subClassOf :mineral .

",baylissite is a type of mineral.,1,False
