ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/matrMineral/Ilsemannite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ilsemannite rdfs:subClassOf :mineral .

",ilsemannite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iltisite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iltisite rdfs:subClassOf :mineral .

",iltisite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Ilvaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ilvaite rdfs:subClassOf :mineral .

",ilvaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Imandrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:imandrite rdfs:subClassOf :mineral .

",imandrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Imgreite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:imgreite rdfs:subClassOf :mineral .

",imgreite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Imhofite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:imhofite rdfs:subClassOf :mineral .

",imhofite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Imiterite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:imiterite rdfs:subClassOf :mineral .

",imiterite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Imogolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:imogolite rdfs:subClassOf :mineral .

",imogolite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Inaglyite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:inaglyite rdfs:subClassOf :mineral .

",inaglyite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Incaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:incaite rdfs:subClassOf :mineral .

",incaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Inderborite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:inderborite rdfs:subClassOf :mineral .

",inderborite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Inderite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:inderite rdfs:subClassOf :mineral .

",inderite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Indialite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:indialite rdfs:subClassOf :mineral .

",indialite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Indianite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:indianite rdfs:subClassOf :mineral .

",indianite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Indicolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:indicolite rdfs:subClassOf :mineral .

",indicolite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Indigirite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:indigirite rdfs:subClassOf :mineral .

",indigirite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Indite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:indite rdfs:subClassOf :mineral .

",indite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Indium,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:indium rdfs:subClassOf :mineral .

",indium is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Inesite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:inesite rdfs:subClassOf :mineral .

",inesite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Ingersonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ingersonite rdfs:subClassOf :mineral .

",ingersonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Ingodite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ingodite rdfs:subClassOf :mineral .

",ingodite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Innelite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:innelite rdfs:subClassOf :mineral .

",innelite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Insizwaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:insizwaite rdfs:subClassOf :mineral .

",insizwaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Intersilite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:intersilite rdfs:subClassOf :mineral .

",intersilite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Inyoite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:inyoite rdfs:subClassOf :mineral .

",inyoite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iodargyrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iodargyrite rdfs:subClassOf :mineral .

",iodargyrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iodyrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iodyrite rdfs:subClassOf :mineral .

",iodyrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iolite rdfs:subClassOf :mineral .

",iolite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iowaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iowaite rdfs:subClassOf :mineral .

",iowaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iquiqueite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iquiqueite rdfs:subClassOf :mineral .

",iquiqueite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iranite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iranite rdfs:subClassOf :mineral .

",iranite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iraqite_La,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iraqite_la_ rdfs:subClassOf :mineral .

",iraqite la  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Irarsite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:irarsite rdfs:subClassOf :mineral .

",irarsite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Irhtemite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:irhtemite rdfs:subClassOf :mineral .

",irhtemite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iridarsenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iridarsenite rdfs:subClassOf :mineral .

",iridarsenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iridisite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iridisite rdfs:subClassOf :mineral .

",iridisite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iridium,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iridium rdfs:subClassOf :mineral .

",iridium is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iridosmine,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iridosmine rdfs:subClassOf :mineral .

",iridosmine is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iridrhodruthenium,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iridrhodruthenium rdfs:subClassOf :mineral .

",iridrhodruthenium is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iriginite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iriginite rdfs:subClassOf :mineral .

",iriginite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Irite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:irite rdfs:subClassOf :mineral .

",irite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iron,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iron rdfs:subClassOf :mineral .

",iron is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Irtyshite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:irtyshite rdfs:subClassOf :mineral .

",irtyshite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Ishikawaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ishikawaite rdfs:subClassOf :mineral .

",ishikawaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isinglass,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isinglass rdfs:subClassOf :mineral .

",isinglass is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isochalcopyrite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isochalcopyrite rdfs:subClassOf :mineral .

",isochalcopyrite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isoclasite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isoclasite rdfs:subClassOf :mineral .

",isoclasite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isocubanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isocubanite rdfs:subClassOf :mineral .

",isocubanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isoferroplatinum,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isoferroplatinum rdfs:subClassOf :mineral .

",isoferroplatinum is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isokite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isokite rdfs:subClassOf :mineral .

",isokite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isolueshite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isolueshite rdfs:subClassOf :mineral .

",isolueshite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isomertieite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isomertieite rdfs:subClassOf :mineral .

",isomertieite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Isovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isovite rdfs:subClassOf :mineral .

",isovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Istisuite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:istisuite rdfs:subClassOf :mineral .

",istisuite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Itoigawaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:itoigawaite rdfs:subClassOf :mineral .

",itoigawaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Itoite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:itoite rdfs:subClassOf :mineral .

",itoite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Ivanyukite_Cu,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ivanyukite_cu rdfs:subClassOf :mineral .

",ivanyukite cu is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Ivanyukite_K,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ivanyukite_k rdfs:subClassOf :mineral .

",ivanyukite k is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Ivanyukite_Na,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ivanyukite_na rdfs:subClassOf :mineral .

",ivanyukite na is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iwakiite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iwakiite rdfs:subClassOf :mineral .

",iwakiite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Iwashiroite_Y,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iwashiroite_y_ rdfs:subClassOf :mineral .

",iwashiroite y  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Ixiolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ixiolite rdfs:subClassOf :mineral .

",ixiolite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Izoklakeite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:izoklakeite rdfs:subClassOf :mineral .

",izoklakeite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/JCapplet.class,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:j_capplet_class_a_li_ rdfs:subClassOf :mineral .

",j capplet class a li  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/JCapplet.class.old1,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:j_capplet_class_old1_a_li_ rdfs:subClassOf :mineral .

",j capplet class old1 a li  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jachimovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jachimovite rdfs:subClassOf :mineral .

",jachimovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jachymovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jachymovite rdfs:subClassOf :mineral .

",jachymovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jacobsite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jacobsite rdfs:subClassOf :mineral .

",jacobsite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jacquesdietrichite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jacquesdietrichite rdfs:subClassOf :mineral .

",jacquesdietrichite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jadarite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jadarite rdfs:subClassOf :mineral .

",jadarite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jadeite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jadeite rdfs:subClassOf :mineral .

",jadeite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jaffeite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jaffeite rdfs:subClassOf :mineral .

",jaffeite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jagoite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jagoite rdfs:subClassOf :mineral .

",jagoite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jagowerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jagowerite rdfs:subClassOf :mineral .

",jagowerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jagueite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jagueite rdfs:subClassOf :mineral .

",jagueite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite rdfs:subClassOf :mineral .

",jahnsite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite_CaFeFe,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite_ca_fe_fe_ rdfs:subClassOf :mineral .

",jahnsite ca fe fe  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite_CaMgMg,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite_ca_mg_mg_ rdfs:subClassOf :mineral .

",jahnsite ca mg mg  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite_CaMnFe,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite_ca_mn_fe_ rdfs:subClassOf :mineral .

",jahnsite ca mn fe  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite_CaMnMg,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite_ca_mn_mg_ rdfs:subClassOf :mineral .

",jahnsite ca mn mg  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite_CaMnMn,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite_ca_mn_mn_ rdfs:subClassOf :mineral .

",jahnsite ca mn mn  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite_MnMnMn,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite_mn_mn_mn_ rdfs:subClassOf :mineral .

",jahnsite mn mn mn  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite_NaFeMg,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite_na_fe_mg_ rdfs:subClassOf :mineral .

",jahnsite na fe mg  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jahnsite_NaMnMg,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jahnsite_na_mn_mg_ rdfs:subClassOf :mineral .

",jahnsite na mn mg  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jaipurite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jaipurite rdfs:subClassOf :mineral .

",jaipurite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jalpaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jalpaite rdfs:subClassOf :mineral .

",jalpaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jamborite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jamborite rdfs:subClassOf :mineral .

",jamborite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jamesite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jamesite rdfs:subClassOf :mineral .

",jamesite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jamesonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jamesonite rdfs:subClassOf :mineral .

",jamesonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Janggunite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:janggunite rdfs:subClassOf :mineral .

",janggunite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Janhaugite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:janhaugite rdfs:subClassOf :mineral .

",janhaugite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jankovicite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jankovicite rdfs:subClassOf :mineral .

",jankovicite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Janosite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:janosite rdfs:subClassOf :mineral .

",janosite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jarandolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jarandolite rdfs:subClassOf :mineral .

",jarandolite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jarcon,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jarcon rdfs:subClassOf :mineral .

",jarcon is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jarlite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jarlite rdfs:subClassOf :mineral .

",jarlite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jarosewichite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jarosewichite rdfs:subClassOf :mineral .

",jarosewichite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jarosite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jarosite rdfs:subClassOf :mineral .

",jarosite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jarrowite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jarrowite rdfs:subClassOf :mineral .

",jarrowite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jaskolskiite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jaskolskiite rdfs:subClassOf :mineral .

",jaskolskiite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jasmundite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jasmundite rdfs:subClassOf :mineral .

",jasmundite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jasper,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jasper rdfs:subClassOf :mineral .

",jasper is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jeanbandyite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jeanbandyite rdfs:subClassOf :mineral .

",jeanbandyite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jedvabite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jedvabite rdfs:subClassOf :mineral .

",jedvabite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jedwabite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jedwabite rdfs:subClassOf :mineral .

",jedwabite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jefferisite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jefferisite rdfs:subClassOf :mineral .

",jefferisite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jeffersinite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jeffersinite rdfs:subClassOf :mineral .

",jeffersinite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Jeffreyite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jeffreyite rdfs:subClassOf :mineral .

",jeffreyite is a type of mineral.,1,False
