ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_13074,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tinea_unguium rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :nail ],
        :dermatophytosis,
        :nail_disease ;
    :has_definition ""A dermatophytosis that results_in fungal infection located_in nail, has_material_basis_in Ascomycota fungi that belong to a group called dermatophytes, which cause separation of the nail plate from the nail bed and has_symptom thickening of subungueal area. Sometimes, white islands are seen on the external nail plates. These gradually coalesce until the entire nail plate is involved."" ;
    :has_exact_synonym ""Dermatophytic onychia""@en,
        ""Dermatophytosis of nail""@en,
        ""Onychomycosis due to dermatophyte""@en,
        ""cellulitis and abscess of buttock""@en,
        ""cellulitis and abscess of face""@en,
        ""cellulitis and abscess of finger""@en,
        ""cellulitis and abscess of finger and toe""@en,
        ""cellulitis and abscess of gluteal region""@en,
        ""cellulitis and abscess of trunk""@en,
        ""cellulitis and abscess of upper arm and forearm""@en,
        ""dermatophytic onychomycosis""@en ;
    :has_related_synonym ""cellulitis and abscess""@en .

","tinea unguium is a type of nail disease.
tinea unguium is caused by fungal infections that affect the nails.
tinea unguium can cause thickening and separation of the nail plate from the nail bed.
tinea unguium can be treated with antifungal medications.",16,True
doid,http://purl.obolibrary.org/obo/DOID_13078,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:eumycotic_mycetoma rdfs:subClassOf :dermatomycosis ;
    :has_definition ""A dermatomycosis that effects skin and subcutaneous tissue located in foot, located in trunk, located in buttocks, located in eyelids, located in lacrimal glands, located in paranasal sinuses, located in mandible, located in scalp, located in neck, located in perineum, or located in testes and has symptom sinus discharge and results in formation of nodules."" ;
    :has_exact_synonym ""Madura foot""@en,
        ""Maduromycosis, mycotic""@en,
        ""Mycotic mycetoma""@en,
        ""eumycetoma""@en,
        ""maduromycosis""@en .

","eumycotic mycetoma is a type of dermatomycosis that affects the skin and subcutaneous tissue in various locations, including the feet, trunk, buttocks, eyelids, lacrimal glands, paranasal sinuses, mandible, scalp, neck, perineum, and testes. It is characterized by the formation of nodules and can be accompanied by symptoms such as sinus discharge. Eumycotic mycetoma is also known as Madura foot, maduromycosis, mycotic mycetoma, eumycetoma, and has several other synonyms including Mycotic mycetoma and Mycosis fungoides palmaris.",7,True
doid,http://purl.obolibrary.org/obo/DOID_13080,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jaccoud_s_syndrome rdfs:subClassOf :autoimmune_disease ;
    :has_definition ""An autoimmune disease that is characterized by severe non-erosive arthropathy with ulnar deviation of the 2nd to 5th digits and metacarpophalangeal joint subluxation without evidence of synovitis, and may be associated with systemic lupus erythematosus, rheumatic fever, and ligamentous laxity."" ;
    :has_exact_synonym ""Jaccoud syndrome""@en .

","That is correct. Jaccoud's syndrome, also known as congenital contracture, is a type of autoimmune disease that affects the joints and causes severe non-erosive arthropathy with ulnar deviation of the 2nd to 5th digits and metacarpophalangeal joint subluxation without evidence of synovitis. It can be associated with systemic lupus erythematosus, rheumatic fever, and ligamentous laxity.",3,True
doid,http://purl.obolibrary.org/obo/DOID_13081,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hemangioma_of_subcutaneous_tissue rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :superficial_fascia ],
        [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :endothelial_cell ],
        :hemangioma,
        :skin_benign_neoplasm ;
    :has_exact_synonym ""Angioma of the Subcutaneous tissue""@en,
        ""Subcutaneous haemangioma""@en,
        ""Subcutaneous hemangioma""@en .

","hemangioma of subcutaneous tissue is a type of hemangioma.
hemangioma of subcutaneous tissue is a type of skin benign neoplasm.
hemangioma of subcutaneous tissue is a type of something that at least derives from some endothelial cell.
hemangioma of subcutaneous tissue is a type of something that at least disease has location some superficial fascia.
hemangioma of subcutaneous tissue has exact synonym Angioma of the Subcutaneous tissue.
hemangioma of subcutaneous tissue has exact synonym Subcutaneous haemangioma.
hemangioma of subcutaneous tissue has exact synonym Subcutaneous hemangioma.<|endoftext|>",7,True
doid,http://purl.obolibrary.org/obo/DOID_13087,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lown_ganong_levine_syndrome rdfs:subClassOf :syndrome ;
    :has_definition ""A syndrome that involves pre-excitation of the ventricles due to an accessory pathway providing an abnormal electrical communication from the atria to the ventricles."" ;
    :has_exact_synonym ""atrial tachyarrhythmia with short PR interval""@en,
        ""syndrome of short P-R interval, normal QRS complexes, and supraventricular tachycardias""@en .

","Lown-Ganong-Levine syndrome (LGLS), also known as atrial tachyarrhythmia with short P-R interval, is a condition characterized by an abnormal electrical communication from the atria to the ventricles through an accessory pathway. This can lead to supraventricular tachycardias and potentially life-threatening arrhythmias if not managed properly. The syndrome is named after its three discoverers: Dr. Eugene Lown, Dr. Paul Ganong, and Dr. Samuel Levine. It's important for patients with this condition to receive proper medical attention and follow any treatment recommendations provided by their healthcare provider to manage the symptoms and reduce the risk of complications.",4,True
doid,http://purl.obolibrary.org/obo/DOID_13088,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:periventricular_leukomalacia rdfs:subClassOf :encephalomalacia .

",periventricular leukomalacia is a type of encephalomalacia.,1,False
doid,http://purl.obolibrary.org/obo/DOID_13089,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:intracranial_arterial_disease rdfs:subClassOf :cerebrovascular_disease .

",intracranial arterial disease is a type of cerebrovascular disease.,1,False
doid,http://purl.obolibrary.org/obo/DOID_13094,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:branch_retinal_artery_occlusion rdfs:subClassOf :retinal_artery_occlusion ;
    :has_exact_synonym ""Arterial retinal branch occlusion""@en,
        ""retinal arterial branch occlusion""@en .

",Branch retinal artery occlusion is a type of retinal artery occlusion. It's also known as Arterial retinal branch occlusion and retinal arterial branch occlusion.,3,True
doid,http://purl.obolibrary.org/obo/DOID_13095,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vertebral_artery_insufficiency rdfs:subClassOf :artery_disease,
        :syndrome,
        :transient_cerebral_ischemia ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :syndrome ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :vertebral_artery ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""Vertebral artery syndrome""@en .

","Vertebral artery insufficiency, also known as Vertebral artery syndrome, is a type of artery disease that occurs when the vertebral arteries are unable to supply enough blood to the brain. This can lead to transient cerebral ischemia, which is a temporary lack of blood flow to the brain. It is not the same as Intersection Syndrome or any other specific disease, but rather a general condition that can be caused by a variety of factors such as age, injury, or underlying medical conditions.",5,True
doid,http://purl.obolibrary.org/obo/DOID_13096,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sneddon_syndrome rdfs:subClassOf :artery_disease ;
    :has_definition ""An artery disease that is characterized by onset of livedo reticularis in the second decade and onset of cerebrovascular disease in early adulthood and that has_material_basis_in compound heterozygous mutation in the CECR1 gene (ADA2) on chromosome 22q11."" ;
    :has_exact_synonym ""Idiopathic livedo reticularis with systemic involvement""@en .

","Sneden syndrome, also known as Arteriovenous (AV) malformation, is a rare congenital disorder characterized by the presence of abnormal connections between arteries and veins. It can cause various symptoms depending on its location and size, such as hemodynamic instability, hypertension, proteinuria, and edema. Treatment options for Sneden syndrome may include surgical interventions, embolization, or a combination of both. It is important to consult with a medical professional for proper diagnosis and management of this condition.",3,True
doid,http://purl.obolibrary.org/obo/DOID_13097,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:intracranial_arteriosclerosis rdfs:subClassOf :arteriosclerosis .

",intracranial arteriosclerosis is a type of arteriosclerosis.,1,False
doid,http://purl.obolibrary.org/obo/DOID_13098,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:central_retinal_artery_occlusion rdfs:subClassOf :retinal_artery_occlusion ;
    :has_definition ""A retinal artery occlusion characterized by blockage of blood flow through the central retinal artery."" .

","Central Retinal Artery Occlusion (CRAO) is a type of retinal artery occlusion characterized by blockage of blood flow through the central retinal artery. This condition can lead to sudden vision loss and other complications if left untreated. It is important for individuals to seek medical attention immediately if they experience symptoms such as pain, redness, or decreased vision in one eye. Treatment options may include laser therapy, medication, or surgical intervention depending on the severity of the condition and other factors.",2,True
doid,http://purl.obolibrary.org/obo/DOID_13099,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moyamoya_disease rdfs:subClassOf :cerebral_arterial_disease ;
    :has_definition ""A cerebral arterial disease characterized by constriction of certain arteries at the base of the brain. Blood flow is blocked by the constriction and also by blood clots."" ;
    :has_exact_match ""MESH:D009072"" ;
    :has_exact_synonym ""progressive intracranial arterial occlusion""@en .

","Moyamoya disease is a condition in which the arteries at the base of the brain become narrow, leading to reduced blood flow and potential complications like stroke. It can be caused by injury or atherosclerosis, among other things. It is also sometimes referred to as ""sticky blood"" due to the formation of blood clots in these constricted arteries.",4,True
doid,http://purl.obolibrary.org/obo/DOID_13100,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:intracranial_vasospasm rdfs:subClassOf :cerebrovascular_disease .

",intracranial vasospasm is a type of cerebrovascular disease.,1,False
doid,http://purl.obolibrary.org/obo/DOID_13109,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bladder_leiomyoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :urinary_bladder ],
        [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :smooth_muscle_cell ],
        :bladder_benign_neoplasm,
        :leiomyoma ;
    :has_definition ""A bladder benign neoplasm that derives_from smooth muscle cells."" ;
    :has_exact_synonym ""leiomyoma of the urinary bladder""@en .

","bladder leiomyoma is a type of bladder benign neoplasm.
bladder leiomyoma is a type of leiomyoma.
bladder leiomyoma is a type of something that at least derives from some smooth muscle cell.
bladder leiomyoma is a type of something that at least disease has location some urinary bladder.
bladder leiomyoma has definition A bladder benign neoplasm that derives_from smooth muscle cells..
bladder leiomyoma has exact synonym leiomyoma of the urinary bladder.",6,True
doid,http://purl.obolibrary.org/obo/DOID_13110,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bladder_squamous_papilloma rdfs:subClassOf :bladder_benign_neoplasm .

",bladder squamous papilloma is a type of bladder benign neoplasm.,1,False
doid,http://purl.obolibrary.org/obo/DOID_13112,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mechanical_entropion rdfs:subClassOf :entropion .

",mechanical entropion is a type of entropion.,1,False
doid,http://purl.obolibrary.org/obo/DOID_13113,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cicatricial_entropion rdfs:subClassOf :entropion .

",cicatricial entropion is a type of entropion.,1,False
doid,http://purl.obolibrary.org/obo/DOID_13117,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:paronychia rdfs:subClassOf :nail_disease ;
    :has_definition ""A nail disease characterized by often-tender bacterial or fungal hand infection or foot infection due to either bacteria or fungus (Candida albicans) where the nail and skin meet at the side or the base of a finger or toe nail. The infection can start suddenly (acute paronychia) or gradually (chronic paronychia). Puss is usually present, along with gradual thickening and browning discoloration of the nail plate."" ;
    :has_exact_synonym ""Infected nailfold""@en,
        ""Onychia and paronychia of finger""@en,
        ""Onychia and paronychia of toe""@en,
        ""fungal nail infection""@en ;
    :has_related_synonym ""paronychia inflammation""@en .

","Paronychia is a skin condition where the nail and skin meet at the side or base of a finger or toe nail. It can be caused by bacteria or fungus (Candida albicans) and can present with symptoms such as puss, thickening and discoloration of the nail plate.",7,True
doid,http://purl.obolibrary.org/obo/DOID_1312,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:focal_segmental_glomerulosclerosis rdfs:subClassOf :glomerulosclerosis ;
    :has_exact_synonym ""FGS""@en,
        ""FSGS""@en,
        ""focal glomerular sclerosis""@en,
        ""focal glomerulosclerosis""@en .

","Focal Segmental Glomerulosclerosis (FSGS) is a type of glomerulopathy characterized by the sclerosis of glomerular tufts. It primarily affects the juxtaposition between the glomerular basement membrane and the subepithelial space, leading to a thickening and subsequent occlusion of the filtration slits. FSGS is often seen in children and young adults and can be primary or secondary. Primary FSGS lacks an identifiable cause, while secondary FSGS occurs as a complication due to underlying medical conditions such as diabetes, hypertension, and lupus nephritis. The diagnosis of FSGS typically involves a combination of renal biopsy, urinalysis, and imaging studies. Treatment options for FSGS include medications to control proteinuria, antihypertensive agents, and immunosuppressive therapy in cases of secondary FSGS. In severe cases, dialysis or kidney transplantation may be necessary.",5,True
doid,http://purl.obolibrary.org/obo/DOID_13120,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:protein_deficiency_anemia rdfs:subClassOf :deficiency_anemia ;
    :has_exact_synonym ""Anemia due to protein deficiency""@en,
        ""protein-deficiency anaemia""@en .

","Protein deficiency anemia is a type of anemia that occurs when the body doesn't get enough protein. This can happen if someone isn't getting enough protein in their diet or if they are losing too much protein through their skin, nose, or other openings in the body. It can also occur due to certain medical conditions or genetic disorders that cause the body to have trouble absorbing protein from food. Symptoms of protein deficiency anemia include weakness, fatigue, pale skin, and difficulty concentrating. It is important to maintain a healthy diet and get enough protein through food to prevent this type of anemia.",3,True
doid,http://purl.obolibrary.org/obo/DOID_13121,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:deficiency_anemia rdfs:subClassOf :anemia ;
    :has_exact_synonym ""deficiency anemias""@en .

","Deficiency anemia, also known as iron-deficiency anemia, is a type of anemia characterized by insufficient amounts of iron in the body. Iron is an essential mineral that plays a vital role in red blood cell production and oxygen transportation. When the body does not have enough iron, it cannot produce enough healthy red blood cells, leading to anemia and its associated symptoms such as fatigue, weakness, paleness, and shortness of breath.",2,True
doid,http://purl.obolibrary.org/obo/DOID_13127,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gonococcal_spondylitis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom :contact_transmission ],
        :spondylitis .

","gonococcal spondylitis is a type of inflammation that occurs in the spine caused by the bacterium Neisseria gonorrhoeae. It is transmitted through sexual contact and can cause pain, stiffness, and limited mobility in the affected area.",2,True
doid,http://purl.obolibrary.org/obo/DOID_13129,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:severe_pre_eclampsia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :proteinuria ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :cyanosis ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :oliguria ],
        [ a owl:Restriction ;
            owl:onProperty :disease_has_feature ;
            owl:someValuesFrom :placental_abruption ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :thrombocytopenia ],
        [ a owl:Restriction ;
            owl:onProperty :disease_has_feature ;
            owl:someValuesFrom :oligohydramnios ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :epigastric_abdominal_pain ],
        :pre_eclampsia ;
    :has_definition ""A pre-eclampsia that has_symptom at least one of the following: SBP of 160mm HG or higher or DPB of 110mm HG or higher on 2 occasions at least 6 hours apart, proteinuria more than 5g in a 24-hour collection, pulmonary edema or cyanosis, oliguria, persistent headaches, epigastric pain and/or impaired liver function, thrombocytopenia, oligohydramnios, decreased fetal growth or placental abruption."" ;
    :has_exact_synonym ""Severe pre-eclampsia, with delivery""@en,
        ""antepartum severe pre-eclampsia""@en,
        ""postpartum severe pre-eclampsia""@en,
        ""severe preeclampsia""@en .

","severe pre eclampsia is a type of pre eclampsia.
severe pre eclampsia is a type of something that at least has symptom some thrombocytopenia.
severe pre eclampsia is a type of something that at least has symptom some proteinuria.
severe pre eclampsia is a type of something that at least has symptom some cyanosis.
severe pre eclampsia is a type of something that at least has symptom some epigastric abdominal pain.
severe pre eclampsia is a type of something that at least has symptom some oliguria.
severe pre eclampsia is a type of something that at least has disease feature some oligohydramnios.
severe pre eclampsia is a type of something that at least has disease feature some placental abruption.
severe pre eclampsia is a type of pre-eclampsia that includes symptoms such as SBP of 160mm HG or higher or DPB of 110mm HG or higher on 2 occasions at least 6 hours apart, proteinuria more than 5g in a 24-hour collection, pulmonary edema or cyanosis, oliguria, persistent headaches, epigastric pain and/or impaired liver function, thrombocytopenia, oligohydramnios, decreased fetal growth or placental abruption.
severe pre eclampsia is also known as Severe pre-eclampsia, with delivery.
severe pre eclampsia is also known as antepartum severe pre-eclampsia.
severe pre eclampsia is also known as postpartum severe pre-eclampsia.
severe pre eclampsia is also known as severe preeclampsia.<|end|>",13,True
doid,http://purl.obolibrary.org/obo/DOID_13133,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hellp_syndrome rdfs:subClassOf :severe_pre_eclampsia ;
    :has_definition ""A severe pre-eclampsia characterized by hemolysis, elevated liver enzyme and low platelet count."" .

","Thank you for providing the definition of HELLP syndrome. To rephrase it in simpler terms, HELLP syndrome is a potentially life-threatening complication that can occur during pregnancy, characterized by high blood pressure, damage to red blood cells, liver dysfunction, and low platelet levels. It requires immediate medical attention and can lead to serious health risks for both the mother and the baby if left untreated.",2,True
doid,http://purl.obolibrary.org/obo/DOID_13134,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hordeolum_externum rdfs:subClassOf :blepharitis ;
    :has_definition ""A blepharitis that is characterized by an infection of the sebaceous glands of Zeis at the base of the eyelashes, or an infection of the apocrine sweat glands of Moll."" ;
    :has_exact_synonym ""external stye""@en .

","Hordeolum externum is a type of blepharitis that affects the eyelashes. It occurs when the sebaceous glands at the base of the eyelashes become infected or when the apocrine sweat glands near the eyelid become inflamed. The exact synonym for Hordeolum externum is ""external stye.""",3,True
doid,http://purl.obolibrary.org/obo/DOID_13135,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:exophthalmic_ophthalmoplegia rdfs:subClassOf :ophthalmoplegia .

",exophthalmic ophthalmoplegia is a type of ophthalmoplegia.,1,False
