ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_0111469,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_16 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency that has_material_basis_in homozygous or compund heterozygous mutation in the MRPL44 gene on chromosome 2q36.1."" ;
    :has_exact_synonym ""COXPD16""@en,
        ""infantile hypertrophic cardiomyopathy due to MRPL44 deficiency""@en .

","combined oxidative phosphorylation deficiency 16 is a genetic disorder that affects the cells in the body, specifically the muscles and the heart. It occurs due to the lack of functioning mitochondria, which are responsible for producing energy in the form of ATP. This leads to the accumulation of lactic acid, causing muscle weakness and fatigue. The disorder is usually inherited in an autosomal recessive manner, meaning that a person must inherit two copies of the gene (one from each parent) to develop the condition. The genetic mutation responsible for this disorder lies on chromosome 2q36.1 and affects the MRPL44 gene. It can cause serious complications in infants, including heart failure and respiratory distress, which can be life-threatening. However, with proper medical care, it can be managed to improve symptoms and prolong life.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0111470,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_28 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency that has_material_basis_in homozygous or compound heterozygous mutation in the SLC25A26 gene on chromosome 3p14.1."" ;
    :has_exact_synonym ""COXPD28""@en,
        ""neonatal severe cardiopulmonary failure due to mitochondrial methylation defect""@en .

","Combined oxidative phosphorylation deficiency 28 is a type of autosomal recessive disease. It is characterized by the presence of a mutation in the SLC25A26 gene on chromosome 3p14.1. This leads to a combination of mitochondrial dysfunction and oxidative phosphorylation deficiency, which can result in neonatal severe cardiopulmonary failure. The condition is also known as COXPD28 or neonatal severe cardiopulmonary failure due to mitochondrial methylation defect.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0111471,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_30 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency that has_material_basis_in homozygous or compound heterozygous mutation in the TRMT10C gene on chromosome 3q12.3."" ;
    :has_exact_synonym ""COXPD30""@en .

","combined oxidative phosphorylation deficiency 30 is a type of autosomal recessive disease, characterized by an enzyme deficiency in the mitochondria. It affects the process of cellular respiration, resulting in decreased energy production and lactic acidosis. The condition can be inherited from both parents who pass on the mutated gene to their offspring. It is also known as combined oxidative phosphorylation deficiency type 30 or COXPD30.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0111472,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_9 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency that has_material_basis_in homozygous or compound heterozygous mutation in the MRPL3 gene on chromosome 3q22.1."" ;
    :has_exact_synonym ""COXPD9""@en .

","The combined oxidative phosphorylation deficiency 9, also known as COXPD9, is an autosomal recessive disease caused by mutations in the MRPL3 gene. It has a material basis in homozygous or compound heterozygous mutation on chromosome 3q22.1.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0111473,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_5 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency characterized by severe hypotonia, lactic academia and congenital hyperammonemia that has_material_basis_in homozygous or compound heterozygous mutation in the MRPS22 gene on chromosome 3q23."" ;
    :has_exact_synonym ""COXPD5""@en,
        ""hypotonia with lactic acidemia and hyperammonemia""@en .

","combined oxidative phosphorylation deficiency 5 is a type of autosomal recessive disease that affects the body's ability to produce energy. It is caused by mutations in the MRPS22 gene on chromosome 3q23. The condition is characterized by severe hypotonia, lactic academia and congenital hyperammonemia.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0111474,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_1 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency that has_material_basis_in homozygous or compound heterozygous mutation in the GFM1 gene on chromosome 3q25.32."" ;
    :has_exact_synonym ""COXPD1""@en,
        ""early fatal progressive hepatoencephalopathy""@en,
        ""hepatoencephalopathy due to COXPD1""@en,
        ""hepatoencephalopathy due to combined oxidative phosphorylation defect type 1""@en .

",combined oxidative phosphorylation deficiency 1 is a type of autosomal recessive disease where the body is unable to produce enough energy.,8,True
doid,http://purl.obolibrary.org/obo/DOID_0111475,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_39 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency that has_material_basis_in homozygous or compound heterozygous mutation in the GFM2 gene on chromosome 5q13.3."" ;
    :has_exact_synonym ""COXPD39""@en .

",combined oxidative phosphorylation deficiency 39 is a type of autosomal recessive disorder.,5,True
doid,http://purl.obolibrary.org/obo/DOID_0111476,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_19 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency that has_material_basis_in homozygous or compound heterozygous mutation in the LYRM4 gene on chromosome 6p25.1."" ;
    :has_exact_synonym ""COXPD19""@en,
        ""severe neonatal lactic acidosis due to NFS1-ISD11 complex deficiency""@en .

","Combined oxidative phosphorylation deficiency 19 is a type of autosomal recessive disease that affects the way in which cells produce energy, specifically by disrupting the process of oxidative phosphorylation. This can lead to severe neonatal lactic acidosis and other life-threatening complications. It has a material basis in homozygous or compound heterozygous mutations in the LYRM4 gene on chromosome 6p25.1. It is also known as COXPD19, and can be diagnosed through genetic testing.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0111477,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_14 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency characterized by neonatal onset of global developmental delay, refractory seizures, and lactic acidosis that has_material_basis_in homozygous or compound heterozygous mutation in the FARS2 gene on chromosome 6p25.1."" ;
    :has_exact_synonym ""COXPD14""@en .

",combined oxidative phosphorylation deficiency 14 is a type of autosomal recessive disease.,5,True
doid,http://purl.obolibrary.org/obo/DOID_0111478,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:combined_oxidative_phosphorylation_deficiency_20 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :combined_oxidative_phosphorylation_deficiency ;
    :has_definition ""A combined oxidative phosphorylation deficiency that has_material_basis_in homozygous or compound heterozygous mutation in the VARS2 gene on chromosome 6p21.33."" ;
    :has_exact_synonym ""COXPD20""@en .

",COPD is a type of chronic obstructive pulmonary disease that can be caused by genetic and environmental factors.,5,True
