ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/ENVO_06105225,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil_layer_top_depth rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :characteristic_of ;
            owl:someValuesFrom :soil_layer ],
        :depth ;
    :has_definition ""The depth of the top part of a soil layer.""@en .

","Soil layer top depth is a characteristic of some soil layers. It is the measurement of the upper part of the soil layer, typically used in agriculture and geological studies. Soil layer top depth can vary depending on factors such as climate, vegetation, and the type of soil. In general, it is an important parameter for understanding soil structure and functioning.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105226,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil_layer_bottom_depth rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :characteristic_of ;
            owl:someValuesFrom :soil_layer ],
        :depth ;
    :has_definition ""The depth of the bottom part of a soil layer.""@en .

","Soil layer bottom depth is a measurement of the vertical distance from the surface of the soil to the base of the soil layer. It can be expressed in meters or inches and is an important factor in determining the nutrient availability, water holding capacity, and overall health of the soil.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105230,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:water_infiltration rdfs:subClassOf :water_flow_process ;
    :has_definition ""A water flow process during which water occupies the pores or interstices of a solid or semi-solid material.""@en .

","Water infiltration is the process by which water enters a material, such as soil or concrete, through its pores or interstices. This can occur due to factors such as rainfall, melting snow, or leakage from underground sources like springs or aquifers. Water infiltration can impact the behavior of the material by altering its hydraulic conductivity and causing changes in its water retention properties. It is an important factor in many environmental processes, such as groundwater recharge, soil erosion, and surface runoff generation.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_06105231,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:water_infiltration_into_soil rdfs:subClassOf :water_infiltration ;
    :has_definition ""A water infiltration process during which water fills the pore space and interstices of soil.""@en ;
    :has_exact_synonym ""soil water infiltration""@en .

","water infiltration into soil is a type of water infiltration.
water infiltration into soil has definition A process by which water enters the pores and interstices of soil..
water infiltration into soil has exact synonym soil water infiltration.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105232,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil_albedo rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :characteristic_of ;
            owl:someValuesFrom :soil ],
        :albedo ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :albedo ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :characteristic_of ;
                                    owl:someValuesFrom :soil ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""Albedo which inheres in soil.""@en .

","Soil albedo is the reflective property of soil, which determines how much sunlight is reflected back into space. It is influenced by factors such as the color and texture of the soil, as well as its moisture content. Soil albedo can have a significant impact on the Earth's energy balance and climate, as it affects how much radiation is absorbed by the surface and the amount of heat that is transferred to the atmosphere.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105233,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dry_soil_albedo rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :characteristic_of ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :soil ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :has_quality ;
                                            owl:someValuesFrom :dry ] ;
                                    rdf:rest :nil ] ] ] ],
        :soil_albedo ;
    :has_definition ""Soil albedo which inheres in dry soil.""@en .

","Dry soil albedo is a type of soil albedo, which is the reflectivity of the surface of the soil. It is characteristic of dry soils and has a distinct quality that sets it apart from other types of soil albedos. The term ""dry soil albedo"" refers specifically to this particular form of albedo, which inheres in dry soils.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105234,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moist_soil_albedo rdfs:subClassOf :soil_albedo ;
    :has_definition ""Soil albedo which inheres in moist soil.""@en .

","Moist soil albedo is a type of soil albedo that occurs when the soil is wet and has a high reflectivity. This can lead to increased evaporation of water from the surface of the soil, which can impact plant growth and water availability for plants. Understanding moist soil albedo can be important in agriculture and land management practices.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_06105236,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:exchangeable_ion rdfs:subClassOf :ion ;
    :curator_note ""Add an equivalence axiom to autopopulate this once we have ion exchange in as a process."" ;
    :has_definition ""An ion which is 1) adsorbed onto the surfaces of materials with an opposing charge, 2) are readily displaced by other ions, 3) may be displaced and absorbed by organisms.""@en .

","Exchangeable ion is a term used to describe ions that are able to be easily exchanged between different materials or environments, typically due to their similar size and charge. These ions can be found in many natural processes, such as ion exchange in soil or water. It is also important to note that some organisms may use exchangeable ions for nutrition and energy production. Overall, exchangeable ions play a crucial role in maintaining the balance of various ecosystems.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105237,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:exchangeable_potassium rdfs:subClassOf :exchangeable_ion ;
    :curator_note ""This class will be moved under K+ once it has been imported from CHEBI""@en ;
    :has_definition ""A potassium ion which is capable of ion exchange.""@en ;
    :has_exact_synonym ""exchangeable K+""@en .

",Exchangeable potassium is a type of exchangeable ion that has the definition of a potassium ion capable of ion exchange. It is also known as exchangeable K+.,4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105238,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:residual_water_in_soil rdfs:subClassOf :liquid_water ;
    :has_definition ""Liquid water which is present in soils as discontinuous volumnes of water in contact with solid and gaseous components of the soil.""@en .

","Residual water in soil, also known as persistent water or retained moisture, refers to the liquid water that remains in the pores of the soil after evapotranspiration. This can occur when there is a lack of rainfall and the available water is not sufficient for plant growth, resulting in the soil remaining saturated with water for an extended period. It can also happen when plants take up most of the available water and leave behind excess water in the soil's pores. Residual water in soil is important because it helps support plant root systems and contributes to overall soil fertility. However, if there is too much residual water, it can lead to poor drainage, soil compaction, and decreased aeration, which can negatively impact plant growth.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_06105239,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:exchangeable_calcium rdfs:subClassOf :exchangeable_ion ;
    :curator_note ""This class will be moved under Ca2+ once it has been imported from CHEBI""@en ;
    :has_definition ""A calcium ion which is capable of ion exchange.""@en ;
    :has_exact_synonym ""exchangeable Ca2+"" .

","Exchangeable calcium (Ca2+) is a type of exchangeable ion. It refers to calcium ions that are capable of undergoing ion exchange with other species, such as buffered solutions or biological systems. These calcium ions can be found in various sources, including natural minerals, foods, and supplements. They play an essential role in many physiological processes, such as muscle contraction, nerve transmission, and bone formation. In addition to their role in the body, exchangeable calcium has also been used therapeutically to treat conditions such as high blood pressure, osteoporosis, and certain types of heart disease. Overall, exchangeable calcium is an important ion that affects a wide range of physiological processes and has potential therapeutic applications.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105240,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cation_exchange_capacity rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :characteristic_of ;
            owl:someValuesFrom :environmental_material ],
        :physical_quality ;
    :has_definition ""A physical quality which inheres in an environmental material by virtue of the material's ability to adsorb exchangeable cations.""@en ;
    :has_exact_synonym ""CEC""@en .

","cation exchange capacity (CEC) is a physical quality that inheres in an environmental material by virtue of its ability to adsorb exchangeable cations. It is also referred to as the ""cation exchange capacity"" or ""cation exchange potential.""

It is important to note that CEC is not the same thing as soil fertility, although it can be related to it. Soil fertility refers to the capacity of a soil to support plant growth and yield, while cation exchange capacity (CEC) specifically refers to the ability of a material (such as soil or a filter media) to hold onto or adsorb certain ions in solution.

In other words, CEC measures the amount of negative charge available on the surface of the material for cation exchange, while soil fertility is a broader term that encompasses a range of factors such as nutrient availability, pH balance, organic matter content, and more. While there can be some overlap between CEC and soil fertility, they are not necessarily synonymous.

CEC can vary depending on the type of material (e.g., soil, filter media), its composition, and other factors such as pH, ion concentration, and contact time. It is often measured in units like milliequivalents per 100 grams (meq/100 g) or centimole per liter (cmol/L).

It's worth noting that CEC can be affected by factors such as weathering, leaching, and changes in pH. Regular testing and maintenance of the material can help to ensure that it maintains a high level of cation exchange capacity over time.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105241,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil_drainage rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :occurs_in ;
            owl:someValuesFrom :soil ],
        :drainage_process,
        :water_flow_process ;
    :has_definition ""A drainage process during which liquid water is transported away from soil.""@en .

","Soil drainage is the process by which water is transported away from the soil through pores or openings in the soil. This can occur naturally, such as when rainfall infiltrates into the ground and flows downward to replenish groundwater sources. It can also be facilitated artificially through techniques like drainage systems or levees. In agricultural contexts, proper soil drainage is important for maintaining healthy crop growth by preventing waterlogged soil conditions that can lead to root rot and other diseases.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105242,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:basic_cation_exchange_capacity rdfs:subClassOf :cation_exchange_capacity ;
    :has_definition ""A cation exchange capacity which inheres in an environmental material by virtue of the material's ability to adsorb basic exchangeable cations.""@en ;
    :has_exact_synonym ""BS""@en .

","The term ""basic cation exchange capacity"" refers to the ability of a soil or other environmental material to adsorb basic exchangeable cations. This is one aspect of cation exchange capacity, which also includes the ability to adsorb acidic and neutral exchangeable cations. BS is an exact synonym for this term.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105265,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:net_shortwave_radiation rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :realized_in ;
            owl:someValuesFrom :stellar_radiation ],
        [ a owl:Restriction ;
            owl:onProperty :characteristic_of_part_of ;
            owl:someValuesFrom :astronomical_body ],
        :energy ;
    :has_definition ""Energy which has been absorbed by an astronomical body or its parts following that body's irradiation by shortwave radiation from a star.""@en ;
    :has_exact_synonym ""absorbed shortwave radiation""@en .

","Net shortwave radiation is a type of energy that has been absorbed by an astronomical body or its parts following the irradiation by shortwave radiation from a star. It is characterized by its ability to travel through space and interact with other forms of energy, such as electromagnetic waves.",5,True
envo,http://purl.obolibrary.org/obo/ENVO_06105266,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil_layer rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :composed_primarily_of ;
            owl:someValuesFrom :soil ],
        :layer ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :layer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :composed_primarily_of ;
                                    owl:someValuesFrom :soil ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A layer that is composed primarily of soil.""@en .

","Soil is a natural substance made up of rock particles, organic matter and water. It can be divided into various layers based on its properties, such as texture, structure, and composition. These layers are often identified by the amount of water they retain, with the top layer being the most saturated and the lower layers having less moisture. Soil layers can vary in depth depending on factors like climate, geology, and land use practices, but typically range from a few centimeters to several meters thick. The layer that you described as ""soil layer"" likely corresponds to one of these soil layers.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105267,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil_profile_characterization rdfs:subClassOf :planned_process ;
    :has_definition ""A planned process during which a soil profile is examined and the soil horizons that compose it are described.""@en .

","Soil profile characterization is a process where a soil sample is removed and analyzed to determine the composition of its different horizons, which can provide valuable information about the soil's properties such as structure, texture, fertility, and drainage.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_06105268,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:treated_wastewater rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :output_of ;
            owl:someValuesFrom :wastewater_treatment_process ],
        :liquid_water ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :liquid_water ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :output_of ;
                                    owl:someValuesFrom :wastewater_treatment_process ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""Waste water which was converted into an effluent that can be either returned to the water cycle with minimal environmental issues or reused.""@en .

","Treated wastewater is a type of liquid that has been processed through a wastewater treatment plant to remove impurities and make it safe for reuse or disposal. It is not the same as raw sewage, which is untreated human waste. Treated wastewater can be used in various applications such as irrigation, flushing toilets, and industrial processes.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105269,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:desalinated_water rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :output_of ;
            owl:someValuesFrom :desalination_process ],
        :liquid_water ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :liquid_water ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :output_of ;
                                    owl:someValuesFrom :desalination_process ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""Saline water from which minerals have been removed to produce fresh water suitable for human consumption or irrigation.""@en .

","Desalinated water is a type of liquid that has been processed through a desalination process to remove minerals and other impurities, resulting in fresh water suitable for human consumption or irrigation.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105271,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil_texture rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :characteristic_of ;
            owl:someValuesFrom :soil ],
        :texture ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :texture ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :characteristic_of ;
                                    owl:someValuesFrom :soil ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""Texture which inheres in soil.""@en .

","Soil texture refers to the size, shape and arrangement of soil particles. It is an important factor in determining the physical, chemical and biological properties of a soil. There are three main types of soil texture: sandy, loamy, and clay. Each type has its own unique set of characteristics that affect how the soil behaves and how it interacts with plants and other organisms.

Sandy soils have large pores between the particles and allow for good drainage and aeration. Loamy soils have a balanced mixture of sand, silt and clay and provide a good balance of water holding capacity and drainage. Clay soils have small pore size and can retain high amounts of water and nutrients.

Soil texture is an important factor in determining the suitability of a soil for different types of plants and crops, as well as its ability to support healthy root growth and prevent soil erosion. Proper management of soil texture can improve crop yield and reduce the need for chemical fertilizers.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105272,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:loamy_sand rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :loam ],
        :sand ;
    :has_definition ""Soil which is primarily composed of sand with silt and clay in progressively smaller proportions.""@en .

","Loamy sand is a type of soil that consists primarily of sand, with silt and clay in smaller proportions. It is often used as a growing medium for plants because it provides good drainage and aeration, while also being able to hold some moisture.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105273,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fine_sand rdfs:subClassOf :sand ;
    :has_definition ""Sand which is composed primarily of fine particles.""@en .

",Fine sand is a type of sand that is composed primarily of fine particles.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_06105274,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sandy_loam rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_increased_levels_of ;
            owl:someValuesFrom :sand ],
        :enriched_soil,
        :loam ;
    :has_definition ""Loam which has a high proportion of sand in its composition.""@en .

","Enriched soil is a term used to describe a soil that has been amended with organic matter, such as compost or well-rotted manure, to increase its fertility and structure. Sandy loam is one type of enriched soil, which typically contains a high proportion of sand and a moderate amount of silt and clay. This type of soil is commonly used in gardens and landscaping because it drains well, allowing excess water to move through the soil without being held onto by the particles. Additionally, sandy loam has a good balance of nutrients and can help retain moisture, making it an ideal choice for many plants.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105275,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:silty_loam rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_increased_levels_of ;
            owl:someValuesFrom :silt ],
        :enriched_soil,
        :loam ;
    :has_definition ""Loam which has a high proportion of silt in its composition.""@en .

","Silty loam is a type of soil that has an increased amount of silt compared to other types of loam. It can be enriched or naturally occurring, but it typically provides good drainage and aeration for plants due to its porous structure.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105276,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sandy_clay_loam rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_increased_levels_of ;
            owl:someValuesFrom :sand ],
        :clay_loam ;
    :has_definition ""Clay loam which has a high proportion of sand in its composition.""@en .

",sandy clay loam is a type of soil.,3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105277,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clay_loam rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_increased_levels_of ;
            owl:someValuesFrom :clay ],
        :enriched_soil,
        :loam ;
    :has_definition ""Loam which has a high proportion of clay in its composition.""@en .

","clay loam is a type of soil that has increased levels of clay in its composition, making it an enriched soil. It can be used to improve the soil's structure and fertility by adding organic matter and nutrients to the existing soil. The term ""loam"" generally refers to a mixture of sand, silt, and clay, which provides good aeration and water retention properties. Therefore, clay loam is a type of soil that offers a balance between these two characteristics by having an increased proportion of clay compared to other types of loam.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_06105278,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:silty_clay_loam rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_increased_levels_of ;
            owl:someValuesFrom :silt ],
        :clay_loam ;
    :has_definition ""Clay loam which has a high proportion of silt in its composition.""@en .

",silty clay loam is a type of soil.,3,True
envo,http://purl.obolibrary.org/obo/ENVO_06105279,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sandy_clay rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :sand ],
        :clay ;
    :has_definition ""Clay which has a high proportion of sand in its composition.""@en .

","Sandy clay is a type of clay that has a high proportion of sand in its composition, which makes it different from other types of clay. It can be used for various purposes such as pottery, sculpting, and even as a natural filter media for water systems.",3,True
