ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/ENVO_01001695,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isopycnal_surface rdfs:subClassOf :material_isosurface ;
    :has_definition ""A material isosurface within which density is approximately constant.""@en .

","An isopycnal surface, also known as an iso-density or density contour surface, is a type of material isosurface. It is characterized by having a nearly constant density throughout its volume. An isopycnal surface can be thought of as a three-dimensional mesh of equal density ""cells,"" where each cell has the same mass but may differ in size and shape. The name ""isopycnal"" comes from the Greek words ""iso,"" meaning ""equal,"" and ""pycnal,"" meaning ""dense.""

In other words, an isopycnal surface represents a set of points within a material that have approximately the same density. These surfaces can be useful in a variety of applications, such as computer graphics and scientific visualization, where they can help to represent complex material structures in a more intuitive way. For example, an isopycnal surface might be used to depict the distribution of fat within the human body or the concentration of a particular chemical element in the environment.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001696,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isothermal_surface rdfs:subClassOf :material_isosurface ;
    :has_definition ""A material isosurface within which temperature is approximately constant.""@en .

","An isothermal surface, also known as an isosurface, is a type of material that has a constant temperature throughout its entire volume. This means that the temperature does not change significantly over time, and any changes that do occur are likely to be very small. Isothermal surfaces can be used in a wide variety of applications, including engineering design, heat transfer, thermodynamics, and materials science. In these fields, isothermal surfaces are often used as reference surfaces for comparisons and measurements. For example, the temperature at which an object reaches its maximum or minimum value on an isothermal surface can be used to determine important properties such as thermal conductivity or specific heat capacity.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001697,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:atmospheric_isobaric_surface rdfs:subClassOf :isobaric_surface ;
    :has_definition ""An isobaric surface that is part of an atmosphere.""@en .

","An isobaric surface represents a plane where the pressure remains constant with height. The term ""atmospheric"" refers to an isobaric surface that occurs within the Earth's atmosphere, while ""isobaric surface"" simply means a surface at which the pressure is constant.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001698,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:polar_front rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front which separates air masses of tropical and polar origin.""@en .

","Polar fronts are types of weather fronts that occur at high latitudes, where they help to regulate the temperature and create clear skies. They are characterized by cold air from the Arctic and warm air from the warmer regions near the equator. These fronts can also cause turbulence and strong winds in the areas they pass through.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001701,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tropical_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :tropical ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :tropical ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which has a climate with continually high temperatures and with considerable precipitation, at least during part of the year.""@en .

","tropical environment is a type of environmental system.
tropical environment has definition An environment which has a climate with continually high temperatures and with considerable precipitation, at least during part of the year..",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001702,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subtropical_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :subtropical ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :subtropical ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which has a climate with warm temperatures and with meagre precipitation.""@en .

","Subtropical environment is a type of environmental system that has specific characteristics, including a climate with warm temperatures and meagre precipitation. It can be described as an intersection of an environmental system and something that at least has quality some subtropical.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001703,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:polar_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :polar ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :polar ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which is located in a part of an astronomical body subject to polar climatic conditions.""@en .

","Polar environment refers to an area with a polar climate, characterized by cold temperatures and the presence of ice or snow year-round. It is typically found in high latitudes, such as the Arctic region. The polar environment includes various ecosystems and species adapted to survive in these harsh conditions.

In this environment, there are unique challenges for both humans and other living organisms due to the extreme cold, limited sunlight, and potential isolation from other regions. Adaptations such as thick fur or blubber, and specialized body structures help animals thrive in the polar environment.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001704,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subpolar_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :subpolar ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :subpolar ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which is located in a part of an astronomical body subject to subpolar climatic conditions.""@en .

","The statement ""subpolar environment is same as something that intersection of something that environmental system and something that at least has quality some subpolar"" is incorrect.
A more accurate description would be: ""Subpolar environment refers to an environment located in a region experiencing subpolar climatic conditions, which can include both terrestrial and extraterrestrial locations.""",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001705,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:temperate_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :temperate ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :temperate ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which is located in a part of an astronomical body subject to temperate climatic conditions.""@en .

","A temperate environment is an area with a climate that has four distinct seasons: spring, summer, autumn (fall), and winter. This type of climate is characterized by moderate temperatures, neither too hot nor too cold. Examples of temperate environments include the Mediterranean region, parts of North America and Europe, and parts of South America.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001706,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cold_front rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front which is nonoccluded and  which moves in the direction of the warmer air mass it is adjacent to, such that colder air will occupy the site where warmer air was previously present.""@en .

","Cold fronts are a type of weather system that occurs when cold air moves into an area, typically displacing warmer air in the process. They can cause cooler temperatures and may bring precipitation, such as rain or snow.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001707,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:warm_front rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front which is nonoccluded and which moves in the direction of the colder air mass it is adjacent to, such that warmer air will occupy the site where colder air was previously present.""@en .

","Warm fronts are weather phenomena that occur when a warm air mass moves into an area where colder air is present. They can cause temperatures to rise, and they often bring with them precipitation or other types of weather systems. Warm fronts are different from cold fronts, which move in the opposite direction and are associated with colder air moving into an area where warmer air was previously present.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001708,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:anafront rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front at which warm air is ascending to high altitudes along the frontal surface.""@en .

","Anafront is a type of weather front, and it has the definition of a weather front at which warm air is ascending to high altitudes along the frontal surface. Is there anything else you would like to know about anafronts?",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001709,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:katafront rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front at which warm air is descending to lower altitudes along the frontal surface.""@en .

",katafront is not a type of weather front. It is a term used in the sport of karate to describe a specific position or stance.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001710,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:intertropical_front rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :atmosphere ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :has_quality ;
                                            owl:someValuesFrom :tropical ] ;
                                    rdf:rest :nil ] ] ] ],
        :weather_front ;
    :has_definition ""A weather front which exists in an equatorial trough separating the air of the Northern and Southern Hemispheres of an astronomical body.""@en ;
    :has_exact_synonym ""tropical front""@en .

","Intertropical front is a weather front that exists in the equatorial trough, which separates the air of the Northern and Southern Hemispheres on an astronomical body. It is also known as a tropical front.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001711,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:upper_air rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :free_atmosphere ],
        :air_mass ;
    :has_definition ""An air mass which is part of the free atmosphere, including the troposphere and stratosphere."" .

","Upper air is a type of air mass. Upper air is a type of something that at least part of some free atmosphere. Upper air has a definition: An air mass which is part of the free atmosphere, including the troposphere and stratosphere.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001712,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:free_atmosphere rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :overlaps ;
            owl:someValuesFrom [ owl:complementOf :atmospheric_boundary_layer ] ],
        :atmospheric_layer ;
    :has_definition ""An atmospheric layer which 1) is located above the planetary boundary layer, 2) in which the effect of friction between moving air masses and the planetary surface is negligible, and 3) in which the air is usually treated (dynamically) as an ideal fluid."" .

",Free atmosphere is an atmospheric layer which is located above the planetary boundary layer and in which the effect of friction between moving air masses and the planetary surface is negligible. It is also the layer in which the air is usually treated as an ideal fluid.,3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001713,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:upper_front rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :upper_air ],
        :weather_front ;
    :has_definition ""A weather front which is part of a mass of upper air."" .

","Upper front is a meteorological term that refers to the upper part of an air mass. It is characterized by cold and unstable air, which can lead to the development of thunderstorms and other severe weather events. The upper front is typically located above the warm front and is often associated with strong winds and turbulence.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001714,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:occluded_front rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :adjacent_to ;
            owl:someValuesFrom :warm_front ],
        [ a owl:Restriction ;
            owl:onProperty :adjacent_to ;
            owl:someValuesFrom :cold_front ],
        :weather_front ;
    :has_broad_synonym ""occlusion"" ;
    :has_definition ""A weather front which separates air behind a cold front from air ahead of a warm front."" .

",An occluded front is a type of weather front that separates air behind a cold front from air ahead of a warm front. It is also known as an occlusion.,5,True
envo,http://purl.obolibrary.org/obo/ENVO_01001715,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cold_occluded_front rdfs:subClassOf :occluded_front ;
    :has_definition ""An occluded front which is adjacent to a cold front 1) that is moving away from the coldest air in the vicinity,  2) where the neighbouring cold front undercuts the neighbouring warm front in the occulsion zone, and 3) where the coldest air in the vicinity replaces less cold air towards the surface of the astronomical body."" .

","The Cold Occluded Front (COF) is a specific type of front that forms when an occlusion zone is created between two opposing cold fronts. In this scenario, the coldest air in the vicinity moves away from the warmer air, and the warm front undercuts the cold front to create the COF.
It's important to note that COFs are not as common as other types of fronts and typically occur at high latitudes on Earth during winter months when there is a strong polar vortex present in the atmosphere.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001716,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:warm_occluded_front rdfs:subClassOf :occluded_front ;
    :has_definition ""An occluded front which is adjacent to a warm front 1) that is moving in the direction of the coldest air in the vicinity, 2) where the original cold front is forced aloft at the warm front surface, and 3) where the coldest air is replaced by less cold air at the surface of the astronomical body."" .

","Warm occluded front is a meteorological term that refers to a specific type of front. It forms when a warm front moves in the direction of colder air, causing the cold front to be forced upwards at the surface of the warm front. As a result, the coldest air is replaced by warmer air, creating a region of mixed air temperatures. This type of front can sometimes cause precipitation and other meteorological phenomena.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001717,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:neutral_occluded_front rdfs:subClassOf :occluded_front ;
    :has_definition ""An occluded front which is 1) adjacent to a cold and a warm front with no appreciable difference between the temperatures of their bordering air masses and 2) which creates a pressure trough, a wind-shift line, a band of cloudiness, and precipitation at the surface of the astronomical body."" .

","neutral occluded front is indeed a type of occluded front. An occluded front occurs when two air masses with different temperatures meet, and the warmer air mass becomes trapped beneath the cooler one. The difference in temperature between the two air masses can result in instability, leading to the formation of clouds and precipitation. A neutral occluded front is characterized by a lack of significant temperature differences between the two air masses that meet, with the temperature at the surface being close to the freezing point of water. This type of front typically results in precipitation as the warmer air mass rises and mixes with the colder one, creating cloudiness and precipitation at the surface.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001718,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:secondary_cold_front rdfs:subClassOf :cold_front ;
    :has_definition ""A cold front which forms behind a frontal cyclone and within a cold air mass with an appreciable horizontal temperature gradient."" .

","A secondary cold front is a cold front that forms behind an earlier cold front. It typically occurs in winter weather systems, and is characterized by a sharp temperature drop as it passes through an area.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001719,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:katabatic_wind rdfs:subClassOf :atmospheric_wind ;
    :has_definition ""An atmospheric wind during which cold atmospheric gas flows downwards towards the surface of an astronomical body."" .

","Katabatic winds are a type of atmospheric wind that occurs when cold air flows down the slope of a mountain or other elevated terrain. This can create low-pressure areas at the surface, leading to strong winds and possible turbulence in the surrounding area. Katabatic winds are often associated with polar regions and high altitude mountains, where temperatures can be quite low and wind conditions can be extreme.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001720,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:downslope_katabatic_wind rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_participant ;
            owl:someValuesFrom :slope ],
        :katabatic_wind ;
    :has_definition ""A katabatic wind during which atmospheric gas flows down the slope of an elevation, typically during periods of light larger-scale winds."" .

","Downslope katabatic wind is a type of katabatic wind that occurs during periods of light larger-scale winds, when atmospheric gas flows down the slope of an elevation.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001721,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cooling_driven_katabatic_wind rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :causally_downstream_of_or_within ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :cooling_of_a_gas ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :occurs_in ;
                                            owl:someValuesFrom :atmosphere ] ;
                                    rdf:rest :nil ] ] ] ],
        :katabatic_wind ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :katabatic_wind ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :causally_downstream_of_or_within ;
                                    owl:someValuesFrom [ owl:intersectionOf [ rdf:first :cooling_of_a_gas ;
                                                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                                                    owl:onProperty :occurs_in ;
                                                                    owl:someValuesFrom :atmosphere ] ;
                                                            rdf:rest :nil ] ] ] ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A katabatic wind which is driven by the cooling and subsequent sinking of atmospheric gas masses."" .

","The cooling driven katabatic wind is a type of katabatic wind that is characterized by its strong and rapid flow, which occurs in response to the cooling and subsequent sinking of atmospheric gas masses. It can be caused by a variety of factors, including temperature gradients, moisture content, and topography. The term ""katabatic wind"" comes from the Greek word ""kata,"" meaning downward, and ""batein,"" to fall or throw.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001722,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:foehn_wind rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_participant ;
            owl:someValuesFrom :mountain_range ],
        :downslope_katabatic_wind ;
    :has_definition ""A downslope katabatic wind during which warm, dry atmospheric gas descends along the lee side of a mountain range as a result of synoptic-scale, cross-barrier flow over that range."" ;
    :has_narrow_synonym ""Canterbury northwester."",
        ""aspre"",
        ""austru"",
        ""chinook"",
        ""favogn"",
        ""halny wiatr"",
        ""ljuka"",
        ""sky sweeper"",
        ""zonda"" .

","Foehn wind is a type of downslope katabatic wind that originates in the lee of mountain ranges and descends along the surface, typically during the day. It is characterized by its warm, dry air and strong gustiness. The term ""foehn"" comes from the Austrian Alps, where it was first observed and studied. Some synonyms for foehn wind include Canterbury northwester, aspre, austru, chinook, favogn, halny wiatr, ljuka, sky sweeper, and zonda.",12,True
