ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/ENVO_00000567,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:calanque rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :adjacent_to ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :ocean ;
                            rdf:rest [ rdf:first :sea ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :composed_primarily_of ;
            owl:someValuesFrom :limestone ],
        :valley ;
    :has_definition ""A deep valley with steep sides, typically of limestone, in part submerged by the sea.""^^xsd:string .

","Calanque is a type of valley, specifically a deep valley with steep sides, typically composed primarily of limestone and partially submerged by the sea.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_00000856,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:city rdfs:subClassOf :dense_settlement ;
    :has_broad_synonym ""urban area""^^xsd:string ;
    :has_definition ""Incorporated populated place.""^^xsd:string .

","city is a type of dense settlement.
city has definition Incorporated populated place..
city has broad synonym urban area.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_00000873,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:freshwater_biome rdfs:subClassOf :aquatic_biome,
        :freshwater_ecosystem ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :aquatic_biome ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :determined_by ;
                                    owl:someValuesFrom [ owl:intersectionOf [ rdf:first :water_body ;
                                                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                                                    owl:onProperty :composed_primarily_of ;
                                                                    owl:someValuesFrom :fresh_water ] ;
                                                            rdf:rest :nil ] ] ] ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An aquatic biome which is determined by a body of freshwater.""^^xsd:string ;
    :has_related_synonym ""freshwater realm""^^xsd:string .

","The freshwater biome is a type of aquatic biome that is determined by the presence of fresh water. This biome can be further classified into several different types based on factors such as temperature, salinity, and geographical location. The freshwater realm is another term used to describe this biome, which emphasizes its connection to freshwater ecosystems.
It is important to note that the freshwater biome is not the same thing as a marine biome, which is determined by the presence of saltwater. Instead, the freshwater biome is characterized by bodies of water with low levels of dissolved salts and a wide variety of plant and animal species that are adapted to these conditions.
Overall, the freshwater biome plays a crucial role in maintaining the balance of ecosystems and supporting biodiversity, as it provides habitat for many different types of organisms that depend on freshwater sources for survival.",5,True
envo,http://purl.obolibrary.org/obo/ENVO_00000887,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:large_river_biome rdfs:subClassOf :freshwater_river_biome ;
    :has_definition ""A freshwater river biome which is determined by a large river.""@en .

",A freshwater river biome which is determined by a large river.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_00000888,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:large_river_headwater_biome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :large_river_biome ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :headwater ],
        :freshwater_river_biome ;
    :has_definition ""A freshwater river biome which is determined by the headwaters of a large river.""@en .

",A large river headwater biome is a type of freshwater river biome that is determined by the headwaters of a large river.,4,True
envo,http://purl.obolibrary.org/obo/ENVO_00000889,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:large_river_delta_biome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :delta ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :large_river_biome ],
        :freshwater_river_biome ;
    :has_definition ""A freshwater river biome which is determined by the delta of a large river.""@en .

",A large river delta biome is a type of freshwater river biome that is determined by the delta of a large river.,4,True
envo,http://purl.obolibrary.org/obo/ENVO_00000890,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:small_river_biome rdfs:subClassOf :freshwater_river_biome ;
    :has_definition ""A freshwater river biome which is determined by a small river.""@en .

","A small river biome is a type of freshwater river biome that is characterized by the presence of a small river. This biome can be found in various parts of the world and provides habitats for a wide range of plant and animal species, including fish, amphibians, reptiles, birds, insects, and mammals.
The small river biome typically features calm water, slow currents, and a diverse range of aquatic life, making it an ideal location for various forms of wildlife to thrive. The surrounding landscape can vary from grasslands to forests, depending on the specific location of the biome.
In summary, a small river biome is a freshwater ecosystem that is shaped by the presence of a small river and offers a unique habitat for a wide variety of plant and animal species.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_00000891,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:large_freshwater_lake_biome rdfs:subClassOf :freshwater_lake_biome ;
    :has_definition ""A freshwater biome which is determined by a large lake.""@en .

","Large Freshwater Lake Biome is a type of freshwater biome, characterized by its large size and the presence of a single, dominant lake. The water in this biome has a high concentration of minerals and is often deep, supporting a wide variety of aquatic life such as fish, crustaceans, and mollusks. The lake's edge may have a diverse array of plant species, ranging from submerged aquatic plants to emergent vegetation that thrives in the shallow water near the shore. This biome is typically found in regions with high levels of precipitation, which helps maintain the large size and depth of the lake.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_00000892,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:small_freshwater_lake_biome rdfs:subClassOf :freshwater_lake_biome ;
    :has_definition ""A freshwater lake biome which is determined by a small lake.""@en .

",Small Freshwater Lakes are a type of freshwater lake biome. Small Freshwater Lake Biomes are determined by small lakes.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_00000893,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:xeric_basin_biome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :freshwater_spring ],
        :freshwater_biome ;
    :has_definition ""A biome which has little permanent surface water and a low relative abundance of springs."" .

","The Xeric Basin biome is a type of freshwater ecosystem that is characterized by having little permanent surface water and a low relative abundance of springs. This biome can be found in areas with arid or semi-arid climates, where the lack of rainfall leads to the formation of salt pans and other types of dry land formations. The flora and fauna in this biome are adapted to survive in these harsh conditions, with many species being able to tolerate high levels of salt and drought. The dominant plant species in Xeric Basin biomes include a variety of succulents and halophytes, which have evolved specialized adaptations for extracting water and nutrients from the soil and tolerating the high levels of salt present in the environment. Animal species found in this biome are typically adapted to living in dry environments and have evolved various strategies for survival, such as burrowing into the ground or living in association with other species that provide mutual benefits. Overall, the Xeric Basin biome is a unique and fascinating ecosystem that represents an important adaptation of life to some of the most challenging environmental conditions on Earth.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_00001995,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:rock rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :hard ],
        :solid_environmental_material ;
    owl:disjointWith :mineral_material ;
    :has_definition ""A rock is a naturally occurring solid aggregate of one or more minerals or mineraloids.""^^xsd:string .

",A rock is a naturally occurring solid aggregate of one or more minerals or mineraloids.,4,True
envo,http://purl.obolibrary.org/obo/ENVO_00001996,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:mine_drainage rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :mine ],
        :watercourse ;
    :has_definition ""The outflow of water from a mine.""^^xsd:string ;
    :has_related_synonym ""acid and metalliferous drainage"",
        ""acid rock drainage"" .

",Mine drainage is the outflow of water from a mine.,5,True
envo,http://purl.obolibrary.org/obo/ENVO_00001997,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:acid_mine_drainage rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :acidic ],
        :mine_drainage ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :mine_drainage ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :acidic ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A mine drainage with an acidic pH.""^^xsd:string ;
    :has_related_synonym ""acid rock drainage""^^xsd:string .

","Acid mine drainage, also known as acid rock drainage (ARD), is a type of mine drainage with an acidic pH. It occurs when sulfur-bearing rocks are exposed to air and water, releasing sulfur dioxide gas which reacts with the available water, oxygen, and other minerals present in the environment to form acidic solutions. This process can occur in abandoned mines or areas where ore is mined, and it can have negative impacts on local ecosystems and water quality if not properly managed.",5,True
envo,http://purl.obolibrary.org/obo/ENVO_00001998,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :clay ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :sand ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :silt ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :chemical_entity ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :has_role ;
                                            owl:someValuesFrom :nutrient ] ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :mineral_material ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :pedosphere ],
        [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :porous ],
        [ a owl:Restriction ;
            owl:onProperty :has_disposition ;
            owl:someValuesFrom :water_holding_capacity_of_soil ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :organic_material ],
        :environmental_material ;
    :has_broad_synonym ""regolith"" ;
    :has_definition ""An environmental material which is primarily composed of minerals, varying proportions of sand, silt, and clay, organic material such as humus, interstitial gases, liquids, and a broad range of resident micro- and macroorganisms.""@en .

","Soil can also be referred to as regolith, which is a loose, unconsolidated material consisting of broken rock fragments and soil. Regolith can vary in composition depending on the location and parent material, but it typically includes minerals, organic matter, water, and air. It serves as a natural medium for plant growth and supports a diverse ecosystem.",12,True
envo,http://purl.obolibrary.org/obo/ENVO_00001999,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:marine_water_body rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :marine_biome ],
        :hydroform,
        :lentic_water_body ;
    :has_definition ""A significant accumulation of water which is part of a marine biome.""^^xsd:string ;
    :has_exact_synonym ""body of marine water""^^xsd:string,
        ""marine waterbody""^^xsd:string .

","A marine water body is a type of lentic water body, which means it has limited connections to other bodies of water and typically remains stagnant. It can also be considered as a type of hydroform, referring to a body of water that is shaped like a bag or a bladder. Additionally, a marine water body must be part of at least one marine biome, which is an ecosystem characterized by the presence of saltwater and specific types of plants and animals. The term ""marine water body"" can also refer to any significant accumulation of water that is part of this marine biome. Overall, a marine water body is simply a body of water that meets these criteria, such as an ocean, sea, or large lake.",6,True
envo,http://purl.obolibrary.org/obo/ENVO_00002000,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:slope rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :sloped ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :elevated_landform ;
                            rdf:rest [ rdf:first :depressed_landform ;
                                    rdf:rest :nil ] ] ] ],
        :landform ;
    :has_definition ""A solid astronomical body part which is part of the planetary surface between the peak of an elevation or the bottom of a depression and relatively flat surrounding land.""^^xsd:string ;
    :has_related_synonym ""flank""^^xsd:string,
        ""side""^^xsd:string .

","A slope is a type of landform that is characterized by an inclined surface between two points, one higher and the other lower. It can be further classified into several types such as positive, negative, and zero slopes based on the direction and steepness of the incline. A slope can also be described as the side or flank of a mountain, hill, or other elevated landform. Additionally, the term ""slope"" can refer to the quality of being sloped, which implies that something is not perfectly flat but rather has an inclined surface. In astronomical terms, a slope may also refer to the part of a planetary surface between the peak of an elevation or the bottom of a depression and relatively flat surrounding land. Overall, the concept of a slope encompasses various meanings related to inclines, sloping surfaces, and the sides of elevated landforms.",6,True
envo,http://purl.obolibrary.org/obo/ENVO_00002001,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:waste_water rdfs:subClassOf :contaminated_water,
        :waste_material ;
    :has_definition ""Water that has been adversely affected in quality by anthropogenic influence.""^^xsd:string .

","Waste water is a type of contaminated water that has been adversely affected by anthropogenic influences. It can include runoff from urban areas, industrial waste, and sewage effluent, among other sources. Waste water management is important to protect the environment and public health.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_00002003,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:fecal_material rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :composed_primarily_of ;
            owl:someValuesFrom :feces ],
        :excreta_material ;
    :has_definition ""An excreta material which is composed primarily of feces, an excreta consisting of waste products expelled from an animal's digestive tract through the anus (or cloaca) during defecation.""^^xsd:string ;
    :has_exact_synonym ""faeces material""^^xsd:string,
        ""feces material"" ;
    :has_related_synonym ""droppings""^^xsd:string,
        ""frass""^^xsd:string,
        ""pellet""^^xsd:string .

","Fecal material, also known as feces or faeces, is a type of excrement that consists primarily of waste products expelled from an animal's digestive tract through the anus (or cloaca) during defecation. It can be composed of various materials such as plant fibers, hair, and other organic matter that has been ingested by the animal and then eliminated in this manner. Fecal material is often used as a source of nutrients for plants, and it also plays an important role in the natural cycle of nutrients within ecosystems.",8,True
envo,http://purl.obolibrary.org/obo/ENVO_00002005,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:air rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :carbon_dioxide ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :water_vapour ],
        [ a owl:Restriction ;
            owl:onProperty :composed_primarily_of ;
            owl:someValuesFrom :dinitrogen ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :dioxygen ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :argon_molecular_entity ],
        :gaseous_environmental_material ;
    :has_definition ""The mixture of gases (roughly (by molar content/volume: 78% nitrogen, 20.95% oxygen, 0.93% argon, 0.038% carbon dioxide, trace amounts of other gases, and a variable amount (average around 1%) of water vapor) that surrounds the planet Earth.""^^xsd:string .

","Air is a mixture of gases that surrounds the Earth. It is primarily composed of nitrogen (about 78%), oxygen (20.95%), and argon (0.93%). There are also trace amounts of other gases, such as carbon dioxide and water vapor, which make up the remaining 1% of the air. The specific composition of air can vary depending on location and altitude.",7,True
envo,http://purl.obolibrary.org/obo/ENVO_00002006,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:liquid_water rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :composed_primarily_of ;
            owl:someValuesFrom :water ],
        :liquid_environmental_material ;
    :has_broad_synonym ""water"" ;
    :has_definition ""An environmental material primarily composed of dihydrogen oxide in its liquid form.""^^xsd:string .

","Water is a type of environmental material. Water is a type of something that at least composed primarily of some water. Water has the definition An environmental material primarily composed of dihydrogen oxide in its liquid form. Water has broad synonyms such as ""liquid water"" and ""hydrous"".",4,True
envo,http://purl.obolibrary.org/obo/ENVO_00002007,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:sediment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :granular ],
        [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :porous ],
        :environmental_material ;
    :has_definition ""Sediment is an environmental substance comprised of any particulate matter that can be transported by fluid flow and which eventually is deposited as a layer of solid particles on the bedor bottom of a body of water or other liquid.""^^xsd:string .

","Sediment is a type of environmental material that is made up of various types of particulate matter, including rocks, soil, organic matter, and chemicals. Sediment can be transported by water, wind, or ice, and it may eventually be deposited as a layer on the bed or bottom of a body of water or other liquid. The quality of sediment depends on its composition and the conditions under which it is transported and deposited.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_00002008,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dust rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :dry ],
        :particulate_environmental_material,
        :solid_environmental_material ;
    :has_definition ""Particulate environmental material with diameters less than 500 micrometers.""@en .

",dust is a type of particulate environmental material.,4,True
