ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/ENVO_01001155,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:astrogeological_gas rdfs:subClassOf :volatile_astrogeological_material ;
    :has_definition ""An astrogeological volatile which is composed primarily of chemical compounds with boiling points around those of hydrogen and helium."" ;
    :has_related_synonym ""gas"" .

","astrogeological gas is a type of volatile astrogeological material that refers to a group of chemical compounds with high boiling points, similar to those of hydrogen and helium. It is also sometimes referred to as just ""gas.""",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001156,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:refractory_astrogeological_material rdfs:subClassOf :environmental_material ;
    :has_definition ""A material which is composed primarily of chemical elements and compounds which have equilibrium condensation temperatures above approximately 1300 Kelvin and which are part of the crust or atmosphere of a moon or planet."" ;
    :has_related_synonym ""refractory material"" .

",refractory astrogeological material is a type of environmental material that is composed primarily of chemical elements and compounds which have equilibrium condensation temperatures above approximately 1300 Kelvin. It can be part of the crust or atmosphere of a moon or planet. refractory material is a synonym for refractory astrogeological material.,3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001157,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:atmospheric_escape rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_participant ;
            owl:someValuesFrom :gaseous_environmental_material ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :electromagnetic_radiation ],
        [ a owl:Restriction ;
            owl:onProperty :has_input ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :gaseous_environmental_material ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :part_of ;
                                            owl:someValuesFrom :planetary_atmosphere ] ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :has_output ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :gaseous_environmental_material ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :located_in ;
                                            owl:someValuesFrom :outer_space ] ;
                                    rdf:rest :nil ] ] ] ],
        :material_transport_process ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :material_transport_process ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_input ;
                                    owl:someValuesFrom [ owl:intersectionOf [ rdf:first :gaseous_environmental_material ;
                                                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                                                    owl:onProperty :part_of ;
                                                                    owl:someValuesFrom :planetary_atmosphere ] ;
                                                            rdf:rest :nil ] ] ] ] ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :has_output ;
                                            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :gaseous_environmental_material ;
                                                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                                                            owl:onProperty :located_in ;
                                                                            owl:someValuesFrom :outer_space ] ;
                                                                    rdf:rest :nil ] ] ] ] ;
                                    rdf:rest :nil ] ] ] ] ;
    :has_definition ""A process during which gases that constitute a planetary atmosphere escape that planet's gravitational field and move away into outer space."" .

",atmospheric escape is the process during which gases that make up a planetary atmosphere escape the planet's gravitational field and move away into outer space.,7,True
envo,http://purl.obolibrary.org/obo/ENVO_01001158,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydrodynamic_escape rdfs:subClassOf :atmospheric_escape ;
    :has_definition ""An atmospheric escape process during which atoms that are parts of a planetary atmosphere escape into outer space through numerous collisions with lighter atoms in that atmosphere."" .

","Hydrodynamic escape is a type of atmospheric escape where the atoms escape through numerous collisions with lighter atoms in the atmosphere. This occurs when the temperature and pressure of the planet's atmosphere are high enough for the molecules to move rapidly, leading to increased chances of collision and escape. Hydrodynamic escape can occur in both gaseous and liquid states, but is more common in gas giants like Jupiter due to their higher temperatures and pressures.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001159,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cirrus_homogenitus_cloud rdfs:subClassOf :cirrus_cloud,
        :homogenitus_cloud ;
    :has_definition ""A cloud which is cirriform and is formed by condensation events centred on an aircraft's contrail."" .

","The term ""cirrus homogenitus cloud"" is not commonly used in meteorology. Instead, the term ""contrail cloud"" or ""persistent contrail"" is more commonly used to describe a cloud that forms as a result of an aircraft's engine exhaust condensing and freezing onto its tail. This can occur when an aircraft flies through a layer of cold, moist air, causing the water vapor in the exhaust gases to condense and freeze into ice crystals. These ice crystals can then grow and form a visible cloud that lingers behind the aircraft. It is important to note that contrail clouds are not natural clouds, but rather a result of human activity.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001160,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cirrus_cloud rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :composed_primarily_of ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :object_aggregate ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :has_member ;
                                            owl:someValuesFrom :water_ice_crystal ] ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :filamentous ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :high_atmospheric_level ],
        :ice_mass,
        :water_based_cloud ;
    :has_definition ""A cloud which 1) has been shaped into detached fibrous filaments, 2) is almost exclusively composed of ice crystals, 3) is located in the high level of the atmosphere (high étage).""@en ;
    :has_exact_synonym ""(Eis)-Federwolke""@de,
        ""Cirruswolke""@de,
        ""Zirruswolke""@de .

","Cirrus cloud is a type of ice mass that forms in the upper atmosphere, composed primarily of water ice crystals and filaments. It has a fibrous texture and can be seen as wispy strands or detached fibers against the background sky. Cirrus clouds are also known as high-level clouds and are often associated with colder temperatures and dry conditions.",9,True
envo,http://purl.obolibrary.org/obo/ENVO_01001162,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iucn_strict_nature_reserve rdfs:subClassOf :area_protected_according_to_iucn_guidelines ;
    :has_broad_synonym ""strict nature reserve"" ;
    :has_definition ""An IUCN protected area in which human visitation, use and impacts are strictly controlled and limited to ensure protection and conservation of natural biodiversity and/or geodiversity, natural ecosystem assemblages and processes, and any associated cultural and spiritual values."" .

","The IUCN Strict Nature Reserve is a protected area type designated by the International Union for Conservation of Nature (IUCN). It is typically found in remote areas with limited human interaction and serves as a sanctuary for wildlife. The main goal of this protection is to conserve and protect biodiversity, geodiversity, natural ecosystems, and their associated cultural or spiritual values. A strict nature reserve allows only essential research, monitoring, and management activities that do not negatively impact the conservation status of the area.
The term ""Strict Nature Reserve"" may also be used interchangeably with IUCN Strict Nature Reserve to refer to this type of protected area.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001163,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iucn_wilderness_area rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :overlaps ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :planetary_surface ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :composed_primarily_of ;
                                            owl:someValuesFrom :natural_environment ] ;
                                    rdf:rest :nil ] ] ] ],
        :area_protected_according_to_iucn_guidelines ;
    :has_definition ""An IUCN protected area which 1) is dominated by natural ecosystems, 2) is sufficiently large to allow those ecosystems to function and develop without local anthropogenic perturbation, 3) is  managed to prevent perturbations by proximate or local anthropisation, including those caused by local and/or indigenous human communities or human visitation."" ;
    :has_exact_synonym ""wilderness area"" .

","The IUCN Wilderness Area is a type of protected area defined by the International Union for Conservation of Nature (IUCN) as an area that overlaps with at least some natural environment and is composed primarily of such an environment. The definition requires that the area is dominated by natural ecosystems, large enough to allow those ecosystems to function without local anthropogenic interference, and managed to prevent any potential disruptions caused by nearby human activities or indigenous communities. In summary, a IUCN Wilderness Area is an area that is protected according to IUCN guidelines and has the same meaning as ""Wilderness Area.""",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001164,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:geodiversity rdfs:subClassOf :physical_object_quality ;
    :has_definition ""A quality which inheres in a astronomical body or astronomical body part by virtue of the variation in its material composition, participation in geological processes, and the variation in is land- and hydroforms."" .

","Geodiversity refers to the diversity of geological materials, processes and landforms on Earth. It encompasses a wide range of natural features such as rocks, soils, minerals, fossils, and ecosystems that are influenced by geological processes over time. The term includes the spatial distribution and genetic variability of these features, which are often shaped by factors such as tectonic forces, climate, and life history.

Geodiversity is essential for maintaining biodiversity, providing natural resources like water and minerals, and supporting ecosystem services that benefit human populations. It also plays a vital role in mitigating the impacts of natural disasters and climate change. Consequently, geodiversity is considered an important aspect of sustainable development and conservation efforts around the world.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001165,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iucn_natural_monument_or_feature rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :overlaps ;
            owl:someValuesFrom :natural_monument ],
        :area_protected_according_to_iucn_guidelines ;
    :has_definition ""An IUCN protected area which includes a primarily natural formation designated to be of high natural heritage value and the environmental systems which it determines (e.g. the spray zone of a waterfall monument)."" ;
    :has_related_synonym ""natural monument"" .

","I understand. To rephrase, an IUCN natural monument or feature is a protected area that has been designated as having high natural heritage value and the surrounding environmental systems. This includes natural formations such as waterfalls and spray zones, among other things. The term ""natural monument"" can also be used interchangeably with ""iucn natural monument or feature.""",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001166,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iucn_habitat_species_management_area rdfs:subClassOf :area_protected_according_to_iucn_guidelines ;
    :has_broad_synonym ""habitat management area"" ;
    :has_definition ""An IUCN protected area within which the habitats of or ecosystems used by floral and faunal species deemed to be of international, national, or local importance are maintained, conserved, or restored such that their composition and functional integrity are maintained."" ;
    :has_related_synonym ""species management area"" .

",<|endoftext|>,4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001167,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ecosystem_fragment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :formed_as_result_of ;
            owl:someValuesFrom :ecosystem_fragmentation_process ],
        :ecosystem ;
    :has_definition ""An ecosystem which has been causally isolated from a larger ecosystem within which it was previously embedded, such that the direct exchange of materials, resources, and energy between these systems is severely or entirely curtailed."" .

","ecosystem fragmentation is a natural process that occurs when habitats are cut off from one another. This can happen naturally due to events such as volcanic eruptions or human activities like deforestation and urban development. Ecosystem fragments can also be created artificially, for example by constructing dams in rivers which isolate different sections of a river ecosystem.
Ecosystem fragments are often smaller than the original habitat and may have fewer species present due to limited resources and reduced opportunities for dispersal. However, they can still support a wide variety of plant and animal species, and play an important role in maintaining biodiversity and supporting ecological processes such as pollination and seed dispersal. In some cases, ecosystem fragments can act as refuges for rare or threatened species that may be unable to survive in the surrounding matrix of fragmented habitats.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001168,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ecosystem_fragmentation_process rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_input ;
            owl:someValuesFrom :ecosystem ],
        [ a owl:Restriction ;
            owl:onProperty :causally_upstream_of_or_within ;
            owl:someValuesFrom :ecosystem_decay ],
        [ a owl:Restriction ;
            owl:onProperty :results_in_formation_of ;
            owl:someValuesFrom :ecosystem_fragment ],
        :biological_process,
        :ecosystem_process ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :ecosystem_process ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_input ;
                                    owl:someValuesFrom :ecosystem ] ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :results_in_formation_of ;
                                            owl:someValuesFrom :ecosystem_fragment ] ;
                                    rdf:rest :nil ] ] ] ] ;
    :has_definition ""A process during which one or more parts of an ecosystem become causally isolated such that the direct flow or exchange of materials, resources, and energy between a given fragment and the remainder of the original system is severely curtailed or entirely halted."" .

","Ecosystem fragmentation is a process where parts of an ecosystem become causally isolated, resulting in a decrease in the flow or exchange of materials, resources, and energy between the fragments and the rest of the ecosystem. This can lead to a decline in biodiversity and ecological stability within the affected areas. Ecosystem fragmentation can be caused by various factors such as human activities (e.g., deforestation, urbanization), climate change, and natural events (e.g., wildfires). It is important to manage these factors to maintain healthy ecosystems and prevent further fragmentation.",7,True
envo,http://purl.obolibrary.org/obo/ENVO_01001169,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:area_protected_according_to_iucn_guidelines rdfs:subClassOf :area_of_protected_biodiversity ;
    :alternative_term ""IUCN protected area""@en ;
    :has_definition ""A protected area in which management objectives have been declared, by a local governing body or authority, to adhere to the guidelines set forth by the International Union for the Conservation of Nature (IUCN)."" .

","Area protected according to IUCN guidelines, also known as a IUCN protected area, is a type of protected area that adheres to the guidelines set forth by the International Union for Conservation of Nature (IUCN). These areas are typically managed with the goal of conserving biodiversity and promoting sustainable use of natural resources. Examples of IUCN protected areas include national parks, wildlife reserves, and marine protected areas.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001170,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:active_ecosystem_management_process rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_participant ;
            owl:someValuesFrom :ecosystem ],
        :anthropogenic_environmental_process,
        :anthropogenic_modulatory_intervention_process ;
    :has_definition ""A process during which an ecosystem, its parts, or the processes it participates in are modified by human intervention to accomplish an objective."" ;
    :has_exact_synonym ""ecosystem management"" ;
    :has_related_synonym ""environmental management"",
        ""Umweltmaßnahme""@de .

",Active ecosystem management process is a type of anthropogenic modulatory intervention process.,7,True
envo,http://purl.obolibrary.org/obo/ENVO_01001171,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:conservation_focused_active_ecosystem_management_process rdfs:subClassOf :active_ecosystem_management_process ;
    :has_definition ""An active management process which has the conservation of an ecosystem, or a part thereof, as its primary objective."" ;
    :has_related_synonym ""conservation action"",
        ""conservation process"",
        ""nature conservation"",
        ""Umweltschutz""@de .

","conservation focused active ecosystem management process is a type of conservation-focused active ecosystem management.
conservation focused active ecosystem management process has definition An active management process which has the conservation of an ecosystem, or a part thereof, as its primary objective..
conservation focused active ecosystem management process has related synonym Umweltschutz.
conservation focused active ecosystem management process has related synonym conservation action.
conservation focused active ecosystem management process has related synonym conservation process.
conservation focused active ecosystem management process has related synonym nature conservation..",6,True
envo,http://purl.obolibrary.org/obo/ENVO_01001172,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:iucn_protected_landscape_seascape rdfs:subClassOf :area_protected_according_to_iucn_guidelines ;
    :has_definition ""An IUCN protected area which 1) includes entities that have been deemed to be of high scenic quality, 2) is composed of a historically stable assemblage of causally interlinked natural and anthropised ecosystems that provides cultural ecosystem services, and 3) hosts traditional and sustainable human activities."" .

","That's correct! An IUCN protected landscape seascape is an area that meets the criteria established by the International Union for Conservation of Nature (IUCN) to ensure its long-term conservation and protection. These areas often include natural ecosystems, cultural landscapes, and coastal zones with unique characteristics. They may also be home to important cultural or historical sites and support sustainable human activities.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001173,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sacred_site rdfs:subClassOf :site ;
    :has_definition ""A site which is bounded or relativised by a material entity which is of spiritual significance to one or more human groups."" .

","A sacred site can be defined as a location that holds spiritual or cultural significance for one or more human groups. These sites may have historical, religious, or mythological importance and are often considered to be places of power or connection with the divine. Examples of sacred sites include ancient temples, shrines, burial grounds, and natural landmarks. The boundaries of a sacred site can be defined by physical barriers such as walls, fences, or markers that indicate its spiritual significance. It is essential to respect the boundaries and spiritual importance of these sites in order to maintain their integrity and preserve their spiritual value for future generations.",2,True
