ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_3341,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:osteitis_fibrosa rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :hyperactivity ],
        :bone_resorption_disease ;
    :has_definition ""A bone resorption disease that has_material_basis_in hyperparathyroidism which results_in hyperactivity in osteoclasts, deformity, and loss of mass located_in bone."" ;
    :has_exact_synonym ""Osteitis fibrosa cystica generalisata""@en,
        ""Von Recklinghausen's bone disease""@en,
        ""hyperparathyroid bone disease""@en .

","Osteitis fibrosa is a type of bone disease characterized by abnormal bone resorption, which results from hyperactivity in osteoclasts due to hyperparathyroidism. It can cause bone deformity and loss of mass, often leading to painful fractures or bone fragility. Symptoms may include increased bone turnover, bone pain, and reduced bone density. Treatment options for osteitis fibrosa may include medications to regulate calcium levels, bisphosphonates to inhibit bone resorption, and hormone therapy to reduce the activity of parathyroid glands.",6,True
doid,http://purl.obolibrary.org/obo/DOID_3342,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bone_inflammation_disease rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :inflammation ],
        :bone_disease ;
    :has_definition ""A bone disease that results_in inflammation of the located_in bone."" ;
    :has_exact_synonym ""Inflammatory disorder of bone""@en,
        ""bone inflammatory disease""@en,
        ""osteitis""@en .

","bone inflammation disease is a type of bone disease.
bone inflammation disease is an inflammatory disorder that affects the bones, causing them to become inflamed.
bone inflammation disease has the symptom of inflammation in the affected bone tissue.
bone inflammation disease is characterized by the presence of inflammation within the bone tissue.
bone inflammation disease can occur as a result of various factors, such as infections or autoimmune disorders.
bone inflammation disease has the exact synonym osteitis.
<|end|>",6,True
doid,http://purl.obolibrary.org/obo/DOID_3343,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glycoproteinosis rdfs:subClassOf :mucolipidosis ;
    :has_definition ""A mucolipidosis that is characterized by a deficiency of the enzyme alpha-N -acetyl neuraminidase (sialidase)."" ;
    :has_exact_synonym ""Mucolipidosis type I""@en,
        ""sialidosis""@en .

","Glycoproteinosis is a type of mucolipidosis characterized by a deficiency in the enzyme alpha-N-acetyl neuraminidase (sialidase), which results in an accumulation of sialic acid in various tissues. This can lead to a variety of symptoms, including progressive muscle weakness, developmental delays, and vision problems. It is also sometimes referred to as Mucolipidosis type I or Sialidosis.",4,True
doid,http://purl.obolibrary.org/obo/DOID_3345,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:xanthomatosis rdfs:subClassOf :lipid_storage_disease ;
    :has_definition ""A lipid storage disease that is characterized by the desposition of yellowish cholesterol-rich material in tendons or other body parts."" ;
    :has_exact_synonym ""xanthelasmatosis""@en .

","Xanthomatosis is a condition characterized by the deposition of yellowish cholesterol-rich material in tendons or other body parts. It is classified as a lipid storage disease, which refers to a group of disorders that occur when there is an abnormal accumulation of lipids (fats) in various tissues of the body. Xanthomatosis can be inherited or acquired, and it can affect both children and adults. It is important to note that while xanthomatosis may cause yellowing of the skin and tendons, it does not typically lead to any long-term complications if properly managed with medication.",3,True
doid,http://purl.obolibrary.org/obo/DOID_3347,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:osteosarcoma rdfs:subClassOf :bone_sarcoma ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ owl:unionOf [ rdf:first [ a owl:Restriction ;
                                                    owl:onProperty :derives_from ;
                                                    owl:someValuesFrom :fibroblast ] ;
                                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                                            owl:onProperty :derives_from ;
                                                            owl:someValuesFrom :chondroblast ] ;
                                                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                                                    owl:onProperty :derives_from ;
                                                                    owl:someValuesFrom :osteoblast ] ;
                                                            rdf:rest :nil ] ] ] ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A bone sarcoma that is located_in bone that has_material_basis_in cells of mesenchymal origin. It usually involves bones and less frequently extraosseous sites. It often involves the long bones (particularly distal femur, proximal tibia, and proximal humerus)."" ;
    :has_exact_synonym ""Osteogenic sarcoma""@en,
        ""Skeletal sarcoma""@en,
        ""bone tissue neoplasm""@en,
        ""osteoid sarcoma""@en .

","Osteosarcoma is a type of bone sarcoma that is located in the bone and has a material basis in cells of mesenchymal origin. It usually involves bones, but can also occur at extraosseous sites. Osteosarcoma often affects the long bones, particularly the distal femur, proximal tibia, and proximal humerus. Another name for osteosarcoma is osteogenic sarcoma, skeletal sarcoma, or bone tissue neoplasm. It can also be referred to as osteoid sarcoma.",7,True
doid,http://purl.obolibrary.org/obo/DOID_3350,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mesenchymal_cell_neoplasm rdfs:subClassOf :cell_type_cancer ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :derives_from ;
                                    owl:someValuesFrom :mesenchymal_cell ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A cell type cancer that has_material_basis_in abnormally proliferating cells derives from embryonic connective tissue that is capable of developing into connective tissue, such as bone, and cartilage, the lymphatic system, and the circulatory system."" ;
    :has_exact_synonym ""benign miscellaneous mesenchymal tumor""@en,
        ""mesenchymal tumor""@en .

","Mesenchymal cell neoplasm, also known as a mesenchymal tumor, is a type of cancer that originates from abnormally proliferating cells derived from embryonic connective tissue capable of developing into various structures such as bone, cartilage, the lymphatic system, and the circulatory system. It can be benign or malignant, with varying degrees of aggression and potential for metastasis. The term ""benign mesenchymal tumor"" is sometimes used to refer specifically to a non-cancerous growth that does not infiltrate surrounding tissues or spread to other parts of the body, while ""mesenchymal cell neoplasm"" encompasses both benign and malignant forms of the disease.",5,True
doid,http://purl.obolibrary.org/obo/DOID_3351,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bone_angioendothelial_sarcoma rdfs:subClassOf :bone_sarcoma ;
    :has_exact_synonym ""osseous hemangiosarcoma""@en .

","Bone angioendothelial sarcoma, also known as osseous hemangiosarcoma, is a type of bone cancer that arises from the blood vessels in the bones. It is a rare and aggressive form of cancer that typically affects large bones, such as those in the legs or arms. The exact cause of this cancer is not yet fully understood, but it is believed to be related to genetic factors and exposure to certain chemicals and radiation. Bone angioendothelial sarcoma can be difficult to diagnose because its symptoms are often vague and may mimic other conditions. However, if caught early, it can be treated with a combination of surgery, chemotherapy, and radiation therapy. It is important for people who suspect they have this cancer to seek medical attention immediately to ensure the best possible outcome.",2,True
doid,http://purl.obolibrary.org/obo/DOID_3352,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:malignant_fibrous_histiocytoma_of_bone rdfs:subClassOf [ owl:unionOf [ rdf:first [ a owl:Restriction ;
                            owl:onProperty :derives_from ;
                            owl:someValuesFrom :fibroblast ] ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :derives_from ;
                                    owl:someValuesFrom :chondroblast ] ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :derives_from ;
                                            owl:someValuesFrom :osteoblast ] ;
                                    rdf:rest :nil ] ] ] ],
        :connective_tissue_cancer ;
    :has_exact_synonym ""malignant fibrous Histiocytoma of the bone""@en .

","Malignant fibrous histiocytoma of bone is a type of connective tissue cancer. It occurs when fibroblasts, chondroblasts, and osteoblasts come together to form a tumor in the bone. The exact synonym for this condition is malignant fibrous Histiocytoma of the bone.",3,True
doid,http://purl.obolibrary.org/obo/DOID_3354,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fibrosarcoma_of_bone rdfs:subClassOf :bone_sarcoma ;
    :has_definition ""A bone sarcoma characterized by a herringbone or fascicular disposition of atypical, monomorphic fibroblasts and is always negative for any specific marker."" ;
    :has_exact_synonym ""malignant fibroxanthoma"",
        ""malignant histiocytosis"" .

","Fibrosarcoma of bone is a type of cancer that affects the bones. It is characterized by the presence of atypical, monomorphic fibroblasts in a herringbone or fascicular pattern. This type of bone sarcoma is always negative for any specific marker, making it difficult to diagnose and treat. Additionally, fibrosarcoma of bone can be referred to as malignant fibroxanthoma or malignant histiocytosis, which are other names for the same condition.",4,True
doid,http://purl.obolibrary.org/obo/DOID_3355,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fibrosarcoma rdfs:subClassOf :connective_tissue_cancer ;
    :has_definition ""A connective tissue cancer that has_material_basis_in fibrous connective tissue and characterized by the presence of immature proliferating fibroblasts or undifferentiated anaplastic spindle cells in a storiform pattern."" ;
    :has_exact_synonym ""Fibrocytic tumor""@en,
        ""fibrosarcoma of soft tissue""@en,
        ""fibrous tissue neoplasm""@en .

","fibrosarcoma is a type of cancer that forms in the fibrous connective tissue. It is characterized by the presence of immature proliferating fibroblasts or undifferentiated anaplastic spindle cells in a storiform pattern. Another name for this type of cancer is fibrosarcoma of soft tissue, and it can also be referred to as a fibrous tissue neoplasm.",5,True
doid,http://purl.obolibrary.org/obo/DOID_3356,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:localized_osteosarcoma rdfs:subClassOf [ owl:unionOf [ rdf:first [ a owl:Restriction ;
                            owl:onProperty :derives_from ;
                            owl:someValuesFrom :fibroblast ] ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :derives_from ;
                                    owl:someValuesFrom :chondroblast ] ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :derives_from ;
                                            owl:someValuesFrom :osteoblast ] ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :bone_element ],
        :osteosarcoma ;
    :has_definition ""An osteosarcoma that is confined to a specific site without evidence of spread to other anatomic sites."" ;
    :has_exact_synonym ""localised Osteogenic sarcoma""@en,
        ""localised osteosarcoma""@en,
        ""localized Osteogenic sarcoma""@en .

","Localized osteosarcoma is a specific type of osteosarcoma that is confined to one location without evidence of spreading to other parts of the body. It is also known as localized Osteogenic sarcoma, and it has a similar definition as localized osteosarcoma.",7,True
doid,http://purl.obolibrary.org/obo/DOID_3357,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:extraosseous_osteosarcoma rdfs:subClassOf [ owl:unionOf [ rdf:first [ a owl:Restriction ;
                            owl:onProperty :derives_from ;
                            owl:someValuesFrom :fibroblast ] ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :derives_from ;
                                    owl:someValuesFrom :chondroblast ] ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :derives_from ;
                                            owl:someValuesFrom :osteoblast ] ;
                                    rdf:rest :nil ] ] ] ],
        :osteosarcoma ;
    :has_definition ""An osteosarcoma arising from the soft tissue."" ;
    :has_exact_synonym ""extraskeletal Osteogenic sarcoma""@en,
        ""extraskeletal osteosarcoma""@en .

","Extraosseous osteosarcoma is a type of osteosarcoma that arises from the soft tissue, rather than from the skeletal system. It is also known as extraskeletal osteogenic sarcoma or extraosseal osteosarcoma. This type of cancer is characterized by the malignant transformation of normal bone cells into cancerous cells, which can infiltrate and destroy surrounding tissues. Treatment options for extraosseous osteosarcoma may include surgery, chemotherapy, and radiation therapy, depending on the extent of the disease and the patient's overall health.",5,True
doid,http://purl.obolibrary.org/obo/DOID_3360,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:multifocal_osteogenic_sarcoma rdfs:subClassOf :bone_sarcoma .

",multifocal osteogenic sarcoma is a type of bone sarcoma.,1,False
doid,http://purl.obolibrary.org/obo/DOID_3361,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:childhood_osteosarcoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :childhood_onset ],
        :osteosarcoma ;
    :has_exact_synonym ""pediatric osteosarcoma"" .

","Yes, that is correct. Childhood osteosarcoma, also known as pediatric osteosarcoma, is a type of cancer that affects children and typically occurs during childhood or adolescence. It begins in the bones, usually in the legs or arms, and can spread to other parts of the body if not detected early and treated properly.",3,True
doid,http://purl.obolibrary.org/obo/DOID_3362,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:coronary_aneurysm rdfs:subClassOf :heart_aneurysm ;
    :has_exact_synonym ""Aneurysm of coronary vessels""@en,
        ""Aneurysmal lesion of coronary artery""@en,
        ""Arteriovenous aneurysm of coronary vessels""@en .

","Coronary aneurysm, also known as Aneurysm of coronary vessels or Aneurysmal lesion of the coronary artery, is a condition where a weakened area in the coronary artery wall balloons out. It can lead to narrowing of the artery and reduce blood flow to the heart, increasing the risk of heart disease.
Another term for this condition is Arteriovenous aneurysm of the coronary vessels, which refers specifically to the dilation of a vein within the coronary circulation. It is important to note that while there may be some overlap in symptoms and treatment options for both types of aneurysms, they are distinct conditions with different underlying causes and treatments.",4,True
doid,http://purl.obolibrary.org/obo/DOID_3367,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bone_leiomyosarcoma rdfs:subClassOf :leiomyosarcoma .

",bone leiomyosarcoma is a type of leiomyosarcoma.,1,False
doid,http://purl.obolibrary.org/obo/DOID_3368,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ewing_sarcoma_of_bone rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :bone_element ],
        :bone_cancer,
        :ewing_sarcoma ;
    :has_definition ""A peripheral primitive neuroectodermal tumor that is located_in bone."" ;
    :has_exact_synonym ""Ewing's sarcoma/bone peripheral primitive neuroectodermal tumor""@en,
        ""bone Ewing sarcoma""@en,
        ""bone localized Ewing sarcoma""@en,
        ""bone localized Ewing's sarcoma""@en,
        ""localized Skeletal Ewing's sarcoma""@en ;
    :has_related_synonym ""Ewing's sarcoma of bone""@en,
        ""bone Ewing's sarcoma""@en .

","Ewing sarcoma of bone is a type of bone cancer. It is a peripheral primitive neuroectodermal tumor that is located in the bone. Ewing sarcoma of bone has exact synonyms, including Ewing's sarcoma/bone peripheral primitive neuroectodermal tumor, bone Ewing sarcoma, and localized Ewing sarcoma. It can also be referred to as localized Skeletal Ewing's sarcoma or simply Ewing's sarcoma of bone.",11,True
doid,http://purl.obolibrary.org/obo/DOID_3369,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ewing_sarcoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :embryonic_cell_metazoa_ ],
        :connective_tissue_cancer,
        :sarcoma ;
    :has_definition ""A connective tissue cancer that has_material_basis_in neural crest cells derives_from undeveloped, undifferentiated neuroectoderm."" ;
    :has_exact_synonym ""Ewing's family localized tumor""@en,
        ""Ewing's sarcoma/peripheral primitive neuroectodermal tumor""@en,
        ""Ewing's tumor""@en,
        ""Ewings sarcoma""@en,
        ""Ewings sarcoma-primitive neuroectodermal tumor""@en,
        ""PNET of Thoracopulmonary Region""@en,
        ""localized Ewing sarcoma""@en,
        ""localized Ewing's sarcoma""@en,
        ""localized Ewing's sarcoma/peripheral primitive neuroectodermal tumor""@en,
        ""localized Ewing's tumor""@en,
        ""localized peripheral primitive neuroectodermal tumor""@en,
        ""peripheral primitive neuroectodermal tumor""@en .

","Ewing sarcoma is a type of cancer that affects the bones and soft tissues. It is also known as Ewing's family localized tumor, Ewing's sarcoma/peripheral primitive neuroectodermal",16,True
doid,http://purl.obolibrary.org/obo/DOID_337,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spinal_accessory_nerve_neoplasm rdfs:subClassOf :cranial_nerve_malignant_neoplasm ;
    :has_exact_synonym ""XIth Cranial nerve tumors""@en,
        ""neoplasm of accessory nerve""@en .

","Spinal Accessory Nerve Neoplasm is a type of malignant growth that affects the spinal accessory nerve, which is one of the cranial nerves responsible for controlling movement and sensation in the neck and shoulders. It can also be referred to as an XIth Cranial Nerve Tumor or Neoplasm of Accessory Nerve.",3,True
doid,http://purl.obolibrary.org/obo/DOID_3371,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chondrosarcoma rdfs:subClassOf :bone_sarcoma ;
    :has_definition ""A bone sarcoma that has_material_basis_in cells derived from transformed cells that produce cartilage."" ;
    :has_exact_synonym ""Cartilaginous cancer""@en,
        ""chondrosarcoma of bone""@en,
        ""primary chondrosarcoma of the bone""@en .

","I understand that you have provided information about chondrosarcoma, which is a type of bone sarcoma. You mentioned that it has the definition ""A bone sarcoma that has_material_basis_in cells derived from transformed cells that produce cartilage"" and also provided some exact synonyms for it such as ""Cartilaginous cancer,"" ""chondrosarcoma of bone,"" and ""primary chondrosarcoma of the bone."" Is there anything else you would like me to assist you with?",5,True
doid,http://purl.obolibrary.org/obo/DOID_3372,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chondroblastic_osteosarcoma rdfs:subClassOf :osteosarcoma ;
    :has_exact_synonym ""chondrosarcomatous Osteogenic sarcoma""@en .

","Chondroblastic osteosarcoma is a type of osteosarcoma that primarily affects the cartilage and bone in the body. It is also known as chondrosarcomatous Osteogenic sarcoma, which refers to the malignant transformation of normal cartilage cells into cancer cells. This rare form of cancer typically occurs in the legs or arms and can cause pain, swelling, and limited mobility. Treatment options for chondroblastic osteosarcoma may include surgery, chemotherapy, and radiation therapy, depending on the stage and location of the tumor. It is important to consult with a healthcare professional for proper diagnosis and treatment planning.",2,True
doid,http://purl.obolibrary.org/obo/DOID_3373,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:parosteal_osteosarcoma rdfs:subClassOf :peripheral_osteosarcoma ;
    :has_exact_synonym ""Parosteal Osteogenic sarcoma""@en,
        ""juxtacortical osteosarcoma""@en .

","Parosteal osteosarcoma is a subtype of peripheral osteosarcoma, which refers to the growth of cancerous cells in the bone tissue. Parosteal osteosarcoma specifically refers to the development of these cancerous cells around the jawbone and surrounding structures. As for the synonyms you provided, ""parosteal"" means related to the parietal bone or covering, so it's appropriate that this subtype is referred to as ""parosteal"" osteosarcoma. Additionally, ""juxtacortical"" refers to the area adjacent to the cortex of the bone, which would also be a fitting description for the growth of these cancerous cells around the jawbone and surrounding structures.",3,True
doid,http://purl.obolibrary.org/obo/DOID_3374,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:peripheral_osteosarcoma rdfs:subClassOf :bone_osteosarcoma ;
    :has_exact_synonym ""Surface Osteosarcoma""@en .

","Peripheral osteosarcoma is a type of bone cancer that occurs in the periosteum, which is the tissue surrounding the bones. It is also known as surface osteosarcoma because it arises from the outer layer of the bone. This type of osteosarcoma typically affects the long bones of the limbs, such as the femur, tibia, and fibula. It can occur in both children and adults, but it is more common in young people, particularly those who are growing rapidly. Symptoms of peripheral osteosarcoma may include pain, swelling, and limited mobility in the affected area. If you suspect that you or someone you know may have this condition, it is important to seek medical attention immediately.",2,True
