ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_11549,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:adie_syndrome rdfs:subClassOf :syndrome ;
    :has_definition ""A syndrome that is a neurological disorder affecting the pupil of the eye and the autonomic nervous system. It is characterized by one eye with a pupil that is larger than normal and constricts slowly in bright light (tonic pupil), along with the absence of deep tendon reflexes, usually in the Achilles tendon."" ;
    :has_exact_match ""MESH:D000270"" ;
    :has_exact_synonym ""Adie's pupil or syndrome""@en,
        ""Adie's pupil syndrome""@en,
        ""Adie's syndrome""@en,
        ""Holmes-Adie syndrome""@en .

","Adie syndrome is a neurological disorder that affects the autonomic nervous system and the pupil of the eye. It is characterized by one eye having a larger than normal pupil that constrictes slowly in bright light (tonic pupil), along with the absence of deep tendon reflexes, usually in the Achilles tendon. Adie syndrome is also known as Holmes-Adie syndrome and can be found in the Mes",7,True
doid,http://purl.obolibrary.org/obo/DOID_11550,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:oculomotor_nerve_paralysis rdfs:subClassOf :third_cranial_nerve_disease ;
    :has_exact_synonym ""III nerve palsy""@en,
        ""IIIrd nerve Paralysis""@en,
        ""Third cranial nerve paralysis""@en .

","The oculomotor nerve is responsible for the movement of the eye. If there is damage or dysfunction to this nerve, it can lead to a variety of ocular motor disorders, including ptosis (drooping eyelids), diplopia (double vision), and limited eye movement. Oculomotor nerve paralysis, also known as III nerve palsy or third cranial nerve paralysis, occurs when the oculomotor nerve is affected, resulting in weakness or lack of control over the movements of the eyeball. This condition can be caused by a variety of factors, including trauma, surgery, infections, tumors, and certain neurological disorders such as myasthenia gravis.",4,True
doid,http://purl.obolibrary.org/obo/DOID_11552,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bowman_s_membrane_folds_or_rupture rdfs:subClassOf :corneal_disease ;
    :has_exact_synonym ""Bowman membrane folds or rupture""@en .

","That is correct. Bowman's membrane is a clear, transparent tissue that helps shape the cornea and keeps it in place. When it folds or ruptures, it can cause a variety of problems, including blurred vision, sensitivity to light, and even complete blindness if not treated promptly. It is important for individuals who experience symptoms of Bowman's membrane disease to seek medical attention immediately.",2,True
doid,http://purl.obolibrary.org/obo/DOID_11554,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chandler_syndrome rdfs:subClassOf :corneal_dystrophy ;
    :has_definition ""A corneal dystrophy that is characterized by corneal edema, iris atrophy, and secondary angle-closure glaucoma caused by an inflammatory or infectious insult that causes the endothelium to fail to pump aqueous humor from the cornea, leading to fluid accumulation, microcystic edema, and angle-closure glaucoma."" ;
    :has_exact_synonym ""Chandler's syndrome""@en,
        ""Dystrophy of corneal endothelium""@en,
        ""Endothelial corneal dystrophy""@en,
        ""Posterior membrane corneal dystrophy""@en .

","Chandler's Syndrome is a type of corneal dystrophy characterized by corneal edema, iris atrophy, and secondary angle-closure glaucoma. It occurs when an inflammatory or infectious insult causes the endothelium to fail to pump aqueous humor from the cornea, leading to fluid accumulation, microcystic edema, and angle-closure glaucoma.

Other synonyms for Chandler's Syndrome include Dystrophy of corneal endothelium, Endothelial corneal dystrophy, and Posterior membrane corneal dystrophy.",6,True
doid,http://purl.obolibrary.org/obo/DOID_11555,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fuchs_endothelial_dystrophy rdfs:subClassOf :corneal_endothelial_dystrophy ;
    :has_definition ""A corneal dystrophy characterized by accumulation of focal outgrowths (guttae) and thickening of Descemet's membrane, leading to corneal edema and loss of vision."" ;
    :has_exact_synonym ""FCED""@en,
        ""Fuchs' corneal dystrophy""@en,
        ""Fuchs' endothelial corneal dystrophy""@en .

","fuchs endothelial dystrophy is a type of corneal endothelial dystrophy.
fuchs endothelial dystrophy has the definition A corneal dystrophy characterized by accumulation of focal outgrowths (guttae) and thickening of Descemet's membrane, leading to corneal edema and loss of vision..
fuchs endothelial dystrophy has the exact synonym FCED.
fuchs endothelial dystrophy has the exact synonym Fuchs' corneal dystrophy.
fuchs endothelial dystrophy has the exact synonym Fuchs' endothelial corneal dystrophy..",5,True
doid,http://purl.obolibrary.org/obo/DOID_11557,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:acute_serous_otitis_media rdfs:subClassOf :acute_transudative_otitis_media ;
    :has_definition ""A acute transudative otitis media with thin, watery and sterile effusion."" ;
    :has_exact_synonym ""acute non-suppurative otitis media - serous""@en .

","Acute Serous Otitis Media is a type of Acute Non-Suppurative Otitis Media, which can be further classified as acute transudative otitis media with thin, watery and sterile effusion. It is different from acute suppurative otitis media, which is characterized by the presence of pus in the middle ear.",3,True
doid,http://purl.obolibrary.org/obo/DOID_11558,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:acute_allergic_serous_otitis_media rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :allergic_reaction ],
        :acute_serous_otitis_media,
        :allergic_disease ;
    :has_definition ""A acute serous otitis media caused by an allergen."" .

","Acute allergic serous otitis media is a type of acute serous otitis media, which is an inflammation or infection of the middle ear. This condition can cause symptoms such as hearing loss, ringing in the ears (tinnitus), and discomfort or pain. It is often caused by bacterial infections but can also be caused by viral infections or even certain fungal infections. In some cases, acute allergic serous otitis media may be triggered by an allergic reaction to a particular substance or environmental factor. Treatment typically involves antibiotics and/or antihistamines to help alleviate symptoms and prevent the spread of infection.",4,True
doid,http://purl.obolibrary.org/obo/DOID_1156,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chondrocalcinosis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :arthritis ],
        :arthritis ;
    :has_definition ""An arthritis that has_material_basis_in the accumulation of salt crystals located_in joint."" ;
    :has_exact_synonym ""calcium pyrophosphate deposition disease""@en,
        ""pseudogout""@en .

",Chondrocalcinosis is a form of arthritis characterized by the accumulation of calcium pyrophosphate crystals in the joint. It is also known as pseudogout.,5,True
doid,http://purl.obolibrary.org/obo/DOID_11561,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypertensive_retinopathy rdfs:subClassOf :retinal_disease .

",hypertensive retinopathy is a type of retinal disease.,1,False
doid,http://purl.obolibrary.org/obo/DOID_11563,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:retinal_vasculitis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :inflammation ],
        :retinal_vascular_disease,
        :vasculitis ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :vasculitis ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :retina ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A vasculitis that is characterized by inflammation of the vascular branches of the retinal artery and has_symptom painless decrease of visual acuity, visual floaters, dark spot in vision, decreased ability to distinguish colors, and distortion of images such as linear images."" .

","Retinal vasculitis is a condition characterized by inflammation of the blood vessels in the retina, which can lead to symptoms such as painless decrease in vision, floaters, dark spots, and distortion of images. It is classified as a type of vasculitis, which is an inflammation of blood vessels. It is also sometimes referred to as a retinal vascular disease or a retinal artery occlusion.",5,True
doid,http://purl.obolibrary.org/obo/DOID_11569,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:neurocirculatory_asthenia rdfs:subClassOf :somatoform_disorder ;
    :has_definition ""A somatoform disorder that involves heart disease symptoms without any identifiable physiological abnormalities."" ;
    :has_exact_synonym ""Cardiovascular malfunction arising from mental factors""@en,
        ""Cardiovascular neurosis""@en,
        ""Da Costa's syndrome""@en,
        ""Krishaber's disease""@en .

","Neurocirculatory asthenia, also known as ""neurasthenia,"" is a type of somatoform disorder characterized by symptoms that affect the cardiovascular system. It does not have any identifiable physical causes and is primarily due to mental or emotional factors. Some common symptoms of neurocirculatory asthenia include fatigue, shortness of breath, palpitations, and chest pain. It's important to note that these symptoms are not specific to the cardiovascular system and can also be caused by other conditions. If you are experiencing any of these symptoms, it is important to seek medical attention to rule out any underlying physical causes and to address any mental or emotional factors that may be contributing to your symptoms.",6,True
doid,http://purl.obolibrary.org/obo/DOID_11572,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:listeria_meningitis rdfs:subClassOf :bacterial_meningitis ;
    :has_definition ""A bacterial meningitis that has_material_basis_in Listeria monocytogenes infection."" .

","Listeria meningitis is a type of bacterial meningitis caused by the Listeria monocytogenes bacterium. It is characterized by inflammation of the membranes surrounding the brain and spinal cord, which can lead to serious complications if not treated promptly and effectively. Symptoms of Listeria meningitis may include fever, headache, stiff neck, confusion, loss of balance or coordination, and nausea or vomiting. Diagnosis typically involves a combination of laboratory tests, including blood culture, lumbar puncture, and imaging studies such as MRI or CT scan. Treatment may involve antibiotics, such as ampicillin or ceftriaxone, and supportive care to manage symptoms and prevent complications. Prevention strategies include proper food handling and storage practices, avoiding undercooked meat and dairy products, and maintaining a clean and sanitary living environment.",2,True
doid,http://purl.obolibrary.org/obo/DOID_11573,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:listeriosis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :congenital_transmission ;
                            rdf:rest [ rdf:first :vehicle_borne_ingestion_transmission ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :nausea ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :malaise ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :diarrhea ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :vomiting ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :listeria ;
                            rdf:rest [ rdf:first :listeria_monocytogenes ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :backache ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fever ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :headache ],
        :primary_bacterial_infectious_disease ;
    :has_definition ""A primary bacterial infectious disease that results_in infection, has_material_basis_in Listeria monocytogenes, which is transmitted_by ingestion of contaminated food or raw milk or transmitted_by congenital method. Ingestion of Listeria by pregnant women has_symptom nausea, has_symptom vomiting, has_symptom diarrhea, has_symptom fever, has_symptom malaise, has_symptom back pain, and has_symptom headache. Maternal infection with Listeria can result in chorioamnionitis, premature labor, spontaneous abortion, or stillbirth."" ;
    :has_exact_synonym ""Infection by Listeria monocytogenes""@en,
        ""Listeria infection""@en .

","Listeriosis is a type of primary bacterial infectious disease that results from infection with Listeria monocytogenes, which is transmitted by ingestion of contaminated food or raw milk. It can also be transmitted through congenital means, such as ingestion of Listeria by pregnant women. The symptoms of listeriosis include nausea, vomiting, diarrhea, fever, malaise, back pain, and headache. In severe cases, it can lead to chorioamnionitis, premature labor, spontaneous abortion, or stillbirth in pregnant women. It is important to note that there are no vaccines available to prevent listeriosis.",13,True
doid,http://purl.obolibrary.org/obo/DOID_11574,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:streptococcal_meningitis rdfs:subClassOf :bacterial_meningitis ;
    :has_definition ""A bacterial meningitis that has_material_basis_in streptococcal bacteria."" .

",Streptococcal meningitis is a type of bacterial meningitis caused by the Streptococcus bacteria.,2,True
doid,http://purl.obolibrary.org/obo/DOID_11577,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cauda_equina_syndrome rdfs:subClassOf :peripheral_nervous_system_disease,
        :syndrome ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :syndrome ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :cauda_equina ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A peripheral nervous system disease that involves an acute loss of function of the lumbar plexus, neurologic elements (nerve roots) of the spinal canal below the termination (conus) of the spinal cord."" .

","Cauda equina syndrome (CES) is indeed a type of peripheral nervous system disease, specifically characterized by an acute loss of function in the lumbar plexus and neurologic elements (nerve roots) of the spinal canal below the termination (conus) of the spinal cord. This condition is caused by compression or trauma to the cauda equina, which is the bundle of nerves that extend from the spinal cord down to the first lumbar vertebra.

CES can cause a range of symptoms, including lower back pain, loss of bladder and bowel control, numbness in the groin and perianal areas, and weakness in the legs. It is essential for individuals experiencing these symptoms to seek immediate medical attention, as CES can lead to permanent neurological damage if left untreated.

Diagnosis of CES typically involves a combination of physical examination, imaging studies such as MRI or CT scans, and sometimes electromyography (EMG) to evaluate muscle function. Treatment for CES depends on the underlying cause but may involve surgery, medications, or physical therapy to help manage symptoms and improve function.

In summary, cauda equina syndrome is a serious peripheral nervous system disease that requires prompt medical attention to prevent long-term neurological damage.",4,True
doid,http://purl.obolibrary.org/obo/DOID_11581,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:phlyctenulosis rdfs:subClassOf :keratoconjunctivitis ;
    :has_exact_synonym ""Phlyctenular keratoconjunctivitis""@en,
        ""Strumous ophthalmia""@en .

","Phlyctenulosis is a type of keratoconjunctivitis, which can be further referred to as Phlyctenular keratoconjunctivitis or Strumous ophthalmia.",3,True
doid,http://purl.obolibrary.org/obo/DOID_11589,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:riley_day_syndrome rdfs:subClassOf :hereditary_sensory_neuropathy ;
    :has_definition ""A hereditary sensory neuropathy that is characterized by gastrointestinal dysfunction, gastroesophageal reflux, vomiting crises, recurrent pneumonia, seizures, gait abnormalities with loss of ambulation, kyphoscoliosis, postural hypotension, hypertension crises, absence of fungiform papillae on the tongue, decreased deep tendon reflexes, defective lacrimation, and impaired pain and temperature perception and has_material_basis_in homozygous or compound heterozygous mutation in the IKBKAP gene (ELP1) on chromosome 9q31."" ;
    :has_exact_synonym ""HSAN III""@en,
        ""familial autonomic nervous dysfunction""@en,
        ""familial dysautonomia""@en .

","Riley-Day Syndrome, also known as HSAN III or Familial Autonomic Neuropathy, is a rare genetic disorder characterized by a combination of gastrointestinal dysfunction, seizures, and sensory neuropathy. It is caused by mutations in the IKBKAP gene (ELP1) on chromosome 9q31.2. This condition often presents with vomiting crises, postural hypotension, hypertension crises, impaired pain and temperature perception, and other symptoms. The severity of the disease varies greatly among affected individuals. There is no cure for Riley-Day Syndrome, but symptoms can be managed with medication and other treatments.",5,True
doid,http://purl.obolibrary.org/obo/DOID_1159,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:functional_gastric_disease rdfs:subClassOf :stomach_disease .

",functional gastric disease is a type of stomach disease.,1,False
doid,http://purl.obolibrary.org/obo/DOID_11593,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bladder_lateral_wall_cancer rdfs:subClassOf :urinary_bladder_cancer ;
    :has_exact_synonym ""Lateral Wall of bladder""@en,
        ""malignant neoplasm of lateral wall of urinary bladder""@en .

","Bladder Lateral Wall Cancer is a type of cancer that affects the lateral wall of the bladder, which is one of the walls that make up the urinary bladder. This cancer can also be referred to as Malignant Neoplasm of the Lateral Wall of the Bladder. It is important to note that cancer refers to any abnormal growth of cells that divide and spread in an uncontrolled manner, invading other tissues or organs. In the case of Bladder Lateral Wall Cancer, the abnormal cells grow and spread in the lateral wall of the bladder, causing damage to surrounding healthy tissue. The exact cause of this cancer is not yet fully understood, but there are certain risk factors that have been identified such as smoking, exposure to chemicals, and chronic bladder infections. Early detection and proper treatment can improve outcomes for those affected by this type of cancer.",3,True
doid,http://purl.obolibrary.org/obo/DOID_11594,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ring_staphyloma rdfs:subClassOf :scleral_staphyloma .

",ring staphyloma is a type of scleral staphyloma.,1,False
doid,http://purl.obolibrary.org/obo/DOID_11595,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:scleral_staphyloma rdfs:subClassOf :scleral_disease ;
    :has_exact_synonym ""Scleral ectasia""@en .

","Scleral staphyloma, also known as scleral ectasia, is a condition characterized by the thinning and widening of the sclera, which is the outermost layer of the eye. This can lead to an increased risk of complications such as infection or inflammation, as well as potential vision loss if left untreated. Treatment options may include medications, surgery, or a combination of both, depending on the severity and specific needs of each case. It is important for those with scleral staphyloma to work closely with an eye care professional to develop an effective treatment plan and monitor their condition regularly.",2,True
doid,http://purl.obolibrary.org/obo/DOID_11599,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:frey_syndrome rdfs:subClassOf :autonomic_nervous_system_disease ;
    :has_definition ""An autonomic nervous system disease that is characterized by facial sweating and flushing with gustatory stimulation, resulting from a disruption of the auriculotemporal nerve pathways."" ;
    :has_exact_synonym ""Baillarger syndrome""@en,
        ""gustatory hyperhidrosis""@en,
        ""gustatory sweating""@en .

","Frey Syndrome is a type of autonomic nervous system disease that affects the sweat glands in response to gustatory stimulation. It is characterized by excessive sweating and flushing of the face, especially around the temples and forehead, when tasting certain foods or beverages. This condition can also cause symptoms such as nausea, vomiting, diarrhea, abdominal pain, and rapid heartbeat. It is often seen in individuals with a history of migraine headaches and may be inherited as an autosomal dominant trait. Treatment options include medications to reduce sweating and antacids to alleviate nausea and acid reflux.",5,True
doid,http://purl.obolibrary.org/obo/DOID_116,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pericardium_cancer rdfs:subClassOf :heart_cancer,
        :pericardium_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :pericardium ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""Pericardial tumor""@en,
        ""malignant neoplasm of pericardium""@en,
        ""malignant tumor of Pericardium""@en .

","Pericardium cancer, also known as pericardial tumor or malignant neoplasm of the pericardium, is a rare type of heart cancer that originates in the pericardium, the sac-like structure surrounding the heart. The pericardium plays an essential role in protecting the heart and maintaining its proper functioning.

Pericardium cancer can cause various symptoms such as chest pain, shortness of breath, and swelling or fluid accumulation in the pericardial sac. It is important to seek medical attention if these symptoms are present, as early diagnosis and treatment can improve the prognosis for patients with this condition. Treatment options for pericardium cancer may include surgery, chemotherapy, radiation therapy, or a combination of these approaches, depending on the stage and extent of the disease.

It is essential to maintain a healthy lifestyle, including regular exercise, balanced diet, and limited alcohol consumption, to reduce the risk of developing cancer in general. Moreover, following recommended screening guidelines based on one's age, gender, and personal risk factors can help detect potential issues early and improve overall health outcomes.",6,True
doid,http://purl.obolibrary.org/obo/DOID_11603,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:infant_gynecomastia rdfs:subClassOf :breast_disease ;
    :has_definition ""A breast disease that is characterized by benign proliferation of glandular breast tissue and occurs in children less than one year of age."" ;
    :has_exact_synonym ""Neonatal gynaecomastia""@en,
        ""breast engorgement in newborn""@en .

","Infant gynecomastia is a medical condition that affects the breast tissue of young boys. It occurs when there is an excessive growth of breast glandular tissue, leading to enlarged breasts. This condition typically affects infants aged less than one year and is benign in nature. Another term for infant gynecomastia is neonatal gynaecomastia. Breast engorgement in newborns can also be considered as a synonym for this medical condition, although it refers specifically to the enlargement of the breasts due to increased blood flow and pressure rather than excessive breast tissue growth.",4,True
doid,http://purl.obolibrary.org/obo/DOID_11608,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fungal_meningitis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :fungi ],
        :fungal_infectious_disease,
        :meningitis ;
    :has_definition ""A meningitis that has_material_basis_in a fungal infection."" .

","Fungal meningitis is a type of fungal infectious disease that affects the brain and spinal cord. It occurs when fungi invade the cerebrospinal fluid, which surrounds the brain and spinal cord. Fungal meningitis can be caused by various types of fungi, including Aspergillus, Cryptococcus, and Zygomycosis. Symptoms may include headache, fever, stiff neck, and sometimes a rash or other skin lesions. Treatment usually involves antifungal medications to help combat the infection.",4,True
doid,http://purl.obolibrary.org/obo/DOID_11612,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:polycystic_ovary_syndrome rdfs:subClassOf :ovarian_dysfunction ;
    :has_definition ""An ovarian dysfunction that is characterized by hyperandrogenism, polycystic ovaries, hirsutism, oligomenorrhea or amenorrhea, anovulation and excessive body weight."" ;
    :has_exact_synonym ""Multicystic ovaries""@en,
        ""PCOS""@en,
        ""Polycystic Ovarian disease""@en,
        ""Polycystic ovaries""@en,
        ""Stein-Leventhal synd.""@en,
        ""Stein-Leventhal syndrome""@en,
        ""polycystic ovary""@en .

","Polycystic ovary syndrome (PCOS) is a hormonal disorder that affects women of reproductive age. It is characterized by cysts on the ovaries, excess androgen production, irregular menstrual cycles, and weight gain. PCOS can also cause infertility due to the lack of ovulation or difficulty in conceiving. It is estimated that 10% of women of reproductive age have PCOS. Treatment options include lifestyle changes such as a balanced diet and exercise, medications like clomiphene citrate, metformin, or spironolactone, and surgical options like laparoscopic ovarian drilling or ovarian wedge resection. It is important to consult with a healthcare professional for proper diagnosis and treatment.",9,True
