ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_0090058,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:torsion_dystonia_with_onset_in_infancy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :infantile_onset ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :generalized_dystonia ;
    :has_definition ""A generalized dystonia that is characterized by autosomal dominant inheritance of generalized dystonia with severe involvement of the legs, mild involvement of the face and arms, and onset in infancy."" .

",torsion dystonia with onset in infancy is a type of autosomal dominant disease.,5,True
doid,http://purl.obolibrary.org/obo/DOID_0090059,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:enhanced_s_cone_syndrome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :retinal_disease ;
    :has_definition ""A retinal disease that is characterized by early onset night blindness, hypersensitivity to blue light, and in some cases a more general retinal degeneration that has_material_basis_in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the nuclear receptor subfamily 2 group E member 3 gene (NR2E3) on chromosome 15q23."" .

","Enhanced S cone syndrome is a rare retinal disease that affects the sensitivity of the photoreceptors in the eye. It is characterized by early onset night blindness, hypersensitivity to blue light, and sometimes more general retinal degeneration. The disease has a material basis in autosomal recessive inheritance, which means that it is passed down through families and requires the transmission of two copies of the gene (one from each parent) for an individual to develop the condition. Enhanced S cone syndrome is caused by mutations in the nuclear receptor subfamily 2 group E member 3 gene (NR2E3), which is located on chromosome 15q23.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0090060,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wolcott_rallison_syndrome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :hepatic_dysfunction ],
        :autosomal_recessive_disease,
        :syndrome ;
    :has_definition ""A syndrome that is characterized by permanent neonatal diabetes mellitus with multiple epiphyseal dysplasia, osteoporosis, growth retardation and frequently hepatic and renal dysfunction that has_material_basis_in homozygous mutation in the eukaryotic translation initiation factor 2 alpha kinase 3 (EIF2AK3) gene on chromosome 2p11.2."" .

","Wolcott Rallison syndrome is a rare genetic disorder that affects multiple organ systems, including the liver and kidneys. It causes severe growth retardation, diabetes, and skeletal abnormalities such as dwarfism. Additionally, the condition can cause osteoporosis, hepatic dysfunction, and renal dysfunction. The syndrome is caused by mutations in the EIF2AK3 gene on chromosome 2p11.2. It is an autosomal recessive disorder, which means that a person needs to inherit two copies of the gene (one from each parent) to develop the condition.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0090061,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:familial_cold_autoinflammatory_syndrome rdfs:subClassOf :primary_immunodeficiency_disease ;
    :has_definition ""A primary immunodeficiency disease characterized by recurrent episodes of maculopapular skin rash triggered by exposure to cold associated with low-grade fever, general malaise, eye redness and arthralgia/myalgia."" ;
    :has_exact_synonym ""FCAS"" .

","That is correct! Familial Cold Autoinflammatory Syndrome (FCAS) is a primary immunodeficiency disease characterized by recurrent episodes of maculopapular skin rash triggered by exposure to cold associated with low-grade fever, general malaise, eye redness and arthralgia/myalgia. It is also known as FCAS. Is there anything else you would like to know about FCAS?",3,True
doid,http://purl.obolibrary.org/obo/DOID_0090062,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:familial_cold_autoinflammatory_syndrome_1 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :familial_cold_autoinflammatory_syndrome ;
    :has_definition ""A familial cold autoinflammatory syndrome characterized by autosomal dominant inheritance that has_material_basis_in heterozygous mutation in the NLRP gene on chromosome 1q44."" .

",familial cold autoinflammatory syndrome 1 is a type of autosomal dominant disease that has material basis in some autosomal dominant inheritance. It's characterized by having a familial cold autoinflammatory syndrome that is due to the presence of a heterozygous mutation in the NLRP gene on chromosome 1q44.,4,True
doid,http://purl.obolibrary.org/obo/DOID_0090063,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:familial_cold_autoinflammatory_syndrome_2 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :familial_cold_autoinflammatory_syndrome ;
    :has_definition ""A familial cold autoinflammatory syndrome characterized by autosomal dominant inheritance that has_material_basis_in heterozygous mutation in the NLRP12 gene on chromosome 19q13."" ;
    :has_exact_synonym ""NLRP12-associated hereditary periodic fever syndrome""@en .

",familial cold autoinflammatory syndrome 2 is a type of familial cold autoinflammatory syndrome that has material basis in autosomal dominant inheritance and is characterized by heterozygous mutation in the NLRP12 gene on chromosome 19q13.,5,True
doid,http://purl.obolibrary.org/obo/DOID_0090064,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:familial_cold_autoinflammatory_syndrome_3 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :familial_cold_autoinflammatory_syndrome ;
    :has_definition ""A familial cold autoinflammatory syndrome characterized by autosomal dominant inheritance of development of cutaneous urticaria, erythema and pruritus in response to cold exposure with. FCAS3 has_material_basis_in heterozygous deletion within the PLCG2 gene on chromosome 16q."" .

",Agent: Familial cold autoinflammatory syndrome 3 is a type of autosomal dominant disease.,4,True
doid,http://purl.obolibrary.org/obo/DOID_0090065,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:familial_cold_autoinflammatory_syndrome_4 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :familial_cold_autoinflammatory_syndrome ;
    :has_definition ""A familial cold autoinflammatory syndrome that is characterized by episodic high fevers, urticaria-like rash, and arthralgias starting at 2-3 months of age and often induced by cold-exposure that has_material_basis_in autosomal dominant inheritance of heterozygous mutation in the NLRC4 gene on chromosome 2p22."" .

","That is correct, Familial Cold Autoinflammatory Syndrome 4 (FCAS4) is a type of autosomal dominant disease that has material basis in some instances of heterozygous mutation in the NLRC4 gene on chromosome 2p22. It is characterized by episodic high fevers, urticaria-like rash and arthralgias starting at 2-3 months of age, often induced by cold exposure.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0090066,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fanconi_like_syndrome rdfs:subClassOf :syndrome ;
    :has_definition ""A syndrome characterized by pancytopenia, immune deficiency and cutaneous malignancies."" .

","Fanconi syndrome, also known as Fanconi anemia, is a rare genetic disorder characterized by pancytopenia (a decrease in all three types of blood cells: red blood cells, white blood cells and platelets), immune deficiency, and an increased risk of developing certain types of cancer, particularly acute myeloid leukemia. The syndrome is named after Swiss pediatrician Theodor Fanconi who first described the disorder in 1927. It is caused by mutations in one of the genes that regulate blood cell formation, leading to bone marrow failure and the development of abnormal blood cells.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0090067,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fuhrmann_syndrome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :bone_development_disease ;
    :has_definition ""A bone development disease that is characterized by bowing of the femora, aplasia or hypoplasia of the fibulae and poly-, oligo-, and syndactyly that has_material_basis_in autosomal recessive inheritance of homozygous mutation in the Wnt family member 7A (WNT7A) gene on chromosome 3p25."" .

","Fuhrmann syndrome is a rare genetic disorder that affects the development of bones. It is caused by a mutation in the WNT7A gene, which is located on chromosome 3p25. The symptoms of Fuhrmann syndrome include bowing of the femora (thighbones), aplasia or hypoplasia of the fibulae (the long bone that runs down the front of the leg), and poly-/oligo-/syndactyly (abnormal fusion of toes). The condition is inherited in an autosomal recessive pattern, which means that a person must inherit two copies of the mutated gene (one from each parent) to develop the disorder.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0090068,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:giant_axonal_neuropathy_1 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :axonal_neuropathy ;
    :has_definition ""An axonal neuopathy that is characterized by progressive motor and sensitive peripheral, central nervous system neuropathy, with axonal loss and giant axonal swellings filled with neurofilaments, and has_material_basis_in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the gigaxonin (GAN) gene on chromosome 16q23."" .

","Giant Axonal Neuropathy 1, also known as Charcot-Marie-Tooth Disease Type 2 (CMT2), is a genetic disorder that affects the peripheral nerves. It is inherited in an autosomal recessive pattern, which means that a person must inherit two copies of the gene, one from each parent, to develop the condition. The gene responsible for CMT2 is located on chromosome 16q23 and is called GIGAXONIN (GAN).
The disease is characterized by progressive motor and sensory peripheral neuropathy, which affects the nerves that run from the spine down to the limbs. It also affects the central nervous system, causing symptoms such as weakness, balance problems, and muscle stiffness.
One of the distinguishing features of CMT2 is the presence of giant axonal swellings, which are large, round structures filled with neurofilaments that can be seen in nerve biopsies. These swellings are believed to contribute to the degeneration of the nerves and the progression of the disease.
There is no cure for CMT2, but treatment options may include physical therapy, medications to manage pain and symptoms, and assistive devices such as wheelchairs or walkers.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0090069,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:giant_axonal_neuropathy_2 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :muscle_weakness ],
        :autosomal_dominant_disease,
        :axonal_neuropathy ;
    :has_definition ""An axonal neuopathy that is characterized by distal sensory impairment, lower extremity muscle weakness and atrophy, and giant axonal swelling with neurofilament accumulation, and has_material_basis_in autosomal dominant inheritance of heterozygous mutation in the DDB1- and CUL4-associated factor 8 (DCAF8) gene on chromosome 1q23."" .

","Giant axonal neuropathy 2 is a type of autosomal dominant disease that affects the peripheral nerves, causing distal sensory impairment and lower extremity muscle weakness. It also involves the accumulation of neurofilament in giant axonal swelling. This condition has a material basis in autosomal dominant inheritance and is caused by heterozygous mutations in the DDB1- and CUL4-associated factor 8 (DCAF8) gene on chromosome 1q23.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0090070,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypogonadotropic_hypogonadism rdfs:subClassOf :hypogonadism ;
    :has_definition ""A hypogonadism characterized by a impaired signalling by gonadotrpin relasing hormone."" ;
    :has_exact_synonym ""hypogonadotropism"",
        ""congenital idiopathic hypogonadotropic hypogonadism""@en,
        ""isolated congenital gonadotropin deficiency""@en .

","hypogonadotropic hypogonadism is a type of hypogonadism characterized by an impaired signaling by gonadotropin-releasing hormone. It has exact synonyms such as congenital idiopathic hypogonadotropic hypogonadism, hypogonadotropism, and isolated congenital gonadotropin deficiency.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0090071,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypogonadotropic_hypogonadism_11_with_or_without_anosmia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :hypogonadotropic_hypogonadism ;
    :has_definition ""A hypogonadotropic hypogonadism that has_material_basis_in homozygous mutation in the TACR3 gene on chromosome 4q24."" .

",hypogonadotropic hypogonadism 11 with or without anosmia is a form of autosomal recessive disorder that affects the gonads.,4,True
doid,http://purl.obolibrary.org/obo/DOID_0090072,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypogonadotropic_hypogonadism_12_with_or_without_anosmia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :hypogonadotropic_hypogonadism ;
    :has_definition ""A hypogonadotropic hypogonadism that has_material_basis_in homozygous mutation in the GNRH1 gene on chromosome 8p21."" ;
    :has_exact_synonym ""familial hypogonadotrophic eunuchoidism""@en,
        ""familial idiopathic gonadotrpin deficiency""@en .

","Hypogonadotropic hypogonadism 12, also known as Kallmann syndrome, is a type of autosomal recessive disorder. It affects the development and functioning of the hypothalamus and pituitary gland, resulting in low levels of gonadotropins (luteinizing hormone and follicle-stimulating hormone) and decreased sex steroid production. This can lead to a range of symptoms, including delayed or absent puberty, small testes, infertility, and low libido. In some cases, hypogonadotropic hypogonadism 12 can also be associated with anosmia (loss of the sense of smell).",6,True
doid,http://purl.obolibrary.org/obo/DOID_0090073,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypogonadotropic_hypogonadism_13_with_or_without_anosmia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :hypogonadotropic_hypogonadism ;
    :has_definition ""A hypogonadotropic hypogonadism that has_material_basis_in homozygous mutation in the KISS1 gene on chromosome 1q32."" .

",hypogonadotropic hypogonadism 13 with or without anosmia is a type of autosomal recessive disease.,4,True
doid,http://purl.obolibrary.org/obo/DOID_0090074,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypogonadotropic_hypogonadism_8_with_or_without_anosmia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :hypogonadotropic_hypogonadism ;
    :has_definition ""A hypogonadotropic hypogonadism that has_material_basis_in homozygous or compound heterozygous mutation in the KISS1R gene on chromosome 19p13, sometimes in association with mutation in other genes."" .

",hypogonadotropic hypogonadism 8 with or without anosmia is a type of autosomal recessive disease.,4,True
doid,http://purl.obolibrary.org/obo/DOID_0090075,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypogonadotropic_hypogonadism_15_with_or_without_anosmia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :hypogonadotropic_hypogonadism ;
    :has_definition ""A hypogonadotropic hypogonadism that has_material_basis_in mutation in the HS6ST1 gene on chromosome 2q14, sometimes in association with mutations in other genes."" .

","Hypogonadotropic hypogonadism 15 with or without anosmia is a type of autosomal dominant disease. It is defined as a form of hypogonadotropic hypogonadism that has a material basis in mutations in the HS6ST1 gene on chromosome 2q14, sometimes in association with mutations in other genes.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0090076,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypogonadotropic_hypogonadism_18_with_or_without_anosmia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :autosomal_recessive_disease,
        :hypogonadotropic_hypogonadism ;
    :has_definition ""A hypogonadotropic hypogonadism that has_material_basis_in heterozygous or homozygous mutation in the IL17RD gene on chromosome 3p14, sometimes in association with mutation in other genes."" .

","Hypogonadotropic hypogonadism 18, also known as Kallmann syndrome or isolated gonadotropin deficiency, is a genetic disorder that affects the development of reproductive organs and secondary sex characteristics. It can be inherited in an autosomal dominant or autosomal recessive manner.

Kallmann syndrome is characterized by hypogonadotropic hypogonadism, which means that the pituitary gland does not produce enough gonadotropins, such as luteinizing hormone (LH) and follicle-stimulating hormone (FSH). This leads to a decrease in testicular production of testosterone and estradiol, resulting in the absence or delay of puberty.

In some cases, anosmia, or a lack of sense of smell, may also be present in individuals with Kallmann syndrome. The genetic cause of this disorder is due to mutations in the interleukin-17 receptor D (IL17RD) gene on chromosome 3p14.

Overall, hypogonadotropic hypogonadism 18 is a rare condition that can have significant impacts on an individual's growth, development, and reproductive health. However, with proper medical care and support, those affected can lead fulfilling lives.",6,True
