ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_8618,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:oral_cavity_cancer rdfs:subClassOf :gastrointestinal_system_cancer,
        :mouth_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :oral_cavity ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A gastrointestinal system cancer that is located_in the oral cavity."" ;
    :has_exact_synonym ""malignant neoplasm of floor of mouth""@en .

","Oral cavity cancer is a type of gastrointestinal system cancer that occurs in the oral cavity, which is the area where the mouth and throat meet. It can include the lips, tongue, cheeks, roof of mouth, and gums. The exact synonym for oral cavity cancer is ""malignant neoplasm of floor of mouth."" This type of cancer can be caused by factors such as tobacco use, excessive alcohol consumption, poor diet, and exposure to the human papillomavirus (HPV). Early detection and treatment are crucial for a successful outcome.",5,True
doid,http://purl.obolibrary.org/obo/DOID_8619,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:recurrent_hypersomnia rdfs:subClassOf :sleep_disorder ;
    :has_definition ""A sleep disorder that involves recurring bouts of excessive amounts of sleepiness."" ;
    :has_exact_synonym ""primary recurrent hypersomnia""@en .

","recurrent hypersomnia is a sleep disorder characterized by recurring bouts of excessive daytime sleepiness and drowsiness. It can affect a person's ability to perform daily activities and may also be accompanied by other symptoms such as slow-moving movements, weakness, and difficulty concentrating. It is important for individuals with this condition to seek medical attention and receive proper treatment to manage their symptoms and improve their quality of life.",3,True
doid,http://purl.obolibrary.org/obo/DOID_862,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:diplegia_of_upper_limb rdfs:subClassOf :nervous_system_disease ;
    :has_exact_synonym ""Diplegia of upper limbs""@en,
        ""Diplegia, upper""@en .

","Diplegia of the upper limbs is a type of nervous system disease that affects the movement and coordination of the arms, hands, wrists, elbows, and shoulders. It can cause weakness, stiffness, and limited mobility in these areas.

Diplegia of the upper limbs is also known as hemiplegia, which refers to a one-sided paralysis affecting either the left or right side of the body. In some cases, diplegia of the upper limbs can be caused by injury or trauma to the nervous system, such as a stroke or head injury. However, it can also be a congenital condition that is present at birth due to genetic factors or other causes.

Treatment for diplegia of the upper limbs may include physical therapy, occupational therapy, and assistive devices such as splints or wheelchairs. Medications may also be prescribed to help manage symptoms such as pain or muscle spasms. In some cases, surgery may be necessary to repair damaged nerves or improve blood flow to affected areas of the body.

Overall, diplegia of the upper limbs can be a challenging condition that requires ongoing treatment and support. However, with the right care and assistance, individuals with this condition can learn to cope with their limitations and lead fulfilling lives.",3,True
doid,http://purl.obolibrary.org/obo/DOID_8622,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:measles rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :measles_morbillivirus ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :cough ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fever ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :conjunctivitis ],
        :viral_infectious_disease ;
    :has_definition ""A viral infectious disease that results_in infection located_in skin, has_material_basis_in Measles virus, which is transmitted_by contact with oronasal secretions, or semen of an infected person. The infection has_symptom fever, has_symptom cough, has_symptom coryza, has_symptom conjunctivitis, and has_symptom maculopapular, erythematous rash."" ;
    :has_exact_synonym ""morbilli""@en .

","Morbilli is indeed an exact synonym of measles. Both terms refer to the same viral infectious disease caused by the Measles virus, which can spread through contact with respiratory droplets or direct contact with mucous membranes or skin lesions of an infected individual. The symptoms of measles include fever, cough, coryza (runny nose), conjunctivitis (red eyes), and a characteristic rash that starts on the face and spreads to other parts of the body.",7,True
doid,http://purl.obolibrary.org/obo/DOID_8628,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hodgkin_s_lymphoma_lymphocytic_depletion rdfs:subClassOf :hodgkin_s_lymphoma ;
    :has_exact_synonym ""Hodgkin lymphoma, lymphocyte depletion""@en,
        ""Hodgkin's disease, lymphocytic depletion""@en,
        ""Hodgkin's lymphocytic depletion of unspecified site""@en,
        ""Lymphocyte-Depleted Classical Hodgkin Lymphoma""@en .

","Hodgkin's lymphoma (also known as Hodgkin disease) is a type of cancer that affects the lymphatic system. Lymphocytic depletion, also known as lymphocyte depletion, is a condition that occurs in some cases of Hodgkin's lymphoma where a significant number of white blood cells (lymphocytes) are missing from the patient's blood. This can make it difficult for the body to fight off infections and other diseases.

Lymphocytic depletion is usually treated with chemotherapy, which can help to increase the number of lymphocytes in the patient's blood. In some cases, a stem cell transplant may also be recommended to replace any damaged or missing cells with healthy ones. It's important to work closely with your doctor to determine the best treatment plan for you based on your specific case of Hodgkin's lymphoma and other factors such as your overall health and personal preferences.",5,True
doid,http://purl.obolibrary.org/obo/DOID_863,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nervous_system_disease rdfs:subClassOf :disease_of_anatomical_entity ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :disease ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :nervous_system ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A disease of anatomical entity that is located_in the central nervous system or located_in the peripheral nervous system."" .

","The nervous system is a complex network of nerves, ganglia, and sensory receptors that coordinate the body's movements, sensations, and internal functions. It includes the brain, spinal cord, and all other neural elements such as nerves, ganglia (clusters of neurons), and receptors.
A nervous system disease refers to a condition affecting any part of this complex network, including the central or peripheral nervous system. Nervous system diseases can be classified into various categories based on their causes, mechanisms, or pathological features. Some common examples include:
1. Traumatic brain injury (TBI) - caused by a blow or jolt to the head, which can result in damage to the brain's structure and function.
2. Stroke - occurs when blood flow is disrupted to the brain, leading to cell death and potential long-term damage.
3. Multiple sclerosis - an autoimmune disease that affects the central nervous system, causing inflammation, demyelination, and eventual nerve damage.
4. Parkinson's disease - a neurodegenerative disorder characterized by the progressive loss of dopaminergic neurons in the brain.
5. Alzheimer's disease - a progressive neurological disorder that affects memory, thinking, and behavior due to the buildup of abnormal protein deposits in the brain.
6. Epilepsy - a chronic condition characterized by recurrent seizures caused by abnormal electrical activity in the brain.
These are just a few examples, but there are countless other nervous system diseases that can affect an individual's physical and cognitive abilities.",3,True
doid,http://purl.obolibrary.org/obo/DOID_8630,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:upper_lip_cancer rdfs:subClassOf :lip_cancer ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :upper_lip ] ;
                            rdf:rest :nil ] ] ] .

","Upper lip cancer is a type of lip cancer that occurs on the upper lip, which is the part of the face above the upper teeth. It can also refer to cancer of the skin or mouth tissue in this area. The specific cause of upper lip cancer is not always clear, but it may be linked to factors such as exposure to sunlight, smoking, and certain viruses. Symptoms may include a lump or swelling on the upper lip, changes in the appearance of the skin or mouth, and difficulty moving the jaw or tongue. If you have any of these symptoms, it is important to see a doctor for a proper diagnosis and treatment plan.",2,True
doid,http://purl.obolibrary.org/obo/DOID_8632,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:kaposi_s_sarcoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :human_gammaherpesvirus_8 ],
        :connective_tissue_cancer,
        :viral_infectious_disease ;
    :has_definition ""A connective tissue cancer that derives_from lymphatic endothelium, and derives_from spindle cells, results_in_formation_of vascular channels that fill with blood cells, has_material_basis_in Human herpesvirus 8 (HHV8)."" ;
    :has_exact_synonym ""Kaposi sarcoma""@en,
        ""Kaposi's sarcoma of Heart""@en,
        ""Kaposi's sarcoma of anus""@en,
        ""Kaposi's sarcoma of central nervous system""@en,
        ""Kaposi's sarcoma of conjunctiva""@en,
        ""Kaposi's sarcoma of cornea""@en,
        ""Kaposi's sarcoma of esophagus""@en,
        ""Kaposi's sarcoma of gastrointestinal sites""@en,
        ""Kaposi's sarcoma of lung""@en,
        ""Kaposi's sarcoma of lymph nodes""@en,
        ""Kaposi's sarcoma of palate""@en,
        ""Kaposi's sarcoma of penis""@en,
        ""Kaposi's sarcoma of skin""@en,
        ""Kaposi's sarcoma of soft tissue""@en,
        ""Kaposi's sarcoma of soft tissues""@en,
        ""Kaposi's sarcoma of the CNS""@en,
        ""Kaposi's sarcoma of the gallbladder""@en,
        ""Kaposi's sarcoma of the prostate""@en,
        ""Kaposi's sarcoma, lung""@en,
        ""Kaposi's sarcoma, skin""@en,
        ""anal Kaposi's sarcoma""@en,
        ""cardiac Kaposi's sarcoma""@en,
        ""central nervous system Kaposi's sarcoma""@en,
        ""conjunctival Kaposi's sarcoma""@en,
        ""corneal Kaposi's sarcoma""@en,
        ""cutaneous Kaposi's sarcoma""@en,
        ""esophageal Kaposi's sarcoma""@en,
        ""gallbladder Kaposi's sarcoma""@en,
        ""gastric Kaposi's sarcoma""@en,
        ""intestinal Kaposi's sarcoma""@en,
        ""lymph node Kaposi's sarcoma""@en,
        ""lymphadenopathic Kaposi's sarcoma""@en,
        ""palate Kaposi's sarcoma""@en,
        ""penis Kaposi's sarcoma""@en,
        ""prostate Kaposi's sarcoma""@en,
        ""pulmonary Kaposi's sarcoma""@en,
        ""soft tissue Kaposi's sarcoma""@en ;
    :has_related_synonym ""African lymphadenopathic Kaposi's sarcoma""@en,
        ""Kaposi's sarcoma-associated herpesvirus (KSHV)""@en .

","Kaposi's Sarcoma is a rare and aggressive type of cancer that affects the blood vessels, lymphatic system, and skin. It is caused by the Human Herpesvirus 8 (HHV-8), which is a member of the",43,True
doid,http://purl.obolibrary.org/obo/DOID_8633,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chronic_intestinal_vascular_insufficiency rdfs:subClassOf :intestinal_disease ;
    :has_exact_synonym ""CMI - chronic mesenteric ischaemia""@en,
        ""chronic mesenteric ischemia""@en .

","Chronic intestinal vascular insufficiency, also known as chronic mesenteric ischemia (CMI), is a medical condition that occurs when the blood vessels that supply the intestines become narrowed or blocked. This can lead to a lack of blood flow to the affected area and may cause symptoms such as abdominal pain, bloating, and diarrhea.

Chronic mesenteric ischemia (CMI) is a type of bowel obstruction that occurs when the blood vessels in the intestines become narrowed or blocked, leading to a lack of blood flow and potential damage to the intestinal tissue. This can cause symptoms such as abdominal pain, bloating, diarrhea, and constipation.

It is important for individuals with chronic intestinal vascular insufficiency or CMI to work closely with their healthcare provider to manage their symptoms and prevent complications. Treatment may include medications, lifestyle changes, and, in some cases, surgery.",3,True
doid,http://purl.obolibrary.org/obo/DOID_8634,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:prostate_carcinoma_in_situ rdfs:subClassOf :in_situ_carcinoma,
        :prostate_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :in_situ_carcinoma ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :prostate_gland ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An in situ carcinoma that is located_in the prostate."" ;
    :has_exact_synonym ""PIN III""@en,
        ""carcinoma in situ of prostate""@en,
        ""grade III PIN""@en .

","Prostate carcinoma in situ, also known as high-grade prostatic intraepithelial neoplasia (HGPIN), is a precancerous condition of the prostate gland. It is characterized by abnormal cell growth within the glandular tissue of the prostate.

Prostate carcinoma in situ is considered to be one step below invasive cancer, but it still has the potential to progress to a more advanced stage if left untreated. Therefore, it is important for individuals with HGPIN to undergo regular monitoring and possibly further treatment depending on their specific case.

In summary, prostate carcinoma in situ is a type of in situ carcinoma that occurs within the prostate gland and can progress to more advanced stages if left untreated.",7,True
doid,http://purl.obolibrary.org/obo/DOID_8635,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:uvula_cancer rdfs:subClassOf :soft_palate_cancer ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :palatine_uvula ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""malignant Uvular tumor""@en,
        ""malignant tumor of uvula""@en .

","Uvula cancer refers to a type of soft palate cancer that originates in the uvula, which is a small projection of tissue at the back of the mouth that helps with speech and swallowing. This condition can cause difficulty speaking, breathing, and swallowing due to obstruction caused by the tumor. Malignant Uvular Tumor and malignant tumor of uvula are alternative names for this type of cancer. If you have any concerns about Uvula cancer or would like more information, please consult a medical professional.",4,True
doid,http://purl.obolibrary.org/obo/DOID_864,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:phlebitis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :inflammation ],
        :vein_disease ;
    :has_definition ""A vein disease that is characterized by inflammation of a vein."" .

","That is correct. Phlebitis is a type of vein disease characterized by inflammation in the affected vein. It can cause symptoms such as swelling, pain, and skin discoloration.",3,True
doid,http://purl.obolibrary.org/obo/DOID_8642,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hodgkin_s_paragranuloma rdfs:subClassOf :hodgkin_s_lymphoma ;
    :has_exact_synonym ""Hodgkin paragranuloma""@en .

",Hodgkin's paragranuloma is a type of Hodgkin's lymphoma. Hodgkin's paragranuloma has the exact synonym Hodgkin paragranuloma.,2,True
doid,http://purl.obolibrary.org/obo/DOID_8643,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:duodenitis rdfs:subClassOf :intestinal_disease ;
    :has_exact_synonym ""Hemorrhagic duodenitis""@en .

","Duodenitis is an inflammation of the duodenum, which is the first part of the small intestine. It can cause symptoms like abdominal pain, nausea, and vomiting. Hemorrhagic duodenitis is a specific type of duodenitis that is characterized by bleeding in the lining of the stomach or duodenum. This can cause black, tarry stools and make it difficult for blood to clot. It is often caused by long-term use of nonsteroidal anti-inflammatory drugs (NSAIDs) and can be treated with medications to stop the bleeding and prevent further damage to the stomach or duodenum.",2,True
doid,http://purl.obolibrary.org/obo/DOID_8644,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gastroduodenitis rdfs:subClassOf :peptic_ulcer_disease .

",gastroduodenitis is a type of peptic ulcer disease.,1,False
doid,http://purl.obolibrary.org/obo/DOID_8645,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subacute_delirium rdfs:subClassOf :substance_induced_psychosis .

",subacute delirium is a type of substance induced psychosis.,1,False
doid,http://purl.obolibrary.org/obo/DOID_8646,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:substance_induced_psychosis rdfs:subClassOf :psychotic_disorder .

",substance induced psychosis is a type of psychotic disorder.,1,False
doid,http://purl.obolibrary.org/obo/DOID_8649,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tongue_cancer rdfs:subClassOf :oral_cavity_cancer,
        :tongue_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :tongue ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""malignant neoplasm of tongue""@en .

","Tongue cancer, also known as malignant neoplasm of the tongue, is a type of oral cavity cancer. It occurs when cells in the tongue develop abnormalities and grow uncontrollably, forming a tumor. The exact location of tongue cancer is on the tongue, which is a muscular organ that helps with taste, speech, and swallowing.",4,True
doid,http://purl.obolibrary.org/obo/DOID_865,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vasculitis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :blood_vessel ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :inflammation ],
        :vascular_disease ;
    :has_definition ""A vascular disease that is characterized by inflammation of the blood vessels."" ;
    :has_exact_synonym ""Angiitis""@en .

","vasculitis is a type of vascular disease that occurs when the blood vessels become inflamed. It can affect arteries, veins, and capillaries, and can cause a range of symptoms depending on which vessels are affected. Treatment options may include medications to reduce inflammation and prevent blood clots, as well as lifestyle changes to manage the condition.",5,True
doid,http://purl.obolibrary.org/obo/DOID_8651,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hodgkin_s_granuloma rdfs:subClassOf :hodgkin_s_lymphoma ;
    :has_exact_synonym ""Hodgkin granuloma""@en .

","Hodgkin's granuloma is a specific type of Hodgkin's lymphoma, which is characterized by the presence of abnormal Reed-Sternberg cells. These cells are large and have a high nuclear-to-cytoplasmic ratio, giving them a distinctive appearance under a microscope.
Hodgkin's granuloma can also be referred to as Hodgkin's lymphoma, which is a type of cancer that affects the lymphatic system. It is most commonly found in the upper part of the body and is more common in men than women. Treatment options for Hodgkin's granuloma typically involve chemotherapy, radiation therapy, or a combination of both.",2,True
doid,http://purl.obolibrary.org/obo/DOID_8654,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hodgkin_s_lymphoma_mixed_cellularity rdfs:subClassOf :hodgkin_s_lymphoma ;
    :has_exact_synonym ""Hodgkin's disease, mixed cellularity""@en .

","Hodgkin's Lymphoma, Mixed Cellularity is a type of Hodgkin's Lymphoma. Hodgkin's Lymphoma, Mixed Cellularity has exact synonym Hodgkin's disease, mixed cellularity.",2,True
