ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_6034,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:heart_malignant_hemangiopericytoma rdfs:subClassOf :heart_sarcoma ;
    :has_definition ""A heart sarcoma that is a soft tissue sarcoma located in the heart."" ;
    :has_exact_synonym ""malignant hemangiopericytoma of Heart""@en .

","Malignant hemangiopericytoma of the heart is a rare and aggressive type of cardiac sarcoma. It is characterized by abnormal blood vessels that infiltrate surrounding tissues, leading to local invasion and metastasis. The exact cause of malignant hemangiopericytoma is unknown, but it may be related to genetic or environmental factors. Treatment typically involves surgery, radiation, and chemotherapy, but the prognosis for this condition is poor due to its aggressive nature and potential for rapid spread.",3,True
doid,http://purl.obolibrary.org/obo/DOID_6037,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spindle_cell_intraocular_melanoma rdfs:subClassOf :ocular_melanoma ;
    :has_definition ""An ocular malanoma that derives_from melanocytes in the uveal tract that results_in_formation_of spindle-shaped cells."" ;
    :has_exact_synonym ""Uveal spindle cell melanoma""@en .

",Spindle cell intraocular melanoma is a type of ocular melanoma that occurs when melanocytes in the uveal tract develop into spindle-shaped cells. This type of melanoma is also known as uveal spindle cell melanoma.,3,True
doid,http://purl.obolibrary.org/obo/DOID_6039,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:uveal_melanoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :uvea ],
        [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :melanocyte ],
        :melanoma,
        :uveal_cancer ;
    :has_definition ""A uveal cancer that has_material_basis_in uvea pigment cells."" ;
    :has_exact_synonym ""melanoma of Uvea""@en .

","Uveal melanoma is a specific type of cancer that arises from the uvea, which are the pigmented tissue in the eye. It is also known as uveal cancer or ocular melanoma. Uveal melanoma can develop from melanocytes, which are the cells responsible for producing melanin, the pigment that gives skin and hair its color. The exact cause of uveal melanoma is not fully understood, but it is believed to be related to exposure to ultraviolet (UV) radiation from the sun or other sources. Symptoms of uveal melanoma may include vision changes, such as seeing floating objects or flashes of light, pain or redness in the eye, and a change in the size or shape of the pupil. If detected early, uveal melanoma can be treated with surgery, radiation therapy, or chemotherapy. It is important to have regular eye exams and practice sun safety to reduce the risk of developing this type of cancer.",6,True
doid,http://purl.obolibrary.org/obo/DOID_6041,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:choroid_spindle_cell_melanoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :melanocyte ],
        [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :optic_choroid ],
        :malignant_choroid_melanoma,
        :melanoma ;
    :has_definition ""A malignant choroid melanoma that is located_in the choroid."" ;
    :has_exact_synonym ""spindle cell melanoma of the Choroid""@en .

","Choroid spindle cell melanoma is a type of malignant melanoma that originates in the choroid layer of the eye. It can be identified by its specific location and characteristics, such as the presence of spindle-shaped cells under a microscope. This form of melanoma is relatively rare compared to other types, but it is still important for ophthalmologists and dermatologists to be aware of its existence in order to provide accurate diagnoses and effective treatment plans for their patients.",6,True
doid,http://purl.obolibrary.org/obo/DOID_6043,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ciliary_body_spindle_cell_melanoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :melanocyte ],
        [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :ciliary_body ],
        :ciliary_body_cancer,
        :melanoma ;
    :has_definition ""A ciliary body cancer that is located_in the ciliary body and composed of spindled neoplastic cells arranged in sheets and fascicles."" ;
    :has_exact_synonym ""spindle cell melanoma of the Ciliary body""@en .

","ciliary body spindle cell melanoma is a type of melanoma that affects the ciliary body. It is characterized by the presence of spindle-shaped cells, which are arranged in sheets and fascicles within the ciliary body. This type of melanoma is relatively rare compared to other types, such as cutaneous or ocular melanoma.
It is important for individuals with ciliary body spindle cell melanoma to receive proper treatment, including surgery, radiation therapy, and/or chemotherapy, depending on the stage and extent of the cancer. Regular follow-up appointments are also essential to monitor the progression of the disease and ensure early detection of any recurrence or metastasis.
It is important for individuals with ciliary body spindle cell melanoma to receive proper treatment, including surgery, radiation therapy, and/or chemotherapy, depending on the stage and extent of the cancer. Regular follow-up appointments are also essential to monitor the progression of the disease and ensure early detection of any recurrence or metastasis.",6,True
doid,http://purl.obolibrary.org/obo/DOID_6048,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:telangiectatic_glomangioma rdfs:subClassOf :skin_glomangioma .

",telangiectatic glomangioma is a type of skin glomangioma.,1,False
doid,http://purl.obolibrary.org/obo/DOID_605,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:flying_phobia rdfs:subClassOf :specific_phobia ;
    :has_definition ""A specific phobia that is characterized by a fear of flying."" .

","Yes, flying phobia is a type of specific phobia characterized by the fear of flying.",2,True
doid,http://purl.obolibrary.org/obo/DOID_6050,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:esophageal_disease rdfs:subClassOf :gastrointestinal_system_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :disease ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :esophagus ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A gastrointestinal system disease that is located_in the esophagus."" ;
    :has_exact_synonym ""esophageal Ulcer""@en .

","Esophageal disease refers to a condition that affects the esophagus, which is the tube-like structure that connects the throat to the stomach. There are various types of esophageal diseases, such as acid reflux, hiatal hernia, and esophageal cancer. These conditions can cause problems with swallowing, chest pain, and difficulty breathing, among other symptoms. Treatment options depend on the specific disease and may include lifestyle changes, medications, or surgery.",4,True
doid,http://purl.obolibrary.org/obo/DOID_6052,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:central_nervous_system_childhood_germ_cell_tumor rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom :central_nervous_system ],
        [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :childhood_onset ],
        [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :germ_cell ],
        :central_nervous_system_germ_cell_tumor ;
    :has_exact_synonym ""central nervous system childhood germ cell tumour""@en,
        ""paediatric germ cell neoplasm of CNS""@en,
        ""pediatric germ cell neoplasm of CNS""@en .

","Central nervous system germ cell tumor, also known as a childhood germ cell tumor of the central nervous system (CNS), is a type of germ cell tumor that occurs during childhood and has its origin in the germ cells of the CNS. This type of tumor can be found in various parts of the brain or spinal cord, depending on its specific location within the CNS. The symptoms and treatment options for central nervous system germ cell tumors may vary based on a number of factors, including the size and location of the tumor, as well as the age and overall health of the patient. In some cases, surgery to remove the tumor may be recommended, while in others radiation therapy or chemotherapy may be more appropriate.",7,True
doid,http://purl.obolibrary.org/obo/DOID_6053,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:childhood_germ_cell_cancer rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :childhood_onset ],
        :germ_cell_cancer ;
    :has_definition ""A germ cell cancer that presents in childhood."" ;
    :has_exact_synonym ""pediatric germ cell cancer"",
        ""paediatric germ cell cancer""@en,
        ""paediatric germ cell neoplasm""@en,
        ""pediatric germ cell neoplasm""@en ;
    :has_related_synonym ""pediatric germ cell tumor""@en .

","childhood germ cell cancer is a type of germ cell cancer that starts during childhood. It's also known as pediatric germ cell cancer, which refers to any cancerous or pre-cancerous growths in the reproductive organs that develop before puberty. These tumors can be malignant (cancerous) or benign (non-cancerous), and they can affect both boys and girls. Treatment options depend on the specific type of germ cell cancer, but may include surgery, chemotherapy, radiation therapy, and/or targeted therapy.",8,True
doid,http://purl.obolibrary.org/obo/DOID_6054,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:frontal_sinus_schneiderian_papilloma rdfs:subClassOf :frontal_sinus_benign_neoplasm ;
    :has_exact_synonym ""Schneiderian papilloma of the Frontal sinus""@en .

",Frontal sinus schneiderian papilloma is a type of frontal sinus benign neoplasm. Schneiderian papilloma of the Frontal sinus is an exact synonym for this condition.,2,True
doid,http://purl.obolibrary.org/obo/DOID_6059,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nasal_vestibule_papilloma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :epithelial_cell ],
        [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :mucosa ],
        :papilloma,
        :respiratory_system_benign_neoplasm ;
    :has_exact_synonym ""papilloma of nasal vestibule""@en,
        ""squamous papilloma of the nasal Vestibule""@en .

","Nasal vestibule papilloma is a type of respiratory system benign neoplasm that originates from the nasal vestibule, which is the external passage leading to the nasal cavity. It is also known as papilloma of the nasal vestibule or squamous papilloma of the nasal Vestibule.",6,True
doid,http://purl.obolibrary.org/obo/DOID_606,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brown_sequard_syndrome rdfs:subClassOf :paraplegia ;
    :has_exact_synonym ""Brown-Squard syndrome""@en .

","Brown-Séquard syndrome is a type of paralysis that occurs when there is injury to the spinal cord. It gets its name from French neurologist Charles-Édme Mourquet, who first described it in 1866. The syndrome was later named after French physiologist Charles-Edme Wormeaux Sequard, who further studied and expanded upon Mourquet's work.

Brown-Séquard syndrome can affect people of all ages but is more common in young adults. It typically results from trauma to the spinal cord, such as a car accident or a fall from a height. The type and severity of symptoms depend on which part of the spinal cord has been injured and how much of it was affected.

Symptoms of Brown-Séquard syndrome can include:

* Loss of sensation in the legs, but not always
* Weakness or paralysis in one side of the body (unilateral)
* Loss of reflexes on one side of the body
* Difficulty with balance and coordination
* Inability to walk or stand
* Pain, numbness, or tingling in the affected leg(s)

Treatment for Brown-Séquard syndrome depends on the severity and location of the injury. It may involve surgery, medications, physical therapy, and other interventions to help improve function and mobility. In some cases, a person with severe Brown-Séquard syndrome may require long-term care and assistance with daily activities.

It is important to note that not all spinal cord injuries are the same, and each case requires individualized treatment based on the specific needs of the patient.",2,True
doid,http://purl.obolibrary.org/obo/DOID_6065,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:urinary_tract_non_invasive_transitional_cell_neoplasm rdfs:subClassOf :urinary_tract_papillary_transitional_cell_benign_neoplasm .

",urinary tract non invasive transitional cell neoplasm is a type of urinary tract papillary transitional cell benign neoplasm.,1,False
doid,http://purl.obolibrary.org/obo/DOID_6067,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ovarian_mucinous_neoplasm rdfs:subClassOf :ovary_epithelial_cancer ;
    :has_definition ""An ovary epithelial cancer that is characterized by the presence of mucin."" ;
    :has_exact_synonym ""Ovarian mucinous tumor""@en,
        ""malignant ovarian mucinous neoplasm""@en,
        ""mucinous tumor of Ovary""@en .

","Ovarian mucinous neoplasm is a type of cancer that affects the ovaries. It is characterized by the presence of mucin, which is a type of protein secreted by certain cells in the body. This type of cancer can be benign or malignant, depending on whether it is confined to the ovary or has spread to other parts of the body. Mucinous tumors of the ovaries are a subclass of this disease and can occur either as benign cystic teratomas or as malignant epithelial neoplasms. Treatment options for ovarian mucinous neoplasm depend on the type of cancer and the stage of its progression, but may include surgery, chemotherapy, and/or radiation therapy.",5,True
doid,http://purl.obolibrary.org/obo/DOID_607,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:paraplegia rdfs:subClassOf :central_nervous_system_disease ;
    :has_exact_synonym ""Paraplegia, lower""@en .

","paraplegia is a type of central nervous system disease.
paraplegia has exact synonym Paraplegia, lower.",2,True
doid,http://purl.obolibrary.org/obo/DOID_6082,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:childhood_testicular_germ_cell_tumor rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :childhood_onset ],
        :testicular_germ_cell_cancer ;
    :has_exact_synonym ""pediatric testicular germ cell tumor"",
        ""paediatric testicular germ cell neoplasm""@en,
        ""paediatric testicular germ cell tumour""@en,
        ""pediatric testicular germ cell neoplasm""@en .

",Childhood testicular germ cell tumor is a type of cancer that starts during childhood or the onset of adolescence.,6,True
doid,http://purl.obolibrary.org/obo/DOID_6083,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:childhood_ovarian_endodermal_sinus_tumor rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :childhood_onset ],
        :ovarian_endodermal_sinus_tumor ;
    :has_definition ""An ovarian endodermal sinus tumor that presents in childhood."" ;
    :has_exact_synonym ""childhood ovarian endodermal sinus neoplasm""@en,
        ""childhood ovarian endodermal sinus tumour""@en,
        ""childhood ovarian yolk sac tumor""@en,
        ""childhood ovarian yolk sac tumour""@en,
        ""paediatric Ovarian Yolk Sac tumour""@en,
        ""pediatric Ovarian Yolk Sac tumor""@en .

","A childhood ovarian endodermal sinus tumor is a type of ovarian tumor that develops during childhood. It can also be referred to as a childhood ovarian endodermal sinus neoplasm, childhood ovarian endodermal sinus tumour, or paediatric Ovarian Yolk Sac tumour. These terms all have similar meanings and convey the idea that this type of tumor occurs during childhood and is related to the development of the ovary.",9,True
doid,http://purl.obolibrary.org/obo/DOID_6084,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:childhood_ovarian_germ_cell_tumor rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :childhood_onset ],
        :ovarian_germ_cell_cancer ;
    :has_definition ""An ovarian germ cell cancer that presents in childhood."" ;
    :has_exact_synonym ""pediatric ovarian germ cell tumor"",
        ""paediatric Ovarian germ cell neoplasm""@en,
        ""paediatric ovarian germ cell tumour""@en,
        ""pediatric Ovarian germ cell neoplasm""@en .

","The term ""childhood ovarian germ cell tumor"" refers to a type of cancer that starts during childhood and is characterized by the presence of germ cells in the ovary. The exact synonyms for this condition include:
- Paediatric Ovarian Germ Cell Neoplasm
- Pediatric Ovarian Germ Cell Tumour

I hope this information helps! Let me know if you have any further questions.",7,True
doid,http://purl.obolibrary.org/obo/DOID_6085,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:meningeal_melanoma rdfs:subClassOf :malignant_leptomeningeal_neoplasm ;
    :has_exact_synonym ""melanoma of the leptomeninges""@en .

","Meningeal melanoma is a type of malignant neoplasm that arises from the leptomeninges, which are the membranes surrounding the brain and spinal cord. It is also known as melanoma of the leptomeninges.",2,True
doid,http://purl.obolibrary.org/obo/DOID_6086,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:malignant_leptomeningeal_neoplasm rdfs:subClassOf :meningioma ;
    :has_exact_synonym ""leptomeningeal cancer"",
        ""malignant leptomeningeal tumor"",
        ""malignant leptomeningeal tumour""@en,
        ""malignant tumor of Leptomeninges""@en,
        ""malignant tumour of Leptomeninges""@en .

","malignant leptomeningeal neoplasm is a type of meningioma that has spread to the leptomeninges, which are the layers of tissue that surround and protect the brain. It is also known as malignant leptomeningeal cancer or malignant leptomeningeal tumor. The term ""tumor"" refers to an abnormal growth of cells in the body, and a meningioma is a type of tumor that arises from the meninges.
The leptomeninges are made up of three layers: the dura mater, which is the outermost layer; the arachnoid mater, which lies between the dura mater and the brain; and the pia mater, which is the innermost layer. Malignant leptomeningeal neoplasm can affect any of these layers, but it most commonly involves the arachnoid mater and the pia mater.
As the neoplasm grows, it can compress the brain and spinal cord, causing symptoms such as headache, nausea, vomiting, and balance problems. It can also spread to other parts of the body and become life-threatening. Treatment for malignant leptomeningeal neoplasm typically involves surgery, radiation therapy, and chemotherapy.",6,True
doid,http://purl.obolibrary.org/obo/DOID_6088,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:acute_stress_disorder rdfs:subClassOf :anxiety_disorder ;
    :has_definition ""An anxiety disorder that has_symptom flashbacks, has_symptom bad dreams, has_symptom frightening thoughts, has_symptom avoidance or has_symptom hyperarousal of PTSD occurring within one month of a traumatic experience as Acute Stress Disorder or ASD."" ;
    :has_exact_synonym ""traumatic stress disorder""@en .

","Acute stress disorder (ASD) is a type of anxiety disorder that can develop following a traumatic event or experience. It is characterized by symptoms such as flashbacks, bad dreams, frightening thoughts, avoidance or hyperarousal, which occur within one month of the traumatic event. It is also known as Posttraumatic Stress Disorder (PTSD) when it lasts longer than one month.",3,True
doid,http://purl.obolibrary.org/obo/DOID_6089,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:childhood_leptomeningeal_melanoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :childhood_onset ],
        :meningeal_melanoma ;
    :has_exact_synonym ""pediatric leptomeningeal melanoma"" .

",Childhood Leptomeningeal Melanoma is a type of cancer that starts in the lining of the brain and spinal cord (meninges) during childhood. It is also known as Pediatric Leptomeningeal Melanoma.,3,True
doid,http://purl.obolibrary.org/obo/DOID_6090,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:adult_leptomeningeal_melanoma rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :adult_onset ],
        :meningeal_melanoma ;
    :has_exact_synonym ""melanoma of adult Leptomeninges""@en .

",Adult leptomeningeal melanoma is a type of cancer that starts in the lining of the brain and spinal cord (meninges). It is also known as melanoma of adult Leptomeninges.,3,True
doid,http://purl.obolibrary.org/obo/DOID_6098,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:thalamic_neoplasm rdfs:subClassOf :diencephalic_neoplasm ;
    :has_exact_synonym ""malignant neoplasm of thalamus""@en,
        ""malignant tumor of Thalamus""@en,
        ""tumor of Thalamus""@en .

","Thalamic neoplasm refers to the abnormal growth of cells in the thalamus, which is a part of the brain that plays a vital role in sensory perception and higher cognitive functions. Malignant neoplasm of thalamus, malignant tumor of Thalamus, and tumor of Thalamus are other terms for this condition. It can be classified as an epithelial or a non-epithelial tumor. Treatment options may include surgery, radiation therapy, chemotherapy, and/or targeted therapy depending on the stage and location of the tumor. Consulting with an experienced neurologist or neurosurgeon is highly recommended to determine the best course of action for each individual case.",4,True
doid,http://purl.obolibrary.org/obo/DOID_61,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitral_valve_disease rdfs:subClassOf :heart_valve_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :disease ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :mitral_valve ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""Mitral RH valve dis.""@en,
        ""Rheumatic mitral insufficiency""@en,
        ""Rheumatic mitral valve changes""@en,
        ""Rheumatic mitral valve regurgitation""@en,
        ""chronic rheumatic mitral valve""@en,
        ""disease of mitral valve""@en,
        ""rheumatic disease of mitral valve""@en,
        ""rheumatic mitral valve incompetence""@en .

","Mitral valve disease, also known as mitral regurgitation or Rheumatic mitral valve insufficiency, is a condition where the mitral valve in the heart does not close properly. This allows blood to leak back into the atrium of the heart. The exact synonyms for mitral valve disease include:

* Mitral RH valve dis.
* Rheumatic mitral insufficiency.
* Rheumatic mitral valve changes.
* Rheumatic mitral valve regurgitation.
* Chronic rheumatic mitral valve.
* Disease of mitral valve.
* Rheumatic disease of mitral valve.
* Rheumatic mitral valve incompetence.",10,True
doid,http://purl.obolibrary.org/obo/DOID_6101,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:signet_ring_cell_variant_cervical_mucinous_adenocarcinoma rdfs:subClassOf :cervical_mucinous_adenocarcinoma ;
    :has_definition ""A cervical mucinous adenocarcinoma that is characterized by the presence of signet ring cells."" .

","Signet ring cell variant cervical mucinous adenocarcinoma is a subtype of cervical mucinous adenocarcinoma characterized by the presence of signet ring cells. These cells are abnormal and have a significant impact on the diagnosis, prognosis, and treatment options for patients with this type of cancer.",2,True
