ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_0060298,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:complement_component_4b_deficiency rdfs:subClassOf :complement_deficiency ;
    :has_definition ""A complement deficiency that is characterized by recurrent bacterial infections, caused by C4B deficiency."" .

","That is correct. Complement component 4b deficiency, also known as C4B deficiency, is a type of complement deficiency that can lead to recurrent bacterial infections due to the reduced activity of complement component 4b. It is important for individuals with this condition to work closely with their healthcare providers to manage their condition and reduce the risk of infections.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0060299,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:complement_component_6_deficiency rdfs:subClassOf :complement_deficiency ;
    :has_definition ""A complement deficiency that is characterized by recurrent bacterial infections, has_material_basis_in mutation in the C6 gene."" .

","C6 deficiency, also known as complement component 6 deficiency or CC6D, is a rare genetic disorder that affects the body's ability to fight infections. It occurs when there are problems with the C6 gene, which is responsible for producing the C6 protein. This protein is an essential part of the complement system, which helps the immune system identify and destroy harmful bacteria, viruses, and fungi.
When someone has C6 deficiency, they may be more susceptible to recurrent bacterial infections, particularly those caused by certain types of bacteria such as Neisseria meningitidis and Streptococcus pneumoniae. In some cases, people with C6 deficiency may also experience autoimmune reactions or develop antibodies against their own body tissues.
Diagnosis of C6 deficiency is typically made through blood tests that measure the levels of complement proteins in the blood. Treatment usually involves antibiotics to prevent and treat infections, as well as other medications to manage symptoms such as fever and inflammation. In some cases, a plasma exchange or intravenous immunoglobulin therapy may also be used to help boost the immune system.
Overall, while C6 deficiency can make it more difficult for the body to fight infections, with proper treatment and care, people with this condition can still lead healthy lives.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0060300,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:complement_component_7_deficiency rdfs:subClassOf :complement_deficiency ;
    :has_definition ""A complement deficiency that is characterized by recurrent bacterial infections, has_material_basis_in mutation in the C7 gene."" .

","C7 deficiency, also known as complement component 7 (CC7) deficiency or properdin deficiency, is a rare genetic disorder that results from mutations in the C7 gene. It is one of several types of complement component deficiencies, which can lead to an increased susceptibility to bacterial infections.

People with CC7 deficiency have low levels of properdin, a protein that plays a crucial role in the activation and function of the complement system. This can make it difficult for the body to fight off certain types of bacteria, increasing the risk of recurrent infections, particularly in the ears, lungs, and sinuses.

Diagnosis of CC7 deficiency typically involves a combination of medical history, physical examination, and laboratory tests. These may include measuring properdin levels, testing for complement function, and identifying specific genetic mutations. Treatment options depend on the severity of the deficiency and the underlying cause but may involve medications to boost the immune system or prevent infections.

It is important to note that not all individuals with CC7 deficiency will experience recurrent infections, and some may never develop any symptoms at all. However, for those who do suffer from persistent infections, early diagnosis and appropriate treatment can significantly improve their quality of life and reduce the risk of long-term complications.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0060301,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:type_i_complement_component_8_deficiency rdfs:subClassOf :complement_deficiency ;
    :has_definition ""A complement deficiency that is characterized by deficiency of the alpha subunit of complement protein 8, which causes increased susceptibility to recurrent bacterial infections, especially to Neisseria meningitidis, and has_material_basis_in autosomal recessive inheritance of mutation in the C8A gene, which produces the alpha subunit of complement component 8 important in forming membrane attack complexes."" .

","Complement component 8 (C8) is an essential part of the complement system, which plays a crucial role in the immune response against pathogens. Complement component 8 is composed of two subunits, alpha and beta, which work together to form the membrane attack complex (MAC), which helps to lyse (break down) the cell walls of bacteria, fungi, and other pathogens.
Type I complement deficiency occurs when there is a lack of one or more complement components in the serum. Complement component 8 (C8) deficiency is a specific type of complement deficiency characterized by a deficiency of the alpha subunit of complement protein 8, which results in decreased levels of functional C8 in the serum. This can lead to increased susceptibility to recurrent bacterial infections, especially to Neisseria meningitidis.
Complement component 8 (C8) deficiency is inherited in an autosomal recessive manner, meaning that a person must inherit two copies of the faulty gene (one from each parent) to develop the condition. The C8A gene, which codes for the alpha subunit of complement protein 8, can be mutated, resulting in the production of a non-functional protein.
Overall, Complement component 8 (C8) deficiency is an inherited disorder that can lead to increased susceptibility to bacterial infections, and it is important to manage the condition carefully to prevent complications.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0060302,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:type_ii_complement_component_8_deficiency rdfs:subClassOf :complement_deficiency ;
    :has_definition ""A complement deficiency that is characterized by deficiency of the beta subunit of complement protein 8, which causes increased susceptibility to recurrent bacterial infections, especially to Neisseria meningitidis, and has_material_basis_in autosomal recessive inheritance of mutation in the C8B gene, which produces the beta subunit of complement component 8 important in forming membrane attack complexes."" .

","Type II complement component 8 deficiency is a type of complement deficiency that occurs due to a lack of the beta subunit of complement protein 8. This deficiency causes susceptibility to recurrent bacterial infections, particularly Neisseria meningitidis. The genetic basis for this deficiency is autosomal recessive inheritance of mutation in the C8B gene, which produces the beta subunit of complement component 8. This component plays an important role in forming the membrane attack complexes.",2,True
doid,http://purl.obolibrary.org/obo/DOID_0060303,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:complement_component_9_deficiency rdfs:subClassOf :complement_deficiency ;
    :has_definition ""A complement deficiency that is characterized by recurrent bacterial infections, has_material_basis_in mutation in the C9 gene."" .

",complement component 9 deficiency is a type of complement deficiency that is characterized by recurrent bacterial infections. It has a material basis in mutations in the C9 gene.,2,True
doid,http://purl.obolibrary.org/obo/DOID_0060304,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dyschromatosis_universalis_hereditaria rdfs:subClassOf :pigmentation_disease ;
    :has_definition ""A pigmentation disease characterized by reticulate hyper- and hypo-pigmentated macules in a generalized distribution."" .

","dyschromatosis universalis hereditaria is a type of pigmentation disease.
dyschromatosis universalis hereditaria has definition A pigmentation disease characterized by reticulate hyper- and hypo-pigmentated macules in a generalized distribution..",2,True
doid,http://purl.obolibrary.org/obo/DOID_0060305,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:megalocornea rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :x_linked_recessive_inheritance ],
        :corneal_disease,
        :x_linked_recessive_disease ;
    :has_definition ""A corneal disease that is characterized by a bilaterally enlarged corneal diameter without an increase in intraocular pressure and that has_material_basis_in mutation in the CHRDL1 gene."" ;
    :has_exact_synonym ""anterior megalophthalmos""@en,
        ""congenital anterior megalophthalmia""@en .

","Megalocornea is a type of corneal disease that is characterized by an enlarged corneal diameter without an increase in intraocular pressure, and it has a material basis in mutation of the CHRDL1 gene. It can also be referred to as anterior megalophthalmos or congenital anterior megalophthmia.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0060306,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:meier_gorlin_syndrome rdfs:subClassOf :syndrome ;
    :has_definition ""A syndrome that is characterized by bilateral underdevelopment of the external ear, short stature, absent or underdeveloped patellae and severe prenatal and postnatal growth retardation."" ;
    :has_exact_synonym ""ear-patella-short stature syndrome""@en .

","Meier Gorlin Syndrome is a rare genetic disorder that affects multiple organ systems, primarily the ear and the skeletal system. It is characterized by bilateral underdevelopment of the external ear (also known as microtia), short stature, absent or underdeveloped patellae, and severe prenatal and postnatal growth retardation. The disorder is caused by mutations in the fibroblast growth factor receptor 3 (FGFR3) gene, which leads to abnormal development of bone and cartilage. Symptoms typically become evident in early childhood, and management may involve surgical interventions to correct deformities or hearing aids for any associated hearing issues.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0060307,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:autosomal_dominant_intellectual_developmental_disorder rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :intellectual_disability ;
    :has_definition ""A intellectual disability characterized by an autosomal dominant inheritance pattern."" ;
    :has_exact_synonym ""autosomal dominant mental retardation""@en,
        ""autosomal dominant non-syndromic mental retardation""@en .

",Autosomal dominant intellectual developmental disorder is a type of autosomal dominant disease that is characterized by an autosomal dominant inheritance pattern and intellectual disability. It is also known as autosomal dominant mental retardation or autosomal dominant non-syndromic mental retardation.,6,True
doid,http://purl.obolibrary.org/obo/DOID_0060308,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:autosomal_recessive_intellectual_developmental_disorder rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :intellectual_disability ;
    :has_definition ""A intellectual disability characterized by an autosomal recessive inheritance pattern."" ;
    :has_exact_synonym ""autosomal recessive mental retardation""@en,
        ""autosomal recessive non-syndromic mental retardation""@en .

","Autosomal recessive intellectual developmental disorder (ARIDD) is a type of autosomal recessive disease where the inheritance pattern is passed down through the autosomes (non-sex chromosomes). It leads to intellectual disability, which can affect an individual's cognitive abilities, such as problem-solving, memory, and language skills. ARIDD has a material basis in genetic mutations that occur on these autosomal chromosomes.

There is no specific name for this condition; however, it may be referred to as autosomal recessive intellectual disability or non-syndromic mental retardation when discussing the inheritance pattern and symptoms associated with the condition. It's important to note that ARIDD can occur in individuals of any race or ethnicity.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0060309,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:syndromic_x_linked_intellectual_disability rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :x_linked_inheritance ],
        :syndromic_intellectual_disability,
        :x_linked_monogenic_disease ;
    :has_definition ""A syndromic intellectual disability characterized by an X-linked inheritance pattern."" ;
    :has_exact_synonym ""syndromic X-linked mental retardation""@en .

","Syndromic X-linked intellectual disability is a type of intellectual disability that is characterized by an X-linked inheritance pattern. It is also known as syndromic X-linked mental retardation, and it has a material basis in some X-linked inheritance.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0060310,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:uvulitis rdfs:subClassOf :upper_respiratory_tract_disease ;
    :has_definition ""An upper respiratory tract disease characterized by the swelling of the uvula to 3-5 times its normal size."" ;
    :has_exact_synonym ""acute uvulitis""@en .

","uvulitis is a condition characterized by the inflammation and swelling of the uvula, which is the small fleshy structure hanging from the soft palate in the back of the mouth. It is commonly caused by viral infections or allergies and can cause symptoms such as hoarseness, difficulty swallowing, and a feeling of something being stuck in the throat. Acute uvulitis refers to a sudden and severe inflammation of the uvula, which can occur due to factors such as vocal strain or exposure to irritants. Treatment for uvulitis typically involves medications to reduce inflammation and swelling, as well as measures to prevent further irritation or injury to the throat.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0060311,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:adenoid_hypertrophy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_feature ;
            owl:someValuesFrom :adenoid_hypertrophy ],
        :upper_respiratory_tract_disease ;
    :has_definition ""An upper respiratory tract disease characterized by the unusual growth of the adenoid tonsil; has symptom snoring, has symptom hyponasality, has symptom otitis media with effusion, has symptom mouth breathing."" ;
    :has_exact_synonym ""adenoidal hypertrophy""@en,
        ""enlarged adenoids""@en .

","Adenoid hypertrophy is a type of upper respiratory tract disease characterized by the unusual growth of the adenoid tonsil. This condition can cause symptoms such as snoring, hyponasality, otitis media with effusion, and mouth breathing. The exact synonyms for this condition include adenoidal hypertrophy and enlarged adenoids.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0060312,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:angular_cheilitis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :inflammation ],
        :cheilitis ;
    :has_definition ""A cheilitis characterized by inflammation of one or both of the corners of the mouth."" ;
    :has_exact_synonym ""angular cheilosis""@en,
        ""angular stomatitis""@en,
        ""cheilosis""@en,
        ""commissural cheilitis""@en .

","Angular cheilitis is a type of cheilitis that causes inflammation in the corners of the mouth. It is also known as angular cheilosis or angular stomatitis, and it can be caused by poor dental hygiene, infections, or irritants such as tobacco use. Symptoms may include pain or discomfort in the affected areas, cracking or bleeding of the lips, and difficulty opening the mouth. Treatment options may include topical creams, antibiotics, or surgery in severe cases.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0060313,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tracheomalacia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :flaccidity ],
        :tracheal_disease ;
    :has_definition ""A tracheal disease characterized by flaccidity of the tracheal support cartilage."" ;
    :has_exact_synonym ""congenital tracheomalacia""@en .

","Congenital tracheomalacia is a type of tracheal disease that occurs due to abnormalities in the development of the trachea during fetal life. It results in weakened or flaccid tracheal cartilage, which can lead to difficulty breathing and other respiratory problems in newborns. Treatment typically involves surgery to strengthen the tracheal wall and improve airflow.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0060314,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:persistent_generalized_lymphadenopathy rdfs:subClassOf :lymph_node_disease ;
    :has_definition ""A lymph node disease characterized by enlarged, non-painful lymph nodes occurring for more than three to six months for which no other reason can be found."" ;
    :has_exact_synonym ""PGL""@en .

","Persistent generalized lymphadenopathy (PGL) is a condition characterized by enlarged, non-painful lymph nodes that persist for more than three to six months without an identifiable cause. It can be considered as the same thing as Generalized Lymphadenopathy (GLA). PGL can affect people of all ages and is often found in combination with other health issues such as HIV or cancer. Treatment options depend on the underlying cause but may include medications, immunotherapy, and surgery.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0060315,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:oral_hairy_leukoplakia rdfs:subClassOf :mouth_disease ;
    :has_definition ""A mouth disease characterized by a white patch on the side of the tongue with a corrugated or hairy appearance; caused by Epstein-Barr virus."" ;
    :has_exact_synonym ""hairy leukoplakia""@en .

","oral hairy leukoplakia is a type of mouth disease.
oral hairy leukoplakia has definition A mouth disease characterized by a white patch on the side of the tongue with a corrugated or hairy appearance; caused by Epstein-Barr virus..
oral hairy leukoplakia has exact synonym hairy leukoplakia.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0060316,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:orofaciodigital_syndrome_i rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :x_linked_dominant_inheritance ],
        :orofaciodigital_syndrome,
        :x_linked_dominant_disease ;
    :has_definition ""An orofaciodigital syndrome that is characterized by malformations of the face, oral cavity, and digits, has_material_basis_in X-linked dominant inheritance of the OFD1 gene with lethality in males and is associated with polycystic kidney disease."" ;
    :has_exact_synonym ""Papillon-Leage-Psaume syndrome""@en,
        ""orofaciodigital syndrome 1""@en,
        ""orofaciodigital syndrome type I""@en .

","Orofaciodigital syndrome type I is a genetic disorder that affects the development of various body parts. It is caused by mutations in the X-linked dominant OFD1 gene, which is located on the X chromosome. Males are usually more severely affected than females due to the way the X chromosome works. The symptoms can include cystic kidneys, facial abnormalities, oral cavity issues, and digit malformations. There is no cure for this condition, but treatment may be available to manage the symptoms.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0060317,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lung_abscess rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :necrosis ],
        :lung_disease ;
    :has_definition ""A lung disease characterized by microbial infection which causes a type of liquefactive necrosis of the pulmonary tissue and formation of cavities containing necrotic debris or fluid."" .

","Lung abscess is a type of lung disease that is characterized by the presence of microbial infections, leading to liquefactive necrosis of the pulmonary tissue and the formation of cavities containing necrotic debris or fluid.",3,True
doid,http://purl.obolibrary.org/obo/DOID_0060318,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:acute_promyelocytic_leukemia rdfs:subClassOf :acute_myeloid_leukemia ;
    :has_definition ""An acute myeloid leukemia characterized by accumulation of promyelocytes in the bone marrow and by a translocation between chromosomes 15 and 17."" ;
    :has_exact_synonym ""acute myeloblastic leukaemia type 3""@en,
        ""acute myeloblastic leukemia type 3""@en,
        ""acute myeloid leukaemia M3""@en,
        ""acute myeloid leukemia M3""@en,
        ""acute promyelocytic leukaemia""@en .

","acute promyelocytic leukemia is a type of acute myeloid leukemia.
acute promyelocytic leukemia has definition An acute myeloid leukemia characterized by accumulation of promyelocytes in the bone marrow and by a translocation between chromosomes 15 and 17..
acute promyelocytic leukemia has exact synonyms acute myeloblastic leukaemia type 3, acute myeloid leukemia M3 and acute promyelocytic leukaemia.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0060319,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cardiac_arrest rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :heart_failure ],
        :congestive_heart_failure ;
    :has_definition ""A congestive heart failure characterized by a sudden stop in effective blood circulation due to the failure of the heart to contract effectively or at all."" ;
    :has_exact_synonym ""cardiopulmonary arrest""@en,
        ""circulatory arrest""@en .

","Cardiac arrest is a medical emergency that occurs when the heart suddenly stops beating or has difficulty pumping blood to the body. It can lead to a sudden loss of consciousness and, if not treated promptly, can be fatal. Cardiac arrest is often used interchangeably with cardiopulmonary arrest, which refers to the cessation of both the heart's ability to pump blood and the lungs' ability to oxygenate blood. Circulatory arrest, on the other hand, specifically refers to the cessation of blood flow due to a blockage or obstruction in the circulatory system. While all three terms are related to disruptions in blood flow, they serve to differentiate between different underlying causes and treatment approaches.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0060320,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:inguinal_hernia rdfs:subClassOf :intestinal_disease ;
    :has_definition ""An intestinal disease characterized by a protrusion of abdominal cavity contests through the inguinal canal."" .

","That is correct. Inguinal hernia occurs when a part of the intestine protrudes through the inguinal canal, which is located in the groin area. It can cause discomfort and pain, and if left untreated, it can lead to serious complications such as bowel obstruction or strangulation. Treatment options for inguinal hernia include surgery and lifestyle changes to prevent future complications.",2,True
