ontology,root,fragment,text,statements,llm_used
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Demographic_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_demographic_section rdfs:subClassOf :action_demographic_section ;
    owl:disjointWith :view_demographic_section .

","The action of documenting the demographic section is a type of action within the demographic section. Importantly, the document demographic section does not share any common instances with the action of viewing the demographic section.",2,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#View.Demographic_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:view_demographic_section rdfs:subClassOf :action_demographic_section ;
    owl:disjointWith :document_demographic_section .

","The action of viewing the demographic section is a specific type of interaction with the demographic section. However, it is important to note that the act of viewing the demographic section does not share any common instances with the act of documenting the demographic section.",2,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Action.Identification_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:action_identification_section rdfs:subClassOf :task ;
    owl:disjointWith :action_demographic_section,
        :action_medical_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :transfer_identification_section ;
                    rdf:rest [ rdf:first :view_identification_section ;
                            rdf:rest :nil ] ] ] .

","The action identification section is equivalent to the union of the transfer identification section and the view identification section. This action identification section is categorized as a type of task. It's important to note that the action identification section does not have any common instances with the action demographic section. Similarly, there are no common instances between the action identification section and the action medical section.",4,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Transfer.Identification_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:transfer_identification_section rdfs:subClassOf :action_identification_section ;
    owl:disjointWith :view_identification_section .

","The transfer identification section is classified as a type of action identification section. However, it doesn't share any common instances with the view identification section.",2,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#View.Identification_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:view_identification_section rdfs:subClassOf :action_identification_section ;
    owl:disjointWith :transfer_identification_section .

","The view identification section is categorized as a type of action identification section. However, it's important to note that the view identification section doesn't share any common instances with the transfer identification section.",2,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Action.Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:action_medical_section rdfs:subClassOf :task ;
    owl:disjointWith :action_demographic_section,
        :action_identification_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :document_medical_section ;
                    rdf:rest [ rdf:first :transfer_medical_section ;
                            rdf:rest [ rdf:first :view_medical_section ;
                                    rdf:rest :nil ] ] ] ] .

","The action medical section is equivalent to the union of tasks involving the document medical section, the transfer medical section, and the view medical section. It is classified as a specific type of task. Importantly, the action medical section does not have any common instances with either the action demographic section or the action identification section.",4,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_medical_section rdfs:subClassOf :action_medical_section ;
    owl:disjointWith :transfer_medical_section,
        :view_medical_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :document_diagnosis ;
                    rdf:rest [ rdf:first :document_encounter ;
                            rdf:rest [ rdf:first :document_nursing ;
                                    rdf:rest [ rdf:first :document_prescription ;
                                            rdf:rest [ rdf:first :document_refferal_form ;
                                                    rdf:rest [ rdf:first :document_testing ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","The document medical section is the same as the union of various components which include document diagnosis, document encounter, document nursing, document prescription, document referral form, and document testing. This document medical section is classified as a type of action within the medical section. However, it is important to note that the document medical section does not share any common instances with the transfer medical section or the view medical section.",4,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Transfer.Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:transfer_medical_section rdfs:subClassOf :action_medical_section ;
    owl:disjointWith :document_medical_section,
        :view_medical_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :transfer_diagnosis ;
                    rdf:rest [ rdf:first :transfer_encounter ;
                            rdf:rest [ rdf:first :transfer_nursing ;
                                    rdf:rest [ rdf:first :transfer_prescription ;
                                            rdf:rest [ rdf:first :transfer_refferal_form ;
                                                    rdf:rest [ rdf:first :transfer_testing ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","The transfer medical section is identical to the amalgamation of several operations that include the transfer of diagnoses, encounters, nursing care, prescriptions, referral forms, and testing. It is categorized as a type of action within the medical section. Interestingly, the transfer medical section does not overlap with the document medical section or the view medical section in terms of common instances.",4,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#View.Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:view_medical_section rdfs:subClassOf :action_medical_section ;
    owl:disjointWith :document_medical_section,
        :transfer_medical_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :view_diagnosis ;
                    rdf:rest [ rdf:first :view_encounter ;
                            rdf:rest [ rdf:first :view_nursing ;
                                    rdf:rest [ rdf:first :view_prescription ;
                                            rdf:rest [ rdf:first :view_refferal_form ;
                                                    rdf:rest [ rdf:first :view_testing ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","The ""view medical section"" is equivalent to a union of several actions including viewing the diagnosis, encounter, nursing, prescription, referral form, and testing. It is categorized as a type of action within the medical section. However, the ""view medical section"" doesn't have any common instances with the ""document medical section"" or the ""transfer medical section"".",4,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Data_Requestor,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:data_requestor rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :ehr,
        :legal_authorization,
        :patient,
        :response,
        :task .

","The data requestor is identified as a type of entity concept. It is specified that the data requestor does not share any common instances with the electronic health record (EHR), legal authorization, patient, response, or task.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#DataRequestor_2_Patient_Relation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:data_requestor_2_patient_relation rdfs:subClassOf :entity_2_entity_relation ;
    owl:disjointWith :ehr_2_patient_relation ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :family_doctor_of_patient_relation ;
                    rdf:rest [ rdf:first :gynecologist_of_patient_relation ;
                            rdf:rest :nil ] ] ] .

","The relation of data requestor to a patient is similar to that of a family doctor or a gynecologist to a patient. This kind of relation between data requestor and patient is considered an instance of the entity to entity relation type. However, it's important to note that the relation between data requestor and patient does not share any common instances with the relation between electronic health records (EHR) and a patient.",3,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Demographic_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:demographic_section rdfs:subClassOf :ehr_section ;
    owl:disjointWith :identification_section,
        :medical_section .

","The demographic section is classified as a type of EHR (Electronic Health Records) section. It is important to note that the demographic section does not have any common instances with the identification section. Furthermore, the demographic section also does not share any common instances with the medical section.",3,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Diagnosis,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:diagnosis rdfs:subClassOf :medical_section ;
    owl:disjointWith :encounter,
        :nursing,
        :prescription,
        :refferal_form,
        :testing .

","Diagnosis is identified as a type of medical section. Importantly, it doesn't share any common instances with several other elements including encounter, nursing, prescription, referral form, and testing.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Dietitian,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dietitian rdfs:subClassOf :health_para_medcial_professional ;
    owl:disjointWith :ordinary_hpp,
        :social_worker .

",A dietitian is defined as a type of health para-medical professional. It is important to note that a dietitian does not share any common instances with an ordinary health professional or a social worker.,3,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Diagnosis,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_diagnosis rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_encounter,
        :document_nursing,
        :document_prescription,
        :document_refferal_form,
        :document_testing .

","The document diagnosis is a subtype of the document medical section. It is unique in its category as it does not share any common instances with other types of documents such as document encounter, document nursing, document prescription, document referral form, and document testing.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Encounter,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_encounter rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_nursing,
        :document_prescription,
        :document_refferal_form,
        :document_testing .

","Document Encounter is a type of Document Medical Section. It is distinct from other document types as it shares no common instances with Document Diagnosis, Document Nursing, Document Prescription, Document Referral Form, or Document Testing.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Nursing,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_nursing rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_encounter,
        :document_prescription,
        :document_refferal_form,
        :document_testing .

","Document nursing is a type of document found in the medical section. There are no common instances shared between document nursing and document diagnosis. Similarly, document nursing does not have any common instances with document encounter. This is also the case with document prescription, where no common instances are shared with document nursing. The same situation applies to document referral form and document testing, where there are no common instances shared with document nursing.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Prescription,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_prescription rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_encounter,
        :document_nursing,
        :document_refferal_form,
        :document_testing .

","The document prescription is a type of document that belongs to the medical section. It is important to note that the document prescription does not share any common instances with other types of documents such as the document diagnosis, document encounter, document nursing, document referral form, or document testing.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Refferal_Form,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_refferal_form rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_encounter,
        :document_nursing,
        :document_prescription,
        :document_testing .

","The document referral form falls under the category of medical documents. Interestingly, it does not have any common instances with several other types of documents. These include the document diagnosis, document encounter, document nursing, document prescription, and document testing.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Testing,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_testing rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_encounter,
        :document_nursing,
        :document_prescription,
        :document_refferal_form .

","Document testing is a category within the medical section. It is distinct and does not share any common instances with other categories such as document diagnosis, document encounter, document nursing, document prescription, and document referral form.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#EHR,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehr rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :data_requestor,
        :legal_authorization,
        :patient,
        :response,
        :task ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :ehr1._carmel_hospital ;
                    rdf:rest :nil ] ] .

","The Electronic Health Record (EHR) is regarded as something that is one of something, such as EHR1, within the Carmel Hospital. As a type of entity concept, the EHR does not share any common instances with a data requestor, legal authorization, patient, response, or task.",7,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#EHR_2_Patient_Relation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehr_2_patient_relation rdfs:subClassOf :entity_2_entity_relation ;
    owl:disjointWith :data_requestor_2_patient_relation ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :ehr2_patient_relation ;
                    rdf:rest :nil ] ] .

","The relationship of EHR 2 patient is akin to something that is also a part of the EHR 2 patient relationship itself. Moreover, the EHR 2 patient relationship is categorized as a kind of entity 2 entity relationship. However, it's important to note that the EHR 2 patient relationship doesn't have any common instances with the data requestor 2 patient relationship.",3,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#EHR_Relation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehr_relation rdfs:subClassOf :refineable_2_refineable_relation ;
    owl:disjointWith :location_relation,
        :organization_relation,
        :time_relation ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :r2_re.ehr_section._is_equal_to.la._relate_ehr_section ;
                    rdf:rest :nil ] ] .

","The EHR relation is similar to something that one of the elements in the R2 re.EHR section is equal to. This same EHR relation is also a type of the refinable 2 relation. However, it's important to note that the EHR relation does not share any common instances with the location, organization, or time relations.",5,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#EHR_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehr_section rdfs:subClassOf :refineable_concept ;
    owl:disjointWith :action,
        :is_in_shift,
        :legal_authorization_type,
        :organization,
        :patient_status,
        :role,
        :shift ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :demographic_section ;
                    rdf:rest [ rdf:first :identification_section ;
                            rdf:rest [ rdf:first :medical_section ;
                                    rdf:rest :nil ] ] ] ] .

","The EHR section is equivalently defined as the union of the demographic section, identification section, and medical section. It is identified as a type of refineable concept. However, the EHR section does not have any common instances with several other aspects such as action, ""is in shift"", legal authorization type, organization, patient status, role, and shift.",9,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Identification_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:identification_section rdfs:subClassOf :ehr_section ;
    owl:disjointWith :demographic_section,
        :medical_section .

",The identification section is a specific type of EHR (Electronic Health Record) section. It's important to note that the identification section does not share any common instances with the demographic section or the medical section.,3,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:medical_section rdfs:subClassOf :ehr_section ;
    owl:disjointWith :demographic_section,
        :identification_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :diagnosis ;
                    rdf:rest [ rdf:first :encounter ;
                            rdf:rest [ rdf:first :nursing ;
                                    rdf:rest [ rdf:first :prescription ;
                                            rdf:rest [ rdf:first :refferal_form ;
                                                    rdf:rest [ rdf:first :testing ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","The medical section is identical to a combination of various elements such as diagnosis, encounter, nursing, prescription, referral form, and testing. It is classified under the type of EHR section. Interestingly, the medical section does not have any common instances with either the demographic section or the identification section.",4,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Encounter,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:encounter rdfs:subClassOf :medical_section ;
    owl:disjointWith :diagnosis,
        :nursing,
        :prescription,
        :refferal_form,
        :testing .

","Encounter is a type of medical section that does not share any common instances with diagnosis, nursing, prescription, referral form, or testing.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Entity_2_Entity_Relation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:entity_2_entity_relation rdfs:subClassOf :relation_concept ;
    owl:disjointWith :refineable_2_refineable_relation ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :data_requestor_2_patient_relation ;
                    rdf:rest [ rdf:first :ehr_2_patient_relation ;
                            rdf:rest :nil ] ] ] .

","The relation between entity 2 and entity is equivalent to the union of the relation between the data requestor and the patient, and the relation between the EHR and the patient. This relation between entity 2 and entity is a type of relation concept. However, the relation between entity 2 and entity does not share any common instances with the relation between refineable and refineable.",3,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Entity_Concepts,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .

:entity_concepts owl:disjointWith :refineable_concept,
        :relation_concept,
        :situation ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :data_requestor ;
                    rdf:rest [ rdf:first :ehr ;
                            rdf:rest [ rdf:first :legal_authorization ;
                                    rdf:rest [ rdf:first :patient ;
                                            rdf:rest [ rdf:first :response ;
                                                    rdf:rest [ rdf:first :task ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","The entity concepts are the same as the collective union of a data requestor, electronic health records (EHR), legal authorization, patient, response, and task. However, these entity concepts do not share any common instances with refinable concept, relation concept, or situation.",4,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Legal_Authorization,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:legal_authorization rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :data_requestor,
        :ehr,
        :patient,
        :response,
        :task .

","Legal authorization is identified as a type of entity concept. It is important to note that legal authorization does not share any common instances with data requestor, electronic health record (EHR), patient, response, or task.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Patient,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:patient rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :data_requestor,
        :ehr,
        :legal_authorization,
        :response,
        :task .

","The concept of a patient is classified as an entity within the ontology. The patient as an entity does not share any common instances with a data requestor, electronic health records (EHR), legal authorization, response, or task.",6,True
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Response,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:response rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :data_requestor,
        :ehr,
        :legal_authorization,
        :patient,
        :task ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :approved ;
                    rdf:rest [ rdf:first :denied ;
                            rdf:rest :nil ] ] ] .

","The response is identified as the same as something that is approved or denied. It is a type of entity concept. However, the response does not share any common instances with the data requestor, electronic health record (EHR), legal authorization, patient, or task.",7,True
