ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/ENVO_01001695,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isopycnal_surface rdfs:subClassOf :material_isosurface ;
    :has_definition ""A material isosurface within which density is approximately constant.""@en .

","An isopycnal surface, which is a type of material isosurface, is defined as a material isosurface within which density is approximately constant.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001696,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:isothermal_surface rdfs:subClassOf :material_isosurface ;
    :has_definition ""A material isosurface within which temperature is approximately constant.""@en .

","An isothermal surface, a type of material isosurface, is defined as a material isosurface within which the temperature is approximately constant.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001697,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:atmospheric_isobaric_surface rdfs:subClassOf :isobaric_surface ;
    :has_definition ""An isobaric surface that is part of an atmosphere.""@en .

","An atmospheric isobaric surface, which is a type of isobaric surface, is defined as an isobaric surface that is part of an atmosphere.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001698,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:polar_front rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front which separates air masses of tropical and polar origin.""@en .

",The polar front is a type of weather front defined as a weather front that separates air masses of tropical and polar origin.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001701,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tropical_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :tropical ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :tropical ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which has a climate with continually high temperatures and with considerable precipitation, at least during part of the year.""@en .

","A tropical environment is defined as an environment that has a climate with continually high temperatures and considerable precipitation, at least during part of the year. It is a type of environmental system and also a type that possesses some tropical qualities. Additionally, a tropical environment is the same as the intersection of an environmental system and something that has at least some tropical quality.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001702,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subtropical_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :subtropical ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :subtropical ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which has a climate with warm temperatures and with meagre precipitation.""@en .

","A subtropical environment is an environmental system that intersects with entities that have at least some subtropical qualities. This means it is not only categorized under environmental systems but also under entities that possess subtropical characteristics. Additionally, a subtropical environment is defined as an environment that features a climate characterized by warm temperatures and minimal precipitation.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001703,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:polar_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :polar ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :polar ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which is located in a part of an astronomical body subject to polar climatic conditions.""@en .

","The polar environment is defined as an environment which is located in a part of an astronomical body subject to polar climatic conditions. It is a type of environmental system and also a type of entity that possesses some polar quality. Moreover, the polar environment is the same as an intersection of an environmental system and an entity that at least has some polar quality.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001704,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subpolar_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :subpolar ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :subpolar ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which is located in a part of an astronomical body subject to subpolar climatic conditions.""@en .

","A subpolar environment is equivalent to an intersection between an environmental system and anything that possesses at least some subpolar qualities. It is classified as a type of environmental system and also as a type of entity that exhibits some subpolar characteristics. Furthermore, a subpolar environment is defined as an environment situated in a region of an astronomical body that experiences subpolar climatic conditions.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001705,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:temperate_environment rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quality ;
            owl:someValuesFrom :temperate ],
        :environmental_system ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_system ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_quality ;
                                    owl:someValuesFrom :temperate ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""An environment which is located in a part of an astronomical body subject to temperate climatic conditions.""@en .

","A temperate environment is defined as an environment located in a part of an astronomical body subject to temperate climatic conditions. This environment is the same as something that is an intersection of an environmental system and something that at least has some temperate quality. Additionally, a temperate environment is a type of environmental system and also a type of something that has at least some temperate quality.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001706,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cold_front rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front which is nonoccluded and  which moves in the direction of the warmer air mass it is adjacent to, such that colder air will occupy the site where warmer air was previously present.""@en .

","A cold front is a type of weather front defined as a nonoccluded weather front that moves in the direction of the warmer air mass it is adjacent to, resulting in colder air occupying the site previously held by warmer air.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001707,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:warm_front rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front which is nonoccluded and which moves in the direction of the colder air mass it is adjacent to, such that warmer air will occupy the site where colder air was previously present.""@en .

",A warm front is a type of weather front that is nonoccluded and moves in the direction of the colder air mass adjacent to it. This movement results in warmer air occupying the site where colder air was previously present.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001708,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:anafront rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front at which warm air is ascending to high altitudes along the frontal surface.""@en .

",An anafront is a type of weather front defined as a weather front at which warm air is ascending to high altitudes along the frontal surface.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001709,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:katafront rdfs:subClassOf :weather_front ;
    :has_definition ""A weather front at which warm air is descending to lower altitudes along the frontal surface.""@en .

",A katafront is a type of weather front characterized by warm air descending to lower altitudes along the frontal surface.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001710,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:intertropical_front rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :atmosphere ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :has_quality ;
                                            owl:someValuesFrom :tropical ] ;
                                    rdf:rest :nil ] ] ] ],
        :weather_front ;
    :has_definition ""A weather front which exists in an equatorial trough separating the air of the Northern and Southern Hemispheres of an astronomical body.""@en ;
    :has_exact_synonym ""tropical front""@en .

","The intertropical front is a type of weather front that intersects the atmosphere in tropical regions, acting as a boundary separating the air of the Northern and Southern Hemispheres of an astronomical body. This front is defined as a weather front existing in an equatorial trough. Additionally, the intertropical front is precisely synonymous with the term ""tropical front.""",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001711,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:upper_air rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :free_atmosphere ],
        :air_mass ;
    :has_definition ""An air mass which is part of the free atmosphere, including the troposphere and stratosphere."" .

","Upper air is a type of air mass and is part of the free atmosphere, which at least includes some portion of the troposphere and stratosphere. It is defined as an air mass that is part of the free atmosphere, including the troposphere and stratosphere.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001712,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:free_atmosphere rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :overlaps ;
            owl:someValuesFrom [ owl:complementOf :atmospheric_boundary_layer ] ],
        :atmospheric_layer ;
    :has_definition ""An atmospheric layer which 1) is located above the planetary boundary layer, 2) in which the effect of friction between moving air masses and the planetary surface is negligible, and 3) in which the air is usually treated (dynamically) as an ideal fluid."" .

","The free atmosphere is a type of atmospheric layer and is also a type of entity that, at least in part, overlaps with something that is not within the atmospheric boundary layer. It is defined as an atmospheric layer which is located above the planetary boundary layer, where the effect of friction between moving air masses and the planetary surface is negligible, and in which the air is usually treated (dynamically) as an ideal fluid.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001713,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:upper_front rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :upper_air ],
        :weather_front ;
    :has_definition ""A weather front which is part of a mass of upper air."" .

",An upper front is a type of weather front and is also a type of entity that is at least partially part of some upper air. It is defined as a weather front which is part of a mass of upper air.,3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001714,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:occluded_front rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :adjacent_to ;
            owl:someValuesFrom :cold_front ],
        [ a owl:Restriction ;
            owl:onProperty :adjacent_to ;
            owl:someValuesFrom :warm_front ],
        :weather_front ;
    :has_broad_synonym ""occlusion"" ;
    :has_definition ""A weather front which separates air behind a cold front from air ahead of a warm front."" .

","An occluded front is a type of weather front that is at least adjacent to both some cold front and some warm front. It has the definition of a weather front which separates air behind a cold front from air ahead of a warm front. Additionally, occluded front is broadly synonymous with occlusion.",5,True
envo,http://purl.obolibrary.org/obo/ENVO_01001715,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cold_occluded_front rdfs:subClassOf :occluded_front ;
    :has_definition ""An occluded front which is adjacent to a cold front 1) that is moving away from the coldest air in the vicinity,  2) where the neighbouring cold front undercuts the neighbouring warm front in the occulsion zone, and 3) where the coldest air in the vicinity replaces less cold air towards the surface of the astronomical body."" .

","A cold occluded front is a specific type of occluded front characterized by its adjacency to a cold front that is moving away from the coldest air in the vicinity. This type of front is defined by three key features: 1) the neighboring cold front undercuts the neighboring warm front in the occlusion zone, 2) the coldest air in the vicinity replaces the less cold air towards the surface of the astronomical body, and 3) it is situated near a cold front that is moving away from the coldest air nearby.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001716,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:warm_occluded_front rdfs:subClassOf :occluded_front ;
    :has_definition ""An occluded front which is adjacent to a warm front 1) that is moving in the direction of the coldest air in the vicinity, 2) where the original cold front is forced aloft at the warm front surface, and 3) where the coldest air is replaced by less cold air at the surface of the astronomical body."" .

","A warm occluded front is a specific type of occluded front, characterized by its adjacency to a warm front that is advancing towards the coldest air in the vicinity. This interaction results in the original cold front being lifted above the warm front surface, and subsequently, the coldest air at the surface of the astronomical body is replaced by air that is less cold.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001717,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:neutral_occluded_front rdfs:subClassOf :occluded_front ;
    :has_definition ""An occluded front which is 1) adjacent to a cold and a warm front with no appreciable difference between the temperatures of their bordering air masses and 2) which creates a pressure trough, a wind-shift line, a band of cloudiness, and precipitation at the surface of the astronomical body."" .

","A neutral occluded front is a specific type of occluded front characterized by its adjacency to both a cold and a warm front, where there is no significant difference in the temperatures of the bordering air masses. Furthermore, it is defined by the creation of a pressure trough, a wind-shift line, a band of cloudiness, and precipitation at the surface of the astronomical body.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001718,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:secondary_cold_front rdfs:subClassOf :cold_front ;
    :has_definition ""A cold front which forms behind a frontal cyclone and within a cold air mass with an appreciable horizontal temperature gradient."" .

","A secondary cold front, which is a type of cold front, is defined as a cold front that forms behind a frontal cyclone and within a cold air mass with an appreciable horizontal temperature gradient.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001719,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:katabatic_wind rdfs:subClassOf :atmospheric_wind ;
    :has_definition ""An atmospheric wind during which cold atmospheric gas flows downwards towards the surface of an astronomical body."" .

",Katabatic wind is a type of atmospheric wind that is defined as a phenomenon during which cold atmospheric gas flows downwards towards the surface of an astronomical body.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001720,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:downslope_katabatic_wind rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_participant ;
            owl:someValuesFrom :slope ],
        :katabatic_wind ;
    :has_definition ""A katabatic wind during which atmospheric gas flows down the slope of an elevation, typically during periods of light larger-scale winds."" .

","Downslope katabatic wind is a type of katabatic wind and also falls under the category of phenomena that involve at least some slope. It is defined as a katabatic wind during which atmospheric gas flows down the slope of an elevation, typically during periods of light larger-scale winds.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01001721,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cooling_driven_katabatic_wind rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :causally_downstream_of_or_within ;
            owl:someValuesFrom [ owl:intersectionOf [ rdf:first :cooling_of_a_gas ;
                            rdf:rest [ rdf:first [ a owl:Restriction ;
                                            owl:onProperty :occurs_in ;
                                            owl:someValuesFrom :atmosphere ] ;
                                    rdf:rest :nil ] ] ] ],
        :katabatic_wind ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :katabatic_wind ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :causally_downstream_of_or_within ;
                                    owl:someValuesFrom [ owl:intersectionOf [ rdf:first :cooling_of_a_gas ;
                                                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                                                    owl:onProperty :occurs_in ;
                                                                    owl:someValuesFrom :atmosphere ] ;
                                                            rdf:rest :nil ] ] ] ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A katabatic wind which is driven by the cooling and subsequent sinking of atmospheric gas masses."" .

","A cooling-driven katabatic wind is a specific type of katabatic wind that is characterized by the cooling and subsequent sinking of atmospheric gas masses, which is its definition. This type of wind is the same as an entity that is both a katabatic wind and is at least causally downstream of or within an entity that involves the cooling of a gas occurring in some atmosphere. Thus, a cooling-driven katabatic wind is essentially associated with the phenomena that occur due to the cooling of atmospheric gases, situating it within the broader category of processes that are influenced by atmospheric cooling.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01001722,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:foehn_wind rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_participant ;
            owl:someValuesFrom :mountain_range ],
        :downslope_katabatic_wind ;
    :has_definition ""A downslope katabatic wind during which warm, dry atmospheric gas descends along the lee side of a mountain range as a result of synoptic-scale, cross-barrier flow over that range."" ;
    :has_narrow_synonym ""Canterbury northwester."",
        ""aspre"",
        ""austru"",
        ""chinook"",
        ""favogn"",
        ""halny wiatr"",
        ""ljuka"",
        ""sky sweeper"",
        ""zonda"" .

","Foehn wind is a type of downslope katabatic wind that has a specific interaction with at least one mountain range, playing a significant role in its formation. It is defined as a warm, dry atmospheric gas descends along the lee side of a mountain range as a result of synoptic-scale, cross-barrier flow over that range. Additionally, foehn wind is recognized by several narrow synonyms including Canterbury northwester, aspre, austru, chinook, favogn, halny wiatr, ljuka, sky sweeper, and zonda, highlighting its relevance and manifestation in various regional contexts.",12,True
envo,http://purl.obolibrary.org/obo/ENVO_01001723,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:adiabatic_process rdfs:subClassOf :environmental_system_process ;
    :has_definition ""An environmental process during which a system does not thermally interact with its surroundings by virtue of a temperature difference between them."" .

",An adiabatic process is a type of environmental system process defined as an environmental process during which a system does not thermally interact with its surroundings by virtue of a temperature difference between them.,2,True
envo,http://purl.obolibrary.org/obo/ENVO_01001724,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dry_adiabatic_process rdfs:subClassOf :adiabatic_process ;
    :has_definition ""An adiabatic process during which no condensation of water vapor occurs and no liquid water is present."" .

","A dry adiabatic process is a type of adiabatic process defined as an adiabatic process during which no condensation of water vapor occurs, and no liquid water is present.",2,True
