ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/BFO_0000019,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:quality rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :quality ;
            owl:onProperty :part_of ],
        :specifically_dependent_continuant .

",Quality is a type of specifically dependent continuant and is also a type of something that is only part of quality.,2,True
envo,http://purl.obolibrary.org/obo/BFO_0000020,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:specifically_dependent_continuant rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :specifically_dependent_continuant ;
            owl:onProperty :part_of ],
        :continuant ;
    owl:disjointWith :generically_dependent_continuant ;
    :has_definition ""A continuant that inheres in or is borne by other entities. Every instance of A requires some specific instance of B which must always be the same.""@en,
        ""b is a relational specifically dependent continuant = Def. b is a specifically dependent continuant and there are n &gt; 1 independent continuants c1, … cn which are not spatial regions are such that for all 1  i &lt; j  n, ci  and cj share no common parts, are such that for each 1  i  n, b s-depends_on ci at every time t during the course of b’s existence (axiom label in BFO2 Reference: [131-004])""@en,
        ""b is a specifically dependent continuant = Def. b is a continuant & there is some independent continuant c which is not a spatial region and which is such that b s-depends_on c at every time t during the course of b’s existence. (axiom label in BFO2 Reference: [050-003])""@en .

","Specifically dependent continuant is a type of continuant and is also defined as something that is only part of another specifically dependent continuant. It is distinct from and does not overlap with generically dependent continuant. Specifically dependent continuant is characterized by inhering in or being borne by other entities, where every instance of it requires a specific instance of another entity, which must always be the same. Moreover, there are multiple definitions provided for specifically dependent continuant. One definition states that a relational specifically dependent continuant, denoted as 'b', is a specifically dependent continuant that relies on more than one independent continuants, 'c1' to 'cn'. These independent continuants are not spatial regions and do not share common parts between any two distinct entities 'ci' and 'cj'. Additionally, for each independent continuant 'ci', 'b' depends on 'ci' at every moment during its existence, as referenced in BFO2 with the axiom label [131-004]. Another definition explains that a specifically dependent continuant, also represented as 'b', is a continuant that depends on some independent continuant 'c', which is not a spatial region. This dependency exists at every point in time during the continuant's existence, as noted in BFO2 with the axiom label [050-003].",6,True
envo,http://purl.obolibrary.org/obo/BFO_0000023,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:role rdfs:subClassOf :role ;
    owl:equivalentClass :role ;
    :has_definition ""A realizable entity  the manifestation of which brings about some result or end that is not essential to a continuant  in virtue of the kind of thing that it is but that can be served or participated in by that kind of continuant  in some kinds of natural, social or institutional contexts.""@en .

","A role is identical to another role and is also a type of role. Additionally, a role is defined as a realizable entity whose manifestation results in some outcome or end that is not essential to a continuant in virtue of the kind of thing it is. However, it can be served or participated in by that kind of continuant in various natural, social, or institutional contexts.",3,True
envo,http://purl.obolibrary.org/obo/BFO_0000024,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fiat_object_part rdfs:subClassOf :material_entity .

",fiat object part is a type of material entity.,1,False
envo,http://purl.obolibrary.org/obo/BFO_0000024,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fiat_object_part rdfs:subClassOf :material_entity .

",fiat object part is a type of material entity.,1,False
envo,http://purl.obolibrary.org/obo/BFO_0000027,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:object_aggregate rdfs:subClassOf :material_entity .

",object aggregate is a type of material entity.,1,False
envo,http://purl.obolibrary.org/obo/BFO_0000029,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:site rdfs:subClassOf :immaterial_entity .

",site is a type of immaterial entity.,1,False
envo,http://purl.obolibrary.org/obo/BFO_0000030,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:object rdfs:subClassOf :material_entity .

",object is a type of material entity.,1,False
envo,http://purl.obolibrary.org/obo/BFO_0000031,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:generically_dependent_continuant rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :generically_dependent_continuant ;
            owl:onProperty :part_of ],
        :continuant ;
    :has_definition ""A continuant that is dependent on one or other independent continuant bearers. For every instance of A requires some instance of (an independent continuant type) B but which instance of B serves can change from time to time.""@en,
        ""b is a generically dependent continuant = Def. b is a continuant that g-depends_on one or more other entities. (axiom label in BFO2 Reference: [074-001])""@en .

","A generically dependent continuant is a type of continuant and is also considered a type of something that is only part of a generically dependent continuant. It is defined as a continuant that is dependent on one or other independent continuant bearers, where for every instance of it (A), requires some instance of an independent continuant type (B), but the specific instance of B can change over time. Additionally, the definition includes that b is a generically dependent continuant, described as b being a continuant that generically depends on one or more other entities, as indicated by the axiom label in BFO2 Reference: [074-001].",4,True
envo,http://purl.obolibrary.org/obo/BFO_0000034,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:function rdfs:subClassOf :disposition .

",function is a type of disposition.,1,False
envo,http://purl.obolibrary.org/obo/BFO_0000035,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:process_boundary rdfs:subClassOf :occurrent ;
    :has_definition ""p is a process boundary =Def. p is a temporal part of a process & p has no proper temporal parts. (axiom label in BFO2 Reference: [084-001])""@en .

","A process boundary is categorized as a type of occurrent. It is defined in the following manner: a process boundary is denoted as p, and it is said that p is a process boundary if and only if p is a temporal part of a process and p possesses no proper temporal parts. This definition is provided under the axiom label [084-001] in the BFO2 Reference.",2,True
envo,http://purl.obolibrary.org/obo/BFO_0000038,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:one_dimensional_temporal_region rdfs:subClassOf :temporal_region .

",one dimensional temporal region is a type of temporal region.,1,False
envo,http://purl.obolibrary.org/obo/BFO_0000040,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:material_entity rdfs:subClassOf :independent_continuant ;
    owl:disjointWith [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :immaterial_entity ],
        :immaterial_entity ;
    :has_definition ""An independent continuant that is spatially extended whose identity is independent of that of other entities and can be maintained through time.""@en .

","Material entity is a type of independent continuant and it has a definition as an independent continuant that is spatially extended, whose identity is independent of that of other entities, and can be maintained through time. It is disjoint with immaterial entity and also disjoint with something that is at least part of some immaterial entity.",4,True
envo,http://purl.obolibrary.org/obo/BFO_0000040,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:material_entity rdfs:subClassOf :independent_continuant ;
    owl:disjointWith [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :immaterial_entity ],
        :immaterial_entity ;
    :has_definition ""An independent continuant that is spatially extended whose identity is independent of that of other entities and can be maintained through time.""@en .

","Material entity is a type of independent continuant and is defined as an independent continuant that is spatially extended, whose identity is independent of that of other entities, and can be maintained through time. It is disjoint with immaterial entity and also disjoint with something that is at least part of some immaterial entity.",4,True
envo,http://purl.obolibrary.org/obo/BFO_0000140,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:continuant_fiat_boundary rdfs:subClassOf :immaterial_entity ;
    :has_definition ""b is a continuant fiat boundary = Def. b is an immaterial entity that is of zero, one or two dimensions and does not include a spatial region as part. (axiom label in BFO2 Reference: [029-001])""@en .

","A continuant fiat boundary is categorized as a type of immaterial entity. It is defined in the following manner: b being a continuant fiat boundary entails that b is an immaterial entity characterized by being of zero, one, or two dimensions, and notably, it does not encompass a spatial region as a part. This definition is established under the axiom label [029-001] in the BFO2 Reference.",2,True
envo,http://purl.obolibrary.org/obo/BFO_0000141,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:immaterial_entity rdfs:subClassOf :independent_continuant ;
    owl:disjointWith [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :material_entity ] .

","An immaterial entity is classified as a type of independent continuant. Additionally, it is disjoint from anything that possesses, at least in part, some material entity.",2,True
envo,http://purl.obolibrary.org/obo/BFO_0000142,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:one_dimensional_continuant_fiat_boundary rdfs:subClassOf :continuant_fiat_boundary ;
    owl:disjointWith :two_dimensional_continuant_fiat_boundary .

",A one-dimensional continuant fiat boundary is a type of continuant fiat boundary and is disjoint with a two-dimensional continuant fiat boundary.,2,True
envo,http://purl.obolibrary.org/obo/BFO_0000146,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:two_dimensional_continuant_fiat_boundary rdfs:subClassOf :continuant_fiat_boundary .

",two dimensional continuant fiat boundary is a type of continuant fiat boundary.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_10545,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:electron rdfs:subClassOf :lepton .

",electron is a type of lepton.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_131621,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:c19_steroid rdfs:subClassOf :steroid .

",c19 steroid is a type of steroid.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_131927,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dicarboxylic_acids_and_o_substituted_derivatives rdfs:subClassOf :carbonyl_compound .

",dicarboxylic acids and o substituted derivatives is a type of carbonyl compound.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_133331,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:metal_oxide rdfs:subClassOf :inorganic_oxide .

",metal oxide is a type of inorganic oxide.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_13389,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nad rdfs:subClassOf :nad_p_ .

",nad is a type of nad p.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_13392,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nad_p_h rdfs:subClassOf :nad_p_ .

",nad p h is a type of nad p.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_134024,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chlorofluorocarbon rdfs:subClassOf :organochlorine_compound,
        :organofluorine_compound,
        :volatile_organic_compound .

","Chlorofluorocarbon is a type of volatile organic compound, organochlorine compound, and organofluorine compound.",3,True
envo,http://purl.obolibrary.org/obo/CHEBI_134179,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volatile_organic_compound rdfs:subClassOf :organic_molecule .

",volatile organic compound is a type of organic molecule.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_134438,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:titanium_oxides rdfs:subClassOf :titanium_molecular_entity .

",titanium oxides is a type of titanium molecular entity.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_13643,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glycol rdfs:subClassOf :diol .

",glycol is a type of diol.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_136861,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pyrrolopurine rdfs:subClassOf :organic_heterotricyclic_compound,
        :organonitrogen_heterocyclic_compound .

",Pyrrolopurine is a type of organic heterotricyclic compound and also an organonitrogen heterocyclic compound.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_137980,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:metalloid_atom rdfs:subClassOf :atom .

",metalloid atom is a type of atom.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_138675,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gas_molecular_entity rdfs:subClassOf :main_group_molecular_entity ;
    :has_definition ""Any main group molecular entity that is gaseous at standard temperature and pressure (STP; 0degreeC and 100 kPa)."" ;
    :has_related_synonym ""gas molecular entities"",
        ""gaseous molecular entities"",
        ""gaseous molecular entity"" .

","A gas molecular entity is a type of main group molecular entity that is defined as any main group molecular entity that is gaseous at standard temperature and pressure (STP; 0°C and 100 kPa). Moreover, gas molecular entity is also related to synonyms such as gas molecular entities, gaseous molecular entities, and gaseous molecular entity.",5,True
envo,http://purl.obolibrary.org/obo/CHEBI_139120,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:carotenoid_beta_end_derivative rdfs:subClassOf :carotenoid .

",carotenoid beta end derivative is a type of carotenoid.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_139291,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chlorophyll_1_ rdfs:subClassOf :cyclic_tetrapyrrole_anion .

",chlorophyll 1  is a type of cyclic tetrapyrrole anion.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_139292,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chlorophyllide_2_ rdfs:subClassOf :cyclic_tetrapyrrole_anion,
        :monocarboxylic_acid_anion .

",Chlorophyllide 2 is a type of monocarboxylic acid anion and also a type of cyclic tetrapyrrole anion.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_140503,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:kaolin rdfs:subClassOf :aluminosilicate_mineral,
        :mixture .

",Kaolin is a type of mixture and a type of aluminosilicate mineral.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_143004,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ultra_long_chain_fatty_acid rdfs:subClassOf :very_long_chain_fatty_acid .

",ultra long chain fatty acid is a type of very long chain fatty acid.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_143005,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ultra_long_chain_fatty_acid_anion rdfs:subClassOf :very_long_chain_fatty_acid_anion .

",ultra long chain fatty acid anion is a type of very long chain fatty acid anion.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_143901,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:manganese_dihydroxide rdfs:subClassOf :manganese_hydroxide .

",manganese dihydroxide is a type of manganese hydroxide.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_143907,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:manganese_hydroxide rdfs:subClassOf :manganese_molecular_entity .

",manganese hydroxide is a type of manganese molecular entity.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_15022,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:electron_donor rdfs:subClassOf :donor .

",electron donor is a type of donor.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_15339,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:acceptor rdfs:subClassOf :chemical_role .

",acceptor is a type of chemical role.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_15368,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:acrolein rdfs:subClassOf :enal .

",acrolein is a type of enal.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_15377,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:water rdfs:subClassOf :inorganic_hydroxy_compound,
        :mononuclear_parent_hydride,
        :oxygen_hydride .

","Water is a type of oxygen hydride, a type of mononuclear parent hydride, and a type of inorganic hydroxy compound.",3,True
envo,http://purl.obolibrary.org/obo/CHEBI_15378,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydron rdfs:subClassOf :atomic_nucleus,
        :monoatomic_hydrogen,
        :monoatomic_monocation,
        :monovalent_inorganic_cation .

","Hydron is a type of monoatomic monocation, monoatomic hydrogen, atomic nucleus, and a monovalent inorganic cation.",4,True
envo,http://purl.obolibrary.org/obo/CHEBI_15379,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dioxygen rdfs:subClassOf :diatomic_oxygen,
        :elemental_molecule,
        :gas_molecular_entity ;
    :has_exact_synonym ""dioxygen"" ;
    :has_related_synonym ""Disauerstoff"",
        ""E 948"",
        ""E-948"",
        ""E948"",
        ""O2"",
        ""OXYGEN MOLECULE"",
        ""Oxygen"",
        ""[OO]"",
        ""dioxygene"",
        ""molecular oxygen"" .

","Dioxygen is a type of gas molecular entity, an elemental molecule, and diatomic oxygen. It has an exact synonym, which is also dioxygen. Additionally, it has related synonyms including Disauerstoff, E 948, E-948, E948, O2, OXYGEN MOLECULE, Oxygen, [OO], dioxygene, and molecular oxygen.",14,True
envo,http://purl.obolibrary.org/obo/CHEBI_15422,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:atp rdfs:subClassOf :adenosine_5_phosphate,
        :purine_ribonucleoside_5_triphosphate .

",ATP is both a type of purine ribonucleoside 5' triphosphate and a type of adenosine 5' phosphate.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_155827,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:argon_39_atom rdfs:subClassOf :argon_atom .

",argon 39 atom is a type of argon atom.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_155903,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:copper_ii_phthalocyanine rdfs:subClassOf :copper_tetrapyrrole,
        :metallophthalocyanine .

",Copper II phthalocyanine is a type of copper tetrapyrrole and a type of metallophthalocyanine.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_155908,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:copper_tetrapyrrole rdfs:subClassOf :copper_coordination_entity,
        :metallotetrapyrrole .

",Copper tetrapyrrole is a type of metallotetrapyrrole and also a type of copper coordination entity.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_15611,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sarcosine rdfs:subClassOf :n_methyl_amino_acid,
        :n_methylglycines .

",Sarcosine is a type of N-methyl amino acid and is also categorized as a type of N-methylglycines.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_15734,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:primary_alcohol rdfs:subClassOf :alcohol .

",primary alcohol is a type of alcohol.,1,False
envo,http://purl.obolibrary.org/obo/CHEBI_15996,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gtp rdfs:subClassOf :guanosine_5_phosphate,
        :purine_ribonucleoside_5_triphosphate .

",GTP is a type of purine ribonucleoside 5 triphosphate and is also a type of guanosine 5 phosphate.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_16042,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:halide_anion rdfs:subClassOf :monoatomic_monoanion,
        :monovalent_inorganic_anion .

",Halide anion is a type of monoatomic monoanion and also a monovalent inorganic anion.,2,True
envo,http://purl.obolibrary.org/obo/CHEBI_16134,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ammonia rdfs:subClassOf :azane,
        :gas_molecular_entity,
        :mononuclear_parent_hydride ;
    :has_definition ""An azane that consists of a single nitrogen atom covelently bonded to three hydrogen atoms."" ;
    :has_exact_synonym ""AMMONIA"",
        ""Ammonia"",
        ""ammonia"",
        ""azane"" ;
    :has_related_synonym ""Ammoniak"",
        ""NH3"",
        ""R-717"",
        ""[NH3]"",
        ""ammoniac"",
        ""amoniaco"",
        ""spirit of hartshorn"" .

","Ammonia is identified as a type of gas molecular entity, azane, and mononuclear parent hydride. It is defined as an azane that consists of a single nitrogen atom covalently bonded to three hydrogen atoms. Ammonia is exactly synonymous with AMMONIA, Ammonia, ammonia, and azane. Additionally, it has related synonyms including Ammoniak, NH3, R-717, [NH3], ammoniac, amoniaco, and spirit of hartshorn.",15,True
envo,http://purl.obolibrary.org/obo/CHEBI_16136,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydrogen_sulfide rdfs:subClassOf :gas_molecular_entity,
        :hydracid,
        :mononuclear_parent_hydride,
        :sulfur_hydride .

","Hydrogen sulfide is categorized as a gas molecular entity, a hydracid, a sulfur hydride, and a mononuclear parent hydride.",4,True
envo,http://purl.obolibrary.org/obo/CHEBI_16183,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:methane rdfs:subClassOf :alkane,
        :gas_molecular_entity,
        :mononuclear_parent_hydride,
        :one_carbon_compound .

","Methane is a type of gas molecular entity, alkane, mononuclear parent hydride, and one carbon compound.",4,True
envo,http://purl.obolibrary.org/obo/CHEBI_16189,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sulfate rdfs:subClassOf :divalent_inorganic_anion,
        :sulfur_oxide,
        :sulfur_oxoanion ;
    :has_definition ""A sulfur oxoanion obtained by deprotonation of both OH groups of sulfuric acid."" ;
    :has_exact_synonym ""Sulfate"",
        ""sulfate"",
        ""tetraoxidosulfate(2-)"",
        ""tetraoxosulfate(2-)"",
        ""tetraoxosulfate(VI)"" ;
    :has_related_synonym ""SO4(2-)"",
        ""SULFATE ION"",
        ""Sulfate anion(2-)"",
        ""Sulfate dianion"",
        ""Sulfate(2-)"",
        ""Sulfuric acid ion(2-)"",
        ""[SO4](2-)"",
        ""sulphate"",
        ""sulphate ion"" .

","Sulfate is identified as a type of sulfur oxoanion, sulfur oxide, and a divalent inorganic anion. It is defined as a sulfur oxoanion obtained by deprotonation of both OH groups of sulfuric acid. Sulfate is exactly synonymous with Sulfate, sulfate, tetraoxidosulfate(2-), tetraoxosulfate(2-), and tetraoxosulfate(VI). Additionally, it has related synonyms such as SO4(2-), SULFATE ION, Sulfate anion(2-), Sulfate dianion, Sulfate(2-), Sulfuric acid ion(2-), [SO4](2-), sulphate, and sulphate ion.",18,True
envo,http://purl.obolibrary.org/obo/CHEBI_16199,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:urea rdfs:subClassOf :monocarboxylic_acid_amide,
        :one_carbon_compound .

",Urea is a type of monocarboxylic acid amide and also a type of one carbon compound.,2,True
