ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_11569,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:neurocirculatory_asthenia rdfs:subClassOf :somatoform_disorder ;
    :has_definition ""A somatoform disorder that involves heart disease symptoms without any identifiable physiological abnormalities."" ;
    :has_exact_synonym ""Cardiovascular malfunction arising from mental factors""@en,
        ""Cardiovascular neurosis""@en,
        ""Da Costa's syndrome""@en,
        ""Krishaber's disease""@en .

","Neurocirculatory asthenia is a type of somatoform disorder characterized by heart disease symptoms without any identifiable physiological abnormalities. It is also known by several exact synonyms, including cardiovascular malfunction arising from mental factors, cardiovascular neurosis, Da Costa's syndrome, and Krishaber's disease.",6,True
doid,http://purl.obolibrary.org/obo/DOID_11572,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:listeria_meningitis rdfs:subClassOf :bacterial_meningitis ;
    :has_definition ""A bacterial meningitis that has_material_basis_in Listeria monocytogenes infection."" .

","Listeria meningitis is a type of bacterial meningitis, defined as a bacterial meningitis that has its material basis in an infection caused by Listeria monocytogenes.",2,True
doid,http://purl.obolibrary.org/obo/DOID_11573,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:listeriosis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :backache ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fever ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :nausea ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :malaise ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :listeria ;
                            rdf:rest [ rdf:first :listeria_monocytogenes ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :diarrhea ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :headache ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :vomiting ],
        [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :congenital_transmission ;
                            rdf:rest [ rdf:first :vehicle_borne_ingestion_transmission ;
                                    rdf:rest :nil ] ] ] ],
        :primary_bacterial_infectious_disease ;
    :has_definition ""A primary bacterial infectious disease that results_in infection, has_material_basis_in Listeria monocytogenes, which is transmitted_by ingestion of contaminated food or raw milk or transmitted_by congenital method. Ingestion of Listeria by pregnant women has_symptom nausea, has_symptom vomiting, has_symptom diarrhea, has_symptom fever, has_symptom malaise, has_symptom back pain, and has_symptom headache. Maternal infection with Listeria can result in chorioamnionitis, premature labor, spontaneous abortion, or stillbirth."" ;
    :has_exact_synonym ""Infection by Listeria monocytogenes""@en,
        ""Listeria infection""@en .

","Listeriosis is a primary bacterial infectious disease that has a material basis in Listeria and Listeria monocytogenes. It is transmitted through congenital transmission and vehicle-borne ingestion transmission. The symptoms of listeriosis include backache, nausea, headache, diarrhea, fever, vomiting, and malaise. It is defined as a disease that results in infection, is caused by Listeria monocytogenes, and can be transmitted by ingesting contaminated food or raw milk, or through congenital methods. Ingestion of Listeria by pregnant women can lead to symptoms such as nausea, vomiting, diarrhea, fever, malaise, back pain, and headache. Moreover, maternal infection with Listeria can result in chorioamnionitis, premature labor, spontaneous abortion, or stillbirth. Listeriosis is also known by its exact synonyms, Infection by Listeria monocytogenes and Listeria infection.",13,True
doid,http://purl.obolibrary.org/obo/DOID_11574,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:streptococcal_meningitis rdfs:subClassOf :bacterial_meningitis ;
    :has_definition ""A bacterial meningitis that has_material_basis_in streptococcal bacteria."" .

","Streptococcal meningitis is a type of bacterial meningitis characterized by its material basis in streptococcal bacteria, according to its definition.",2,True
doid,http://purl.obolibrary.org/obo/DOID_11577,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cauda_equina_syndrome rdfs:subClassOf :peripheral_nervous_system_disease,
        :syndrome ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :syndrome ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :cauda_equina ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A peripheral nervous system disease that involves an acute loss of function of the lumbar plexus, neurologic elements (nerve roots) of the spinal canal below the termination (conus) of the spinal cord."" .

","Cauda equina syndrome is identified as a type of syndrome and also as a type of peripheral nervous system disease. It is equivalent to an intersection of something that is a syndrome and something that is at least a disease, having a location in the cauda equina. The definition of cauda equina syndrome involves an acute loss of function of the lumbar plexus, neurologic elements (nerve roots) of the spinal canal below the termination (conus) of the spinal cord, highlighting its classification as a peripheral nervous system disease.",4,True
doid,http://purl.obolibrary.org/obo/DOID_11581,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:phlyctenulosis rdfs:subClassOf :keratoconjunctivitis ;
    :has_exact_synonym ""Phlyctenular keratoconjunctivitis""@en,
        ""Strumous ophthalmia""@en .

",Phlyctenulosis is a type of keratoconjunctivitis and has exact synonyms Phlyctenular keratoconjunctivitis and Strumous ophthalmia.,3,True
doid,http://purl.obolibrary.org/obo/DOID_11589,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:riley_day_syndrome rdfs:subClassOf :hereditary_sensory_neuropathy ;
    :has_definition ""A hereditary sensory neuropathy that is characterized by gastrointestinal dysfunction, gastroesophageal reflux, vomiting crises, recurrent pneumonia, seizures, gait abnormalities with loss of ambulation, kyphoscoliosis, postural hypotension, hypertension crises, absence of fungiform papillae on the tongue, decreased deep tendon reflexes, defective lacrimation, and impaired pain and temperature perception and has_material_basis_in homozygous or compound heterozygous mutation in the IKBKAP gene (ELP1) on chromosome 9q31."" ;
    :has_exact_synonym ""HSAN III""@en,
        ""familial autonomic nervous dysfunction""@en,
        ""familial dysautonomia""@en .

","Riley Day Syndrome, also known precisely as HSAN III, familial autonomic nervous dysfunction, and familial dysautonomia, is a type of hereditary sensory neuropathy. It is defined as a hereditary sensory neuropathy characterized by a wide array of symptoms including gastrointestinal dysfunction, gastroesophageal reflux, vomiting crises, recurrent pneumonia, seizures, gait abnormalities leading to loss of ambulation, kyphoscoliosis, postural hypotension, crises of hypertension, absence of fungiform papillae on the tongue, decreased deep tendon reflexes, defective lacrimation, and impaired perception of pain and temperature. The syndrome has its material basis in homozygous or compound heterozygous mutation in the IKBKAP gene (ELP1) located on chromosome 9q31.",5,True
doid,http://purl.obolibrary.org/obo/DOID_1159,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:functional_gastric_disease rdfs:subClassOf :stomach_disease .

",functional gastric disease is a type of stomach disease.,1,False
doid,http://purl.obolibrary.org/obo/DOID_11593,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bladder_lateral_wall_cancer rdfs:subClassOf :urinary_bladder_cancer ;
    :has_exact_synonym ""Lateral Wall of bladder""@en,
        ""malignant neoplasm of lateral wall of urinary bladder""@en .

","Bladder lateral wall cancer, which is a type of urinary bladder cancer, is exactly synonymous with both ""Lateral Wall of Bladder"" and ""malignant neoplasm of lateral wall of urinary bladder.""",3,True
doid,http://purl.obolibrary.org/obo/DOID_11594,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ring_staphyloma rdfs:subClassOf :scleral_staphyloma .

",ring staphyloma is a type of scleral staphyloma.,1,False
doid,http://purl.obolibrary.org/obo/DOID_11595,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:scleral_staphyloma rdfs:subClassOf :scleral_disease ;
    :has_exact_synonym ""Scleral ectasia""@en .

",Scleral staphyloma is a type of scleral disease and it is exactly synonymous with Scleral ectasia.,2,True
doid,http://purl.obolibrary.org/obo/DOID_11599,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:frey_syndrome rdfs:subClassOf :autonomic_nervous_system_disease ;
    :has_definition ""An autonomic nervous system disease that is characterized by facial sweating and flushing with gustatory stimulation, resulting from a disruption of the auriculotemporal nerve pathways."" ;
    :has_exact_synonym ""Baillarger syndrome""@en,
        ""gustatory hyperhidrosis""@en,
        ""gustatory sweating""@en .

","Frey syndrome is a type of autonomic nervous system disease that is characterized by facial sweating and flushing with gustatory stimulation, resulting from a disruption of the auriculotemporal nerve pathways. It is also known by exact synonyms such as Baillarger syndrome, gustatory hyperhidrosis, and gustatory sweating.",5,True
doid,http://purl.obolibrary.org/obo/DOID_116,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pericardium_cancer rdfs:subClassOf :heart_cancer,
        :pericardium_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :pericardium ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""Pericardial tumor""@en,
        ""malignant neoplasm of pericardium""@en,
        ""malignant tumor of Pericardium""@en .

","Pericardium cancer is identified as something that intersects with cancer and a disease, specifically located in the pericardium. It is considered a type of pericardium disease and also categorized under heart cancer. Moreover, pericardium cancer is exactly synonymous with Pericardial tumor, malignant neoplasm of pericardium, and malignant tumor of Pericardium.",6,True
doid,http://purl.obolibrary.org/obo/DOID_11603,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:infant_gynecomastia rdfs:subClassOf :breast_disease ;
    :has_definition ""A breast disease that is characterized by benign proliferation of glandular breast tissue and occurs in children less than one year of age."" ;
    :has_exact_synonym ""Neonatal gynaecomastia""@en,
        ""breast engorgement in newborn""@en .

","Infant gynecomastia is a type of breast disease and is defined as a breast disease characterized by the benign proliferation of glandular breast tissue, occurring in children less than one year of age. It has exact synonyms, including Neonatal gynaecomastia and breast engorgement in newborn.",4,True
doid,http://purl.obolibrary.org/obo/DOID_11608,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fungal_meningitis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :fungi ],
        :fungal_infectious_disease,
        :meningitis ;
    :has_definition ""A meningitis that has_material_basis_in a fungal infection."" .

",Fungal meningitis is a type of meningitis and a specific form of fungal infectious disease that at least has a material basis in some fungi. It is defined as a meningitis that has its material basis in a fungal infection.,4,True
doid,http://purl.obolibrary.org/obo/DOID_11612,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:polycystic_ovary_syndrome rdfs:subClassOf :ovarian_dysfunction ;
    :has_definition ""An ovarian dysfunction that is characterized by hyperandrogenism, polycystic ovaries, hirsutism, oligomenorrhea or amenorrhea, anovulation and excessive body weight."" ;
    :has_exact_synonym ""Multicystic ovaries""@en,
        ""PCOS""@en,
        ""Polycystic Ovarian disease""@en,
        ""Polycystic ovaries""@en,
        ""Stein-Leventhal synd.""@en,
        ""Stein-Leventhal syndrome""@en,
        ""polycystic ovary""@en .

","Polycystic ovary syndrome is a type of ovarian dysfunction characterized by hyperandrogenism, polycystic ovaries, hirsutism, oligomenorrhea or amenorrhea, anovulation, and excessive body weight. It has several exact synonyms, including Multicystic ovaries, PCOS, Polycystic Ovarian disease, Polycystic ovaries, Stein-Leventhal synd., and Stein-Leventhal syndrome, as well as polycystic ovary.",9,True
doid,http://purl.obolibrary.org/obo/DOID_11613,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hyperandrogenism rdfs:subClassOf :disorder_of_sexual_development ;
    :has_exact_synonym ""hyperandrogenization syndrome""@en .

","Hyperandrogenism, which is a type of disorder of sexual development, is also exactly known as hyperandrogenization syndrome.",2,True
doid,http://purl.obolibrary.org/obo/DOID_11615,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:penile_cancer rdfs:subClassOf :male_reproductive_organ_cancer,
        :penile_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :penis ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""Ca penis""@en,
        ""Penile Ca""@en,
        ""malignant Penile tumor""@en,
        ""malignant neoplasm of body of penis""@en,
        ""penile neoplasm""@en .

","Penile cancer is identical to an intersection of something that is cancer and something that, at minimum, is a disease located in the penis. It is a type of penile disease as well as a type of cancer affecting the male reproductive organ. Penile cancer is exactly synonymous with several terms, including Ca penis, Penile Ca, malignant Penile tumor, malignant neoplasm of the body of the penis, and penile neoplasm.",8,True
doid,http://purl.obolibrary.org/obo/DOID_11623,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dental_pulp_necrosis rdfs:subClassOf :dental_pulp_disease ;
    :has_definition ""A dental pulp disease characterized by death of the pulp tissue."" ;
    :has_exact_synonym ""necrosis of the pulp""@en,
        ""necrotic pulp""@en,
        ""pulp necrosis""@en .

","Dental pulp necrosis is a type of dental pulp disease characterized by the death of the pulp tissue. It is also exactly synonymous with necrosis of the pulp, necrotic pulp, and pulp necrosis.",5,True
doid,http://purl.obolibrary.org/obo/DOID_11624,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:penile_benign_neoplasm rdfs:subClassOf :male_reproductive_organ_benign_neoplasm,
        :penile_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :benign_neoplasm ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :penis ] ;
                            rdf:rest :nil ] ] ] ;
    :has_exact_synonym ""Penile tumor""@en,
        ""neoplasm of penis""@en .

","Penile benign neoplasm is identical to an intersection of benign neoplasm and diseases located in the penis. It is a type of male reproductive organ benign neoplasm and also classified as a type of penile disease. Furthermore, penile benign neoplasm is exactly synonymous with ""Penile tumor"" and ""neoplasm of penis.""",5,True
doid,http://purl.obolibrary.org/obo/DOID_11629,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pelvic_muscle_wasting rdfs:subClassOf :prolapse_of_female_genital_organ ;
    :has_definition ""A prolapse of female genital organ that is characterized by a decrease in muscle mass and tissue in the pelvic floor, vagina, vulva and urinary tract due to aging, menopause and its subsequent reduction of estrogen, or a combination of the two."" .

","Pelvic muscle wasting, which is a type of prolapse of the female genital organ, is defined as a condition characterized by a decrease in muscle mass and tissue in the pelvic floor, vagina, vulva, and urinary tract. This condition can occur due to aging, menopause, and the subsequent reduction of estrogen, or a combination of these factors.",2,True
doid,http://purl.obolibrary.org/obo/DOID_11633,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:thyroid_hormone_resistance_syndrome rdfs:subClassOf :hypothyroidism ;
    :has_exact_synonym ""Generalized thyroid hormone resistance""@en,
        ""Refetoff syndrome""@en,
        ""Thyroid hormone responsiveness defect""@en,
        ""thyroid hormone resistance""@en .

","Thyroid hormone resistance syndrome is a type of hypothyroidism and is exactly synonymous with Generalized thyroid hormone resistance, Refetoff syndrome, Thyroid hormone responsiveness defect, and thyroid hormone resistance.",5,True
