ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_1024,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:leprosy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_location ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :peripheral_nervous_system ;
                            rdf:rest [ rdf:first :testis ;
                                    rdf:rest [ rdf:first :eye ;
                                            rdf:rest [ rdf:first :upper_respiratory_tract ;
                                                    rdf:rest :nil ] ] ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom :droplet_spread_transmission ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :skin_lesion ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :mycobacterium_leprae ],
        :primary_bacterial_infectious_disease ;
    :has_definition ""A primary bacterial infectious disease that results_in infection located_in superficial peripheral nerves, located_in skin, located_in mucous membranes of the upper respiratory tract, located_in anterior chamber of the eyes, or located_in testes, has_material_basis_in Mycobacterium leprae, which is transmitted_by aerosol spread from infected nasal secretions to exposed nasal and oral mucosa. The infection has_symptom skin lesions, has_symptom sensory loss, has_symptom motor loss and has_symptom eye damage."" .

","Leprosy is a primary bacterial infectious disease with a material basis in Mycobacterium leprae. It is transmitted by droplet spread transmission, specifically by aerosol spread from infected nasal secretions to exposed nasal and oral mucosa. The disease primarily affects the superficial peripheral nerves, skin, mucous membranes of the upper respiratory tract, the anterior chamber of the eyes, and the testes. Common symptoms of leprosy include skin lesions, sensory loss, motor loss, and eye damage. Additionally, the disease is known to have locations in the peripheral nervous system, testis, eye, and upper respiratory tract.",6,True
doid,http://purl.obolibrary.org/obo/DOID_10241,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:thalassemia rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :hemolytic_anemia ;
    :has_definition ""A hemolytic anemia characterized by decreased synthesis of one or more hemoglobin polypeptide chains."" ;
    :has_exact_synonym ""Sickle-cell thalassemia with crisis""@en,
        ""Sickle-cell thalassemia without crisis""@en,
        ""thalassemia Hb-S disease with crisis""@en,
        ""thalassemia Hb-S disease without crisis""@en .

","Thalassemia is a type of autosomal recessive disease, hemolytic anemia, and something that at least has a material basis in some autosomal recessive inheritance. It is defined as a hemolytic anemia characterized by decreased synthesis of one or more hemoglobin polypeptide chains. Furthermore, thalassemia has exact synonyms including Sickle-cell thalassemia with crisis, Sickle-cell thalassemia without crisis, thalassemia Hb-S disease with crisis, and thalassemia Hb-S disease without crisis.",8,True
doid,http://purl.obolibrary.org/obo/DOID_10242,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehrlichiosis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fatigue ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :headache ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :ehrlichia_chaffeensis ;
                            rdf:rest [ rdf:first :anaplasma_phagocytophilum ;
                                    rdf:rest :nil ] ] ] ],
        [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom :tick_borne_transmission ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :rash ],
        :primary_bacterial_infectious_disease ;
    :has_definition ""A primary bacterial infectious disease that results in infection located_in leukocyte, has_material_basis_in Ehrlichia chaffeensis or Anaplasma phagocytophilum, which are transmitted_by lone star tick and transmitted_by black-legged tick respectively. The infection has_symptom headache, has_symptom muscle aches, has_symptom fatigue and has_symptom rash."" ;
    :has_exact_match ""MESH:D016873"" ;
    :has_exact_synonym ""human ehrlichiosis""@en .

","Ehrlichiosis, also known as human ehrlichiosis and precisely matched with MESH:D016873, is defined as a primary bacterial infectious disease. This condition results from an infection located in leukocytes, with a material basis in either Ehrlichia chaffeensis or Anaplasma phagocytophilum. These bacteria are transmitted by the lone star tick and the black-legged tick, respectively. Symptoms of ehrlichiosis include headache, muscle aches, fatigue, and rash.",9,True
doid,http://purl.obolibrary.org/obo/DOID_10247,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pleurisy rdfs:subClassOf :pleural_disease ;
    :has_definition ""A pleural disease that is characterized by inflammation of the pleura, the lining of the pleural cavity surrounding the lungs."" .

","Pleurisy is a type of pleural disease, defined as a pleural disease characterized by inflammation of the pleura, which is the lining of the pleural cavity surrounding the lungs.",2,True
doid,http://purl.obolibrary.org/obo/DOID_1025,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tuberculoid_leprosy rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom :droplet_spread_transmission ],
        :leprosy ;
    :has_definition ""A leprosy that results in one erythematous large plaque with well-defined borders that are elevated and that slope down into an atrophic center."" ;
    :has_exact_synonym ""Smooth leprosy""@en,
        ""type T leprosy""@en .

","Tuberculoid leprosy is a type of leprosy that is transmitted by some form of droplet spread transmission. It is defined as a leprosy that results in one erythematous large plaque with well-defined borders that are elevated and slope down into an atrophic center. Additionally, tuberculoid leprosy is exactly synonymous with Smooth leprosy and type T leprosy.",5,True
doid,http://purl.obolibrary.org/obo/DOID_10250,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:louping_ill rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fever ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :lethargy ],
        [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom :ixodes_ricinus ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :louping_ill_virus ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :muscle_pain ],
        :viral_infectious_disease ;
    :has_definition ""A viral infectious disease that results in infection in sheep and rarely humans, has_material_basis_in Louping ill virus, which is transmitted by sheep tick, Ixodes ricinus. The infection has symptom lethargy, has symptom muscle pains, has symptom fever, and has symptom focal neurological signs."" .

","Louping ill is a type of viral infectious disease that is characterized by having a material basis in the Louping ill virus and is transmitted by the Ixodes ricinus, commonly known as the sheep tick. This disease manifests symptoms such as lethargy, fever, and muscle pain. Additionally, louping ill is defined as a viral infectious disease that results in infection primarily in sheep and, on rare occasions, in humans. It is caused by the Louping ill virus, which is transmitted by the sheep tick, Ixodes ricinus. The infection is marked by symptoms including lethargy, muscle pains, fever, and focal neurological signs.",7,True
doid,http://purl.obolibrary.org/obo/DOID_10254,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:strawberry_gallbladder rdfs:subClassOf :gallbladder_disease ;
    :has_exact_synonym ""Cholesterolosis of gallbladder""@en .

","Strawberry gallbladder is a type of gallbladder disease, which is exactly synonymous with Cholesterolosis of the gallbladder.",2,True
doid,http://purl.obolibrary.org/obo/DOID_10261,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:otorrhea rdfs:subClassOf :auditory_system_disease ;
    :has_definition ""An auditory system disease that is characterized by the discharge or drainage of fluid from the ear."" ;
    :has_exact_synonym ""discharging ear"" .

","Otorrhea is a type of auditory system disease characterized by the discharge or drainage of fluid from the ear, and it is also known as discharging ear.",3,True
doid,http://purl.obolibrary.org/obo/DOID_10264,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mumps rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :mumps_orthorubulavirus ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :fever ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :loss_of_appetite ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :tiredness ],
        [ a owl:Restriction ;
            owl:onProperty :has_symptom ;
            owl:someValuesFrom :headache ],
        [ a owl:Restriction ;
            owl:onProperty :transmitted_by ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :droplet_spread_transmission ;
                            rdf:rest [ rdf:first :vehicle_borne_fomite_transmission ;
                                    rdf:rest :nil ] ] ] ],
        :herpangina,
        :salivary_gland_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :viral_infectious_disease ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :saliva_secreting_gland ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A viral infectious disease that results in inflammation located in salivary gland, has_material_basis_in Mumps rubulavirus, which is transmitted by droplet spread of saliva or mucus from the mouth, nose, or throat of an infected person, or transmitted by contaminated fomites. The infection has symptom fever, has symptom headache, has symptom muscle aches, has symptom tiredness, has symptom loss of appetite, has symptom swollen and tender salivary glands under the ears or jaw on one or both sides of the face."" .

","Mumps is defined as a viral infectious disease characterized by inflammation located in a salivary gland. This condition is synonymous with being a disease that intersects with both viral infectious diseases and diseases located in some saliva secreting glands. Additionally, mumps falls under the category of salivary gland diseases, herpangina, and diseases that have a material basis in mumps orthorubulavirus. It is also classified as a disease that is transmitted through either droplet spread transmission or vehicle-borne fomite transmission. The symptoms associated with mumps include tiredness, loss of appetite, headache, and fever. The disease is caused by the Mumps rubulavirus, which can be transmitted by droplet spread of saliva or mucus from the mouth, nose, or throat of an infected person, or by contaminated fomites. The infection leads to symptoms such as fever, headache, muscle aches, tiredness, loss of appetite, and swollen and tender salivary glands under the ears or jaw on one or both sides of the face.",10,True
doid,http://purl.obolibrary.org/obo/DOID_10266,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subendocardial_infarction_acute_myocardial_infarction rdfs:subClassOf :acute_myocardial_infarction .

",subendocardial infarction acute myocardial infarction is a type of acute myocardial infarction.,1,False
doid,http://purl.obolibrary.org/obo/DOID_10272,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:left_bundle_branch_hemiblock rdfs:subClassOf :heart_conduction_disease ;
    :has_exact_synonym ""Left bundle branch block""@en .

","Left bundle branch hemiblock, which is a type of heart conduction disease, is exactly synonymous with Left bundle branch block.",2,True
doid,http://purl.obolibrary.org/obo/DOID_10273,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:heart_conduction_disease rdfs:subClassOf :heart_disease ;
    :has_definition ""A cardiovascular system disease that involves the heart's electrical conduction system."" ;
    :has_exact_synonym ""heart rhythm disease""@en .

",Heart conduction disease is a type of heart disease and is defined as a cardiovascular system disease that involves the heart's electrical conduction system. It is also exactly synonymous with heart rhythm disease.,3,True
doid,http://purl.obolibrary.org/obo/DOID_10283,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:prostate_cancer rdfs:subClassOf :male_reproductive_organ_cancer,
        :prostate_disease ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :cancer ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :disease_has_location ;
                                    owl:someValuesFrom :prostate_gland ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A male reproductive organ cancer that is located_in the prostate."" ;
    :has_exact_synonym ""NGP - new growth of prostate""@en,
        ""hereditary prostate cancer""@en,
        ""malignant tumor of the prostate""@en,
        ""prostate cancer, familial""@en,
        ""prostate neoplasm""@en,
        ""prostatic cancer""@en,
        ""prostatic neoplasm""@en,
        ""tumor of the prostate""@en .

","Prostate cancer is defined as a male reproductive organ cancer located in the prostate gland, which is the same as something that intersects between something that is cancer and something that is at least a disease with a location in the prostate gland. It is a type of male reproductive organ cancer as well as a type of prostate disease. Prostate cancer is identified by several exact synonyms including NGP - new growth of prostate, hereditary prostate cancer, malignant tumor of the prostate, prostate cancer, familial, prostate neoplasm, prostatic cancer, prostatic neoplasm, and tumor of the prostate.",12,True
