ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_0080447,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_43 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by onset in the first year of life of seizures, global developmental delay, and mild to moderate intellectual disability that has_material_basis_in heterozygous mutation in the GABRB3 gene on chromosome 15q11."" ;
    :has_exact_synonym ""DEE43"",
        ""early infantile epileptic encephalopathy 43"" .

","Developmental and Epileptic Encephalopathy 43 (DEE43), also known as Early Infantile Epileptic Encephalopathy 43, is a type of autosomal dominant disease and a form of developmental and epileptic encephalopathy. This condition is characterized by the onset in the first year of life of seizures, global developmental delay, and mild to moderate intellectual disability. It has a material basis in heterozygous mutation in the GABRB3 gene on chromosome 15q11.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080448,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_48 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by seizure onset before 1 year of age, global developmental delay, intellectual disability, absent speech, and minimal or absent motor development that has_material_basis_in homozygous or compound heterozygous mutation in the AP3B2 gene on chromosome 15q25."" ;
    :has_exact_synonym ""DEE48"",
        ""early infantile epileptic encephalopathy 48"" .

","Developmental and Epileptic Encephalopathy 48 (DEE48), also known as Early Infantile Epileptic Encephalopathy 48, is a type of autosomal recessive disease and falls under the broader category of Developmental and Epileptic Encephalopathies. It is a condition that arises from autosomal recessive inheritance, which involves the material basis of the disease. DEE48 is specifically characterized by seizures that begin before the age of 1 year, global developmental delay, intellectual disability, absent speech, and minimal or absent motor development. This condition has its material basis in homozygous or compound heterozygous mutations in the AP3B2 gene on chromosome 15q25.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080449,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_16 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by seizure onset in the first weeks or months of life, delayed or regression of psychomotor development, and hypotonia that has_material_basis_in homozygous or compound heterozygous mutation in the TBC1D24 gene on chromosome 16p13."" ;
    :has_exact_synonym ""DEE16"",
        ""early infantile epileptic encephalopathy 16"" .

","Developmental and epileptic encephalopathy 16 (DEE16), also known as early infantile epileptic encephalopathy 16, is a type of autosomal recessive disease and a specific form of developmental and epileptic encephalopathy. It is characterized by a type of condition that at least has a material basis in autosomal recessive inheritance. DEE16 is defined as a developmental and epileptic encephalopathy where seizures begin in the first weeks or months of life, accompanied by delayed or regression of psychomotor development, and hypotonia. This condition has its material basis in homozygous or compound heterozygous mutations in the TBC1D24 gene located on chromosome 16p13.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080450,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_17 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by onset in the first weeks or months of life of intractable seizures and very poor psychomotor development that has_material_basis_in heterozygous mutation in the GNAO1 gene on chromosome 16q13."" ;
    :has_exact_synonym ""DEE17"",
        ""early infantile epileptic encephalopathy 17"" .

","Developmental and Epileptic Encephalopathy 17 (DEE17), also known as Early Infantile Epileptic Encephalopathy 17, is a type of autosomal dominant disease and falls under the broader category of developmental and epileptic encephalopathies. This specific encephalopathy is characterized by the onset in the first weeks or months of life of intractable seizures and very poor psychomotor development. It has a material basis in a heterozygous mutation in the GNAO1 gene located on chromosome 16q13, demonstrating that it is a condition with at least some basis in autosomal dominant inheritance.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080451,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_29 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by onset in the first months of life of refractory myoclonic seizures, poor overall growth, congenital microcephaly with cerebral atrophy and impaired myelination on brain imaging, spasticity with abnormal movements, peripheral neuropathy, and poor visual fixation that has_material_basis_in homozygous or compound heterozygous mutation in the AARS1 gene on chromosome 16q22."" ;
    :has_exact_synonym ""DEE29"",
        ""early infantile epileptic encephalopathy 29"" .

","Developmental and Epileptic Encephalopathy 29 (DEE29), also known as Early Infantile Epileptic Encephalopathy 29, is an autosomal recessive disease and a type of Developmental and Epileptic Encephalopathy. It is characterized by a condition that fundamentally has a material basis in autosomal recessive inheritance. DEE29 is defined as a developmental and epileptic encephalopathy with onset in the first months of life, featuring refractory myoclonic seizures, poor overall growth, congenital microcephaly with cerebral atrophy, impaired myelination as seen on brain imaging, spasticity with abnormal movements, peripheral neuropathy, and poor visual fixation. The condition is caused by homozygous or compound heterozygous mutations in the AARS1 gene on chromosome 16q22.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080452,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_28 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by onset in the first months of life of refractory seizures, severe axial hypotonia, and profoundly impaired psychomotor development that has_material_basis_in homozygous or compound heterozygous mutation in the WWOX gene on chromosome 16q23."" ;
    :has_exact_synonym ""DEE28"",
        ""early infantile epileptic encephalopathy 28"" .

","Developmental and epileptic encephalopathy 28 (DEE28), also known as early infantile epileptic encephalopathy 28, is a type of autosomal recessive disease and a subtype of developmental and epileptic encephalopathy. This condition is characterized by its material basis in autosomal recessive inheritance. It is defined as a developmental and epileptic encephalopathy that manifests in the first months of life with refractory seizures, severe axial hypotonia, and profoundly impaired psychomotor development, resulting from homozygous or compound heterozygous mutation in the WWOX gene on chromosome 16q23.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080453,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_25 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_feature ;
            owl:someValuesFrom :intellectual_disability ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by onset in early infancy of refractory seizures, global developmental delay with intellectual disability, persistent neurologic symptoms, and dental anomalies that has_material_basis_in homozygous or compound heterozygous mutation in the SLC13A5 gene on chromosome 17p13."" ;
    :has_exact_synonym ""DEE25"",
        ""developmental and epileptic encephalopathy 25, with amelogenesis imperfecta"",
        ""early infantile epileptic encephalopathy 25"" .

","Developmental and epileptic encephalopathy 25 (DEE25), also known as developmental and epileptic encephalopathy 25, with amelogenesis imperfecta and early infantile epileptic encephalopathy 25, is a type of autosomal recessive disease and a variant of developmental and epileptic encephalopathy. It is characterized by a specific set of features, including onset in early infancy of refractory seizures, global developmental delay with intellectual disability, persistent neurological symptoms, and dental anomalies. The condition primarily arises due to homozygous or compound heterozygous mutation in the SLC13A5 gene on chromosome 17p13. Moreover, DEE25 is defined by its material basis in autosomal recessive inheritance and is associated with intellectual disability as a key feature.",8,True
doid,http://purl.obolibrary.org/obo/DOID_0080454,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_42 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by onset of seizures in the first hours or days of life and global developmental delay with severely impaired intellectual development that has_material_basis_in heterozygous mutation in the CACNA1A gene on chromosome 19p13."" ;
    :has_exact_synonym ""DEE42"",
        ""early infantile epileptic encephalopathy 42"" .

","Developmental and Epileptic Encephalopathy 42 (DEE42), also known as Early Infantile Epileptic Encephalopathy 42, is a type of Autosomal Dominant Disease and falls under the category of Developmental and Epileptic Encephalopathies. This condition is characterized by the onset of seizures in the first hours or days of life and a global developmental delay with severely impaired intellectual development. The underlying cause of DEE42 is a heterozygous mutation in the CACNA1A gene located on chromosome 19p13, which is an example of a condition that has a material basis in Autosomal Dominant Inheritance.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080455,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_52 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by infantile onset of refractory seizures and global neurological development delay, and intellectual disability that has_material_basis_in homozygous or compound heterozygous mutation in the SCN1B gene on chromosome 19q13."" ;
    :has_exact_synonym ""DEE52"",
        ""early infantile epileptic encephalopathy 52"" .

","Developmental and epileptic encephalopathy 52 (DEE52), also known as early infantile epileptic encephalopathy 52, is a type of autosomal recessive disease and falls under the broader category of developmental and epileptic encephalopathies. It is a condition that arises due to material basis in autosomal recessive inheritance. Specifically, DEE52 is defined as a developmental and epileptic encephalopathy characterized by the infantile onset of refractory seizures and global neurological development delay, along with intellectual disability. This condition is caused by homozygous or compound heterozygous mutation in the SCN1B gene located on chromosome 19q13.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080456,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_46 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by onset in the first months or years of life of intractable seizures, global developmental delay, failure to thrive, hypotonia, hyperreflexia, and variably impaired intellectual development that has_material_basis_in heterozygous mutation in the GRIN2D gene on chromosome 19q13."" ;
    :has_exact_synonym ""DEE46"",
        ""early infantile epileptic encephalopathy 46"" .

","Developmental and Epileptic Encephalopathy 46 (DEE46), also known as Early Infantile Epileptic Encephalopathy 46, is a type of Autosomal Dominant Disease and falls under the broader category of Developmental and Epileptic Encephalopathies. It is characterized by a specific condition that emerges from a material basis in Autosomal Dominant Inheritance. This encephalopathy is defined by the onset in the first months or years of life of intractable seizures, global developmental delay, failure to thrive, hypotonia, hyperreflexia, and variably impaired intellectual development. The condition has its material basis in a heterozygous mutation in the GRIN2D gene located on chromosome 19q13.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080457,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:microcephaly_seizures_and_developmental_delay rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by microcephaly, infantile onset of seizures and developmental delay that has_material_basis_in homozygous or compound heterozygous mutation in the PNKP gene on chromosome 19q13."" ;
    :has_exact_synonym ""developmental and epileptic encephalopathy 10"",
        ""early infantile epileptic encephalopathy 10""@en .

","Microcephaly seizures and developmental delay is classified as a type of autosomal recessive disease and is also recognized as a form of developmental and epileptic encephalopathy. This condition is associated with a material basis in some form of autosomal recessive inheritance. It is specifically characterized as a developmental and epileptic encephalopathy that manifests with microcephaly, the infantile onset of seizures, and developmental delay. This condition arises due to homozygous or compound heterozygous mutations in the PNKP gene located on chromosome 19q13. Furthermore, microcephaly seizures and developmental delay is precisely known as developmental and epileptic encephalopathy 10 and is also referred to as early infantile epileptic encephalopathy 10.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0080458,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:developmental_and_epileptic_encephalopathy_35 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :developmental_and_epileptic_encephalopathy ;
    :has_definition ""A developmental and epileptic encephalopathy characterized by seizure onset in the first months of life, absence of normal development and absence of myelination of early neurological structures that has_material_basis_in homozygous or compound heterozygous mutation in the ITPA gene on chromosome 20p13."" ;
    :has_exact_synonym ""DEE35"",
        ""early infantile epileptic encephalopathy 35"",
        ""ITPA-related encephalopathy""@en .

","Developmental and epileptic encephalopathy 35 (DEE35), also known as ITPA-related encephalopathy or early infantile epileptic encephalopathy 35, is a type of developmental and epileptic encephalopathy. It is characterized as an autosomal recessive disease that fundamentally has a material basis in autosomal recessive inheritance. Specifically, this condition is marked by the onset of seizures in the first months of life, the absence of normal development, and the absence of myelination of early neurological structures. This is due to homozygous or compound heterozygous mutation in the ITPA gene located on chromosome 20p13.",7,True
