ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_0070457,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hereditary_spastic_paraplegia_88 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :infantile_onset ;
                            rdf:rest [ rdf:first :childhood_onset ;
                                    rdf:rest :nil ] ] ] ],
        :autosomal_dominant_disease,
        :hereditary_spastic_paraplegia ;
    :has_definition ""A hereditary spastic paraplegia characterized by infantile or early childhood onset of lower limb spasticity that slowly progresses with variable severity that has_material_basis_in heterozygous mutation in the KPNA3 gene on chromosome 13q14.2."" ;
    :has_exact_match ""OMIM:620106"" ;
    :has_exact_synonym ""SPG88"",
        ""autosomal dominant spastic paraplegia 88"" .

","Hereditary Spastic Paraplegia 88 (HSP88) is a type of Hereditary Spastic Paraplegia and an autosomal dominant disease, which means it has a material basis in some autosomal dominant inheritance. It is also characterized by an onset that begins during infancy or early childhood, a period that encompasses both infantile and childhood onset. HSP88 is defined as a hereditary spastic paraplegia characterized by the infantile or early childhood onset of lower limb spasticity, which slowly progresses with variable severity. This condition is caused by a heterozygous mutation in the KPNA3 gene located on chromosome 13q14.2. Additionally, HSP88 is exactly synonymous with SPG88 and autosomal dominant spastic paraplegia 88, and it exactly matches OMIM:620106.",8,True
doid,http://purl.obolibrary.org/obo/DOID_0070458,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hereditary_spastic_paraplegia_89 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom [ owl:unionOf [ rdf:first :infantile_onset ;
                            rdf:rest [ rdf:first :childhood_onset ;
                                    rdf:rest :nil ] ] ] ],
        :autosomal_recessive_disease,
        :hereditary_spastic_paraplegia ;
    :has_definition ""A hereditary spastic paraplegia characterized by infantile or early childhood onset of lower limb spasticity that has_material_basis_in homozygous mutation in the AMFR gene on chromosome 16q13."" ;
    :has_exact_match ""OMIM:620379"" ;
    :has_exact_synonym ""SPG89"",
        ""autosomal recessive spastic paraplegia 89"" .

","Hereditary spastic paraplegia 89 (SPG89), also known as autosomal recessive spastic paraplegia 89, is a type of autosomal recessive disease, and a specific form of hereditary spastic paraplegia. This condition is characterized by its material basis in autosomal recessive inheritance and typically begins during infancy or early childhood, marking a period that combines infantile onset with childhood onset. It is defined by lower limb spasticity that arises from a homozygous mutation in the AMFR gene on chromosome 16q13. Furthermore, SPG89 is precisely identified in the OMIM database under the entry OMIM:620379.",8,True
doid,http://purl.obolibrary.org/obo/DOID_0070459,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hereditary_spastic_paraplegia_90a rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :hereditary_spastic_paraplegia ;
    :has_definition ""A hereditary spastic paraplegia characterized by motor impairment and progressive lower limb spasticity that has_material_basis_in heterozygous mutation in the SPTSSA gene on chromosome 14q13.1."" ;
    :has_exact_match ""OMIM:620416"" ;
    :has_exact_synonym ""SPG90A"",
        ""autosomal dominant spastic paraplegia 90A"" .

","Hereditary spastic paraplegia 90a (SPG90A), also known as autosomal dominant spastic paraplegia 90A, is a type of hereditary spastic paraplegia and an autosomal dominant disease. It is characterized as a hereditary spastic paraplegia that fundamentally has a material basis in some form of autosomal dominant inheritance. Specifically, this condition is defined by motor impairment and progressive lower limb spasticity, which is caused by a heterozygous mutation in the SPTSSA gene located on chromosome 14q13.1. Additionally, hereditary spastic paraplegia 90a has an exact match with OMIM:620416 in the medical literature.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0070460,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hereditary_spastic_paraplegia_90b rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :hereditary_spastic_paraplegia ;
    :has_definition ""A hereditary spastic paraplegia characterized by motor impairment and progressive lower limb spasticity that has_material_basis_in homozygous mutation in the SPTSSA gene on chromosome 14q13.1."" ;
    :has_exact_match ""OMIM:620417"" ;
    :has_exact_synonym ""SPG90B"",
        ""autosomal recessive spastic paraplegia 90B"" .

","Hereditary spastic paraplegia 90b (SPG90B), also known as autosomal recessive spastic paraplegia 90B, is a type of autosomal dominant disease and a type of hereditary spastic paraplegia. It is defined as a hereditary spastic paraplegia characterized by motor impairment and progressive lower limb spasticity, which has its material basis in a homozygous mutation in the SPTSSA gene located on chromosome 14q13.1. This condition is related to something that at least has a material basis in some autosomal dominant inheritance and has an exact match with OMIM:620417.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0070461,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitochondrial_complex_v_atp_synthase_deficiency_nuclear_type_4a rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :infantile_onset ],
        :autosomal_dominant_disease,
        :mitochondrial_complex_v_atp_synthase_deficiency_nuclear_type_4 ;
    :has_definition ""A mitochondrial complex V (ATP synthase) deficiency nuclear type 4 characterized by infantile onset of poor feeding and failure to thrive that may resolve spontaneously or progress to include developmental delay with impaired intellectual development and movement abnormalities that has_material_basis_in autosomal dominant inheritance."" ;
    :has_exact_match ""OMIM:620358"" ;
    :has_exact_synonym ""MC5DN4A"" .

","Mitochondrial Complex V ATP Synthase Deficiency Nuclear Type 4A, also known exactly as MC5DN4A and matching OMIM:620358, is a type of autosomal dominant disease. It specifically belongs to the group of Mitochondrial Complex V ATP Synthase Deficiency Nuclear Type 4 and is defined by having a material basis in autosomal dominant inheritance. This condition is characterized by an infantile onset, beginning with poor feeding and failure to thrive that may either spontaneously resolve or progress to developmental delay with impaired intellectual development and movement abnormalities. The onset of this disease occurs during infancy.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0070462,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitochondrial_complex_v_atp_synthase_deficiency_nuclear_type_4b rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :existence_starts_during ;
            owl:someValuesFrom :congenital_onset ],
        [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :mitochondrial_complex_v_atp_synthase_deficiency_nuclear_type_4 ;
    :has_definition ""A mitochondrial complex V (ATP synthase) deficiency nuclear type 4 characterized by onset at birth of horizontal and vertical nystagmus, abnormal primitive reflexes, and tonus dysregulation, followed by fatal encephalopathy that has_material_basis_in autosomal recessive inheritance."" ;
    :has_exact_match ""OMIM:615228"" ;
    :has_exact_synonym ""MC5DN4B"" .

","Mitochondrial complex V ATP synthase deficiency nuclear type 4b is a type of autosomal recessive disease and a subtype of mitochondrial complex V ATP synthase deficiency nuclear type 4. It is characterized by its onset at birth, including symptoms such as horizontal and vertical nystagmus, abnormal primitive reflexes, and tonus dysregulation, leading to fatal encephalopathy. The condition has a material basis in autosomal recessive inheritance and is known to manifest during congenital onset. It also has the exact synonym MC5DN4B and is matched exactly with OMIM:615228.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0070463,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitochondrial_complex_v_atp_synthase_deficiency_nuclear_type_5 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :mitochondrial_complex_v_atp_synthase_deficiency ;
    :has_definition ""A mitochondrial complex V (ATP synthase) deficiency that has_material_basis_in homozygous mutation in the ATP5F1D gene on chromosome 19p13.3."" ;
    :has_exact_match ""OMIM:618120"" ;
    :has_exact_synonym ""MC5DN5"" .

","Mitochondrial complex V ATP synthase deficiency nuclear type 5 (MC5DN5) is a type of autosomal recessive disease, specifically a type of mitochondrial complex V ATP synthase deficiency. It is characterized as a condition that has a material basis in some form of autosomal recessive inheritance. The definition of this condition specifies that it is a mitochondrial complex V (ATP synthase) deficiency that results from a homozygous mutation in the ATP5F1D gene located on chromosome 19p13.3. Furthermore, mitochondrial complex V ATP synthase deficiency nuclear type 5 is precisely matched with the OMIM database entry OMIM:618120.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0070464,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mitochondrial_complex_v_atp_synthase_deficiency_nuclear_type_7 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :mitochondrial_complex_v_atp_synthase_deficiency ;
    :has_definition ""A mitochondrial complex V (ATP synthase) deficiency that has_material_basis_in homozygous or compound heterozygous mutation in the ATP5PO gene on chromosome 21q22.11."" ;
    :has_exact_match ""OMIM:620359"" ;
    :has_exact_synonym ""MC5DN7"" .

","Mitochondrial complex V ATP synthase deficiency nuclear type 7, also known exactly as MC5DN7, is a specific type of autosomal recessive disease and a form of mitochondrial complex V ATP synthase deficiency. This condition is characterized by having a material basis in some autosomal recessive inheritance. It is defined by a mitochondrial complex V (ATP synthase) deficiency that results from homozygous or compound heterozygous mutation in the ATP5PO gene located on chromosome 21q22.11. Additionally, mitochondrial complex V ATP synthase deficiency nuclear type 7 exactly matches the OMIM database entry 620359.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0070465,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spinocerebellar_ataxia_with_axonal_neuropathy_type_3 rdfs:subClassOf :autosomal_recessive_cerebellar_ataxia ;
    :has_definition ""An autosomal recessive cerebellar ataxia characterized by onset of slowly progressive axonal peripheral neuropathy in the first decade of life, evident in distal muscle weakness and atrophy and distal sensory impairment, followed by cerebellar ataxia and atrophy that has_material_basis_in homozygous or compound heterozygous mutation in the COA7 gene on chromosome 1p32.3."" ;
    :has_exact_synonym ""SCAN3"",
        ""autosomal recessive spinocerebellar ataxia with axonal neuropathy 3"",
        ""spinocerebellar ataxia with axonal neuropathy 3""@en .

","Spinocerebellar ataxia with axonal neuropathy type 3, also exactly known as SCAN3, autosomal recessive spinocerebellar ataxia with axonal neuropathy 3, and spinocerebellar ataxia with axonal neuropathy 3, is a type of autosomal recessive cerebellar ataxia. It is defined as an autosomal recessive cerebellar ataxia characterized by the onset of a slowly progressive axonal peripheral neuropathy in the first decade of life, evident in distal muscle weakness and atrophy, and distal sensory impairment. This is followed by cerebellar ataxia and atrophy, which has its material basis in homozygous or compound heterozygous mutation in the COA7 gene on chromosome 1p32.3.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0070466,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:carpal_tunnel_syndrome_1 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :carpal_tunnel_syndrome ;
    :has_definition ""A carpal tunnel syndrome that has_material_basis_in heterozygous mutation in the TTR gene on chromosome 18q12.1."" ;
    :has_exact_synonym ""CTS1"" .

","Carpal tunnel syndrome 1 (CTS1) is a type of carpal tunnel syndrome and an autosomal dominant disease that at least has a material basis in some form of autosomal dominant inheritance. Specifically, it is defined as a carpal tunnel syndrome that has its material basis in a heterozygous mutation in the TTR gene on chromosome 18q12.1.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0070467,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:carpal_tunnel_syndrome_2 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :carpal_tunnel_syndrome ;
    :has_definition ""A carpal tunnel syndrome that has_material_basis_in heterozygous mutation in the COMP gene on chromosome 19p13.11."" ;
    :has_exact_synonym ""CTS2"" .

","Carpal tunnel syndrome 2, also known exactly as CTS2, is a type of autosomal dominant disease and a subtype of carpal tunnel syndrome. It is characterized by a condition that necessarily has its material basis in some form of autosomal dominant inheritance. Specifically, carpal tunnel syndrome 2 is defined as a carpal tunnel syndrome that arises from a heterozygous mutation in the COMP gene located on chromosome 19p13.11.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0070468,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:yoon_bellen_neurodevelopmental_syndrome rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :syndrome ;
    :has_definition ""A syndrome characterized by onset in the first decade of highly variable neurodevelopmental phenotypes including global developmental delay, intellectual disability, seizures, hearing and visual problems, and ataxia that has_material_basis_in homozygous or compound heterozygous mutation in the OGDHL gene on chromosome 10q11.23."" ;
    :has_exact_match ""OMIM:619701"" ;
    :has_exact_synonym ""YOBELN"" .

","Yoon Bellen neurodevelopmental syndrome is a type of syndrome that falls under the category of autosomal recessive diseases, specifically ones that have a material basis in some form of autosomal recessive inheritance. It is defined as a syndrome characterized by onset in the first decade of life, presenting highly variable neurodevelopmental phenotypes including global developmental delay, intellectual disability, seizures, hearing and visual problems, and ataxia, all of which have a material basis in homozygous or compound heterozygous mutations in the OGDHL gene located on chromosome 10q11.23. Yoon Bellen neurodevelopmental syndrome is also precisely known by its exact synonym YOBELN and has an exact match in the OMIM database with the identifier OMIM:619701.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0070469,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:neurodevelopmental_disorder_with_dysmorphic_facies_and_thin_corpus_callosum rdfs:subClassOf :autosomal_dominant_intellectual_developmental_disorder ;
    :has_definition ""An autosomal dominant intellectual developmental disorder characterized by global developmental delay, impaired intellectual development with poor or absent speech and language, dysmorphic facial features, and corpus callosum abnormalities that has_material_basis_in heterozygous mutation in the SUPT16H gene on chromosome 14q11.2."" ;
    :has_exact_match ""OMIM:619480"" ;
    :has_exact_synonym ""NEDDFAC"" .

","The neurodevelopmental disorder with dysmorphic facies and thin corpus callosum, also known precisely as NEDDFAC, is categorized as a type of autosomal dominant intellectual developmental disorder. It is defined by characteristics such as global developmental delay, impaired intellectual development with limited or non-existent speech and language, dysmorphic facial features, and abnormalities in the corpus callosum. This disorder has its material basis in a heterozygous mutation in the SUPT16H gene located on chromosome 14q11.2. Additionally, it is exactly matched with OMIM:619480 in medical classifications.",4,True
