ontology,root,fragment,text,statements,llm_used
doid,http://purl.obolibrary.org/obo/DOID_0110948,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waardenburg_syndrome_type_1 rdfs:subClassOf :waardenburg_syndrome ;
    :has_definition ""A Waardenburg syndrome characterized by autosomal dominant inheritance of congenital deafness, pigmentation anomalies of eyes, hair, and skin,and dystopia canthorum that has_material_basis_in heterozygous mutation in the PAX3 gene on chromosome 2q36."" ;
    :has_exact_synonym ""WS1""@en,
        ""Waardenburg syndrome type I""@en .

","Waardenburg syndrome type 1 is a form of Waardenburg syndrome characterized by autosomal dominant inheritance of congenital deafness, pigmentation anomalies of eyes, hair, and skin, and dystopia canthorum. This condition is caused by a heterozygous mutation in the PAX3 gene located on chromosome 2q36. Additionally, Waardenburg syndrome type 1 is exactly synonymous with both WS1 and Waardenburg syndrome type I.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0110949,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waardenburg_syndrome_type_3 rdfs:subClassOf :waardenburg_syndrome ;
    :has_definition ""A Waardenburg syndrome characterized by upper limb anomalies, congenital hearing loss, dystopia canthorum and pigmentation anomalies of eyes, hair, and skin that has_material_basis_in heterozygous or homozygous mutation in the PAX3 gene on chromosome 2q36."" ;
    :has_exact_synonym ""Klein-Waardenburg syndrome""@en,
        ""WS3""@en,
        ""Waardenburg syndrome type III""@en,
        ""Waardenburg syndrome with upper limb anomalies""@en .

","Waardenburg Syndrome Type 3, also known precisely as Klein-Waardenburg Syndrome, WS3, and Waardenburg Syndrome Type III, is a specific variant of Waardenburg Syndrome. This syndrome is characterized by a combination of upper limb anomalies, congenital hearing loss, dystopia canthorum, and pigmentation anomalies affecting the eyes, hair, and skin. These characteristics are due to either heterozygous or homozygous mutations in the PAX3 gene located on chromosome 2q36. Another exact synonym for Waardenburg Syndrome Type 3 is Waardenburg Syndrome with upper limb anomalies.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0110950,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waardenburg_syndrome_type_2a rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :digenic_inheritance ],
        :digenic_disease,
        :waardenburg_syndrome ;
    :has_definition ""A Waardenburg syndrome characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and absence of lateral displacement of the inner canthus of each eye that has_material_basis_in heterozygous mutation in the MITF gene on chromosome 3p13."" ;
    :has_exact_synonym ""WS2A""@en,
        ""Waardenburg syndrome type IIA""@en .

","Waardenburg Syndrome Type 2A (WS2A), also known exactly as Waardenburg Syndrome Type IIA, is a specific kind of Waardenburg Syndrome and a type of digenic disease, which means it is a type of condition that has at least a material basis in some form of digenic inheritance. It is characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and the absence of lateral displacement of the inner canthus of each eye, stemming from a heterozygous mutation in the MITF gene on chromosome 3p13.",6,True
doid,http://purl.obolibrary.org/obo/DOID_0110951,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waardenburg_syndrome_type_2c rdfs:subClassOf :waardenburg_syndrome ;
    :has_definition ""A Waardenburg syndrome characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and absence of lateral displacement of the inner canthus of each eye that has_material_basis_in variation in the chromosome region 8p23."" ;
    :has_exact_synonym ""WS2C""@en,
        ""Waardenburg syndrome type IIC""@en .

","Waardenburg syndrome type 2C, also known exactly as WS2C and Waardenburg syndrome type IIC, is a type of Waardenburg syndrome. It is characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and the absence of lateral displacement of the inner canthus of each eye. This condition has a material basis in variation in the chromosome region 8p23.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0110953,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waardenburg_syndrome_type_4a rdfs:subClassOf :waardenburg_syndrome ;
    :has_definition ""A Waardenburg syndrome characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and Hirschsprung disease that has_material_basis_in heterozygous or homozygous mutation in the EDNRB gene on chromosome 13q22."" ;
    :has_exact_synonym ""WS4A""@en,
        ""Waardenburg syndrome type IVA""@en,
        ""Waardenburg syndrome with Hirschsprung disease type 4A""@en .

","Waardenburg Syndrome Type 4A is a type of Waardenburg Syndrome characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and Hirschsprung disease. This condition has its material basis in either heterozygous or homozygous mutations in the EDNRB gene located on chromosome 13q22. It is exactly synonymous with WS4A, Waardenburg Syndrome Type IVA, and Waardenburg Syndrome with Hirschsprung Disease Type 4A.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0110954,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waardenburg_syndrome_type_4b rdfs:subClassOf :waardenburg_syndrome ;
    :has_definition ""A Waardenburg syndrome characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and Hirschsprung disease that has_material_basis_in homozygous and heterozygous mutation in the EDN3 gene on chromosome 20q13."" ;
    :has_exact_synonym ""WS4B""@en,
        ""Waardenburg syndrome type IVB""@en,
        ""Waardenburg syndrome with Hirschsprung disease type 4B""@en .

","Waardenburg syndrome type 4B, also precisely known as WS4B, Waardenburg syndrome type IVB, and Waardenburg syndrome with Hirschsprung disease type 4B, is a specific form of Waardenburg syndrome. It is characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and Hirschsprung disease. This condition has its material basis in both homozygous and heterozygous mutations in the EDN3 gene located on chromosome 20q13.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0110955,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waardenburg_syndrome_type_4c rdfs:subClassOf :waardenburg_syndrome ;
    :has_definition ""A Waardenburg syndrome characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and Hirschsprung disease that has_material_basis_in heterozygous mutation in the SOX10 gene on chromosome 22q13."" ;
    :has_exact_synonym ""WS4C""@en,
        ""Waardenburg syndrome type IVC""@en,
        ""Waardenburg syndrome with Hirschsprung disease type 4C""@en .

","Waardenburg syndrome type 4C, also known exactly as WS4C, Waardenburg syndrome type IVC, and Waardenburg syndrome with Hirschsprung disease type 4C, is a type of Waardenburg syndrome. It is characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and Hirschsprung disease. This specific syndrome has its material basis in a heterozygous mutation in the SOX10 gene located on chromosome 22q13.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0110956,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waardenburg_syndrome_type_2e rdfs:subClassOf :waardenburg_syndrome ;
    :has_definition ""A Waardenburg syndrome characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and absence of lateral displacement of the inner canthus of each eye that has_material_basis_in heterozygous mutations in the SOX10 gene on chromosome 22q13."" ;
    :has_exact_synonym ""WS2E""@en,
        ""WS2E with or without neurological involvement""@en,
        ""Waardenburg syndrome type 2E with or without neurologic involvement""@en,
        ""Waardenburg syndrome type IIE""@en,
        ""hypogonadotropic hypogonadism with anosmia and deafness with or without hypopigmentation""@en .

","Waardenburg syndrome type 2E, which is a type of Waardenburg syndrome, is characterized by pigmentary abnormalities of the hair, skin, and eyes, congenital sensorineural hearing loss, and the absence of lateral displacement of the inner canthus of each eye. This condition has a material basis in heterozygous mutations in the SOX10 gene on chromosome 22q13. It is exactly synonymized with WS2E, WS2E with or without neurological involvement, Waardenburg syndrome type 2E with or without neurologic involvement, Waardenburg syndrome type IIE, and hypogonadotropic hypogonadism with anosmia and deafness with or without hypopigmentation.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0110957,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gaucher_s_disease_type_i rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_basis_in ;
            owl:someValuesFrom :structural_variant ],
        :gaucher_s_disease ;
    :has_definition ""A Gaucher's disease characterized by absence of primary central nervous system involvement that has_material_basis_homozygous or compound heterozygous mutation in the GBA1 gene on chromosome 1q22."" ;
    :has_exact_synonym ""GD1"",
        ""Acid Beta-Glucosidase Deficiency""@en,
        ""GD I""@en,
        ""Gaucher Disease, Noncerebral Juvenile""@en,
        ""Gba Deficiency""@en,
        ""Glucocerebrosidase Deficiency""@en .

","Gaucher's disease type I is a specific form of Gaucher's disease and falls under the category of diseases that have their basis in some structural variant. It is defined as a type of Gaucher's disease characterized by the absence of primary central nervous system involvement, with its material basis being either homozygous or compound heterozygous mutations in the GBA1 gene located on chromosome 1q22. Additionally, Gaucher's disease type I is known by several exact synonyms, including Acid Beta-Glucosidase Deficiency, GD I, GD1, Gaucher Disease, Noncerebral Juvenile, Gba Deficiency, and Glucocerebrosidase Deficiency.",9,True
doid,http://purl.obolibrary.org/obo/DOID_0110958,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gaucher_s_disease_type_ii rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_basis_in ;
            owl:someValuesFrom :structural_variant ],
        :gaucher_s_disease ;
    :has_definition ""A Gaucher's disease characterized by rapid neurologic deterioration with cranial nerve and extrapyramidal tract involvement that has_material_basis_in homozygous or compound heterozygous mutation in the GBA1 gene on chromosome 1q22."" ;
    :has_exact_synonym ""GD2"",
        ""GD II""@en,
        ""Gaucher Disease, Acute Neuronopathic Type""@en,
        ""Infantile Cerebral Gaucher Disease""@en .

","Gaucher's disease type II is a type of Gaucher's disease and also a type of something that at least disease has a basis in some structural variant. It is characterized by rapid neurologic deterioration with cranial nerve and extrapyramidal tract involvement that is based on homozygous or compound heterozygous mutation in the GBA1 gene on chromosome 1q22. Additionally, Gaucher's disease type II has several exact synonyms, including GD II, GD2, Gaucher Disease, Acute Neuronopathic Type, and Infantile Cerebral Gaucher Disease.",7,True
doid,http://purl.obolibrary.org/obo/DOID_0110959,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gaucher_s_disease_type_iii rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_recessive_inheritance ],
        :autosomal_recessive_disease,
        :gaucher_s_disease ;
    :has_definition ""A Gaucher's disease characterized by later onset and slower progession of neurological deterioration compared to type II that has_material_basis_in homozygous or compound heterozygous mutation in the GBA1 gene on chromosome 1q22."" ;
    :has_exact_synonym ""GD III""@en,
        ""Gaucher Disease, Chronic Neuronopathic Type""@en,
        ""Gaucher Disease, Juvenile And Adult, Cerebral""@en,
        ""Gaucher Disease, Subacute Neuronopathic Type""@en .

","Gaucher's Disease Type III is a type of Gaucher's Disease and an autosomal recessive disease that has a material basis in some autosomal recessive inheritance. It is characterized by a later onset and slower progression of neurological deterioration compared to Type II, with this condition having a material basis in homozygous or compound heterozygous mutation in the GBA1 gene on chromosome 1q22. Gaucher's Disease Type III has exact synonyms, including GD III, Gaucher Disease, Chronic Neuronopathic Type, Gaucher Disease, Juvenile and Adult, Cerebral, and Gaucher Disease, Subacute Neuronopathic Type.",8,True
doid,http://purl.obolibrary.org/obo/DOID_0110960,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gaucher_s_disease_perinatal_lethal rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_basis_in ;
            owl:someValuesFrom :structural_variant ],
        :gaucher_s_disease ;
    :has_definition ""A Gaucher's Disease characterized by perinatal lethality and rapid progression of neurological deterioration that has_material_basis_in homozygous or compound heterozygous mutation in the GBA1 gene on chromosome 1q22."" ;
    :has_exact_synonym ""Fetal Gaucher Disease""@en,
        ""Gaucher Disease, Collodion Type""@en .

","Gaucher's disease perinatal lethal is a type of Gaucher's disease, which is also a type of disease that has its basis in some structural variant. It is characterized by perinatal lethality and rapid progression of neurological deterioration that has its material basis in homozygous or compound heterozygous mutation in the GBA1 gene on chromosome 1q22. This condition is exactly synonymous with both Fetal Gaucher Disease and Gaucher Disease, Collodion Type.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0110961,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:atypical_gaucher_s_disease_due_to_saposin_c_deficiency rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :disease_has_basis_in ;
            owl:someValuesFrom :structural_variant ],
        :gaucher_s_disease ;
    :has_definition ""A Gaucher's disease that has_material_basis_in compound heterozygous mutation in the PSAP gene on chromosome 10q22.1."" .

",Atypical Gaucher's disease due to saposin C deficiency is a type of Gaucher's disease and also a type of condition that has its basis in some structural variant. It is defined as a Gaucher's disease that has its material basis in compound heterozygous mutation in the PSAP gene on chromosome 10q22.1.,3,True
doid,http://purl.obolibrary.org/obo/DOID_0110962,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brachydactyly_preaxial_hallux_varus_syndrome rdfs:subClassOf :brachydactyly ;
    :has_definition ""A brachydactyly characterized by autosomal dominant inheritance of short thumbs and first toes with abduction of these digits, the shortening involves the metacarpals, metatarsals, and distal phalanges."" ;
    :has_exact_synonym ""Christian brachydactyly""@en,
        ""preaxial brachydactyly with hallux varus and thumb abduction""@en .

","Brachydactyly preaxial hallux varus syndrome is a type of brachydactyly characterized by autosomal dominant inheritance of short thumbs and first toes with abduction of these digits. This shortening involves the metacarpals, metatarsals, and distal phalanges. It is also known by its exact synonyms, Christian brachydactyly and preaxial brachydactyly with hallux varus and thumb abduction.",4,True
doid,http://purl.obolibrary.org/obo/DOID_0110963,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ballard_syndrome rdfs:subClassOf :brachydactyly ;
    :has_definition ""A brachydactyly characterized by autosomal dominant inheritance of hypoplasia of the distal phalanges of the ulnar side of the hand and shortening of one or more metacarpals but normal stature."" ;
    :has_exact_synonym ""Ballard type brachydactyly""@en,
        ""Pitt-Williams brachydactyly""@en,
        ""brachydactyly types B and E combined""@en .

","Ballard syndrome is a type of brachydactyly, which is defined as a brachydactyly characterized by autosomal dominant inheritance of hypoplasia of the distal phalanges of the ulnar side of the hand and shortening of one or more metacarpals but normal stature. Furthermore, Ballard syndrome has exact synonyms including Ballard type brachydactyly, Pitt-Williams brachydactyly, and brachydactyly types B and E combined.",5,True
doid,http://purl.obolibrary.org/obo/DOID_0110964,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brachydactyly_type_a1 rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_material_basis_in ;
            owl:someValuesFrom :autosomal_dominant_inheritance ],
        :autosomal_dominant_disease,
        :brachydactyly ;
    :has_definition ""A brachydactyly characterized by rudimentary or fused middle phalanges of all the digits and shortened proximal phalanges of the thumbs and big toes."" ;
    :has_exact_synonym ""BDA1""@en,
        ""Farabee type brachydactyly""@en .

","Brachydactyly type A1 is a type of brachydactyly and an autosomal dominant disease, which has its material basis in autosomal dominant inheritance. It is defined as a brachydactyly characterized by rudimentary or fused middle phalanges of all the digits and shortened proximal phalanges of the thumbs and big toes. Additionally, Brachydactyly type A1 has exact synonyms, including BDA1 and Farabee type brachydactyly.",6,True
