ontology,root,fragment,text,statements,llm_used
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#VegetarianPizzaEquivalent2,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .

:vegetarian_pizza_equivalent2 owl:equivalentClass [ owl:intersectionOf [ rdf:first :pizza ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:allValuesFrom [ owl:unionOf [ rdf:first :fruit_topping ;
                                                    rdf:rest [ rdf:first :herb_spice_topping ;
                                                            rdf:rest [ rdf:first :nut_topping ;
                                                                    rdf:rest [ rdf:first :sauce_topping ;
                                                                            rdf:rest [ rdf:first :vegetable_topping ;
                                                                                    rdf:rest [ rdf:first :cheese_topping ;
                                                                                            rdf:rest :nil ] ] ] ] ] ] ] ;
                                    owl:onProperty :has_topping ] ;
                            rdf:rest :nil ] ] ] .

",vegetarian pizza equivalent2 is same as something that intersection of something that  pizza and  something that only has topping something that union of something that  fruit topping and  herb spice topping and  nut topping and  sauce topping and  vegetable topping and  cheese topping.,1,False
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#LeekTopping,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:leek_topping rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_spiciness ;
            owl:someValuesFrom :mild ],
        :vegetable_topping ;
    owl:disjointWith :artichoke_topping,
        :asparagus_topping,
        :caper_topping,
        :garlic_topping,
        :mushroom_topping,
        :olive_topping,
        :onion_topping,
        :pepper_topping,
        :petit_pois_topping,
        :rocket_topping,
        :spinach_topping,
        :tomato_topping .

","Leek topping is a type of vegetable topping that has a mild spiciness. It is distinct from various other toppings, including pepper topping, petit pois topping, spinach topping, caper topping, garlic topping, mushroom topping, tomato topping, rocket topping, onion topping, olive topping, asparagus topping, and artichoke topping.",14,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#JalapenoPepperTopping,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jalapeno_pepper_topping rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_spiciness ;
            owl:someValuesFrom :hot ],
        :pepper_topping ;
    owl:disjointWith :green_pepper_topping,
        :peperonata_topping,
        :sweet_pepper_topping .

","Jalapeno pepper topping is a type of pepper topping. It is characterized by having at least some level of spiciness and heat. This topping is distinct from peperonata topping, green pepper topping, and sweet pepper topping.",5,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#ArtichokeTopping,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:artichoke_topping rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_spiciness ;
            owl:someValuesFrom :mild ],
        :vegetable_topping ;
    owl:disjointWith :asparagus_topping,
        :caper_topping,
        :garlic_topping,
        :leek_topping,
        :mushroom_topping,
        :olive_topping,
        :onion_topping,
        :pepper_topping,
        :petit_pois_topping,
        :rocket_topping,
        :spinach_topping,
        :tomato_topping .

","Artichoke topping is a type of vegetable topping that has at least some mild spiciness. It is distinct from various other toppings, including pepper topping, petit pois topping, leek topping, spinach topping, caper topping, garlic topping, mushroom topping, tomato topping, asparagus topping, onion topping, olive topping, and rocket topping.",14,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#SundriedTomatoTopping,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sundried_tomato_topping rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_spiciness ;
            owl:someValuesFrom :mild ],
        :tomato_topping ;
    owl:disjointWith :sliced_tomato_topping .

",Sundried tomato topping is a type of tomato topping that possesses at least some mild spiciness. It is distinct from sliced tomato topping.,3,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#FourSeasons,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:four_seasons rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :tomato_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :anchovies_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :mushroom_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :peperoni_sausage_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :mozzarella_topping ],
        [ a owl:Restriction ;
            owl:allValuesFrom [ owl:unionOf [ rdf:first :anchovies_topping ;
                            rdf:rest [ rdf:first :caper_topping ;
                                    rdf:rest [ rdf:first :mozzarella_topping ;
                                            rdf:rest [ rdf:first :mushroom_topping ;
                                                    rdf:rest [ rdf:first :olive_topping ;
                                                            rdf:rest [ rdf:first :peperoni_sausage_topping ;
                                                                    rdf:rest [ rdf:first :tomato_topping ;
                                                                            rdf:rest :nil ] ] ] ] ] ] ] ] ;
            owl:onProperty :has_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :caper_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :olive_topping ],
        :named_pizza ;
    owl:disjointWith :american,
        :american_hot,
        :cajun,
        :capricciosa,
        :caprina,
        :fiorentina,
        :frutti_di_mare,
        :giardiniera,
        :la_reine,
        :margherita,
        :mushroom,
        :napoletana,
        :parmense,
        :pollo_ad_astra,
        :prince_carlo,
        :quattro_formaggi,
        :rosa,
        :siciliana,
        :sloppy_giuseppe,
        :soho,
        :unclosed_pizza,
        :veneziana .

","Four Seasons is a type of named pizza that includes various toppings. It features tomato, anchovies, mushrooms, pepperoni sausage, mozzarella, capers, and olives as its toppings. In fact, Four Seasons only includes toppings that are a combination of anchovies, capers, mozzarella, mushrooms, olives, pepperoni sausage, and tomatoes.

Additionally, Four Seasons is distinct from several other pizzas, including La Reine, Frutti di Mare, Fiorentina, Margherita, American Hot, Veneziana, Sloppy Giuseppe, unclosed pizza, Mushroom, Caprina, Pollo ad Astra, Cajun, Giardiniera, American, Prince Carlo, Capricciosa, Siciliana, Parmense, Rosa, Soho, Quattro Formaggi, and Napoletana.",31,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#Napoletana,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:napoletana rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :anchovies_topping ],
        [ a owl:Restriction ;
            owl:allValuesFrom [ owl:unionOf [ rdf:first :anchovies_topping ;
                            rdf:rest [ rdf:first :caper_topping ;
                                    rdf:rest [ rdf:first :mozzarella_topping ;
                                            rdf:rest [ rdf:first :olive_topping ;
                                                    rdf:rest [ rdf:first :tomato_topping ;
                                                            rdf:rest :nil ] ] ] ] ] ] ;
            owl:onProperty :has_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :mozzarella_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :caper_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :tomato_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :olive_topping ],
        :named_pizza ;
    owl:disjointWith :american,
        :american_hot,
        :cajun,
        :capricciosa,
        :caprina,
        :fiorentina,
        :four_seasons,
        :frutti_di_mare,
        :giardiniera,
        :la_reine,
        :margherita,
        :mushroom,
        :parmense,
        :pollo_ad_astra,
        :prince_carlo,
        :quattro_formaggi,
        :rosa,
        :siciliana,
        :sloppy_giuseppe,
        :soho,
        :unclosed_pizza,
        :veneziana .

","The Napoletana is a type of pizza that includes several specific toppings. It features anchovies, capers, mozzarella, olives, and tomatoes. This pizza is distinct from numerous others, including La Reine, Frutti di Mare, Fiorentina, Margherita, American Hot, Sloppy Giuseppe, Veneziana, and unclosed pizza. Additionally, it differs from Mushroom, Caprina, Pollo ad Astra, Cajun, Giardiniera, American, Prince Carlo, Capricciosa, Siciliana, Parmense, Rosa, Soho, Quattro Formaggi, and Four Seasons pizzas.",29,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#SauceTopping,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sauce_topping rdfs:subClassOf :pizza_topping ;
    owl:disjointWith :cheese_topping,
        :fish_topping,
        :fruit_topping,
        :herb_spice_topping,
        :meat_topping,
        :nut_topping,
        :vegetable_topping .

","Sauce topping is a type of pizza topping. It is different from fruit topping, cheese topping, herb spice topping, meat topping, fish topping, nut topping, and vegetable topping.",8,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#Margherita,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:margherita rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :mozzarella_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :tomato_topping ],
        [ a owl:Restriction ;
            owl:allValuesFrom [ owl:unionOf [ rdf:first :mozzarella_topping ;
                            rdf:rest [ rdf:first :tomato_topping ;
                                    rdf:rest :nil ] ] ] ;
            owl:onProperty :has_topping ],
        :named_pizza ;
    owl:disjointWith :american,
        :american_hot,
        :cajun,
        :capricciosa,
        :caprina,
        :fiorentina,
        :four_seasons,
        :frutti_di_mare,
        :giardiniera,
        :la_reine,
        :mushroom,
        :napoletana,
        :parmense,
        :pollo_ad_astra,
        :prince_carlo,
        :quattro_formaggi,
        :rosa,
        :siciliana,
        :sloppy_giuseppe,
        :soho,
        :unclosed_pizza,
        :veneziana .

","Margherita is a type of pizza. It is characterized by having toppings that include mozzarella and tomato. Specifically, a Margherita pizza has only mozzarella and tomato toppings. Margherita is distinct from other pizzas such as La Reine, Frutti di Mare, Fiorentina, Sloppy Giuseppe, American Hot, Veneziana, and unclosed pizza. Additionally, it is different from pizzas like Mushroom, Pollo ad Astra, Caprina, Cajun, American, Giardiniera, Prince Carlo, Capricciosa, Siciliana, Parmense, Rosa, Soho, Quattro Formaggi, Four Seasons, and Napoletana.",26,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#Veneziana,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:veneziana rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :tomato_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :caper_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :pine_kernels ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :mozzarella_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :onion_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :sultana_topping ],
        [ a owl:Restriction ;
            owl:allValuesFrom [ owl:unionOf [ rdf:first :caper_topping ;
                            rdf:rest [ rdf:first :mozzarella_topping ;
                                    rdf:rest [ rdf:first :olive_topping ;
                                            rdf:rest [ rdf:first :onion_topping ;
                                                    rdf:rest [ rdf:first :pine_kernels ;
                                                            rdf:rest [ rdf:first :sultana_topping ;
                                                                    rdf:rest [ rdf:first :tomato_topping ;
                                                                            rdf:rest :nil ] ] ] ] ] ] ] ] ;
            owl:onProperty :has_topping ],
        [ a owl:Restriction ;
            owl:onProperty :has_topping ;
            owl:someValuesFrom :olive_topping ],
        :named_pizza ;
    owl:disjointWith :american,
        :american_hot,
        :cajun,
        :capricciosa,
        :caprina,
        :fiorentina,
        :four_seasons,
        :frutti_di_mare,
        :giardiniera,
        :la_reine,
        :margherita,
        :mushroom,
        :napoletana,
        :parmense,
        :pollo_ad_astra,
        :prince_carlo,
        :quattro_formaggi,
        :rosa,
        :siciliana,
        :sloppy_giuseppe,
        :soho,
        :unclosed_pizza .

","The Veneziana is a type of named pizza that includes a variety of toppings. Specifically, it features tomato topping, caper topping, pine kernels, mozzarella topping, onion topping, sultana topping, and olive topping. The combination of these toppings is unique to the Veneziana, which only includes the union of caper topping, mozzarella topping, olive topping, onion topping, pine kernels, sultana topping, and tomato topping. 

Additionally, the Veneziana is distinct from several other pizzas, including La Reine, Frutti di Mare, Fiorentina, Margherita, Sloppy Giuseppe, American Hot, unclosed pizza, Mushroom, Pollo ad Astra, Caprina, Cajun, Giardiniera, American, Prince Carlo, Capricciosa, Siciliana, Parmense, Rosa, Soho, Quattro Formaggi, Four Seasons, and Napoletana.",31,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#CajunSpiceTopping,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cajun_spice_topping rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_spiciness ;
            owl:someValuesFrom :hot ],
        :herb_spice_topping ;
    owl:disjointWith :rosemary_topping .

","Cajun spice topping is a type of herb spice topping. It is also a type of something that at least has some level of spiciness or heat. Additionally, Cajun spice topping is different from rosemary topping.",3,True
pizza,http://www.co-ode.org/ontologies/pizza/2005/10/18/pizza.owl#Pizza,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pizza rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_base ;
            owl:someValuesFrom :pizza_base ],
        :domain_concept ;
    owl:disjointWith :ice_cream,
        :pizza_base,
        :pizza_topping .

","Pizza is a type of domain concept and is characterized by having at least some pizza base. It is different from ice cream, pizza base, and pizza topping.",5,True
