ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/ENVO_01000153,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:sulphate_reducing_sediment rdfs:subClassOf :anaerobic_sediment ;
    :has_definition ""Sediment hosting and characterised by active sulphate reducing microbial communities.""^^xsd:string .

","That's correct! Sulphate-reducing sediment is a type of anaerobic sediment that is defined by the presence of active sulphate-reducing microbial communities and characterized by the reduction of sulphates to sulphide. This process can occur in various environments, such as wetland soils, lake beds, and coastal areas where there is a high concentration of organic matter. It's important to manage this type of sediment properly to prevent pollution and maintain ecological balance.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000154,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:carbon_dioxide_reducing_sediment rdfs:subClassOf :anaerobic_sediment ;
    :has_definition ""Sediment hosting and characterised by active carbon dioxide reducing microbial communities.""^^xsd:string .

","Carbon dioxide reducing sediment is a type of anaerobic sediment, which means it lacks oxygen. This type of sediment has a definition as Sediment hosting and characterized by active carbon dioxide reducing microbial communities.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000155,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:organic_material rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :composed_primarily_of ;
            owl:someValuesFrom :biomacromolecule ],
        :environmental_material ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :environmental_material ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :composed_primarily_of ;
                                    owl:someValuesFrom :biomacromolecule ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""Environmental material derived from living organisms and composed primarily of one or more biomacromolecules.""^^xsd:string ;
    :has_exact_synonym ""biomass"" .

","Organic material is a term used to describe matter that is composed primarily of biomacromolecules, which are large molecules such as proteins, carbohydrates, and lipids. These molecules are found in living organisms and are essential for their function and growth.

Organic material can be derived from a variety of sources, including plants, animals, and microorganisms. It is often used as a source of energy and raw materials for the production of various goods and products, such as food, clothing, and chemicals.

In summary, organic material refers to matter that is composed primarily of biomacromolecules, which are essential for the function and growth of living organisms. It can be derived from a variety of sources and is used in many different industries.",5,True
envo,http://purl.obolibrary.org/obo/ENVO_01000156,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:biofilm_material rdfs:subClassOf :organic_material ;
    :has_definition ""Material derived from a biofilm, an aggregate of microorganisms in which cells adhere to each other and/or to a surface. These adherent cells are frequently embedded within a self-produced matrix of extracellular polymeric substance (EPS). Biofilm EPS, which is also referred to as slime, is a polymeric conglomeration generally composed of extracellular DNA, proteins, and polysaccharides in various configurations.""^^xsd:string .

","Biofilm material is a type of organic substance that forms when microorganisms adhere to each other and/or to surfaces. This substance, also known as slime, is made up of various polymers including extracellular DNA, proteins, and polysaccharides. It can be found in many different environments and is often associated with the growth of bacteria.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000157,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:microbial_mat_material rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :derives_from ;
            owl:someValuesFrom :microbial_mat ],
        :organic_material ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :organic_material ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :derives_from ;
                                    owl:someValuesFrom :microbial_mat ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""Material derived from a microbial mat, a multi-layered sheet of micro-organisms, mainly bacteria and archaea. Microbial mats create a wide range of internal chemical environments.""^^xsd:string .

","Microbial mat material refers to a type of organic matter that is derived from microbial mats. Microbial mats are multilayered sheets of microorganisms, primarily composed of bacteria and archaea. They create diverse internal chemical environments that support the growth of various microorganisms. The term ""microbial mat material"" encompasses a wide range of organic matter that originates from these unique microbial communities.",4,True
envo,http://purl.obolibrary.org/obo/ENVO_01000158,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:marine_snow rdfs:subClassOf :detritus ;
    :has_definition ""Marine snow is a continuous shower of mostly organic detritus falling from the upper layers of the water column. Its origin lies in activities within the productive photic zone.""^^xsd:string .

","marine snow is a type of detritus.
marine snow has definition Marine snow is a continuous shower of mostly organic detritus falling from the upper layers of the water column. Its origin lies in activities within the productive photic zone..",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000160,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:marine_pockmark rdfs:subClassOf :crater ;
    :has_definition ""Pockmarks are craters in the seabed resulting from the release of gas or liquid. Generally, they are formed in soft, fine-grained seabed sediments by the escape of fluids (gas or water, but mainly methane) into the water column.""^^xsd:string .

",marine pockmark,2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000161,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:marine_sponge_reef rdfs:subClassOf :marine_reef ;
    :has_definition ""A marine sponge reef is marine reefs primarily built by marine sponges. The primary frame-building sponges are all members of the order Hexactinosa. They are found only in glacier-scoured troughs of low-angle continental shelf. The seafloor is stable and consists of rock, coarse gravel, and large boulders.""^^xsd:string .

","A marine sponge reef is a type of marine ecosystem that is primarily built by various species of marine sponges. These sponges create the structure and framework of the reef, which provides habitat and support for a wide range of other organisms. Marine sponge reefs are often found in areas with stable seafloors, such as glacier-scoured troughs on continental shelves or rocky bottoms with coarse gravel and large boulders. Overall, marine sponges play an essential role in maintaining the balance and diversity of marine ecosystems.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000162,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:organ rdfs:subClassOf :organic_object ;
    :has_definition ""A collection of tissues joined in structural unit to serve a common function.""^^xsd:string .

","Organ is indeed a type of organic object, and it can be defined as ""a collection of tissues joined in structural unit to serve a common function.""",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000163,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:photophore rdfs:subClassOf :organ ;
    :has_definition ""A photophore is a light-emitting organ which appears as luminous spots on various marine animals, including fish and cephalopods. The organ can be simple, or as complex as the human eye; equipped with lenses, shutters, color filters and reflectors. The light can be produced from compounds during the digestion of prey, from specialized mitochondrial cells in the organism, called photocytes (\""light producing\"" cells) , or, similarly, associated with symbiotic  bacteria in the organism.""^^xsd:string .

","Photophore is a type of organ that emits light. It can be found in various marine animals like fish and cephalopods. The organ is complex and can have features such as lenses, shutters, color filters, and reflectors. It can produce light through the digestion of prey or from specialized mitochondrial cells called photocytes. Additionally, some species of Photophore may have a symbiotic relationship with bacteria that help in producing light.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000164,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:root_nodule rdfs:subClassOf :organ ;
    :has_definition ""Root nodules occur on the roots of plants that associate with symbiotic nitrogen-fixing bacteria.""^^xsd:string .

","Root nodules are specialized organs found in the roots of certain plants that have developed a symbiotic relationship with nitrogen-fixing bacteria. These organelles contain high levels of protein and other nutrients, which are used by both the plant and the bacteria. The process of forming root nodules is complex and involves several stages, including infection by the bacteria, nodule differentiation, and maturation. Once formed, root nodules serve as a site for nitrogen fixation, where the bacteria convert atmospheric nitrogen into ammonia, which can then be used by the plant. This process is essential for the survival of many legumes and other plants that rely on nitrogen-fixing bacteria for their nutrition.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000165,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:trophosome rdfs:subClassOf :organ ;
    :has_definition ""A specialised organ found in deep-sea tube worms populating hydrothermal vent environments that is colonised by chemosynthetic bacteria which supply the host worm with organic compounds. The term may be applied to similar organs in other worms.""^^xsd:string .

","Trophosome is a specialized organ found in deep-sea tube worms that live in hydrothermal vent environments. These worms have a symbiotic relationship with chemosynthetic bacteria, which provide the host worm with organic compounds through a process called chemotrophy. The term trophosome may also be applied to similar organs in other types of worms.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000166,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:mycetome rdfs:subClassOf :organ ;
    :has_definition ""A specialized organ that is linked to the gut in beetles and host to a symbiotic yeast. The yeast cells assist in the digestion of less nutritious foods, supply needed B-vitamins and sterols, and provide resistance to certain toxins.""^^xsd:string .

","Mycetome is indeed a specialized organ that is linked to the gut in beetles and serves as a host for a symbiotic yeast. The yeast cells present in the mycetome help in the digestion of less nutritious foods, provide B-vitamins and sterols, and offer resistance to certain toxins.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000167,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:determinate_root_nodule rdfs:subClassOf :root_nodule ;
    :has_definition ""Determinate nodules are root nodules found on tropical (sub)legumes, such as those of the genera Glycine (soybean), Phaseolus  (common bean), Lotus, and Vigna. Determinate nodules lose meristematic activity shortly after initiation, thus growth is due to cell expansion resulting in mature nodules which are spherical in shape.""^^xsd:string .

","Determinate root nodules are a specific type of root nodule that can be found on tropical legumes, such as those from the genera Glycine (soybean), Phaseolus  (common bean), Lotus, and Vigna. Unlike indeterminate root nodules, determinate root nodules lose their meristematic activity shortly after they are initiated, causing growth to be primarily due to cell expansion, resulting in mature nodules that have a spherical shape.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000168,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:indeterminate_root_nodule rdfs:subClassOf :root_nodule ;
    :has_definition ""Indeterminate nodules are found on temperate legumes like Pisum  (pea), Medicago (alfalfa), Trifolium (clover), and Vicia (vetch). They earned the moniker \""indeterminate\"" because they maintain an active apical meristem that produces new cells for growth over the life of the nodule. Because they are actively growing, indeterminate nodules manifest zones which demarcate different stages of development/symbiosis.""^^xsd:string .

","Indeterminate root nodules are a type of root nodule that is found on temperate legumes, such as pea, alfalfa, clover, and vetch. They are called ""indeterminate"" because they maintain an active apical meristem that produces new cells for growth over the life of the nodule. This means that indeterminate root nodules continue to grow and develop over time, with distinct zones demarcating different stages of development or symbiosis.",2,True
envo,http://purl.obolibrary.org/obo/ENVO_01000169,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:indeterminate_root_nodule_active_meristem rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :indeterminate_root_nodule ],
        :indeterminate_root_nodule ;
    :has_definition ""A part of an indeterminate root nodule where new nodule tissue is formed which will later differentiate into the other zones of the nodule.""^^xsd:string .

","Indeterminate root nodule active meristem is a part of an indeterminate root nodule that is involved in the formation of new nodule tissue, which will eventually differentiate into the various zones of the root nodule.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01000170,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:indeterminate_root_nodule_infection_zone rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :indeterminate_root_nodule ],
        :indeterminate_root_nodule ;
    :has_definition ""A part of an indeterminate root nodule permeated with infection threads full of bacteria. The plant cells are larger than in the previous zone and cell division is halted.""^^xsd:string .

","Indeterminate root nodule infection zone is indeed a type of indeterminate root nodule that can be found on certain plants. It is characterized by the presence of infection threads full of bacteria, which are responsible for infecting and spreading through the plant's cells. In this zone, cell division has come to a halt as the infection takes hold. Overall, indeterminate root nodule infection zones play an important role in plant-microbe interactions, providing a conducive environment for bacterial growth and allowing them to spread throughout the plant's root system.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01000171,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:indeterminate_root_nodule_nitrogen_fixation_zone rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :indeterminate_root_nodule ],
        :indeterminate_root_nodule ;
    :has_definition ""A part of an indeterminate root nodule where each cell contains a large, central vacuole and the cytoplasm is filled with fully differentiated bacteroids which are actively fixing nitrogen. Typically, the plant provides these cells with leghemoglobin, resulting in a distinct pink color.""^^xsd:string .

","Indeterminate root nodule nitrogen fixation zone is a type of indeterminate root nodules, which are specialized plant organs that facilitate the process of nitrogen fixation. These structures consist of an extensive network of interconnected hair-like projections called haemoglobin, which provide oxygen to the bacteroid cells present in the nodule. The bacteroids within these cells are able to convert atmospheric nitrogen into ammonia, which can then be used by the plant for growth and development. This process is essential for the healthy growth of legumes and other plants that rely on nitrogen as a key nutrient.",3,True
envo,http://purl.obolibrary.org/obo/ENVO_01000172,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:indeterminate_root_nodule_senescent_zone rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :indeterminate_root_nodule ],
        :indeterminate_root_nodule ;
    :has_definition ""A part of an indeterminate root nodule where plant cells and their bacteroid contents are being degraded. The breakdown of the heme component of leghemoglobin results in a visible greening at the base of the nodule.""^^xsd:string .

",Indeterminate root nodule senescent zone is a part of an indeterminate root nodule where plant cells and their bacteroid contents are being degraded. The breakdown of the heme component of leghemoglobin results in a visible greening at the base of the nodule.,3,True
