ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/UBERON_0000912,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mucus rdfs:subClassOf :bodily_fluid,
        :secretion_of_exocrine_gland ;
    :has_definition ""Mucus is a bodily fluid consisting of a slippery secretion of the lining of the mucous membranes in the body. It is a viscous colloid containing antiseptic enzymes (such as lysozyme) and immunoglobulins. Mucus is produced by goblet cells in the mucous membranes that cover the surfaces of the membranes. It is made up of mucins and inorganic salts suspended in water."" .

","Mucus is a type of bodily fluid that is produced by the goblet cells in the mucous membranes, which cover the surfaces of various body parts. It has several functions, including lubrication, protection, and immune system support. Mucus typically appears thick and sticky, but it can become more watery when expelled from the body through coughing or sneezing. In addition to its functional purposes, mucus also contains antiseptic enzymes and immunoglobulins that help protect against infections and support the immune system.",3,True
envo,http://purl.obolibrary.org/obo/UBERON_0000913,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:interstitial_fluid rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :tissue ],
        :organism_substance ;
    :has_definition ""Interstitial fluid is a bodily fluid consisting of a solution which bathes and surrounds the cells of multicellular animals. It is the main component of the extracellular fluid, which also includes plasma and transcellular fluid."" ;
    :has_exact_synonym ""intercellular fluid"",
        ""tissue fluid"" .

","Interstitial fluid is a bodily fluid that serves to surround and nourish the cells of multicellular organisms. It is also known as tissue fluid or intercellular fluid, and it is one of the main components of the extracellular fluid along with plasma and transcellular fluid.",5,True
envo,http://purl.obolibrary.org/obo/UBERON_0000915,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:thoracic_segment_of_trunk rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :thoracic_skeleton ],
        :subdivision_of_organism_along_main_body_axis,
        :subdivision_of_trunk ;
    :has_definition ""Subdivision of trunk that lies between the head and the abdomen."" ;
    :has_exact_synonym ""thorax"" ;
    :has_related_synonym ""anterior subdivision of trunk"",
        ""upper body"",
        ""upper trunk"" .

","The thoracic segment of the trunk refers to a subdivision of the trunk that lies between the head and the abdomen. This division is also known as the thorax, anterior subdivision of the trunk, upper body, or upper trunk. It is important to note that at least some part of this segment has a thoracic skeleton, which distinguishes it from other parts of the body.",8,True
envo,http://purl.obolibrary.org/obo/UBERON_0000922,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:embryo rdfs:subClassOf :multicellular_organism ;
    :has_definition ""Anatomical entity that comprises the organism in the early stages of growth and differentiation that are characterized by cleavage, the laying down of fundamental tissues, and the formation of primitive organs and organ systems. For example, for mammals, the process would begin with zygote formation and end with birth. For insects, the process would begin at zygote formation and end with larval hatching. For plant zygotic embryos, this would be from zygote formation to the end of seed dormancy. For plant vegetative embryos, this would be from the initial determination of the cell or group of cells to form an embryo until the point when the embryo becomes independent of the parent plant."" ;
    :has_exact_synonym ""embryonic organism"" ;
    :has_related_synonym ""developing organism"",
        ""developmental tissue"" .

","Embryo is a stage in the development of an organism, typically characterized by cell division and growth. In humans, it begins with fertilization and ends with birth. For other animals, it may vary depending on their species. Embryonic development involves the formation of various organs and tissues, which eventually grow and mature into adult structures in the body.",5,True
envo,http://purl.obolibrary.org/obo/UBERON_0000923,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:germ_layer rdfs:subClassOf :germ_layer_neural_crest ;
    :has_broad_synonym ""embryonic tissue"" ;
    :has_definition ""A layer of cells produced during the process of gastrulation during the early development of the animal embryo, which is distinct from other such layers of cells, as an early step of cell differentiation. The three types of germ layers are the endoderm, ectoderm, and mesoderm."" ;
    :has_exact_synonym ""germinal layer"" ;
    :has_narrow_synonym ""primary germ layer"" ;
    :has_related_synonym ""embryonic germ layer"",
        ""embryonic germ layers"" .

","Germ layer is a type of germ layer neural crest.
Germ layer has definition A layer of cells produced during the process of gastrulation during the early development of the animal embryo, which is distinct from other such layers of cells, as an early step of cell differentiation. The three types of germ layers are the endoderm, ectoderm, and mesoderm..
Germ layer has broad synonym embryonic tissue.
Germ layer has exact synonym germinal layer.
Germ layer has narrow synonym primary germ layer.
Germ layer has related synonym embryonic germ layer.
Germ layer has related synonym embryonic germ layers.",7,True
envo,http://purl.obolibrary.org/obo/UBERON_0000924,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ectoderm rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :immediate_transformation_of ;
            owl:someValuesFrom :presumptive_ectoderm ],
        [ a owl:Restriction ;
            owl:onProperty :develops_from ;
            owl:someValuesFrom :presumptive_ectoderm ],
        :germ_layer ;
    :has_definition ""Primary germ layer that is the outer of the embryo's three germ layers and gives rise to epidermis and neural tissue."" ;
    :has_exact_synonym ""embryonic ectoderm"" .

","Ectoderm is a type of germ layer, which is the outermost of the three germ layers that form an embryo. It gives rise to various tissues such as epidermis and neural tissue.",5,True
envo,http://purl.obolibrary.org/obo/UBERON_0000925,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:endoderm rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :immediate_transformation_of ;
            owl:someValuesFrom :presumptive_endoderm ],
        [ a owl:Restriction ;
            owl:onProperty :develops_from ;
            owl:someValuesFrom :presumptive_endoderm ],
        :germ_layer ;
    :has_definition ""Primary germ layer that lies remote from the surface of the embryo and gives rise to internal tissues such as gut."" ;
    :has_related_synonym ""entoderm"" .

",Endoderm is a type of germ layer that develops from the presumptive endoderm and gives rise to internal tissues such as the gut. It is one of the three primary germ layers that form the embryo during development.,5,True
envo,http://purl.obolibrary.org/obo/UBERON_0000926,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mesoderm rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :develops_from ;
            owl:someValuesFrom :presumptive_mesoderm ],
        [ a owl:Restriction ;
            owl:onProperty :immediate_transformation_of ;
            owl:someValuesFrom :presumptive_mesoderm ],
        :germ_layer ;
    :has_definition ""The middle germ layer of the embryo, between the endoderm and ectoderm."" ;
    :has_related_synonym ""embryonic mesoderm"",
        ""entire mesoderm"",
        ""mesodermal mantle"" .

","Mesoderm is the middle germ layer of an embryo, between the endoderm and ectoderm. It gives rise to various tissues such as muscles, bones, and blood vessels.",7,True
envo,http://purl.obolibrary.org/obo/UBERON_0000930,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:stomodeum rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :future_mouth ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :ectoderm ],
        :subdivision_of_tube ;
    :has_broad_synonym ""stomodeal-hypophyseal primordium"" ;
    :has_definition ""Anterior part of the embryonic digestive tract that develops into a mouth. The stomodeum includes as parts an invagination of the ectoderm and the stomodeal cavity."" ;
    :has_exact_synonym ""mouth primordium"",
        ""primitive oral cavity"",
        ""stomatodeum"",
        ""stomodaeum"" ;
    :has_related_synonym ""mouth pit"",
        ""oral ectoderm"",
        ""oral pit"" .

","Stomodeum is a term used in the field of embryology to refer to the Anterior part of the embryonic digestive tract that develops into a mouth. It includes an invagination of the ectoderm and the stomodeal cavity, which are two important structures in the development of the mouth and oral cavity. Stomodeum is also sometimes referred to as the ""mouth pit"" due to its role in the formation of the mouth. The term has a few related synonyms, including ""oral ectoderm,"" ""oral pit,"" and ""stomatodeum.""",12,True
envo,http://purl.obolibrary.org/obo/UBERON_0000948,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:heart rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :develops_from ;
            owl:someValuesFrom :heart_tube ],
        [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :cardiac_chamber ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :heart_plus_pericardium ],
        :caro_0000000,
        :mesoderm_derived_structure,
        :primary_circulatory_organ,
        :structure_with_developmental_contribution_from_neural_crest,
        :thoracic_segment_organ ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :primary_circulatory_organ ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :has_part ;
                                    owl:someValuesFrom :cardiac_chamber ] ;
                            rdf:rest :nil ] ] ] ;
    :has_definition ""A myogenic muscular circulatory organ found in the vertebrate cardiovascular system composed of chambers of cardiac muscle. It is the primary circulatory organ."" ;
    :has_exact_synonym ""chambered heart"",
        ""vertebrate heart"" ;
    :has_narrow_synonym ""branchial heart"" ;
    :has_related_synonym ""cardium"" .

","The heart is a muscular organ found in the vertebrate cardiovascular system, which plays a crucial role in pumping blood throughout the body. It is composed of chambers of cardiac muscle and has a complex structure that enables it to efficiently circulate blood to all parts of the body. The heart can be described as the primary circulatory organ, as it is responsible for keeping the body supplied with oxygen and nutrients. In addition to its functional role, the heart also has a rich history and cultural significance in various societies around the world.",14,True
envo,http://purl.obolibrary.org/obo/UBERON_0000955,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brain rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :develops_from ;
            owl:someValuesFrom :future_brain ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :central_nervous_system ],
        [ a owl:Restriction ;
            owl:onProperty :immediate_transformation_of ;
            owl:someValuesFrom :future_brain ],
        :ectoderm_derived_structure,
        :organ ;
    :has_definition ""The brain is the center of the nervous system in all vertebrate, and most invertebrate, animals. Some primitive animals such as jellyfish and starfish have a decentralized nervous system without a brain, while sponges lack any nervous system at all. In vertebrates, the brain is located in the head, protected by the skull and close to the primary sensory apparatus of vision, hearing, balance, taste, and smell[WP]."" ;
    :has_related_synonym ""encephalon"",
        ""suprasegmental levels of nervous system"",
        ""suprasegmental structures"",
        ""synganglion"",
        ""the brain"" .

","The brain is an organ that serves as the center of the nervous system in all vertebrate and most invertebrate animals. Some primitive animals, such as jellyfish and starfish, have a decentralized nervous system without a brain, while sponges lack any nervous system at all. In vertebrates, the brain is located in the head, protected by the skull and close to the primary sensory apparatus of vision, hearing, balance, taste, and smell. It is responsible for controlling bodily functions, processing information from sensory organs, and coordinating behavior. The brain can be divided into different regions, each with specific functions such as the cerebrum, which controls motor skills and higher cognitive functions, the brainstem, which regulates basic life functions, and the cerebellum, which coordinates movement and refines motor skills.",11,True
envo,http://purl.obolibrary.org/obo/UBERON_0000965,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lens_of_camera_type_eye rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :anterior_segment_of_eyeball ],
        [ a owl:Restriction ;
            owl:onProperty :develops_from ;
            owl:someValuesFrom :lens_vesicle ],
        :ectoderm_derived_structure,
        :transparent_eye_structure ;
    :has_definition ""Transparent part of camera-type eye that helps to refract light to be focused on the retina."" ;
    :has_exact_synonym ""camera-type eye lens"",
        ""eye lens"",
        ""lens"",
        ""lens crystallina"" ;
    :has_related_synonym ""crystalline lens"",
        ""lenses"",
        ""ocular lens"" .

","The lens of a camera type eye is a transparent structure that helps to refract light and focus it on the retina. It is made up of layers of protein fibers called crystallins, which are arranged in a highly ordered manner. The lens has the ability to change shape, allowing it to adjust its focal length and bring objects both near and far into sharp focus. This is known as accommodation and is an important mechanism for maintaining clear vision throughout the lifespan of the eye. In summary, the lens of a camera type eye is a critical component that plays a vital role in the process of image formation and visual perception.",12,True
envo,http://purl.obolibrary.org/obo/UBERON_0000966,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:retina rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :develops_from ;
            owl:someValuesFrom :optic_cup ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :chorioretinal_region ],
        [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :posterior_segment_of_eyeball ],
        :ectoderm_derived_structure,
        :photoreceptor_array ;
    :has_definition ""The retina is the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates."" ;
    :has_exact_synonym ""inner layer of eyeball"",
        ""retina of camera-type eye"",
        ""tunica interna of eyeball"" ;
    :has_related_synonym ""Netzhaut"",
        ""retinas"" .

","The retina is the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates. It can also be referred to as the inner layer of the eyeball, the retina of a camera-type eye, the tunica interna of the eyeball, or the Netzhaut. Additionally, it can be related to other parts of the eye such as the retinas.",11,True
envo,http://purl.obolibrary.org/obo/UBERON_0000970,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:eye rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :visual_system ],
        :sense_organ ;
    :has_definition ""An organ that detects light."" ;
    :has_related_synonym ""light-detecting organ"",
        ""visual apparatus"" .

","Eye is a sense organ that detects light and enables vision. It is part of the visual system, which also includes the brain and other neural structures that process visual information. The eye has the ability to focus on objects at different distances, and it can adjust its position to accommodate changes in distance.

There are several parts to the eye, including the cornea, iris, lens, retina, and optic nerve. The cornea is a transparent tissue that covers the front of the eye and helps to focus light onto the retina. The iris is a muscular structure that controls the size of the pupil, which regulates the amount of light entering the eye.

The lens is a flexible, elastic structure that changes shape to bring objects into focus. It is located behind the iris and works in conjunction with the cornea and retina to form an image of the object on the retina. The retina is a layer of light-sensitive cells that convert light signals into electrical signals, which are then transmitted to the brain through the optic nerve.

Overall, the eye is an essential component of the visual system, allowing us to perceive and interpret the world around us.",5,True
envo,http://purl.obolibrary.org/obo/UBERON_0000982,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:skeletal_joint rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :connects ;
            owl:someValuesFrom :skeletal_element ],
        :articulation ;
    owl:disjointWith :bone_element ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :synovial_joint ;
                    rdf:rest [ rdf:first :nonsynovial_joint ;
                            rdf:rest :nil ] ] ] ;
    :has_broad_synonym ""articulation"",
        ""joint"" ;
    :has_definition ""Anatomical cluster that consists of two or more adjacent skeletal structures, which may be interconnected by various types of tissue[VSAO]."" ;
    :has_related_synonym ""articular joint"",
        ""joints"" .

","A skeletal joint is a type of articulation that consists of two or more adjacent skeletal structures, which may be interconnected by various types of tissue.",9,True
envo,http://purl.obolibrary.org/obo/UBERON_0000990,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:reproductive_system rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_part ;
            owl:someValuesFrom :gonad ],
        :anatomical_system,
        :caro_0000000 ;
    owl:disjointWith :circulatory_system,
        :digestive_system,
        :entire_sense_organ_system,
        :excretory_system,
        :hematopoietic_system,
        :immune_system,
        :integumental_system,
        :musculoskeletal_system,
        :nervous_system,
        :respiratory_system,
        :skeletal_system ;
    :has_definition ""Anatomical system that has as its parts the organs concerned with reproduction."" ;
    :has_narrow_synonym ""genital system"",
        ""genitalia"" ;
    :has_related_synonym ""Geschlechtsorgan"",
        ""animal reproductive system"",
        ""genital tract"",
        ""organa genitalia"",
        ""reproductive tissue"",
        ""reproductive tract"",
        ""systemata genitalia"" .

","The reproductive system is an essential part of the human body that includes all the organs and tissues involved in the process of reproduction. It consists of the male genitalia, such as the testes, epididymis, vas deferens, seminal vesicles, prostate gland, urethra, and penis; and the female reproductive organs, including the ovaries, fallopian tubes, uterus, cervix, vagina, and clitoris. The reproductive system is responsible for the production of gametes (sperm in males and eggs in females), as well as the development and maintenance of secondary sex characteristics such as breasts and facial hair in males.

The reproductive system works together with other bodily systems, including the endocrine system, which regulates hormones that control the release of gametes; the nervous system, which helps to coordinate sexual arousal and orgasm; and the musculoskeletal system, which supports the reproductive organs and facilitates movement during intercourse.

Problems with the reproductive system can have serious consequences, such as infertility, miscarriage, and ectopic pregnancy. Therefore, it is essential to maintain good health through a balanced diet, regular exercise, and preventive care, such as screenings for sexually transmitted infections (STIs).",24,True
envo,http://purl.obolibrary.org/obo/UBERON_0000991,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gonad rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :develops_from ;
            owl:someValuesFrom :gonad_primordium ],
        :reproductive_organ ;
    :has_definition ""Reproductive organ that produces and releases eggs (ovary) or sperm (testis)."" ;
    :has_exact_synonym ""gonada"" ;
    :has_related_synonym ""gonads"" .

","Gonad is a type of reproductive organ that develops from the gonad primordium. It can be either an ovary, which produces and releases eggs, or a testis, which produces sperm.",5,True
envo,http://purl.obolibrary.org/obo/UBERON_0001003,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:skin_epidermis rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :part_of ;
            owl:someValuesFrom :skin_of_body ],
        :external_integument_structure,
        :outer_epithelium ;
    owl:equivalentClass [ owl:intersectionOf [ rdf:first :outer_epithelium ;
                    rdf:rest [ rdf:first [ a owl:Restriction ;
                                    owl:onProperty :part_of ;
                                    owl:someValuesFrom :skin_of_body ] ;
                            rdf:rest :nil ] ] ] ;
    :has_broad_synonym ""epidermis"",
        ""skin"" ;
    :has_definition ""The outer epithelial layer of the skin that is superficial to the dermis."" ;
    :has_exact_synonym ""vertebrate epidermis"" .

","The skin epidermis is the outermost layer of the skin that is in contact with the environment. It is made up of several layers of flattened cells called keratinocytes, which are constantly being renewed and replaced by new cells. The epidermis provides a protective barrier against environmental factors such as UV radiation, heat, cold, and chemicals. It also plays a role in the sensation of touch, temperature, and pain.",8,True
envo,http://purl.obolibrary.org/obo/UBERON_0001004,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:respiratory_system rdfs:subClassOf :anatomical_system ;
    owl:disjointWith :circulatory_system,
        :digestive_system,
        :entire_sense_organ_system,
        :excretory_system,
        :hematopoietic_system,
        :immune_system,
        :integumental_system,
        :musculoskeletal_system,
        :nervous_system,
        :skeletal_system ;
    :has_definition ""Functional system which consists of structures involved in respiration."" ;
    :has_exact_synonym ""apparatus respiratorius"",
        ""respiratory system"" ;
    :has_related_synonym ""Atmungssystem"",
        ""apparatus respiratorius"",
        ""systema respiratorium"" .

","The respiratory system is a vital anatomical system that is responsible for the process of breathing, which involves inhaling oxygen and exhaling carbon dioxide. It consists of various structures such as the lungs, airways, respiratory muscles, and alveoli. The respiratory system is disjoint from other systems in the body, such as the digestive, circulatory, nervous, skeletal, musculoskeletal, hematopoietic, immune, integumental, entire sense organ, excretory, and reproductive systems. The respiratory system has a functional definition as a system that consists of structures involved in the process of respiration. It is also known by its exact synonyms, apparatus respiratorius, respiratory system, and Atmungssystem. Additionally, it is related to other synonyms such as systema respiratorium.",17,True
