ontology,root,fragment,text,statements,llm_used
envo,http://purl.obolibrary.org/obo/PATO_0000136,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:closure rdfs:subClassOf :morphology ;
    :has_definition ""A morphological quality pertaining to the degree to which an object contains an opening, aperture, orifice or vent."" .

","Closure is indeed a type of morphology. It pertains to the degree to which an object, typically in botany or zoology, contains an opening, aperture, orifice or vent. In this sense, it can be seen as a morphological quality that influences various aspects of an organism's biology and ecology.

For instance, in the context of botany, some plants have closure mechanisms to protect their reproductive organs from external threats, such as herbivores or environmental factors. In zoology, animals with open circulatory systems can be more vulnerable to infections or parasitic invasions than those with closed circulatory systems.

In summary, the term ""closure"" when used in a morphological context refers to the degree of opening or vulnerability within an organism's body. It is essential for understanding how various aspects of an animal's biology and ecology are influenced by their morphological characteristics.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000140,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:position rdfs:subClassOf :physical_quality ;
    :has_definition ""A spatial quality inhering in a bearer by virtue of the bearer's spatial location relative to other objects in the vicinity."" ;
    :has_exact_synonym ""location"",
        ""placement"",
        ""relational spatial quality"" .

","Position is a term used in physics to describe the location of an object in space. It is defined as a spatial quality inherent in an object by virtue of its position relative to other objects in the vicinity. Position can be described as the intersection of all lines that pass through two or more points on an object and are perpendicular to each other. In mathematical terms, it is represented as a vector quantity with both magnitude and direction.

Location, placement, and relational spatial quality are all exact synonyms for position. These terms describe the spatial relationship between objects in a given space or environment. They can be used interchangeably to convey the idea of an object's location or position relative to other objects around it.",5,True
envo,http://purl.obolibrary.org/obo/PATO_0000141,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:structure rdfs:subClassOf :morphology ;
    :has_broad_synonym ""conformation"" ;
    :has_definition ""A morphology quality inhering in a bearer by virtue of the bearer's relative position, shape, arrangements and connectivity of an organism's various parts; the pattern underlying its form."" ;
    :has_exact_synonym ""relational structural quality"" .

","conformation refers to the form or shape of an organism's parts, as well as their arrangement and connection within the body.
relational structural quality refers to the underlying pattern that gives an organism its unique form and structure.",4,True
envo,http://purl.obolibrary.org/obo/PATO_0000146,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:temperature rdfs:subClassOf :physical_quality ;
    :has_definition ""A physical quality of the thermal energy of a system."" .

","Temperature is a scalar quantity that represents the thermal energy of a system. It can be described as hot or cold, with higher temperatures representing more energy and lower temperatures representing less energy. The unit of temperature in the International System of Units (SI) is the Kelvin (K), which is defined as zero degrees Celsius (°C) plus twenty-seven degrees Celsius (°C). In everyday language, people often use terms like ""hot"" or ""cold"" to describe temperature, but these are relative terms and do not have a specific numerical value.
In addition to representing the thermal energy of a system, temperature can also be used to describe the average kinetic energy of particles in a substance, with higher temperatures corresponding to faster motion. However, it is important to note that temperature alone does not provide enough information to determine the complete thermodynamic state of a system, which requires additional properties such as pressure and volume.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000150,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:texture rdfs:subClassOf :morphology ;
    :has_definition ""A morphologic quality inhering in a bearer by virtue of the bearer's relative size, organization and distribution of its surface elements or the representation or invention of the appearance of its surface; visual and tactile surface characteristics."" .

","Texture is a term used in the field of morphology, which deals with the study of form and structure in biological organisms. In this context, texture refers to the internal arrangement and distribution of an organism's surface elements. These surface elements can include things like ridges, furrows, spines, or other protuberances that give the organism its distinctive shape and appearance.

In addition to its biological meaning, the term ""texture"" is also commonly used in more general contexts to refer to the visual and tactile surface characteristics of objects. For example, the texture of a piece of fabric might be described as smooth or rough, depending on the arrangement and distribution of its fibers. Similarly, the texture of a food item such as bread or pasta can refer to its overall surface appearance, including things like ridges, holes, or other distinctive patterns.

Overall, while the specific meaning of ""texture"" may vary depending on the context in which it is used, it generally refers to some aspect of an object's visual and tactile surface characteristics, such as its arrangement, distribution, and overall appearance.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000161,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:rate rdfs:subClassOf :physical_quality_of_a_process ;
    :has_definition ""A quality of a single process inhering in a bearer by virtue of the bearer's occurrence per unit time."" .

","In physics, the rate of a process is defined as the amount of that process per unit time. It is typically denoted by the symbol ""R"" or ""r"". For example, if we are talking about the speed of an object, the rate at which it moves would be measured in meters per second (m/s). If we were discussing the rate of a chemical reaction, the rate would be expressed in units of molecules per second (mol/s).
In general, rates can be calculated by dividing the total amount of a process by the time it takes to complete. For example, if you wanted to know how many apples are produced by an apple tree every day, you could divide the total number of apples produced by the number of days it took to produce them.
It is important to note that rates can change over time, and therefore can be expressed as functions or equations. For example, if we were studying the rate of a chemical reaction, we might plot the concentration of reactants versus time to see how the reaction rate changes over time.
I hope this helps! Let me know if you have any other questions.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000165,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:time rdfs:subClassOf :physical_quality ;
    :has_definition ""A quality in which events occur in sequence."" .

","time is a concept that is used to measure the duration between events or moments. It can be measured in units such as seconds, minutes, and hours. Time has been defined as a physical quantity because it appears to have a definite and consistent rate of flow, like length and width. However, time also exhibits some unique properties, such as being irreversible (you cannot turn back the clock) and dependent on the observer's frame of reference (two people can observe the same event at different times and perceive it differently).",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000169,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:viability rdfs:subClassOf :organismal_quality ;
    :has_definition ""An organismal quality inhering in a bearer or a population by virtue of the bearer's disposition to survive and develop normally or the number of surviving individuals in a given population."" .

","viability is a measure of the ability of an organism to survive and reproduce in its environment. It is influenced by factors such as genetics, environmental conditions, and demographic factors. The viability of a population can be affected by events such as disease outbreaks, habitat destruction, or competition for resources. To maintain the viability of a population, it is important to understand and address these factors that may impact their ability to survive and reproduce.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000303,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:increased_speed rdfs:subClassOf :increased_object_quality,
        :speed ;
    :has_definition ""A speed which is relatively high."" ;
    :has_exact_synonym ""high speed"" ;
    :has_related_synonym ""fast speed"" .

","increased speed refers to a type of object quality, specifically a high level of motion or velocity. It is not synonymous with ""fast"" in the sense that it refers specifically to the rate at which an object moves rather than being used as an adjective to describe the object itself. The term ""high speed"" is often used interchangeably with ""increased speed,"" but it is important to note that they are technically distinct concepts.",5,True
envo,http://purl.obolibrary.org/obo/PATO_0000304,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decreased_speed rdfs:subClassOf :decreased_object_quality,
        :speed ;
    :has_definition ""A speed which is relatively low."" ;
    :has_exact_synonym ""slow"",
        ""slow speed"" .

","decreased speed is a type of speed.
decreased speed is a type of decreased object quality.
decreased speed has definition A speed which is relatively low..
decreased speed has exact synonym slow.
decreased speed has exact synonym slow speed.",5,True
envo,http://purl.obolibrary.org/obo/PATO_0000308,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:old rdfs:subClassOf :age ;
    :has_definition ""An age which is relatively high."" .

","The word ""old"" is an adjective that describes something as being of a certain age, typically indicating that it has been around for some time. It can also refer to someone who is elderly or has reached an advanced stage in life.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000309,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:young rdfs:subClassOf :age ;
    :has_definition ""An age which is relatively low."" .

","""young"" is indeed a noun that refers to an age, specifically a stage of life that typically spans from infancy to adolescence. However, it can also be used more broadly to describe someone who is young in age or someone who has a youthful appearance or demeanor. Additionally, the word ""young"" can also refer to something that is new or fresh, as in the phrase ""a young idea.""",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000318,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:blue rdfs:subClassOf :color ;
    :has_definition ""A color hue with low wavelength of that portion of the visible spectrum lying between green and indigo, evoked in the human observer by radiant energy with wavelengths of approximately 420 to 490 nanometers."" .

","Blue is a color that is often associated with calmness, tranquility, and stability. It is a primary color, which means it cannot be created by mixing other colors together. In the RGB color model, which is commonly used to create colors on electronic displays, blue is created by adding the maximum amount of light to the red channel. Blue is also often used in web design and graphic design to create a sense of trustworthiness and professionalism.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000323,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:white rdfs:subClassOf :color ;
    :has_definition ""An achromatic color of maximum brightness; the color of objects that reflect nearly all light of all visible wavelengths."" ;
    :has_related_synonym ""whitish"" .

","white is a color that is often associated with purity and innocence. It is also the absence of color, as it lacks hue and saturation. White can be achieved through various means such as bleaching, using white pigments or dyes, and removing color from a photograph or image. In addition to its symbolic meaning, white is also commonly used in design, fashion, and art for its clean and simple appearance.",3,True
envo,http://purl.obolibrary.org/obo/PATO_0000330,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:irregular_spatial_pattern rdfs:subClassOf :spatial_pattern ;
    :has_definition ""A spatial pattern inhering in a bearer by virtue of the bearer's magnitude of or the relationships between its repeated parts lack consistency."" .

","Irregular spatial pattern is a type of spatial pattern that lacks consistency in its repeated parts. It is defined by the bearer's magnitude or relationships between its repeated parts, rather than by any regularity in shape or form.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000337,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:colorless rdfs:subClassOf :color_pattern ;
    :has_definition ""A color quality inhering in a bearer by virtue of the bearer's lacking color."" ;
    :has_related_synonym ""unpigmented"" .

","Colorless is a term used to describe the absence of color, or the lack of any pigmentation in an object. It refers to something that has no hue or shade, and appears completely white or neutral in color. An unpigmented bearer would be one that lacks color due to genetic factors or a lack of pigmentation in its skin, fur, feathers, scales, or other surfaces. Colorless can also refer to a person with albinism, a rare genetic condition that results in the absence of melanin and causes white or pale hair, skin, and eyes.",3,True
envo,http://purl.obolibrary.org/obo/PATO_0000365,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:down rdfs:subClassOf :direction ;
    :has_definition ""A directional quality inhering in a bearer by virtue of the bearer's direction from a higher to a lower point."" .

","Down is indeed a direction, and it refers to a downward motion or movement towards a lower position. It can be used in various contexts, such as geography, navigation, sports, and even metaphorically. For example, in the phrase ""come down from the tree,"" the word ""down"" implies that someone should move downwards from an elevated position to a lower one.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000366,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:left rdfs:subClassOf :direction ;
    :has_definition ""A directional quality inhering in a bearer by virtue of the bearer's direction that is similar to the direction of an object to the north when it faces east."" .

",left is a direction.,2,True
envo,http://purl.obolibrary.org/obo/PATO_0000367,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:right rdfs:subClassOf :direction ;
    :has_definition ""A directional quality inhering in a bearer by virtue of the bearer's direction that is similar to the direction of an object to the north when it faces west."" .

","Right is a noun that describes the direction to the right. It can also be used as an adjective, meaning ""correct"" or ""proper.""",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000370,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:up rdfs:subClassOf :direction ;
    :has_definition ""A directional quality inhering in a bearer by virtue of the bearer's direction from a lower to a higher point."" .

","In the context of mathematics, ""up"" is a direction that is often used in vector and matrix calculations. It's a way to describe the positive direction along an axis or a line. In general, it can be defined as a direction towards higher values on a certain scale. For example, when talking about temperature, up would refer to a higher temperature than the current one.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000380,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:increased_frequency rdfs:subClassOf :frequency,
        :increased_rate_of_occurrence ;
    :has_definition ""A frequency which is relatively high."" ;
    :has_exact_synonym ""high frequency"" ;
    :has_related_synonym ""frequent"" .

","Increased frequency is a term used to describe a situation where something happens more often than usual or expected. It can refer to the rate of occurrence of an event, phenomenon, or thing. In general, increased frequency implies that something is happening with greater regularity or likelihood compared to its typical occurrence. For example, if someone usually eats breakfast at 7am every day but starts eating at 6am on weekends, their frequency has increased because they are now following a more consistent schedule. Additionally, if a certain type of event happens multiple times in a short period of time, the frequency of that event is said to have increased.",5,True
envo,http://purl.obolibrary.org/obo/PATO_0000381,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decreased_frequency rdfs:subClassOf :decreased_rate_of_occurrence,
        :frequency ;
    :has_definition ""A frequency which is relatively low."" ;
    :has_exact_synonym ""low frequency"" ;
    :has_related_synonym ""infrequent"" .

","decreased frequency is a term used to describe something that occurs with lower regularity, such as the number of times a particular event or action happens. In statistics, it refers to any value in a dataset that falls below the mean or median values.

It can also be used metaphorically to indicate a lack of enthusiasm or interest in something, as if the frequency has decreased significantly. For example, someone might say ""I've been feeling a bit disinterested lately, my heart just doesn't seem to be in it like it was before.""

In terms of language, we may use words like ""rarely"" or ""seldom"" to convey the idea of decreased frequency. For example, ""I only see him once every few months now, he's just too busy with his work and rarely has time for leisure activities anymore.""",5,True
envo,http://purl.obolibrary.org/obo/PATO_0000386,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hard rdfs:subClassOf :hardness,
        :increased_object_quality ;
    :has_definition ""A hardness quality of being rigid and resistant to pressure."" ;
    :has_related_synonym ""firm"",
        ""impenetrable"",
        ""tough"" .

",hard is a type of hardness.,6,True
envo,http://purl.obolibrary.org/obo/PATO_0000402,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:branched rdfs:subClassOf :branchiness ;
    :has_definition ""A branchiness quality inhering in a bearer by virtue of the bearer's having branches."" ;
    :has_exact_synonym ""ramified"",
        ""ramiform"" .

","Based on the information provided, it seems that ""branched"" refers to a quality of having branches. This could be related to the structure or appearance of an object, such as a tree with many branches. It may also refer to a characteristic of a person or organization, such as being part of a network or community. The word has synonyms like ""ramified"" and ""ramiform,"" which convey similar meanings.",4,True
envo,http://purl.obolibrary.org/obo/PATO_0000404,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:coiled rdfs:subClassOf :coiling ;
    :has_definition ""A shape quality inhering in a bearer by virtue of the bearer's being curled or wound (especially in concentric rings or spirals)."" ;
    :has_exact_synonym ""spiral"" ;
    :has_related_synonym ""helical"",
        ""helicoid"",
        ""helicoidal"",
        ""helix-shaped"" .

","Coiled refers to something that is curled or wound in concentric rings or spirals. It can be used as a verb, such as ""coiling"" which means to curl or wind something into a tight shape. The term is often used to describe the shape of objects like springs, pipes, and other objects with a helical shape.",7,True
envo,http://purl.obolibrary.org/obo/PATO_0000405,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:curled rdfs:subClassOf :shape ;
    :has_definition ""A shape quality inhering in a bearer by virtue of the bearer's having parallel chains in undulate fashion on the border."" .

","Curled can also refer to the shape of a piece of furniture, such as an armchair or a sofa. The curved design gives it a comfortable and inviting appearance. Additionally, ""curled"" can be used in relation to someone's hair, indicating that it has a natural curl pattern rather than being straight.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000406,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:curved rdfs:subClassOf :curvature ;
    :has_definition ""A curvature quality inhering in a bearer by virtue of the bearer's having or being marked by a curve or smoothly rounded bend."" ;
    :has_narrow_synonym ""bowing"" ;
    :has_related_synonym ""curled"" .

","Curved refers to a curvature, which can be described as the quality of having or being marked by a curve or smoothly rounded bend. It is important to note that while curved and bowing are related synonyms, they do not have the same meaning. Curved implies an inherent quality in the bearer of the curvature, whereas bowing suggests a temporary deformation due to external forces.",4,True
envo,http://purl.obolibrary.org/obo/PATO_0000407,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:flat rdfs:subClassOf :flattened ;
    :has_definition ""A quality inhering in a bearer by virtue of the bearer's having a horizontal surface without a slope, tilt, or curvature."" ;
    :has_related_synonym ""plate-like"" .

","Flat is a noun that refers to a horizontal surface without slope, tilt or curvature. It can also refer to something that is level and even in all directions. The word ""plate"" is sometimes used interchangeably with ""flat,"" but it generally has a slightly different connotation, as it may suggest a rigid, unyielding surface.",3,True
envo,http://purl.obolibrary.org/obo/PATO_0000411,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:circular rdfs:subClassOf :elliptic ;
    :has_definition ""A shape quality inhering in a bearer by virtue of the bearer's being such that every part of the surface or the circumference is equidistant from the center."" ;
    :has_related_synonym ""round"",
        ""rounded"" .

","Circular is a shape that has a curved outline and every point on the edge of the circle is equidistant from its center. It is also known as an elliptical shape. The term circular is often used interchangeably with round, which means having a rounded or curved surface, but it specifically refers to a shape with a defined boundary. Rounded, on the other hand, can refer to a shape that has a more general curvature, without necessarily being a closed shape like a circle or an ellipse.",4,True
envo,http://purl.obolibrary.org/obo/PATO_0000428,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sporadic rdfs:subClassOf :occurrence ;
    :has_definition ""A quality of a single process inhering in a bearer by virtue of the bearer's once or in or a few unpredictable instances."" .

","Sporadic refers to the occasional or intermittent nature of an event, process, or occurrence. It indicates that something happens in a random or irregular pattern rather than being constant or predictable. Sporadic can describe the behavior of a single process or the occurrence of multiple unpredictable instances within a larger context.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000438,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:invariant rdfs:subClassOf :variability ;
    :has_definition ""A variability quality inhering in a bearer by virtue of the bearer's lacking or not exhibiting variation."" ;
    :has_exact_synonym ""uniform"" ;
    :has_related_synonym ""constant"" .

","An invariant is a quality of a bearer, such as an object or property, that does not change despite the context or circumstances. This means that it remains consistent and stable over time and across different situations.

In mathematics, an invariant is a quantity that remains unchanged under certain transformations, such as rotations or translations. It is often used to prove theorems and develop mathematical models.

In physics, an invariant refers to a property of a system that does not change under changes in the system's reference frame or coordinate system. This helps physicists understand the underlying principles of a system without being distracted by apparent changes caused by different perspectives.

In computer science, an invariant is a condition that must be true at all times within a program or system. It can help ensure the correctness and stability of software and hardware systems.",4,True
envo,http://purl.obolibrary.org/obo/PATO_0000440,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:regular_spatial_pattern rdfs:subClassOf :spatial_pattern ;
    :has_definition ""A pattern quality inhering in a bearer by virtue of the bearer's having a repeatable or predictable placement."" .

","Regular spatial pattern is a specific type of spatial pattern where the bearer has a repeatable or predictable placement. The definition you provided earlier is accurate and clear, but it could be improved with some re-wording to make it more concise and easier to understand. Here's one possible way to rephrase it:

A regular spatial pattern is a type of spatial pattern where the bearer exhibits a consistent or predictable arrangement in space.",2,True
envo,http://purl.obolibrary.org/obo/PATO_0000467,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:present rdfs:subClassOf :amount ;
    :has_definition ""A quality inhering in a bearer by virtue of the bearer's existence."" ;
    :has_related_synonym ""present in organism"" .

","Present is a term that refers to the current time or moment, as distinguished from past and future times. It can also refer to a gift or offering given in the present moment, such as a present for someone's birthday or other special occasions. In terms of an organism, it could refer to its current state or condition, rather than its past or potential states.",3,True
envo,http://purl.obolibrary.org/obo/PATO_0000573,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:increased_length rdfs:subClassOf :increased_size,
        :length ;
    :has_definition ""A length quality which is relatively large."" ;
    :has_exact_synonym ""long"" .

",Definition: A measure of the distance between two points along a straight line.,4,True
envo,http://purl.obolibrary.org/obo/PATO_0000574,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decreased_length rdfs:subClassOf :decreased_size,
        :length ;
    :has_definition ""A length quality which is relatively small."" ;
    :has_exact_synonym ""short"" ;
    :has_related_synonym ""shortened"",
        ""stubby"" .

","Decreased length is a term used to describe something that has been made shorter in size or length. It can be used in various contexts, such as editing documents, cutting materials, or designing products. The term ""decreased length"" is often used interchangeably with ""short"" and ""shortened,"" although it may have a slightly different connotation in certain situations. For example, decreasing the length of a piece of wood might refer to reducing its overall size, while shortening it could refer to making it appear shorter by removing material from one end. In any case, decreased length is generally understood to mean something that has been made smaller or shorter than its original state.",6,True
envo,http://purl.obolibrary.org/obo/PATO_0000586,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:increased_size rdfs:subClassOf :increased_object_quality,
        :size ;
    :has_definition ""A size quality which is relatively high."" ;
    :has_related_synonym ""big"",
        ""enlarged"",
        ""expanded"",
        ""great"",
        ""large"" .

","increased size is a type of size.
increased size is a type of increased object quality.
increased size has definition A size quality which is relatively high..
increased size has related synonym big.
increased size has related synonym enlarged.
increased size has related synonym expanded.
increased size has related synonym great.
increased size has related synonym large.",8,True
envo,http://purl.obolibrary.org/obo/PATO_0000587,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decreased_size rdfs:subClassOf :decreased_object_quality,
        :size ;
    :has_definition ""A size quality which is relatively low."" ;
    :has_narrow_synonym ""hypoplasia"",
        ""underdeveloped"" ;
    :has_related_synonym ""reduced"",
        ""small"",
        ""tiny"" .

","decreased size is a type of size.
decreased size is a type of object quality characteristic.
decreased size has definition A size or object quality characteristic relatively low in amount or degree..
decreased size has narrow synonym hypoplasia.
decreased size has narrow synonym underdeveloped.
decreased size has related synonym reduced.
decreased size has related synonym small.
decreased size has related synonym tiny.",8,True
