ontology,root,fragment,text,statements,llm_used
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Demographic_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_demographic_section rdfs:subClassOf :action_demographic_section ;
    owl:disjointWith :view_demographic_section .

","document demographic section is a type of action demographic section.
document demographic section does not share any common instances with view demographic section.",2,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#View.Demographic_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:view_demographic_section rdfs:subClassOf :action_demographic_section ;
    owl:disjointWith :document_demographic_section .

","view demographic section is a type of action demographic section.
view demographic section does not share any common instances with document demographic section.",2,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Action.Identification_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:action_identification_section rdfs:subClassOf :task ;
    owl:disjointWith :action_demographic_section,
        :action_medical_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :transfer_identification_section ;
                    rdf:rest [ rdf:first :view_identification_section ;
                            rdf:rest :nil ] ] ] .

","action identification section is same as something that union of something that  transfer identification section and  view identification section.
action identification section is a type of task.
action identification section does not share any common instances with action demographic section.
action identification section does not share any common instances with action medical section.",4,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Transfer.Identification_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:transfer_identification_section rdfs:subClassOf :action_identification_section ;
    owl:disjointWith :view_identification_section .

","transfer identification section is a type of action identification section.
transfer identification section does not share any common instances with view identification section.",2,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#View.Identification_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:view_identification_section rdfs:subClassOf :action_identification_section ;
    owl:disjointWith :transfer_identification_section .

","view identification section is a type of action identification section.
view identification section does not share any common instances with transfer identification section.",2,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Action.Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:action_medical_section rdfs:subClassOf :task ;
    owl:disjointWith :action_demographic_section,
        :action_identification_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :document_medical_section ;
                    rdf:rest [ rdf:first :transfer_medical_section ;
                            rdf:rest [ rdf:first :view_medical_section ;
                                    rdf:rest :nil ] ] ] ] .

","action medical section is same as something that union of something that  document medical section and  transfer medical section and  view medical section.
action medical section is a type of task.
action medical section does not share any common instances with action demographic section.
action medical section does not share any common instances with action identification section.",4,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_medical_section rdfs:subClassOf :action_medical_section ;
    owl:disjointWith :transfer_medical_section,
        :view_medical_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :document_diagnosis ;
                    rdf:rest [ rdf:first :document_encounter ;
                            rdf:rest [ rdf:first :document_nursing ;
                                    rdf:rest [ rdf:first :document_prescription ;
                                            rdf:rest [ rdf:first :document_refferal_form ;
                                                    rdf:rest [ rdf:first :document_testing ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","document medical section is same as something that union of something that  document diagnosis and  document encounter and  document nursing and  document prescription and  document refferal form and  document testing.
document medical section is a type of action medical section.
document medical section does not share any common instances with transfer medical section.
document medical section does not share any common instances with view medical section.",4,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Transfer.Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:transfer_medical_section rdfs:subClassOf :action_medical_section ;
    owl:disjointWith :document_medical_section,
        :view_medical_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :transfer_diagnosis ;
                    rdf:rest [ rdf:first :transfer_encounter ;
                            rdf:rest [ rdf:first :transfer_nursing ;
                                    rdf:rest [ rdf:first :transfer_prescription ;
                                            rdf:rest [ rdf:first :transfer_refferal_form ;
                                                    rdf:rest [ rdf:first :transfer_testing ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","transfer medical section is same as something that union of something that  transfer diagnosis and  transfer encounter and  transfer nursing and  transfer prescription and  transfer refferal form and  transfer testing.
transfer medical section is a type of action medical section.
transfer medical section does not share any common instances with document medical section.
transfer medical section does not share any common instances with view medical section.",4,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#View.Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:view_medical_section rdfs:subClassOf :action_medical_section ;
    owl:disjointWith :document_medical_section,
        :transfer_medical_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :view_diagnosis ;
                    rdf:rest [ rdf:first :view_encounter ;
                            rdf:rest [ rdf:first :view_nursing ;
                                    rdf:rest [ rdf:first :view_prescription ;
                                            rdf:rest [ rdf:first :view_refferal_form ;
                                                    rdf:rest [ rdf:first :view_testing ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","view medical section is same as something that union of something that  view diagnosis and  view encounter and  view nursing and  view prescription and  view refferal form and  view testing.
view medical section is a type of action medical section.
view medical section does not share any common instances with document medical section.
view medical section does not share any common instances with transfer medical section.",4,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Data_Requestor,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:data_requestor rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :ehr,
        :legal_authorization,
        :patient,
        :response,
        :task .

","data requestor is a type of entity concepts.
data requestor does not share any common instances with ehr.
data requestor does not share any common instances with legal authorization.
data requestor does not share any common instances with patient.
data requestor does not share any common instances with response.
data requestor does not share any common instances with task.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#DataRequestor_2_Patient_Relation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:data_requestor_2_patient_relation rdfs:subClassOf :entity_2_entity_relation ;
    owl:disjointWith :ehr_2_patient_relation ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :family_doctor_of_patient_relation ;
                    rdf:rest [ rdf:first :gynecologist_of_patient_relation ;
                            rdf:rest :nil ] ] ] .

","data requestor 2 patient relation is same as something that one of something that  family doctor of patient relation and  gynecologist of patient relation.
data requestor 2 patient relation is a type of entity 2 entity relation.
data requestor 2 patient relation does not share any common instances with ehr 2 patient relation.",3,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Demographic_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:demographic_section rdfs:subClassOf :ehr_section ;
    owl:disjointWith :identification_section,
        :medical_section .

","demographic section is a type of ehr section.
demographic section does not share any common instances with identification section.
demographic section does not share any common instances with medical section.",3,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Diagnosis,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:diagnosis rdfs:subClassOf :medical_section ;
    owl:disjointWith :encounter,
        :nursing,
        :prescription,
        :refferal_form,
        :testing .

","diagnosis is a type of medical section.
diagnosis does not share any common instances with encounter.
diagnosis does not share any common instances with nursing.
diagnosis does not share any common instances with prescription.
diagnosis does not share any common instances with refferal form.
diagnosis does not share any common instances with testing.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Dietitian,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dietitian rdfs:subClassOf :health_para_medcial_professional ;
    owl:disjointWith :ordinary_hpp,
        :social_worker .

","dietitian is a type of health para medcial professional.
dietitian does not share any common instances with ordinary hpp.
dietitian does not share any common instances with social worker.",3,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Diagnosis,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_diagnosis rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_encounter,
        :document_nursing,
        :document_prescription,
        :document_refferal_form,
        :document_testing .

","document diagnosis is a type of document medical section.
document diagnosis does not share any common instances with document encounter.
document diagnosis does not share any common instances with document nursing.
document diagnosis does not share any common instances with document prescription.
document diagnosis does not share any common instances with document refferal form.
document diagnosis does not share any common instances with document testing.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Encounter,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_encounter rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_nursing,
        :document_prescription,
        :document_refferal_form,
        :document_testing .

","document encounter is a type of document medical section.
document encounter does not share any common instances with document diagnosis.
document encounter does not share any common instances with document nursing.
document encounter does not share any common instances with document prescription.
document encounter does not share any common instances with document refferal form.
document encounter does not share any common instances with document testing.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Nursing,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_nursing rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_encounter,
        :document_prescription,
        :document_refferal_form,
        :document_testing .

","document nursing is a type of document medical section.
document nursing does not share any common instances with document diagnosis.
document nursing does not share any common instances with document encounter.
document nursing does not share any common instances with document prescription.
document nursing does not share any common instances with document refferal form.
document nursing does not share any common instances with document testing.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Prescription,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_prescription rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_encounter,
        :document_nursing,
        :document_refferal_form,
        :document_testing .

","document prescription is a type of document medical section.
document prescription does not share any common instances with document diagnosis.
document prescription does not share any common instances with document encounter.
document prescription does not share any common instances with document nursing.
document prescription does not share any common instances with document refferal form.
document prescription does not share any common instances with document testing.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Refferal_Form,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_refferal_form rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_encounter,
        :document_nursing,
        :document_prescription,
        :document_testing .

","document refferal form is a type of document medical section.
document refferal form does not share any common instances with document diagnosis.
document refferal form does not share any common instances with document encounter.
document refferal form does not share any common instances with document nursing.
document refferal form does not share any common instances with document prescription.
document refferal form does not share any common instances with document testing.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Document.Testing,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:document_testing rdfs:subClassOf :document_medical_section ;
    owl:disjointWith :document_diagnosis,
        :document_encounter,
        :document_nursing,
        :document_prescription,
        :document_refferal_form .

","document testing is a type of document medical section.
document testing does not share any common instances with document diagnosis.
document testing does not share any common instances with document encounter.
document testing does not share any common instances with document nursing.
document testing does not share any common instances with document prescription.
document testing does not share any common instances with document refferal form.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#EHR,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehr rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :data_requestor,
        :legal_authorization,
        :patient,
        :response,
        :task ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :ehr1._carmel_hospital ;
                    rdf:rest :nil ] ] .

","ehr is same as something that one of something that  ehr1. carmel hospital.
ehr is a type of entity concepts.
ehr does not share any common instances with data requestor.
ehr does not share any common instances with legal authorization.
ehr does not share any common instances with patient.
ehr does not share any common instances with response.
ehr does not share any common instances with task.",7,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#EHR_2_Patient_Relation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehr_2_patient_relation rdfs:subClassOf :entity_2_entity_relation ;
    owl:disjointWith :data_requestor_2_patient_relation ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :ehr2_patient_relation ;
                    rdf:rest :nil ] ] .

","ehr 2 patient relation is same as something that one of something that  ehr2 patient relation.
ehr 2 patient relation is a type of entity 2 entity relation.
ehr 2 patient relation does not share any common instances with data requestor 2 patient relation.",3,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#EHR_Relation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehr_relation rdfs:subClassOf :refineable_2_refineable_relation ;
    owl:disjointWith :location_relation,
        :organization_relation,
        :time_relation ;
    owl:equivalentClass [ owl:oneOf [ rdf:first :r2_re.ehr_section._is_equal_to.la._relate_ehr_section ;
                    rdf:rest :nil ] ] .

","ehr relation is same as something that one of something that  r2 re.ehr section. is equal to.la. relate ehr section.
ehr relation is a type of refineable 2 refineable relation.
ehr relation does not share any common instances with location relation.
ehr relation does not share any common instances with organization relation.
ehr relation does not share any common instances with time relation.",5,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#EHR_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ehr_section rdfs:subClassOf :refineable_concept ;
    owl:disjointWith :action,
        :is_in_shift,
        :legal_authorization_type,
        :organization,
        :patient_status,
        :role,
        :shift ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :demographic_section ;
                    rdf:rest [ rdf:first :identification_section ;
                            rdf:rest [ rdf:first :medical_section ;
                                    rdf:rest :nil ] ] ] ] .

","ehr section is same as something that union of something that  demographic section and  identification section and  medical section.
ehr section is a type of refineable concept.
ehr section does not share any common instances with action.
ehr section does not share any common instances with is in shift.
ehr section does not share any common instances with legal authorization type.
ehr section does not share any common instances with organization.
ehr section does not share any common instances with patient status.
ehr section does not share any common instances with role.
ehr section does not share any common instances with shift.",9,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Identification_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:identification_section rdfs:subClassOf :ehr_section ;
    owl:disjointWith :demographic_section,
        :medical_section .

","identification section is a type of ehr section.
identification section does not share any common instances with demographic section.
identification section does not share any common instances with medical section.",3,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Medical_Section,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:medical_section rdfs:subClassOf :ehr_section ;
    owl:disjointWith :demographic_section,
        :identification_section ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :diagnosis ;
                    rdf:rest [ rdf:first :encounter ;
                            rdf:rest [ rdf:first :nursing ;
                                    rdf:rest [ rdf:first :prescription ;
                                            rdf:rest [ rdf:first :refferal_form ;
                                                    rdf:rest [ rdf:first :testing ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","medical section is same as something that union of something that  diagnosis and  encounter and  nursing and  prescription and  refferal form and  testing.
medical section is a type of ehr section.
medical section does not share any common instances with demographic section.
medical section does not share any common instances with identification section.",4,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Encounter,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:encounter rdfs:subClassOf :medical_section ;
    owl:disjointWith :diagnosis,
        :nursing,
        :prescription,
        :refferal_form,
        :testing .

","encounter is a type of medical section.
encounter does not share any common instances with diagnosis.
encounter does not share any common instances with nursing.
encounter does not share any common instances with prescription.
encounter does not share any common instances with refferal form.
encounter does not share any common instances with testing.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Entity_2_Entity_Relation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:entity_2_entity_relation rdfs:subClassOf :relation_concept ;
    owl:disjointWith :refineable_2_refineable_relation ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :data_requestor_2_patient_relation ;
                    rdf:rest [ rdf:first :ehr_2_patient_relation ;
                            rdf:rest :nil ] ] ] .

","entity 2 entity relation is same as something that union of something that  data requestor 2 patient relation and  ehr 2 patient relation.
entity 2 entity relation is a type of relation concept.
entity 2 entity relation does not share any common instances with refineable 2 refineable relation.",3,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Entity_Concepts,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> .

:entity_concepts owl:disjointWith :refineable_concept,
        :relation_concept,
        :situation ;
    owl:equivalentClass [ owl:unionOf [ rdf:first :data_requestor ;
                    rdf:rest [ rdf:first :ehr ;
                            rdf:rest [ rdf:first :legal_authorization ;
                                    rdf:rest [ rdf:first :patient ;
                                            rdf:rest [ rdf:first :response ;
                                                    rdf:rest [ rdf:first :task ;
                                                            rdf:rest :nil ] ] ] ] ] ] ] .

","entity concepts is same as something that union of something that  data requestor and  ehr and  legal authorization and  patient and  response and  task.
entity concepts does not share any common instances with refineable concept.
entity concepts does not share any common instances with relation concept.
entity concepts does not share any common instances with situation.",4,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Legal_Authorization,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:legal_authorization rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :data_requestor,
        :ehr,
        :patient,
        :response,
        :task .

","legal authorization is a type of entity concepts.
legal authorization does not share any common instances with data requestor.
legal authorization does not share any common instances with ehr.
legal authorization does not share any common instances with patient.
legal authorization does not share any common instances with response.
legal authorization does not share any common instances with task.",6,False
sitbac,http://www.semanticweb.org/ontologies/2008/1/Ontology1204037102846.owl#Patient,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:patient rdfs:subClassOf :entity_concepts ;
    owl:disjointWith :data_requestor,
        :ehr,
        :legal_authorization,
        :response,
        :task .

","patient is a type of entity concepts.
patient does not share any common instances with data requestor.
patient does not share any common instances with ehr.
patient does not share any common instances with legal authorization.
patient does not share any common instances with response.
patient does not share any common instances with task.",6,False
