ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/phenBiol/BiologicalPhenomena,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:biological_phenomena rdfs:subClassOf :phenomena .

",biological phenomena is a type of phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Birth,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:birth rdfs:subClassOf :vital_activity .

",birth is a type of vital activity.,1,False
sweet,http://sweetontology.net/phenBiol/BirthDefect,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:birth_defect rdfs:subClassOf :disease .

",birth defect is a type of disease.,1,False
sweet,http://sweetontology.net/phenBiol/Breathing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:breathing rdfs:subClassOf :biological_phenomena .

",breathing is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Broncitis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:broncitis rdfs:subClassOf :disease .

",broncitis is a type of disease.,1,False
sweet,http://sweetontology.net/phenBiol/Cancer,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cancer rdfs:subClassOf :disease .

",cancer is a type of disease.,1,False
sweet,http://sweetontology.net/phenBiol/CardiovascularDisease,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cardiovascular_disease rdfs:subClassOf :disease .

",cardiovascular disease is a type of disease.,1,False
sweet,http://sweetontology.net/phenBiol/Chemosynthesis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chemosynthesis rdfs:subClassOf :biological_phenomena .

",chemosynthesis is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Consumption,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:consumption rdfs:subClassOf :biological_phenomena .

",consumption is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Death,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:death rdfs:subClassOf :vital_activity .

",death is a type of vital activity.,1,False
sweet,http://sweetontology.net/phenBiol/Decomposition,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decomposition rdfs:subClassOf :biological_phenomena .

",decomposition is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Denitrification,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:denitrification rdfs:subClassOf :biological_phenomena .

",denitrification is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Disease,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:disease rdfs:subClassOf :biological_phenomena .

",disease is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Epidemic,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:epidemic rdfs:subClassOf :disease .

",epidemic is a type of disease.,1,False
sweet,http://sweetontology.net/phenBiol/Excretion,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:excretion rdfs:subClassOf :biological_phenomena .

",excretion is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Exposure,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:exposure rdfs:subClassOf :biological_phenomena .

",exposure is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Feeding,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:feeding rdfs:subClassOf :biological_phenomena .

",feeding is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Fertilization,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fertilization rdfs:subClassOf :biological_phenomena .

",fertilization is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Foraging,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:foraging rdfs:subClassOf :biological_phenomena .

",foraging is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Grazing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:grazing rdfs:subClassOf :biological_phenomena .

",grazing is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Health,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:health rdfs:subClassOf :biological_phenomena .

",health is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Hearing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hearing rdfs:subClassOf :sense .

",hearing is a type of sense.,1,False
sweet,http://sweetontology.net/phenBiol/Inhalation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:inhalation rdfs:subClassOf :biological_phenomena .

",inhalation is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Maintenance,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:maintenance rdfs:subClassOf :biological_phenomena .

",maintenance is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/MetabolicPathway,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:metabolic_pathway rdfs:subClassOf :biological_phenomena,
        :path .

","A metabolic pathway is a series of biochemical reactions that occur within an organism to convert energy, building blocks, and waste products into functional molecules. These pathways are essential for the growth, development, and maintenance of cells and tissues, as well as for overall bodily function.

There are two main types of metabolic pathways:

1. Catabolic pathways - These pathways break down organic molecules to release energy in the form of ATP (adenosine triphosphate). Examples include glycolysis, which breaks down glucose into pyruvate; and the citric acid cycle or Krebs cycle, which breaks down acetyl-CoA.
2. Anabolic pathways - These pathways build up organic molecules from smaller precursors to form larger, more complex structures. Examples include the biosynthesis of proteins and lipids.

Metabolic pathways are often regulated by enzymes that control the rate at which reactions occur. Enzymes can be activated or inhibited by various factors such as substrate concentration, pH, temperature, and presence of other molecules. These regulatory mechanisms help maintain a balance between anabolic and catabolic processes and ensure that the body has the necessary energy and resources to function properly.

In summary, metabolic pathways are essential for converting energy, building blocks, and waste products into functional molecules needed by cells and tissues. They can be divided into two main types: catabolic and anabolic pathways, which break down and build up organic molecules respectively. These pathways are regulated by enzymes that control the rate at which reactions occur to maintain balance in the body.",2,True
sweet,http://sweetontology.net/phenBiol/Nursing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nursing rdfs:subClassOf :biological_phenomena .

",nursing is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/OcularMelanoma,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ocular_melanoma rdfs:subClassOf :cancer .

",ocular melanoma is a type of cancer.,1,False
sweet,http://sweetontology.net/phenBiol/Photosynthesis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:photosynthesis rdfs:subClassOf :biological_phenomena .

",photosynthesis is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/PlantStress,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:plant_stress rdfs:subClassOf :biological_phenomena .

",plant stress is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Pollination,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pollination rdfs:subClassOf :biological_phenomena .

",pollination is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Respiration,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:respiration rdfs:subClassOf :biological_phenomena .

",respiration is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Sense,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sense rdfs:subClassOf :biological_phenomena .

",sense is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Spawning,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spawning rdfs:subClassOf :biological_phenomena .

",spawning is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Survival,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:survival rdfs:subClassOf :vital_activity .

",survival is a type of vital activity.,1,False
sweet,http://sweetontology.net/phenBiol/Transpiration,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:transpiration rdfs:subClassOf :biological_phenomena .

",transpiration is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Uptake,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:uptake rdfs:subClassOf :assimilation .

",uptake is a type of assimilation.,1,False
sweet,http://sweetontology.net/phenBiol/Vision,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vision rdfs:subClassOf :sense .

",vision is a type of sense.,1,False
sweet,http://sweetontology.net/phenBiol/VitalActivity,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vital_activity rdfs:subClassOf :biological_activity .

",vital activity is a type of biological activity.,1,False
sweet,http://sweetontology.net/phenBiol/Waste,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waste rdfs:subClassOf :biological_phenomena .

",waste is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenCryo/Accumulation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:accumulation rdfs:subClassOf :accumulation,
        :glacial_process .

","Accumulation refers to the gradual buildup or deposit of material, such as sediment, ice, or snow, over time. It is a natural process that occurs in various environments and can have significant impacts on ecosystems and human activities.

In geology, accumulation often involves the settling of particles or fragments, such as sand, silt, or clay, which are transported by wind, water, or ice and then deposited in a specific location. This process can result in the formation of sedimentary rocks over time.

In climate science, accumulation refers to the buildup of greenhouse gases, such as carbon dioxide, in the Earth's atmosphere. These gases trap heat from the sun and contribute to global warming. The increase in atmospheric concentrations of greenhouse gases has led to concerns about the potential impacts on climate change and human populations.

In finance, accumulation refers to the process of saving or investing money over time, allowing it to grow and compound at a rate that generates returns. This can be achieved through various financial instruments such as savings accounts, mutual funds, or stocks. Accumulating wealth is an important aspect of personal finance for many individuals, as it helps them achieve their long-term financial goals and maintain financial security.",2,True
sweet,http://sweetontology.net/phenCryo/Calving,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:calving rdfs:subClassOf :glacial_process,
        :melting ;
    owl:equivalentClass :ice_calving .

","Calving is a process in which glaciers or ice shelves break off and move into the water. This can occur when the weight of the ice above it becomes too great, causing it to crack and fall apart. The calved ice can create large waves as it moves through the water, which can be dangerous for boats and other vessels in the area.

Calving is an important process in the Earth's climate system, as it helps regulate the amount of ice on land and in the ocean. When glaciers or ice shelves calve, they can also cause sea levels to rise, which can have significant impacts on coastal communities and ecosystems.

In summary, calving is a process by which ice breaks off from a larger mass and moves into the water, and it plays an important role in regulating the Earth's climate system.",3,True
sweet,http://sweetontology.net/phenCryo/EnglacialProcess,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:englacial_process rdfs:subClassOf :glacial_process ;
    :close_match :envo_01001622 ;
    :definition [ :was_derived_from :envo_01001622 ] .

","englacial process is a type of glacial process.
englacial process close match envo 01001622.
englacial process definition something that was derived from envo 01001622.",3,True
sweet,http://sweetontology.net/phenCryo/Glacial,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glacial rdfs:subClassOf :accumulation ;
    owl:equivalentClass :glaciation ;
    :definition [ ] .

","Glacial refers to a type of accumulation or deposition, typically associated with ice and snow. It is often used in the context of glaciology, which studies the behavior and changes of glaciers over time. The term ""glacial"" can also be used more broadly to describe anything slow-moving or progressive, but this usage is less common.",3,True
sweet,http://sweetontology.net/phenCryo/GlacialProcess,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glacial_process rdfs:subClassOf :physical_process ;
    owl:disjointWith :obsolete_periglaciation,
        :periglacial ;
    :close_match :envo_01001655 ;
    :definition [ :was_derived_from :envo_01001655 ] .

","Glacial process is a type of physical process that occurs when water moves slowly over the Earth's surface, often resulting in the deposition of ice and the formation of glaciers. It is different from periglacial processes, which involve the interaction between glacial and non-glacial environments. Obsolete periglaciation refers to a previous understanding or model of glacier behavior that has since been replaced by more accurate research. The term ""envo 01001655"" likely refers to a scientific study or publication related to the topic of glacial processes, and the definition of a ""glacial process"" is something that was derived from the information in that study or publication.",5,True
sweet,http://sweetontology.net/phenCryo/Glaciation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glaciation rdfs:subClassOf :accumulation ;
    owl:disjointWith :glacier_retreat ;
    :close_match :envo_03000029 ;
    :definition [ :was_derived_from :envo_03000029 ] .

","glaciation refers to the process by which ice accumulates and grows in size over time, often forming large glaciers that move slowly downhill. It is a natural geological phenomenon that occurs when snow and ice accumulate on land, eventually turning into ice sheets or thick ice layers. Glaciation can also refer to the stage of Earth's climate during which extensive ice cover exists, characterized by low temperatures and high levels of atmospheric carbon dioxide.

Glacier retreat is a separate process from glaciation, where large bodies of ice slowly recede or melt away due to various factors such as climate change, melting caused by the sun's radiation, or changes in the environment. While they are related concepts, glacier retreat and glaciation involve different mechanisms and processes that affect the Earth's climate and ecosystems.

The term ""glaciation"" is derived from the Latin word ""glacies,"" which means ice or frost. It has been used in various scientific fields to describe geological, climatological, and biological phenomena related to ice and cold environments.",4,True
sweet,http://sweetontology.net/phenCryo/GlacierRetreat,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glacier_retreat rdfs:subClassOf :glacial_process ;
    :close_match :envo_01001656 ;
    :definition [ :was_derived_from :envo_01001656 ] .

","Glacier retreat is a process whereby glaciers decrease in size and move backward, often towards lower altitudes or warmer climates. This can occur due to various factors such as changes in climate, increased precipitation, or the melting of the ice caused by natural forces like tectonic movements or the pressure from water above it. Glacier retreat has significant impacts on global sea level rise and can affect ecosystems that depend on glaciers for survival. It is an essential topic in the field of climate change research and management.",3,True
sweet,http://sweetontology.net/phenCryo/IceCalving,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ice_calving rdfs:subClassOf :glacial_process,
        :melting .

","Ice calving is a type of glacial process where large chunks of ice break off from the edge of a glacier and fall into the water below. This can occur when the pressure on the ice becomes too great, causing it to crack and break apart. The noise produced by ice calving can be quite loud and is often heard as a series of explosions or cracks. In some cases, ice calving can also cause damage to nearby structures, such as bridges or buildings, if the falling ice strikes them. To mitigate this risk, it's important to monitor glacier activity and take appropriate precautions when structures are located near vulnerable areas.",2,True
sweet,http://sweetontology.net/phenCryo/Periglacial,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:periglacial rdfs:subClassOf :physical_process ;
    :definition [ ] ;
    :note ""Subclass relation changed from Glacial Process to Physical Process because Periglacial involves frost action not associated with glacial processes""@en .

","Periglacial processes occur in regions where the climate is cold enough to support permafrost, but not cold enough for glaciers to form. These processes are characterized by frost action, which includes the formation of ice lenses and the deposition of ice and snow on the surface. Periglacial processes can cause significant changes to the landscape, including erosion, deposition, and mass wasting.",3,True
sweet,http://sweetontology.net/phenCryo/Proglacial,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:proglacial rdfs:subClassOf :glacial_process .

",proglacial is a type of glacial process.,1,False
sweet,http://sweetontology.net/phenCryo/Subglacial,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subglacial rdfs:subClassOf :glacial_process .

",subglacial is a type of glacial process.,1,False
sweet,http://sweetontology.net/phenCryo/Supraglacial,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:supraglacial rdfs:subClassOf :glacial_process .

",supraglacial is a type of glacial process.,1,False
sweet,http://sweetontology.net/phenCycle/AnnualCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:annual_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :annual ;
            owl:onProperty :has_frequency ],
        :global_cycle .

","Annual cycle is a term used to describe the seasonal patterns of climate and weather that occur on Earth over a period of one year. These cycles are driven by the tilt of the Earth on its axis, which causes different regions of the planet to experience varying amounts of sunlight throughout the year. The annual cycle can be divided into four main seasons: spring, summer, autumn, and winter. Each season has distinct weather patterns and characteristics that affect plant growth, animal behavior, and human activities. For example, in the summer months, temperatures are generally higher and more people engage in outdoor activities such as vacationing or camping. In contrast, during the winter months, colder temperatures and snowfall can cause challenges for transportation and daily life. Overall, understanding the annual cycle is important for predicting weather patterns and making informed decisions about travel, agriculture, and other human activities that are affected by climate conditions.",2,True
sweet,http://sweetontology.net/phenCycle/AntarcticOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:antarctic_oscillation rdfs:subClassOf :earth_oscillation .

",antarctic oscillation is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/ArcticOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:arctic_oscillation rdfs:subClassOf :earth_oscillation .

",arctic oscillation is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/BodyTide,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:body_tide rdfs:subClassOf :tide .

",body tide is a type of tide.,1,False
sweet,http://sweetontology.net/phenCycle/ChandlerWobble,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chandler_wobble rdfs:subClassOf :earth_oscillation .

",chandler wobble is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/DiurnalCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:diurnal_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :daily ;
            owl:onProperty :has_frequency ],
        :global_cycle .

","A diurnal cycle refers to the daily fluctuations in certain physiological and behavioral patterns that occur in many living organisms, including humans. It is a natural circadian rhythm that regulates various processes within an organism, such as sleep-wake cycles, hormone production, body temperature, and metabolic rates. The word ""diurnal"" comes from the Latin word ""dies,"" meaning ""day."" So, a diurnal cycle is simply a daily pattern or rhythm that repeats on a daily basis.",2,True
sweet,http://sweetontology.net/phenCycle/ENSO,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:enso rdfs:subClassOf :earth_oscillation ;
    owl:equivalentClass :el_nino_southern_oscillation,
        :southern_oscillation .

","Enso, also known as the El Niño Southern Oscillation (ENSO), is a natural climate pattern that affects weather and climate in the tropical Pacific Ocean. It is characterized by fluctuations in surface temperature between La Niña (cooler than average) and El Niño (warmer than average) conditions. The term ""enso"" refers to the warming of the central Pacific, which can lead to changes in atmospheric pressure, wind patterns, and precipitation across the world. While it is not possible to predict the exact timing or strength of an enso event, scientists use various tools and techniques to monitor and forecast enso conditions for weather and climate applications.",3,True
sweet,http://sweetontology.net/phenCycle/EarthOscillation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:earth_oscillation rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :earth ;
            owl:onProperty :has_astronomical_body ],
        :planetary_oscillation .

","Earth oscillation is a type of planetary oscillation, which refers to the Earth's rotation and movement around its axis. It is also known as the lunisolar year or tropical year, which is the time it takes for the Earth to complete one orbit around the Sun.",2,True
sweet,http://sweetontology.net/phenCycle/ElNinoSouthernOscillation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:el_nino_southern_oscillation rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :ocean ;
            owl:onProperty :has_realm ],
        :earth_oscillation .

","El Niño-Southern Oscillation (ENSO) is a natural climate pattern that affects weather in the Pacific Ocean and surrounding areas. It occurs when warm water in the Pacific shifts from one side of the basin to the other, causing fluctuations in atmospheric pressure and temperature. ENSO can result in changes in precipitation, sea surface temperatures, and global wind patterns.",2,True
sweet,http://sweetontology.net/phenCycle/GlobalCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:global_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :global ;
            owl:onProperty :has_spatial_scale ],
        :oscillation .

","It seems like you might be referring to the concept of a ""global cycle"" in physics or mathematics. A global cycle is indeed a type of oscillation that occurs on a large scale, such as planetary orbits around the sun or the expansion and contraction of the universe.
However, it's not entirely clear what you mean by ""spatial scale global."" It would be helpful if you could provide more context or clarification so I can better understand your question and provide an accurate response.",2,True
sweet,http://sweetontology.net/phenCycle/IceAgeCycle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ice_age_cycle rdfs:subClassOf :earth_oscillation .

",ice age cycle is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/MaddenJulianOscillation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:madden_julian_oscillation rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :decadal ;
            owl:onProperty :has_frequency ],
        :earth_oscillation .

","Madden-Julian oscillation (MJO) is a natural climate phenomenon that occurs on a timescale of about 30 to 90 days. It is characterized by alternating phases of warm and cold air, which can lead to changes in atmospheric pressure and precipitation patterns around the world. While it has a decadal frequency, the MJO is not necessarily a ""type"" of earth oscillation, but rather a specific pattern of climate variability associated with the tropical Pacific Ocean. There are different types of earth oscillations, such as the Earth's rotation cycle (also known as the day-night cycle), the tides, and atmospheric pressure waves.",2,True
sweet,http://sweetontology.net/phenCycle/MilankovitchCycle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:milankovitch_cycle rdfs:subClassOf :earth_oscillation .

",milankovitch cycle is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/NAO,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nao rdfs:subClassOf :earth_oscillation ;
    owl:equivalentClass :north_atlantic_oscillation .

","The North Atlantic Oscillation (NAO) is a weather phenomenon that affects the atmospheric pressure in the North Atlantic region. It has a strong influence on European climate, particularly during winter months when it can cause extreme weather conditions such as heavy snowfall and strong winds. The NAO index measures the difference between sea surface temperatures between the Azores High and the Icelandic Low. When the index is positive, there is warmer water in the North Atlantic which leads to colder air over Europe, while a negative index means that there is colder water in the North Atlantic leading to warmer air over Europe.",2,True
sweet,http://sweetontology.net/phenCycle/NorthAtlanticOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:north_atlantic_oscillation rdfs:subClassOf :earth_oscillation .

",north atlantic oscillation is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/PDO,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pdo rdfs:subClassOf :earth_oscillation ;
    owl:equivalentClass :pacific_decadal_oscillation .

","Pacific Decadal Oscillation (PDO) is a natural climate phenomenon that affects global weather patterns, particularly in the North Pacific Ocean. The PDO has a cooling effect on Earth's surface temperatures and can contribute to colder-than-average conditions in some regions, such as the United States west coast, Canada, and parts of Europe.

On the other hand, PDO is also known as the Pacific Decadal Oscillation, which is a type of oceanic oscillation that occurs on decadal time scales (approximately 20-30 years). This phenomenon is characterized by alternating warm and cold phases in the North Pacific Ocean. The PDO index is calculated using data from several key indicator species, including temperature, salinity, and productivity.

In summary, while they are related concepts, PDO refers to both the natural climate phenomenon and the type of oceanic oscillation.",2,True
