ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/realmGeolContinental/ActiveContinent,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:active_continent rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :continental_lithosphere ;
            owl:onProperty :part_of ],
        :geologic_province .

",An active continent is a type of geologic province and is considered a type of entity that is only part of the continental lithosphere.,2,True
sweet,http://sweetontology.net/realmGeolContinental/ContinentalCrust,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:continental_crust rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_rock ;
            owl:someValuesFrom :felsic ],
        [ a owl:Restriction ;
            owl:allValuesFrom :continental_lithosphere ;
            owl:onProperty :part_of ],
        :continental,
        :crust,
        :skin_layer .

","Continental crust is a type of continental, crust, and skin layer. It is characterized by being at least partially composed of felsic rock and is uniquely a part of the continental lithosphere.",5,True
sweet,http://sweetontology.net/realmGeolContinental/ContinentalLithosphere,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:continental_lithosphere rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :craton ;
            owl:onProperty :has_planetary_structure ],
        :continental,
        :lithosphere .

","The continental lithosphere is a type of continental feature and a type of lithosphere. Additionally, it is a type of entity that exclusively possesses the planetary structure known as craton.",3,True
sweet,http://sweetontology.net/realmGeolContinental/ContinentalMargin,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:continental_margin rdfs:subClassOf :margin .

",continental margin is a type of margin.,1,False
sweet,http://sweetontology.net/realmGeolContinental/ContinentalPlatform,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:continental_platform rdfs:subClassOf :geologic_province .

",continental platform is a type of geologic province.,1,False
sweet,http://sweetontology.net/realmGeolContinental/ContinentalRift,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:continental_rift rdfs:subClassOf :divergent_boundary,
        :divergent_plate_boundary,
        :rift .

","A continental rift is a type of divergent boundary, divergent plate boundary, and rift.",3,True
sweet,http://sweetontology.net/realmGeolContinental/Craton,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:craton rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :continental_crust ;
            owl:onProperty :part_of ],
        [ a owl:Restriction ;
            owl:allValuesFrom :shield ;
            owl:onProperty :has_planetary_structure ],
        [ a owl:Restriction ;
            owl:allValuesFrom :continental_platform ;
            owl:onProperty :has_planetary_structure ],
        [ a owl:Restriction ;
            owl:allValuesFrom :kimberlite ;
            owl:onProperty :has_substance ],
        [ a owl:Restriction ;
            owl:allValuesFrom :intracratonic_basin ;
            owl:onProperty :has_planetary_structure ],
        :geologic_province .

","A craton is a type of geologic province that is part of the continental crust. It uniquely contains the substance kimberlite and has specific planetary structures, including intracratonic basins, continental platforms, and shields.",6,True
sweet,http://sweetontology.net/realmGeolContinental/Shield,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:shield rdfs:subClassOf :geologic_province .

",shield is a type of geologic province.,1,False
sweet,http://sweetontology.net/realmGeolContinental/StableContinent,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:stable_continent rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :continental_lithosphere ;
            owl:onProperty :part_of ],
        :geologic_province .

","A stable continent is a type of geologic province, and it is also classified as something that forms only a part of the continental lithosphere.",2,True
sweet,http://sweetontology.net/realmGeolContinental/Supercontinent,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:supercontinent rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :craton ;
            owl:onProperty :has_planetary_structure ],
        [ a owl:Restriction ;
            owl:allValuesFrom :continental_lithosphere ;
            owl:onProperty :has_realm ],
        :geologic_province .

","A supercontinent is a type of geologic province, which exclusively encompasses realms of the continental lithosphere and is distinguished by its planetary structure, known as a craton.",3,True
sweet,http://sweetontology.net/realmGeolOrogen/Arc,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:arc rdfs:subClassOf :arc,
        :geologic_feature .

","An arc is a type of geologic feature, and it is also a type of arc itself.",2,True
sweet,http://sweetontology.net/realmGeolOrogen/ArcAxis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:arc_axis rdfs:subClassOf :axis .

",arc axis is a type of axis.,1,False
sweet,http://sweetontology.net/realmGeolOrogen/BackArc,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:back_arc rdfs:subClassOf :arc ;
    owl:equivalentClass :rear_arc,
        :retro_arc .

","Back arc, which is also known as rear arc or retro arc, is a type of arc.",3,True
sweet,http://sweetontology.net/realmGeolOrogen/ForeArc,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fore_arc rdfs:subClassOf :arc,
        :supra_subduction_zone_complex .

",Fore arc is a type of arc and also a type of supra subduction zone complex.,2,True
sweet,http://sweetontology.net/realmGeolOrogen/MagmaticArc,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:magmatic_arc rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_planetary_structure ;
            owl:someValuesFrom :rear_arc ],
        [ a owl:Restriction ;
            owl:onProperty :has_planetary_structure ;
            owl:someValuesFrom :fore_arc ],
        [ a owl:Restriction ;
            owl:allValuesFrom :arc_axis ;
            owl:onProperty :has_axis ],
        :arc .

","A magmatic arc is a type of arc that incorporates several specific elements related to planetary structures. It includes, at minimum, some fore arc and some rear arc as part of its planetary structure. Additionally, a magmatic arc is characterized by having only an axis referred to as the arc axis.",4,True
sweet,http://sweetontology.net/realmGeolOrogen/Orogen,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:orogen rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_phenomena ;
            owl:someValuesFrom :orogenic_collapse ],
        [ a owl:Restriction ;
            owl:onProperty :has_planetary_structure ;
            owl:someValuesFrom :suture ],
        [ a owl:Restriction ;
            owl:onProperty :has_planetary_structure ;
            owl:someValuesFrom :foreland_basin ],
        [ a owl:Restriction ;
            owl:onProperty :has_planetary_structure ;
            owl:someValuesFrom :thrust_system ],
        [ a owl:Restriction ;
            owl:onProperty :has_phenomena ;
            owl:someValuesFrom :deformation ],
        [ a owl:Restriction ;
            owl:onProperty :has_planetary_structure ;
            owl:someValuesFrom :terrane ],
        [ a owl:Restriction ;
            owl:onProperty :has_phenomena ;
            owl:someValuesFrom :orogeny ],
        [ a owl:Restriction ;
            owl:onProperty :has_substance ;
            owl:someValuesFrom :melange ],
        :geologic_province .

","Orogen is a type of geologic province that encompasses various phenomena and structures. It is characterized by phenomena such as orogenic collapse, orogeny, and deformation. Additionally, orogen contains substances like melange and features several planetary structures, including terrane, foreland basin, suture, and thrust system.",9,True
sweet,http://sweetontology.net/realmGeolOrogen/RearArc,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:rear_arc rdfs:subClassOf :arc .

",rear arc is a type of arc.,1,False
sweet,http://sweetontology.net/realmGeolOrogen/RemnantArc,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:remnant_arc rdfs:subClassOf :arc .

",remnant arc is a type of arc.,1,False
sweet,http://sweetontology.net/realmGeolOrogen/RetroArc,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:retro_arc rdfs:subClassOf :arc .

",retro arc is a type of arc.,1,False
sweet,http://sweetontology.net/realmHydro/Aquiclude,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:aquiclude rdfs:subClassOf :hydrosphere_feature .

",aquiclude is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/Aquifer,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:aquifer rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :saturated_zone ;
            owl:onProperty :part_of ],
        :hydrosphere_feature .

",An aquifer is a type of feature within the hydrosphere and is specifically a part of the saturated zone.,2,True
sweet,http://sweetontology.net/realmHydro/Aquifuge,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:aquifuge rdfs:subClassOf :hydrosphere_feature .

",aquifuge is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/Aquitard,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:aquitard rdfs:subClassOf :hydrosphere_feature .

",aquitard is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/Bank,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bank rdfs:subClassOf :hydrosphere_feature .

",bank is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/CascadingWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cascading_water rdfs:subClassOf :groundwater,
        :hydrosphere_feature .

",Cascading water is both a type of groundwater and a feature of the hydrosphere.,2,True
sweet,http://sweetontology.net/realmHydro/ConeOfDepression,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cone_of_depression rdfs:subClassOf :hydrosphere_feature,
        :trough .

",A cone of depression is both a type of hydrosphere feature and a type of trough.,2,True
sweet,http://sweetontology.net/realmHydro/ConeOfImpression,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cone_of_impression rdfs:subClassOf :hydrosphere_feature,
        :ridge .

",The cone of impression is a type of hydrosphere feature and is also a type of ridge.,2,True
sweet,http://sweetontology.net/realmHydro/ConfinedAquifer,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:confined_aquifer rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :confined ;
            owl:onProperty :has_spatial_configuration ],
        :aquifer .

",A confined aquifer is a type of aquifer and is also a type of something that must have a spatial configuration that is confined.,2,True
sweet,http://sweetontology.net/realmHydro/ConfinedBed,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:confined_bed rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :confined ;
            owl:onProperty :has_spatial_configuration ],
        :hydrosphere_feature .

",A confined bed is a type of hydrosphere feature that must have a spatial configuration that is confined.,2,True
sweet,http://sweetontology.net/realmHydro/ConfinedUnit,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:confined_unit rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :confined ;
            owl:onProperty :has_spatial_configuration ],
        :hydrosphere_feature .

",A confined unit is a type of hydrosphere feature that must have a spatial configuration that is confined.,2,True
sweet,http://sweetontology.net/realmHydro/ConfinedZone,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:confined_zone rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :confined ;
            owl:onProperty :has_spatial_configuration ],
        :hydrosphere_feature .

",A confined zone is a feature of the hydrosphere and is a type of entity that must have a spatial configuration that is confined.,2,True
sweet,http://sweetontology.net/realmHydro/Dike,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dike rdfs:subClassOf :bank ;
    owl:equivalentClass :dyke,
        :embankment,
        :flood_bank,
        :levee,
        :raised_bank .

","Dike, which is the same as dyke, embankment, flood bank, levee, and raised bank, is a type of bank.",6,True
sweet,http://sweetontology.net/realmHydro/Dyke,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dyke rdfs:subClassOf :bank .

",dyke is a type of bank.,1,False
sweet,http://sweetontology.net/realmHydro/Embankment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:embankment rdfs:subClassOf :bank .

",embankment is a type of bank.,1,False
sweet,http://sweetontology.net/realmHydro/FloodBank,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:flood_bank rdfs:subClassOf :bank .

",flood bank is a type of bank.,1,False
sweet,http://sweetontology.net/realmHydro/GroundwaterLevel,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:groundwater_level rdfs:subClassOf :hydrosphere_feature,
        :planetary_boundary,
        :planetary_surface_level .

","Groundwater level serves as a type of planetary boundary, planetary surface level, and hydrosphere feature.",3,True
sweet,http://sweetontology.net/realmHydro/HydrosphereFeature,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydrosphere_feature rdfs:subClassOf :planetary_realm .

",hydrosphere feature is a type of planetary realm.,1,False
sweet,http://sweetontology.net/realmHydro/Levee,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:levee rdfs:subClassOf :bank .

",levee is a type of bank.,1,False
sweet,http://sweetontology.net/realmHydro/PotentiometricSurface,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:potentiometric_surface rdfs:subClassOf :hydrosphere_feature .

",potentiometric surface is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/RaisedBank,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:raised_bank rdfs:subClassOf :bank .

",raised bank is a type of bank.,1,False
sweet,http://sweetontology.net/realmHydro/SaturatedZone,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:saturated_zone rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :aquifer ;
            owl:onProperty :part_of ],
        :hydrosphere_feature .

",The saturated zone is a type of hydrosphere feature and is also considered a part of an aquifer.,2,True
sweet,http://sweetontology.net/realmHydro/SeepageFace,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:seepage_face rdfs:subClassOf :boundary,
        :edge,
        :face .

","A seepage face is recognized as a type of boundary, edge, and face.",3,True
sweet,http://sweetontology.net/realmHydro/SurfaceWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:surface_water rdfs:subClassOf :hydrosphere_feature .

",surface water is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/UnconfinedAquifer,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:unconfined_aquifer rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :unconfined ;
            owl:onProperty :has_spatial_configuration ],
        :aquifer ;
    owl:equivalentClass :water_table_aquifer .

","An unconfined aquifer, which is the same as a water table aquifer, is a type of aquifer. Furthermore, it must have a spatial configuration that is unconfined.",3,True
sweet,http://sweetontology.net/realmHydro/UndergroundWater,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:underground_water rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :vadose_zone ;
            owl:onProperty :inside ],
        :groundwater .

","Underground water is a type of groundwater, which exists exclusively within the vadose zone.",2,True
sweet,http://sweetontology.net/realmHydro/UnsaturatedZone,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:unsaturated_zone rdfs:subClassOf :hydrosphere_feature ;
    owl:equivalentClass :vadose_zone .

","The unsaturated zone, which is the same as the vadose zone, is a type of feature within the hydrosphere.",2,True
sweet,http://sweetontology.net/realmHydro/VadoseZone,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vadose_zone rdfs:subClassOf :hydrosphere_feature .

",vadose zone is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/WarmPool,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:warm_pool rdfs:subClassOf :hydrosphere_feature .

",warm pool is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/WaterColumn,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:water_column rdfs:subClassOf :hydrosphere_feature .

",water column is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/WaterTable,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:water_table rdfs:subClassOf :hydrosphere_feature .

",water table is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydro/WaterTableAquifer,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:water_table_aquifer rdfs:subClassOf :aquifer .

",water table aquifer is a type of aquifer.,1,False
sweet,http://sweetontology.net/realmHydroBody/Aqueduct,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:aqueduct rdfs:subClassOf :channel .

",aqueduct is a type of channel.,1,False
sweet,http://sweetontology.net/realmHydroBody/Arroyo,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:arroyo rdfs:subClassOf :body_of_water .

",arroyo is a type of body of water.,1,False
sweet,http://sweetontology.net/realmHydroBody/BarrierLagoon,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:barrier_lagoon rdfs:subClassOf :lagoon .

",barrier lagoon is a type of lagoon.,1,False
sweet,http://sweetontology.net/realmHydroBody/Basin,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:basin rdfs:subClassOf :body_of_water .

",basin is a type of body of water.,1,False
sweet,http://sweetontology.net/realmHydroBody/Bay,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bay rdfs:subClassOf :body_of_water .

",bay is a type of body of water.,1,False
sweet,http://sweetontology.net/realmHydroBody/BlanketBog,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:blanket_bog rdfs:subClassOf :bog .

",blanket bog is a type of bog.,1,False
sweet,http://sweetontology.net/realmHydroBody/BodyOfWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:body_of_water rdfs:subClassOf :hydrosphere_feature .

",body of water is a type of hydrosphere feature.,1,False
sweet,http://sweetontology.net/realmHydroBody/Bog,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bog rdfs:subClassOf :wetland .

",bog is a type of wetland.,1,False
sweet,http://sweetontology.net/realmHydroBody/Bolson,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bolson rdfs:subClassOf :basin .

",bolson is a type of basin.,1,False
sweet,http://sweetontology.net/realmHydroBody/Canal,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:canal rdfs:subClassOf :body_of_water .

",canal is a type of body of water.,1,False
sweet,http://sweetontology.net/realmHydroBody/CarbonateCompensationLevel,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:carbonate_compensation_level rdfs:subClassOf :planetary_boundary,
        :planetary_surface_level ;
    owl:equivalentClass :water_body_boundary .

",The carbonate compensation level is the same as the water body boundary and is a type of planetary boundary as well as a planetary surface level.,3,True
sweet,http://sweetontology.net/realmHydroBody/Channel,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:channel rdfs:subClassOf :body_of_water .

",channel is a type of body of water.,1,False
sweet,http://sweetontology.net/realmHydroBody/CheckDam,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:check_dam rdfs:subClassOf :dam ;
    :definition [ ] .

","A check dam is a type of dam, defined as something that.",2,True
sweet,http://sweetontology.net/realmHydroBody/Creek,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:creek rdfs:subClassOf :stream .

",creek is a type of stream.,1,False
sweet,http://sweetontology.net/realmHydroBody/Dam,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dam rdfs:subClassOf :structure ;
    :definition [ ] .

","A dam is a type of structure, defined as something that.",2,True
sweet,http://sweetontology.net/realmHydroBody/Estuary,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:estuary rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :sediment ;
            owl:onProperty :has_substance ],
        [ a owl:Restriction ;
            owl:onProperty :has_substance ;
            owl:someValuesFrom :brackish_water ],
        :body_of_water .

",An estuary is a type of body of water that is characterized by having brackish water and solely contains sediment as its substance.,3,True
