ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/matrRockIgneous/IntrusiveRock,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:intrusive_rock rdfs:subClassOf :igneous_rock .

",intrusive rock is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Kimberlite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:kimberlite rdfs:subClassOf :igneous_rock .

",kimberlite is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Lava,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lava rdfs:subClassOf :extrusive_rock,
        :volcanic_rock .

",Lava is a type of extrusive rock and also a type of volcanic rock.,2,True
sweet,http://sweetontology.net/matrRockIgneous/Mafic,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mafic rdfs:subClassOf :igneous_rock .

",mafic is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Magma,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:magma rdfs:subClassOf :volcanic_rock .

",magma is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Obsidian,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:obsidian rdfs:subClassOf :extrusive_rock,
        :lava .

",Obsidian is a type of extrusive rock and also a type of lava.,2,True
sweet,http://sweetontology.net/matrRockIgneous/Pahoehoe,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pahoehoe rdfs:subClassOf :extrusive_rock,
        :lava .

",Pahoehoe is both a type of extrusive rock and a type of lava.,2,True
sweet,http://sweetontology.net/matrRockIgneous/Peridotite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:peridotite rdfs:subClassOf :igneous_rock .

",peridotite is a type of igneous rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/PillowLava,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pillow_lava rdfs:subClassOf :extrusive_rock,
        :lava .

",Pillow lava is a type of extrusive rock and a type of lava.,2,True
sweet,http://sweetontology.net/matrRockIgneous/Pluton,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pluton rdfs:subClassOf :intrusive_rock ;
    owl:equivalentClass :plutonic_rock .

",Pluton is the same as plutonic rock and is a type of intrusive rock.,2,True
sweet,http://sweetontology.net/matrRockIgneous/PlutonicRock,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:plutonic_rock rdfs:subClassOf :intrusive_rock .

",plutonic rock is a type of intrusive rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Pumice,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pumice rdfs:subClassOf :volcanic_rock .

",pumice is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Pyroclastic,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pyroclastic rdfs:subClassOf :extrusive_rock,
        :volcanic_rock .

",Pyroclastic is a type of extrusive rock and also a type of volcanic rock.,2,True
sweet,http://sweetontology.net/matrRockIgneous/Rhyolite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:rhyolite rdfs:subClassOf :volcanic_rock .

",rhyolite is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/SpatterCone,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spatter_cone rdfs:subClassOf :volcanic_rock .

",spatter cone is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Tephra,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tephra rdfs:subClassOf :extrusive_rock,
        :volcanic_rock .

",Tephra is a type of extrusive rock and also a type of volcanic rock.,2,True
sweet,http://sweetontology.net/matrRockIgneous/Trachyandesite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:trachyandesite rdfs:subClassOf :volcanic_rock .

",trachyandesite is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Trachybasalt,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:trachybasalt rdfs:subClassOf :volcanic_rock .

",trachybasalt is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Trachyte,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:trachyte rdfs:subClassOf :volcanic_rock .

",trachyte is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Tuff,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tuff rdfs:subClassOf :pyroclastic .

",tuff is a type of pyroclastic.,1,False
sweet,http://sweetontology.net/matrRockIgneous/TuffCone,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tuff_cone rdfs:subClassOf :volcanic_cone .

",tuff cone is a type of volcanic cone.,1,False
sweet,http://sweetontology.net/matrRockIgneous/TuffRing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tuff_ring rdfs:subClassOf :volcanic_rock .

",tuff ring is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Ultramaphic,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ultramaphic rdfs:subClassOf :extrusive_rock,
        :volcanic_rock .

",Ultramaphic is a type of extrusive and volcanic rock.,2,True
sweet,http://sweetontology.net/matrRockIgneous/VolcanicCone,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volcanic_cone rdfs:subClassOf :volcanic_rock .

",volcanic cone is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/VolcanicNeck,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volcanic_neck rdfs:subClassOf :volcanic_rock .

",volcanic neck is a type of volcanic rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/VolcanicRock,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volcanic_rock rdfs:subClassOf :extrusive_rock .

",volcanic rock is a type of extrusive rock.,1,False
sweet,http://sweetontology.net/matrRockIgneous/Xenocryst,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:xenocryst rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :crystal ;
            owl:onProperty :has_state ],
        :mixed_chemical_substance,
        :mixture .

","Xenocryst is a type of mixture and a mixed chemical substance, which must have a crystalline state.",3,True
sweet,http://sweetontology.net/matrRockIgneous/Xenolith,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:xenolith rdfs:subClassOf :rock .

",xenolith is a type of rock.,1,False
sweet,http://sweetontology.net/matrSediment/Alluvium,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:alluvium rdfs:subClassOf :sediment .

",alluvium is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/AshFlow,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ash_flow rdfs:subClassOf :debris_flow .

",ash flow is a type of debris flow.,1,False
sweet,http://sweetontology.net/matrSediment/Ashfall,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ashfall rdfs:subClassOf :ejecta .

",ashfall is a type of ejecta.,1,False
sweet,http://sweetontology.net/matrSediment/Bentonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bentonite rdfs:subClassOf :clay .

",bentonite is a type of clay.,1,False
sweet,http://sweetontology.net/matrSediment/Block,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:block rdfs:subClassOf :ejecta .

",block is a type of ejecta.,1,False
sweet,http://sweetontology.net/matrSediment/Bomb,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bomb rdfs:subClassOf :ejecta .

",bomb is a type of ejecta.,1,False
sweet,http://sweetontology.net/matrSediment/Boulder,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:boulder rdfs:subClassOf :sediment .

",boulder is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Clast,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clast rdfs:subClassOf :sediment .

",clast is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Clay,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clay rdfs:subClassOf :sediment .

",clay is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Cobble,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cobble rdfs:subClassOf :sediment .

",cobble is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Colluvium,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:colluvium rdfs:subClassOf :sediment .

",colluvium is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Debris,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:debris rdfs:subClassOf :sediment .

",debris is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/DebrisAvalanche,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:debris_avalanche rdfs:subClassOf :debris_flow .

",debris avalanche is a type of debris flow.,1,False
sweet,http://sweetontology.net/matrSediment/DebrisFlow,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:debris_flow rdfs:subClassOf :mixed_chemical_substance,
        :mixture .

",Debris flow is a type of mixture and a mixed chemical substance.,2,True
sweet,http://sweetontology.net/matrSediment/DrillingMud,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drilling_mud rdfs:subClassOf :mud .

",drilling mud is a type of mud.,1,False
sweet,http://sweetontology.net/matrSediment/Ejecta,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ejecta rdfs:subClassOf :mixed_chemical_substance,
        :mixture .

","Ejecta is a type of mixture, specifically a mixed chemical substance.",2,True
sweet,http://sweetontology.net/matrSediment/Gibber,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gibber rdfs:subClassOf :sediment .

",gibber is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Granule,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:granule rdfs:subClassOf :gravel .

",granule is a type of gravel.,1,False
sweet,http://sweetontology.net/matrSediment/Gravel,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gravel rdfs:subClassOf :sediment .

",gravel is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/HydrogenousSediment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydrogenous_sediment rdfs:subClassOf :sediment .

",hydrogenous sediment is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Hypoclastite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hypoclastite rdfs:subClassOf :volcanic_deposit .

",hypoclastite is a type of volcanic deposit.,1,False
sweet,http://sweetontology.net/matrSediment/Lahar,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lahar rdfs:subClassOf :mudflow .

",lahar is a type of mudflow.,1,False
sweet,http://sweetontology.net/matrSediment/Loam,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:loam rdfs:subClassOf :sediment .

",loam is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Loess,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:loess rdfs:subClassOf :sediment .

",loess is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/MarineSediment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:marine_sediment rdfs:subClassOf :sediment .

",marine sediment is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Mud,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mud rdfs:subClassOf :sediment .

",mud is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Mudflow,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mudflow rdfs:subClassOf :debris_flow .

",mudflow is a type of debris flow.,1,False
sweet,http://sweetontology.net/matrSediment/Peat,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:peat rdfs:subClassOf :sediment .

",peat is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Pebble,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pebble rdfs:subClassOf :gravel .

",pebble is a type of gravel.,1,False
sweet,http://sweetontology.net/matrSediment/Sand,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sand rdfs:subClassOf :sediment .

",sand is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Sediment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sediment rdfs:subClassOf :mixed_chemical_substance,
        :mixture .

",Sediment is a type of mixture and a mixed chemical substance.,2,True
sweet,http://sweetontology.net/matrSediment/Silt,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:silt rdfs:subClassOf :sediment .

",silt is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/Soil,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:soil rdfs:subClassOf :sediment .

",soil is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/TerrigenousSediment,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:terrigenous_sediment rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :erosion ;
            owl:onProperty :has_genesis ],
        :sediment .

",Terrigenous sediment is a type of sediment that is exclusively generated through genesis erosion.,2,True
sweet,http://sweetontology.net/matrSediment/Varve,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:varve rdfs:subClassOf :sediment .

",varve is a type of sediment.,1,False
sweet,http://sweetontology.net/matrSediment/VolcanicDeposit,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volcanic_deposit rdfs:subClassOf :substance .

",volcanic deposit is a type of substance.,1,False
sweet,http://sweetontology.net/matrWater/BlackWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:black_water rdfs:subClassOf :water_mixture .

",black water is a type of water mixture.,1,False
sweet,http://sweetontology.net/matrWater/BrackishWater,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brackish_water rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :brackish ;
            owl:onProperty :has_state ],
        :salt_water .

",Brackish water is a type of salt water that must have a state that is brackish.,2,True
sweet,http://sweetontology.net/matrWater/Brine,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:brine rdfs:subClassOf :salt_water ;
    owl:disjointWith :saline_water .

","Brine is a type of salt water, which is disjoint from saline water.",2,True
sweet,http://sweetontology.net/matrWater/CloudDrop,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cloud_drop rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue [ ] ;
            owl:onProperty :diameter ],
        :drop .

",A cloud drop is a type of drop that must have a specific diameter.,2,True
sweet,http://sweetontology.net/matrWater/DepthHoar,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:depth_hoar rdfs:subClassOf :ice_crystal,
        :ice_particle .

",Depth hoar is a type of ice crystal and a type of ice particle.,2,True
sweet,http://sweetontology.net/matrWater/Dew,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dew rdfs:subClassOf :liquid_water .

",dew is a type of liquid water.,1,False
sweet,http://sweetontology.net/matrWater/DrinkingWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drinking_water rdfs:subClassOf :human_need,
        :water_mixture .

",Drinking water is both a type of human need and a type of water mixture.,2,True
sweet,http://sweetontology.net/matrWater/DrizzleDrop,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drizzle_drop rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue [ ] ;
            owl:onProperty :diameter ],
        :drop .

",Drizzle drop is a type of drop that must diameter something.,2,True
sweet,http://sweetontology.net/matrWater/Drop,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drop rdfs:subClassOf :liquid_water .

",drop is a type of liquid water.,1,False
sweet,http://sweetontology.net/matrWater/Effluent,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:effluent rdfs:subClassOf :water_mixture .

",effluent is a type of water mixture.,1,False
sweet,http://sweetontology.net/matrWater/Firn,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:firn rdfs:subClassOf :ice_crystal,
        :ice_particle .

",Firn is a type of ice crystal and also a type of ice particle.,2,True
sweet,http://sweetontology.net/matrWater/FreshWater,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fresh_water rdfs:subClassOf :water_substance ;
    owl:disjointWith :salt_water .

","Fresh water is a type of water substance, and it is distinct from salt water.",2,True
sweet,http://sweetontology.net/matrWater/Frost,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:frost rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :frozen ;
            owl:onProperty :has_state ],
        :water_substance .

",Frost is a type of water substance that must have a state of being frozen.,2,True
sweet,http://sweetontology.net/matrWater/GranularIce,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:granular_ice rdfs:subClassOf :ice .

",granular ice is a type of ice.,1,False
sweet,http://sweetontology.net/matrWater/GrayWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gray_water rdfs:subClassOf :water_mixture .

",gray water is a type of water mixture.,1,False
sweet,http://sweetontology.net/matrWater/Groundwater,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:groundwater rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :planetary_surface ;
            owl:onProperty :below ],
        :liquid_water .

",Groundwater is a type of liquid water and it is something that exists only below the planetary surface.,2,True
sweet,http://sweetontology.net/matrWater/HoarCrystal,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hoar_crystal rdfs:subClassOf :ice_crystal,
        :ice_particle .

",Hoar crystal is a type of ice crystal and also a type of ice particle.,2,True
sweet,http://sweetontology.net/matrWater/Hydrate,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydrate rdfs:subClassOf :water_substance .

",hydrate is a type of water substance.,1,False
sweet,http://sweetontology.net/matrWater/Ice,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ice rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :solid ;
            owl:onProperty :has_state ],
        :water_substance .

",Ice is a type of water substance and is something that must have a solid state.,2,True
sweet,http://sweetontology.net/matrWater/IceCrystal,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ice_crystal rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :crystal ;
            owl:onProperty :has_state ],
        :ice ;
    owl:equivalentClass :ice_particle .

","An ice crystal is the same as an ice particle and is a type of ice. Additionally, an ice crystal is a type of entity that must have a crystal state.",3,True
sweet,http://sweetontology.net/matrWater/IceParticle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ice_particle rdfs:subClassOf :ice .

",ice particle is a type of ice.,1,False
sweet,http://sweetontology.net/matrWater/LiquidWater,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:liquid_water rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :liquid ;
            owl:onProperty :has_state ],
        :water_substance .

",Liquid water is a type of water substance and it is a type of something that must have a liquid state.,2,True
sweet,http://sweetontology.net/matrWater/RainDrop,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:rain_drop rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue [ ] ;
            owl:onProperty :diameter ],
        :drop .

",A rain drop is a type of drop and is something that must have a diameter.,2,True
sweet,http://sweetontology.net/matrWater/Rainwater,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:rainwater rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :rainfall ;
            owl:onProperty :has_source ],
        :liquid_water .

",Rainwater is a type of liquid water and it is something that only has the source of rainfall.,2,True
sweet,http://sweetontology.net/matrWater/Rime,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:rime rdfs:subClassOf :ice .

",rime is a type of ice.,1,False
sweet,http://sweetontology.net/matrWater/SalineWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:saline_water rdfs:subClassOf :salt_water .

",saline water is a type of salt water.,1,False
sweet,http://sweetontology.net/matrWater/SaltWater,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:salt_water rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :saline ;
            owl:onProperty :has_state ],
        :water_substance .

",Salt water is a type of water substance and is characterized by having a saline state.,2,True
sweet,http://sweetontology.net/matrWater/SeaWater,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sea_water rdfs:subClassOf :salt_water .

",sea water is a type of salt water.,1,False
