ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/matrMineral/Vasilite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vasilite rdfs:subClassOf :mineral .

",vasilite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vasilyevite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vasilyevite rdfs:subClassOf :mineral .

",vasilyevite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vastmanlandite_Ce,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vastmanlandite_ce_ rdfs:subClassOf :mineral .

",vastmanlandite ce  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vaterite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vaterite rdfs:subClassOf :mineral .

",vaterite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vaughanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vaughanite rdfs:subClassOf :mineral .

",vaughanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vauquelinite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vauquelinite rdfs:subClassOf :mineral .

",vauquelinite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vauxite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vauxite rdfs:subClassOf :mineral .

",vauxite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vavrinite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vavrinite rdfs:subClassOf :mineral .

",vavrinite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vavrzhinite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vavrzhinite rdfs:subClassOf :mineral .

",vavrzhinite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vayrynenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vayrynenite rdfs:subClassOf :mineral .

",vayrynenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Veatchite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:veatchite rdfs:subClassOf :mineral .

",veatchite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Veatchite_A,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:veatchite_a rdfs:subClassOf :mineral .

",veatchite a is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Veatchite_p,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:veatchite_p rdfs:subClassOf :mineral .

",veatchite p is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Veenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:veenite rdfs:subClassOf :mineral .

",veenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Velikite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:velikite rdfs:subClassOf :mineral .

",velikite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Verbeekite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:verbeekite rdfs:subClassOf :mineral .

",verbeekite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vergasovaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vergasovaite rdfs:subClassOf :mineral .

",vergasovaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vermiculite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vermiculite rdfs:subClassOf :mineral .

",vermiculite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vernadite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vernadite rdfs:subClassOf :mineral .

",vernadite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Verplanckite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:verplanckite rdfs:subClassOf :mineral .

",verplanckite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Versiliaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:versiliaite rdfs:subClassOf :mineral .

",versiliaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vertumnite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vertumnite rdfs:subClassOf :mineral .

",vertumnite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Veselovskyite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:veselovskyite rdfs:subClassOf :mineral .

",veselovskyite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vesignieite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vesignieite rdfs:subClassOf :mineral .

",vesignieite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vesuvian_Salt,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vesuvian_salt rdfs:subClassOf :mineral .

",vesuvian salt is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vesuvianite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vesuvianite rdfs:subClassOf :mineral .

",vesuvianite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Veszelyite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:veszelyite rdfs:subClassOf :mineral .

",veszelyite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Viaeneite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:viaeneite rdfs:subClassOf :mineral .

",viaeneite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vicanite_Ce,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vicanite_ce_ rdfs:subClassOf :mineral .

",vicanite ce  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vierlingite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vierlingite rdfs:subClassOf :mineral .

",vierlingite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vigezzite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vigezzite rdfs:subClassOf :mineral .

",vigezzite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vihorlatite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vihorlatite rdfs:subClassOf :mineral .

",vihorlatite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Viitaniemiite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:viitaniemiite rdfs:subClassOf :mineral .

",viitaniemiite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vikingite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vikingite rdfs:subClassOf :mineral .

",vikingite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Villamaninite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:villamaninite rdfs:subClassOf :mineral .

",villamaninite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Villiaumite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:villiaumite rdfs:subClassOf :mineral .

",villiaumite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Villyaellenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:villyaellenite rdfs:subClassOf :mineral .

",villyaellenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vimsite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vimsite rdfs:subClassOf :mineral .

",vimsite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vincentite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vincentite rdfs:subClassOf :mineral .

",vincentite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vinciennite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vinciennite rdfs:subClassOf :mineral .

",vinciennite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vinogradovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vinogradovite rdfs:subClassOf :mineral .

",vinogradovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Violarite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:violarite rdfs:subClassOf :mineral .

",violarite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Virgilite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:virgilite rdfs:subClassOf :mineral .

",virgilite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Viseite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:viseite rdfs:subClassOf :mineral .

",viseite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vishnevite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vishnevite rdfs:subClassOf :mineral .

",vishnevite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vismirnovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vismirnovite rdfs:subClassOf :mineral .

",vismirnovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vistepite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vistepite rdfs:subClassOf :mineral .

",vistepite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vitimite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vitimite rdfs:subClassOf :mineral .

",vitimite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vitusite_Ce,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vitusite_ce_ rdfs:subClassOf :mineral .

",vitusite ce  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vivianite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vivianite rdfs:subClassOf :mineral .

",vivianite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vladimirite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vladimirite rdfs:subClassOf :mineral .

",vladimirite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vlasovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vlasovite rdfs:subClassOf :mineral .

",vlasovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vlodavetsite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vlodavetsite rdfs:subClassOf :mineral .

",vlodavetsite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vochtenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vochtenite rdfs:subClassOf :mineral .

",vochtenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Voggite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:voggite rdfs:subClassOf :mineral .

",voggite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Voglite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:voglite rdfs:subClassOf :mineral .

",voglite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Volborthite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volborthite rdfs:subClassOf :mineral .

",volborthite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Volchonskoite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volchonskoite rdfs:subClassOf :mineral .

",volchonskoite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Volfsonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volfsonite rdfs:subClassOf :mineral .

",volfsonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Volkonskoite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volkonskoite rdfs:subClassOf :mineral .

",volkonskoite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Volkovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volkovite rdfs:subClassOf :mineral .

",volkovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Volkovskite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volkovskite rdfs:subClassOf :mineral .

",volkovskite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Voloshinite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:voloshinite rdfs:subClassOf :mineral .

",voloshinite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Voltaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:voltaite rdfs:subClassOf :mineral .

",voltaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Volynskite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:volynskite rdfs:subClassOf :mineral .

",volynskite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vonbezingite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vonbezingite rdfs:subClassOf :mineral .

",vonbezingite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vonsenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vonsenite rdfs:subClassOf :mineral .

",vonsenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Voronkovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:voronkovite rdfs:subClassOf :mineral .

",voronkovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vozhminite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vozhminite rdfs:subClassOf :mineral .

",vozhminite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vrbaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vrbaite rdfs:subClassOf :mineral .

",vrbaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vuagnatite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vuagnatite rdfs:subClassOf :mineral .

",vuagnatite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vulcanite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vulcanite rdfs:subClassOf :mineral .

",vulcanite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vuonnemite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vuonnemite rdfs:subClassOf :mineral .

",vuonnemite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vuorelainenite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vuorelainenite rdfs:subClassOf :mineral .

",vuorelainenite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vuoriyarvite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vuoriyarvite rdfs:subClassOf :mineral .

",vuoriyarvite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vuoriyarvite_K,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vuoriyarvite_k rdfs:subClassOf :mineral .

",vuoriyarvite k is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vurroite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vurroite rdfs:subClassOf :mineral .

",vurroite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vyacheslavite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vyacheslavite rdfs:subClassOf :mineral .

",vyacheslavite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vyalsovite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vyalsovite rdfs:subClassOf :mineral .

",vyalsovite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vysotskite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vysotskite rdfs:subClassOf :mineral .

",vysotskite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Vyuntspakhkite_Y,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vyuntspakhkite_y_ rdfs:subClassOf :mineral .

",vyuntspakhkite y  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wadalite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wadalite rdfs:subClassOf :mineral .

",wadalite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wadeite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wadeite rdfs:subClassOf :mineral .

",wadeite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wadsleyite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wadsleyite rdfs:subClassOf :mineral .

",wadsleyite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wagnerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wagnerite rdfs:subClassOf :mineral .

",wagnerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wairakite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wairakite rdfs:subClassOf :mineral .

",wairakite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wairauite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wairauite rdfs:subClassOf :mineral .

",wairauite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wakabayashilite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wakabayashilite rdfs:subClassOf :mineral .

",wakabayashilite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wakefieldite_Ce,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wakefieldite_ce_ rdfs:subClassOf :mineral .

",wakefieldite ce  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wakefieldite_La,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wakefieldite_la_ rdfs:subClassOf :mineral .

",wakefieldite la  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wakefieldite_Nd,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wakefieldite_nd_ rdfs:subClassOf :mineral .

",wakefieldite nd  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wakefieldite_Y,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wakefieldite_y_ rdfs:subClassOf :mineral .

",wakefieldite y  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Walentaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:walentaite rdfs:subClassOf :mineral .

",walentaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Walfordite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:walfordite rdfs:subClassOf :mineral .

",walfordite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Walkerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:walkerite rdfs:subClassOf :mineral .

",walkerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wallisite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wallisite rdfs:subClassOf :mineral .

",wallisite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wallkilldellite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wallkilldellite rdfs:subClassOf :mineral .

",wallkilldellite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wallkilldellite_Fe,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wallkilldellite_fe_ rdfs:subClassOf :mineral .

",wallkilldellite fe  is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Walpurgite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:walpurgite rdfs:subClassOf :mineral .

",walpurgite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Walstromite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:walstromite rdfs:subClassOf :mineral .

",walstromite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Walthierite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:walthierite rdfs:subClassOf :mineral .

",walthierite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wapplerite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wapplerite rdfs:subClassOf :mineral .

",wapplerite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wardite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wardite rdfs:subClassOf :mineral .

",wardite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wardsmithite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wardsmithite rdfs:subClassOf :mineral .

",wardsmithite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Warikahnite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:warikahnite rdfs:subClassOf :mineral .

",warikahnite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Warwickite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:warwickite rdfs:subClassOf :mineral .

",warwickite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Watanabeite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:watanabeite rdfs:subClassOf :mineral .

",watanabeite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Watatsumiite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:watatsumiite rdfs:subClassOf :mineral .

",watatsumiite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Waterhouseite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waterhouseite rdfs:subClassOf :mineral .

",waterhouseite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Watkinsonite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:watkinsonite rdfs:subClassOf :mineral .

",watkinsonite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wattersite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wattersite rdfs:subClassOf :mineral .

",wattersite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wattevilleite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wattevilleite rdfs:subClassOf :mineral .

",wattevilleite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wattevillite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wattevillite rdfs:subClassOf :mineral .

",wattevillite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wavellite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wavellite rdfs:subClassOf :mineral .

",wavellite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wawayandaite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wawayandaite rdfs:subClassOf :mineral .

",wawayandaite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Waylandite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waylandite rdfs:subClassOf :mineral .

",waylandite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Weberite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:weberite rdfs:subClassOf :mineral .

",weberite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Websterite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:websterite rdfs:subClassOf :mineral .

",websterite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Weddellite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:weddellite rdfs:subClassOf :mineral .

",weddellite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Weeksite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:weeksite rdfs:subClassOf :mineral .

",weeksite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Wegscheiderite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wegscheiderite rdfs:subClassOf :mineral .

",wegscheiderite is a type of mineral.,1,False
sweet,http://sweetontology.net/matrMineral/Weibullite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:weibullite rdfs:subClassOf :mineral .

",weibullite is a type of mineral.,1,False
