ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/phenOceanDynamics/WesternBoundaryCurrent,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:western_boundary_current rdfs:subClassOf :boundary_current .

",western boundary current is a type of boundary current.,1,False
sweet,http://sweetontology.net/phenOceanDynamics/WesternIntensification,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:western_intensification rdfs:subClassOf :boundary_current .

",western intensification is a type of boundary current.,1,False
sweet,http://sweetontology.net/phenOceanDynamics/WindDrivenCirculation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wind_driven_circulation rdfs:subClassOf :ocean_circulation .

",wind driven circulation is a type of ocean circulation.,1,False
sweet,http://sweetontology.net/phenPlanetClimate/Climate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quantity ;
            owl:someValuesFrom :moisture ],
        [ a owl:Restriction ;
            owl:onProperty :has_quantity ;
            owl:someValuesFrom :temperature ],
        :planetary_phenomena,
        :temporal_average,
        :temporal_mean,
        :time_average,
        :time_mean ;
    owl:equivalentClass :climate_average,
        :climatic_average,
        :climatological_average .

","Climate is equivalent to climate average, climatic average, and climatological average. It is categorized as a type of planetary phenomena, temporal average, temporal mean, time average, and time mean. Furthermore, climate is identified as a type of entity that possesses a certain quantity of moisture and temperature.",10,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimateAnomaly,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate_anomaly rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :deviation_from ;
            owl:someValuesFrom :climate ],
        :anomaly,
        :climate_phenomena ;
    owl:equivalentClass :climatic_anomaly .

","Climate anomaly, also known as climatic anomaly, represents a type of climate phenomena and anomaly. It is characterized by being a type of deviation from some aspect of the climate.",4,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimateAverage,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate_average rdfs:subClassOf :planetary_phenomena,
        :temporal_average,
        :temporal_mean,
        :time_average,
        :time_mean .

","Climate average is a type of planetary phenomena, temporal average, temporal mean, time average, and time mean.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimateChange,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate_change rdfs:subClassOf :global_change .

",climate change is a type of global change.,1,False
sweet,http://sweetontology.net/phenPlanetClimate/ClimatePhenomena,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climate_phenomena rdfs:subClassOf :planetary_phenomena .

",climate phenomena is a type of planetary phenomena.,1,False
sweet,http://sweetontology.net/phenPlanetClimate/ClimaticAnomaly,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climatic_anomaly rdfs:subClassOf :anomaly,
        :climate_phenomena .

",Climatic anomaly is a type of climate phenomena and also a type of anomaly.,2,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimaticAverage,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climatic_average rdfs:subClassOf :planetary_phenomena,
        :temporal_average,
        :temporal_mean,
        :time_average,
        :time_mean .

","Climatic average is a type of planetary phenomena, temporal average, temporal mean, time average, and time mean.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/ClimatologicalAverage,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:climatological_average rdfs:subClassOf :planetary_phenomena,
        :temporal_average,
        :temporal_mean,
        :time_average,
        :time_mean .

","Climatological average is a type of planetary phenomena, temporal average, temporal mean, time average, and time mean.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/Drought,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drought rdfs:subClassOf :climate_anomaly,
        :climatic_anomaly .

","Drought is a type of climate anomaly, also referred to as a climatic anomaly.",2,True
sweet,http://sweetontology.net/phenPlanetClimate/GlobalChange,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:global_change rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :global ;
            owl:onProperty :has_spatial_scale ],
        :climate_phenomena .

",Global change is a type of climate phenomena that must have a spatial scale that is global.,2,True
sweet,http://sweetontology.net/phenPlanetClimate/GlobalClimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:global_climate rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :average_over ;
            owl:someValuesFrom :space ],
        [ a owl:Restriction ;
            owl:hasValue :global ;
            owl:onProperty :has_spatial_scale ],
        :average,
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average,
        :mean .

","Global climate is classified as a type of climate, climate average, climatic average, climatological average, average, and mean. It represents something that is at least an average over some space and must have a global spatial scale.",8,True
sweet,http://sweetontology.net/phenPlanetClimate/GlobalWarming,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:global_warming rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :greenhouse_effect ;
            owl:onProperty :has_phenomena ],
        :global_change .

",Global warming is a type of global change and is exclusively characterized by the phenomenon known as the greenhouse effect.,2,True
sweet,http://sweetontology.net/phenPlanetClimate/GreenhouseEffect,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:greenhouse_effect rdfs:subClassOf :global_warming .

",greenhouse effect is a type of global warming.,1,False
sweet,http://sweetontology.net/phenPlanetClimate/HeatIsland,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:heat_island rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :microscale ;
            owl:onProperty :has_spatial_scale ],
        :climate_phenomena .

",Heat island is a type of climate phenomena that must have a microscale spatial scale.,2,True
sweet,http://sweetontology.net/phenPlanetClimate/LocalClimate,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:local_climate rdfs:subClassOf :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Local climate is a type of climate, climate average, climatic average, and climatological average.",4,True
sweet,http://sweetontology.net/phenPlanetClimate/Mesoclimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mesoclimate rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :mesoscale ;
            owl:onProperty :has_spatial_scale ],
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Mesoclimate is a type of climate, climate average, climatic average, and climatological average. Additionally, it is a type of something that must have a spatial scale of mesoscale.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/Microclimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:microclimate rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :microscale ;
            owl:onProperty :has_spatial_scale ],
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Microclimate is a type of climate, climate average, climatic average, and climatological average. Additionally, it is a type of something that must have a spatial scale of microscale.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/MoistureClimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:moisture_climate rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quantity ;
            owl:someValuesFrom :moisture ],
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Moisture climate is categorized as a type of climate, climate average, climatic average, and climatological average. It is also defined as a type of entity that possesses at least some quantity of moisture.",5,True
sweet,http://sweetontology.net/phenPlanetClimate/NuclearWinter,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nuclear_winter rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :global ;
            owl:onProperty :has_spatial_scale ],
        :climate_phenomena .

",Nuclear winter is a type of climate phenomena that must have a global spatial scale.,2,True
sweet,http://sweetontology.net/phenPlanetClimate/Paleoclimate,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:paleoclimate rdfs:subClassOf :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Paleoclimate is a type of climate, climate average, climatic average, and climatological average.",4,True
sweet,http://sweetontology.net/phenPlanetClimate/RegionalClimate,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:regional_climate rdfs:subClassOf :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Regional climate is a type of climate, climate average, climatic average, and climatological average.",4,True
sweet,http://sweetontology.net/phenPlanetClimate/ThermalClimate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:thermal_climate rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :has_quantity ;
            owl:someValuesFrom :temperature ],
        :climate,
        :climate_average,
        :climatic_average,
        :climatological_average .

","Thermal climate is a type of climate, climate average, climatic average, and climatological average. Additionally, it is a type of something that at least has some quantity of temperature.",5,True
sweet,http://sweetontology.net/phenReaction/Activation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:activation rdfs:subClassOf :chemical_process,
        :chemical_reaction,
        :reaction .

","Activation is a type of chemical process, a type of chemical reaction, and a type of reaction.",3,True
sweet,http://sweetontology.net/phenReaction/BiochemicalRelease,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:biochemical_release rdfs:subClassOf :release .

",biochemical release is a type of release.,1,False
sweet,http://sweetontology.net/phenReaction/Emission,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:emission rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :by_product ;
            owl:onProperty :has_role ],
        :chemical_process,
        :chemical_reaction,
        :reaction .

","Emission is a type of chemical process, chemical reaction, and reaction. Additionally, emission is a type of something that must have a role as a byproduct.",4,True
sweet,http://sweetontology.net/phenReaction/Eruption,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:eruption rdfs:subClassOf :release .

",eruption is a type of release.,1,False
sweet,http://sweetontology.net/phenReaction/Explosion,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:explosion rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :noise ;
            owl:onProperty :has_phenomena ],
        [ a owl:Restriction ;
            owl:hasValue :hazard ;
            owl:onProperty :has_impact ],
        :chemical_process,
        :chemical_reaction,
        :reaction .

","An explosion is a type of chemical process, chemical reaction, and reaction. It is also characterized as a type of phenomenon that exclusively involves noise and is something that necessarily has an impact hazard.",5,True
sweet,http://sweetontology.net/phenReaction/Fire,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fire rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :hazard ;
            owl:onProperty :has_impact ],
        :chemical_process,
        :chemical_reaction,
        :reaction .

","Fire is a type of chemical process, chemical reaction, and reaction. Additionally, it is a type of something that must have an impact hazard.",4,True
sweet,http://sweetontology.net/phenReaction/Flare,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:flare rdfs:subClassOf :chemical_process,
        :chemical_reaction,
        :reaction ;
    owl:equivalentClass :flaring .

","Flare, which is the same as flaring, is a type of chemical process, chemical reaction, and reaction.",4,True
sweet,http://sweetontology.net/phenReaction/Flaring,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:flaring rdfs:subClassOf :chemical_process,
        :chemical_reaction,
        :reaction .

","Flaring is a type of chemical process, reaction, and chemical reaction.",3,True
sweet,http://sweetontology.net/phenReaction/FluidLeak,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fluid_leak rdfs:subClassOf :leak .

",fluid leak is a type of leak.,1,False
sweet,http://sweetontology.net/phenReaction/GasFlare,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gas_flare rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :hazard ;
            owl:onProperty :has_impact ],
        :chemical_process,
        :chemical_reaction,
        :reaction .

","A gas flare is a type of chemical process, chemical reaction, and reaction that must have an impact hazard.",4,True
sweet,http://sweetontology.net/phenReaction/GasLeak,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gas_leak rdfs:subClassOf :leak .

",gas leak is a type of leak.,1,False
sweet,http://sweetontology.net/phenReaction/IndustrialEmission,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:industrial_emission rdfs:subClassOf :emission .

",industrial emission is a type of emission.,1,False
sweet,http://sweetontology.net/phenReaction/Leach,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:leach rdfs:subClassOf :release .

",leach is a type of release.,1,False
sweet,http://sweetontology.net/phenReaction/Leak,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:leak rdfs:subClassOf :release .

",leak is a type of release.,1,False
sweet,http://sweetontology.net/phenReaction/RadioactivityRelease,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:radioactivity_release rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :radioactive_substance ;
            owl:onProperty :has_substance ],
        :release .

",A radioactivity release is a type of release that only involves the substance radioactive substance.,2,True
sweet,http://sweetontology.net/phenReaction/Release,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:release rdfs:subClassOf :emission .

",release is a type of emission.,1,False
sweet,http://sweetontology.net/phenReaction/Wildfire,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wildfire rdfs:subClassOf :fire .

",wildfire is a type of fire.,1,False
sweet,http://sweetontology.net/phenSolid/Ablation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ablation rdfs:subClassOf :solid_phenomena .

",ablation is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Accretion,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:accretion rdfs:subClassOf :solid_phenomena ;
    owl:equivalentClass :coalescence .

","Accretion, which is the same as coalescence, is a type of solid phenomena.",2,True
sweet,http://sweetontology.net/phenSolid/Bend,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bend rdfs:subClassOf :solid_phenomena .

",bend is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/BergeronFindeisenProcess,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bergeron_findeisen_process rdfs:subClassOf :accretion,
        :coalescence .

",The Bergeron Findeisen process is a type of accretion and also a type of coalescence.,2,True
sweet,http://sweetontology.net/phenSolid/Break,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:break rdfs:subClassOf :solid_phenomena .

",break is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Buckle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:buckle rdfs:subClassOf :solid_phenomena .

",buckle is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Cataclasis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cataclasis rdfs:subClassOf :fracture .

",cataclasis is a type of fracture.,1,False
sweet,http://sweetontology.net/phenSolid/Cementation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cementation rdfs:subClassOf :consolidation .

",cementation is a type of consolidation.,1,False
sweet,http://sweetontology.net/phenSolid/Cleavage,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cleavage rdfs:subClassOf :crack .

",cleavage is a type of crack.,1,False
sweet,http://sweetontology.net/phenSolid/Clump,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clump rdfs:subClassOf :accretion,
        :coalescence ;
    owl:equivalentClass :clumping .

","Clump, which is the same as clumping, is a type of accretion as well as a type of coalescence.",3,True
sweet,http://sweetontology.net/phenSolid/Clumping,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clumping rdfs:subClassOf :accretion,
        :coalescence .

",Clumping is a type of accretion and also a type of coalescence.,2,True
sweet,http://sweetontology.net/phenSolid/Coalescence,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:coalescence rdfs:subClassOf :solid_phenomena .

",coalescence is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Comminution,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:comminution rdfs:subClassOf :solid_phenomena .

",comminution is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Compaction,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:compaction rdfs:subClassOf :solid_phenomena .

",compaction is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Conchoidal,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:conchoidal rdfs:subClassOf :fracture .

",conchoidal is a type of fracture.,1,False
sweet,http://sweetontology.net/phenSolid/Congelation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:congelation rdfs:subClassOf :solid_phenomena .

",congelation is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Consolidation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:consolidation rdfs:subClassOf :solid_phenomena .

",consolidation is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Crack,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:crack rdfs:subClassOf :separation .

",crack is a type of separation.,1,False
sweet,http://sweetontology.net/phenSolid/Deform,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:deform rdfs:subClassOf :solid_phenomena ;
    owl:equivalentClass :deformation .

","Deform and deformation refer to the same concept, which is a type of phenomenon observed in solids.",2,True
sweet,http://sweetontology.net/phenSolid/Deformation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:deformation rdfs:subClassOf :solid_phenomena .

",deformation is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Diagenesis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:diagenesis rdfs:subClassOf :consolidation .

",diagenesis is a type of consolidation.,1,False
sweet,http://sweetontology.net/phenSolid/Disintegrate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:disintegrate rdfs:subClassOf :failure ;
    owl:equivalentClass :disintegration .

",Disintegrate is synonymous with disintegration and is classified as a type of failure.,2,True
sweet,http://sweetontology.net/phenSolid/Disintegration,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:disintegration rdfs:subClassOf :failure .

",disintegration is a type of failure.,1,False
sweet,http://sweetontology.net/phenSolid/Dislocation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dislocation rdfs:subClassOf :solid_phenomena .

",dislocation is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Distortion,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:distortion rdfs:subClassOf :solid_phenomena .

",distortion is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Earthy,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:earthy rdfs:subClassOf :fracture .

",earthy is a type of fracture.,1,False
sweet,http://sweetontology.net/phenSolid/Elongate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:elongate rdfs:subClassOf :solid_phenomena ;
    owl:equivalentClass :stretch .

",Elongate is the same as stretching and is a type of solid phenomena.,2,True
sweet,http://sweetontology.net/phenSolid/Elongation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:elongation rdfs:subClassOf :solid_phenomena ;
    owl:equivalentClass :stretch .

","Elongation, which is the same as stretching, is a type of solid phenomena.",2,True
sweet,http://sweetontology.net/phenSolid/Erode,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:erode rdfs:subClassOf :solid_phenomena ;
    owl:equivalentClass :erosion .

",Erode is the same as erosion and is a type of solid phenomena.,2,True
sweet,http://sweetontology.net/phenSolid/Erosion,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:erosion rdfs:subClassOf :solid_phenomena .

",erosion is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Extension,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:extension rdfs:subClassOf :solid_phenomena .

",extension is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Failure,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:failure rdfs:subClassOf :solid_phenomena .

",failure is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Fault,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fault rdfs:subClassOf :fracture ;
    owl:equivalentClass :fault_line .

","A fault, which is the same as a fault line, is a type of fracture.",2,True
sweet,http://sweetontology.net/phenSolid/FaultLine,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fault_line rdfs:subClassOf :fracture .

",fault line is a type of fracture.,1,False
sweet,http://sweetontology.net/phenSolid/Fissure,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fissure rdfs:subClassOf :crack .

",fissure is a type of crack.,1,False
sweet,http://sweetontology.net/phenSolid/Fold,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fold rdfs:subClassOf :deform,
        :deformation .

",Fold is both a type of deform and a type of deformation.,2,True
sweet,http://sweetontology.net/phenSolid/Fracture,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fracture rdfs:subClassOf :failure .

",fracture is a type of failure.,1,False
sweet,http://sweetontology.net/phenSolid/GrainSizeSorting,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:grain_size_sorting rdfs:subClassOf :solid_phenomena .

",grain size sorting is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Harden,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:harden rdfs:subClassOf :solid_phenomena .

",harden is a type of solid phenomena.,1,False
sweet,http://sweetontology.net/phenSolid/Jagged,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:jagged rdfs:subClassOf :fracture .

",jagged is a type of fracture.,1,False
sweet,http://sweetontology.net/phenSolid/Joint,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:joint rdfs:subClassOf :crack .

",joint is a type of crack.,1,False
sweet,http://sweetontology.net/phenSolid/Metamorphism,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:metamorphism rdfs:subClassOf :consolidation .

",metamorphism is a type of consolidation.,1,False
sweet,http://sweetontology.net/phenSolid/Microfracture,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:microfracture rdfs:subClassOf :fracture .

",microfracture is a type of fracture.,1,False
