ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/reprDataServiceAnalysis/Classifier,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:classifier rdfs:subClassOf :data_analysis_service .

",classifier is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/Classify,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:classify rdfs:subClassOf :data_analysis_service .

",classify is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/Cluster,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cluster rdfs:subClassOf :data_analysis_service ;
    owl:equivalentClass :clustering .

","Cluster, which is the same as clustering, is a type of data analysis service.",2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Clustering,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clustering rdfs:subClassOf :data_analysis_service .

",clustering is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/DataAnalysisService,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:data_analysis_service rdfs:subClassOf :data_service .

",data analysis service is a type of data service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/Filter,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:filter rdfs:subClassOf :frequency_domain_analysis,
        :spectral_analysis .

",A filter is a type of frequency domain analysis and is also a type of spectral analysis.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Fit,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fit rdfs:subClassOf :parameterization,
        :parameterize ;
    owl:equivalentClass :fitting .

",Fit is the same as fitting and is a type of parameterize as well as a type of parameterization.,3,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Fitting,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fitting rdfs:subClassOf :parameterization,
        :parameterize .

",Fitting is a type of parameterization.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/FourierAnalysis,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fourier_analysis rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :fourier_function ;
            owl:onProperty :has_basis_function ],
        :frequency_domain_analysis,
        :spectral_analysis ;
    owl:equivalentClass :fourier_transform .

","Fourier analysis is the same as Fourier transform and is a type of frequency domain analysis, spectral analysis, as well as a type of analysis that only has the Fourier function as its basis function.",4,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/FourierTransform,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fourier_transform rdfs:subClassOf :frequency_domain_analysis,
        :spectral_analysis .

",The Fourier transform is a type of frequency domain analysis as well as a type of spectral analysis.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/FrequencyDomainAnalysis,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:frequency_domain_analysis rdfs:subClassOf :data_analysis_service ;
    owl:equivalentClass :spectral_analysis .

","Frequency domain analysis, which is the same as spectral analysis, is a type of data analysis service.",2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Interpolate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:interpolate rdfs:subClassOf :data_service ;
    owl:equivalentClass :interpolation .

","Interpolate, which is a type of data service, is the same as interpolation.",2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Interpolation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:interpolation rdfs:subClassOf :data_service .

",interpolation is a type of data service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/InterpolationMethod,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:interpolation_method rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :interpolation ;
            owl:onProperty :has_data_service ],
        :algorithm .

",The interpolation method is a type of algorithm and is specifically a kind of something that only encompasses data service interpolation.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/KnowledgeDiscovery,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:knowledge_discovery rdfs:subClassOf :data_analysis_service .

",knowledge discovery is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/Overlay,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:overlay rdfs:subClassOf :visualization,
        :visualize .

",Overlay is both a type of visualization and a type of visualize.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Parameterize,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:parameterize rdfs:subClassOf :data_analysis_service,
        :model,
        :scientific_model ;
    owl:equivalentClass :parameterization .

","Parameterize, which is the same as parameterization, is a type of data analysis service, model, and scientific model.",4,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Plot,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:plot rdfs:subClassOf :visualization,
        :visualize .

",Plot is both a type of visualization and a type of visualize.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/PowerSpectrum,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:power_spectrum rdfs:subClassOf :frequency_domain_analysis,
        :spectral_analysis ;
    owl:equivalentClass :spectrum .

",The power spectrum is the same as the spectrum and represents a type of frequency domain analysis as well as a type of spectral analysis.,3,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Reanalysis,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:reanalysis rdfs:subClassOf :data_analysis_service ;
    owl:equivalentClass :reanalyze .

",Reanalysis is synonymous with reanalyze. It is also a type of data analysis service.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Reanalyze,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:reanalyze rdfs:subClassOf :data_analysis_service .

",reanalyze is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/Reconstruct,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:reconstruct rdfs:subClassOf :data_analysis_service ;
    owl:equivalentClass :reconstruction .

",Reconstruct is synonymous with reconstruction and is categorized as a type of data analysis service.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Reconstruction,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:reconstruction rdfs:subClassOf :data_analysis_service .

",reconstruction is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/Scattergram,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:scattergram rdfs:subClassOf :plot .

",scattergram is a type of plot.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/SpectralAnalysis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spectral_analysis rdfs:subClassOf :data_analysis_service .

",spectral analysis is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/SpectralSynthesis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spectral_synthesis rdfs:subClassOf :data_analysis_service .

",spectral synthesis is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/Spectrum,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spectrum rdfs:subClassOf :frequency_domain_analysis,
        :spectral_analysis .

",Spectrum is a type of frequency domain analysis and also a type of spectral analysis.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/SphericalHarmonicAnalysis,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spherical_harmonic_analysis rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :spherical_harmonic_function ;
            owl:onProperty :has_basis_function ],
        :frequency_domain_analysis,
        :spectral_analysis .

","Spherical harmonic analysis is a type of frequency domain analysis and spectral analysis, characterized by its exclusive reliance on the basis function known as the spherical harmonic function.",3,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Superimpose,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:superimpose rdfs:subClassOf :visualization,
        :visualize .

",Superimpose is both a type of visualization and a type of visualize.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/TimeSeries,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:time_series rdfs:subClassOf :data_analysis_service .

",time series is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/Train,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:train rdfs:subClassOf :parameterization,
        :parameterize ;
    owl:equivalentClass :training .

","Train is the same as training and is a type of parameterization, also referred to as parameterize.",3,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Training,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:training rdfs:subClassOf :parameterization,
        :parameterize .

",Training is both a type of parameterize and a type of parameterization.,2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Visualization,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:visualization rdfs:subClassOf :data_analysis_service ;
    owl:equivalentClass :visualize .

","Visualization is equivalent to visualize, and it serves as a type of data analysis service.",2,True
sweet,http://sweetontology.net/reprDataServiceAnalysis/Visualize,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:visualize rdfs:subClassOf :data_analysis_service .

",visualize is a type of data analysis service.,1,False
sweet,http://sweetontology.net/reprDataServiceAnalysis/WaveletAnalysis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:wavelet_analysis rdfs:subClassOf :frequency_domain_analysis,
        :spectral_analysis .

",Wavelet analysis is a type of frequency domain analysis and also a type of spectral analysis.,2,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Buffer,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:buffer rdfs:subClassOf :proximity .

",buffer is a type of proximity.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/Clip,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:clip rdfs:subClassOf :geospatial_service .

",clip is a type of geospatial service.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/CoordinateTransformation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:coordinate_transformation rdfs:subClassOf :regrid,
        :regridding .

",Coordinate transformation is a type of regrid and also a type of regridding.,2,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Gazetteer,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gazetteer rdfs:subClassOf :discover,
        :discovery,
        :discovery_service,
        :geospatial_service .

","A gazetteer is a type of discovery, discovery service, and geospatial service.",4,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Generalization,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:generalization rdfs:subClassOf :data_reduction_service,
        :geospatial_service .

",Generalization is both a type of geospatial service and a type of data reduction service.,2,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Geocode,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:geocode rdfs:subClassOf :geospatial_service .

",geocode is a type of geospatial service.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/Geolocate,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:geolocate rdfs:subClassOf :geospatial_service ;
    owl:equivalentClass :geolocation .

","Geolocate, which is the same as geolocation, is a type of geospatial service.",2,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Geolocation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:geolocation rdfs:subClassOf :geospatial_service .

",geolocation is a type of geospatial service.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/Georeference,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:georeference rdfs:subClassOf :geospatial_service ;
    owl:equivalentClass :georeferencing .

","Georeference, which is the same as georeferencing, is a type of geospatial service.",2,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Georeferencing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:georeferencing rdfs:subClassOf :geospatial_service .

",georeferencing is a type of geospatial service.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/GeospatialInterfaceProtocol,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:geospatial_interface_protocol rdfs:subClassOf :interface_protocol .

",geospatial interface protocol is a type of interface protocol.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/GeospatialService,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .
@prefix xsd: <http://www.w3.org/2001/XMLSchema#> .

:geospatial_service rdfs:subClassOf [ a owl:Restriction ;
            owl:minCardinality ""1""^^xsd:nonNegativeInteger ;
            owl:onProperty :has_location ],
        :data_service .

",A geospatial service is a type of data service that is characterized by being a type of entity that has at least one location.,2,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Gridding,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:gridding rdfs:subClassOf :geospatial_service .

",gridding is a type of geospatial service.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/LBS,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:lbs rdfs:subClassOf :geospatial_service ;
    owl:equivalentClass :location_based_service .

","LBS, which stands for Location Based Service, is a type of geospatial service.",2,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/LocationBasedService,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:location_based_service rdfs:subClassOf :geospatial_service .

",location based service is a type of geospatial service.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/Map,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:map rdfs:subClassOf :visualization,
        :visualize ;
    owl:equivalentClass :mapping .

","A map, which is the same as mapping, is a type of visualization or visualize.",3,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Mapping,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mapping rdfs:subClassOf :visualization,
        :visualize .

",Mapping is both a type of visualization and a way to visualize.,2,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Proximity,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:proximity rdfs:subClassOf :geospatial_service .

",proximity is a type of geospatial service.,1,False
sweet,http://sweetontology.net/reprDataServiceGeospatial/Regrid,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:regrid rdfs:subClassOf :interpolate,
        :interpolation ;
    owl:equivalentClass :regridding .

","Regrid, which is the same as regridding, is a type of interpolate and interpolation.",3,True
sweet,http://sweetontology.net/reprDataServiceGeospatial/Regridding,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:regridding rdfs:subClassOf :interpolate,
        :interpolation .

",Regridding is a type of interpolation.,2,True
sweet,http://sweetontology.net/reprDataServiceReduction/Binning,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:binning rdfs:subClassOf :data_reduction_service .

",binning is a type of data reduction service.,1,False
sweet,http://sweetontology.net/reprDataServiceReduction/DataMining,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:data_mining rdfs:subClassOf :subset ;
    owl:equivalentClass :mining .

",Data mining is the same as mining and is a type of subset.,2,True
sweet,http://sweetontology.net/reprDataServiceReduction/DataReductionService,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:data_reduction_service rdfs:subClassOf :data_service .

",data reduction service is a type of data service.,1,False
sweet,http://sweetontology.net/reprDataServiceReduction/Mining,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mining rdfs:subClassOf :subset .

",mining is a type of subset.,1,False
sweet,http://sweetontology.net/reprDataServiceReduction/Normalization,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:normalization rdfs:subClassOf :data_reduction_service ;
    owl:equivalentClass :normalize .

","Normalization, which is the same as normalize, is a type of data reduction service.",2,True
sweet,http://sweetontology.net/reprDataServiceReduction/Normalize,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:normalize rdfs:subClassOf :data_reduction_service .

",normalize is a type of data reduction service.,1,False
sweet,http://sweetontology.net/reprDataServiceReduction/ParameterSubset,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:parameter_subset rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :reduction_in ;
            owl:someValuesFrom :physical_property ],
        :subset .

",A parameter subset is a type of subset and is also a type of something that entails at least a reduction in some physical property.,2,True
sweet,http://sweetontology.net/reprDataServiceReduction/SpatialSubset,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spatial_subset rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :reduction_in ;
            owl:someValuesFrom :space ],
        :subset .

",A spatial subset is a type of subset that is also characterized as a type of entity that involves at least some reduction in space.,2,True
sweet,http://sweetontology.net/reprDataServiceReduction/Subsample,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subsample rdfs:subClassOf :data_reduction_service .

",subsample is a type of data reduction service.,1,False
sweet,http://sweetontology.net/reprDataServiceReduction/Subset,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subset rdfs:subClassOf :data_reduction_service .

",subset is a type of data reduction service.,1,False
sweet,http://sweetontology.net/reprDataServiceReduction/TemporalSubset,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:temporal_subset rdfs:subClassOf [ a owl:Restriction ;
            owl:onProperty :reduction_in ;
            owl:someValuesFrom :time ],
        :subset .

",Temporal subset is a type of subset and also a type of something that involves at least some reduction in time.,2,True
sweet,http://sweetontology.net/reprDataServiceValidation/Acceptance,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:acceptance rdfs:subClassOf :data_service .

",acceptance is a type of data service.,1,False
sweet,http://sweetontology.net/reprDataServiceValidation/BinaryMask,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:binary_mask rdfs:subClassOf :data_service ;
    owl:equivalentClass :mask .

","A binary mask, which is the same as a mask, is a type of data service.",2,True
