ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/phenBiol/Denitrification,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:denitrification rdfs:subClassOf :biological_phenomena .

",denitrification is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Disease,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:disease rdfs:subClassOf :biological_phenomena .

",disease is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Epidemic,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:epidemic rdfs:subClassOf :disease .

",epidemic is a type of disease.,1,False
sweet,http://sweetontology.net/phenBiol/Excretion,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:excretion rdfs:subClassOf :biological_phenomena .

",excretion is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Exposure,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:exposure rdfs:subClassOf :biological_phenomena .

",exposure is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Feeding,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:feeding rdfs:subClassOf :biological_phenomena .

",feeding is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Fertilization,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fertilization rdfs:subClassOf :biological_phenomena .

",fertilization is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Foraging,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:foraging rdfs:subClassOf :biological_phenomena .

",foraging is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Grazing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:grazing rdfs:subClassOf :biological_phenomena .

",grazing is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Health,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:health rdfs:subClassOf :biological_phenomena .

",health is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Hearing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hearing rdfs:subClassOf :sense .

",hearing is a type of sense.,1,False
sweet,http://sweetontology.net/phenBiol/Inhalation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:inhalation rdfs:subClassOf :biological_phenomena .

",inhalation is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Maintenance,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:maintenance rdfs:subClassOf :biological_phenomena .

",maintenance is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/MetabolicPathway,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:metabolic_pathway rdfs:subClassOf :biological_phenomena,
        :path .

",A metabolic pathway is both a type of biological phenomena and a type of path.,2,True
sweet,http://sweetontology.net/phenBiol/Nursing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nursing rdfs:subClassOf :biological_phenomena .

",nursing is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/OcularMelanoma,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ocular_melanoma rdfs:subClassOf :cancer .

",ocular melanoma is a type of cancer.,1,False
sweet,http://sweetontology.net/phenBiol/Photosynthesis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:photosynthesis rdfs:subClassOf :biological_phenomena .

",photosynthesis is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/PlantStress,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:plant_stress rdfs:subClassOf :biological_phenomena .

",plant stress is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Pollination,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pollination rdfs:subClassOf :biological_phenomena .

",pollination is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Respiration,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:respiration rdfs:subClassOf :biological_phenomena .

",respiration is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Sense,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sense rdfs:subClassOf :biological_phenomena .

",sense is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Spawning,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:spawning rdfs:subClassOf :biological_phenomena .

",spawning is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Survival,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:survival rdfs:subClassOf :vital_activity .

",survival is a type of vital activity.,1,False
sweet,http://sweetontology.net/phenBiol/Transpiration,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:transpiration rdfs:subClassOf :biological_phenomena .

",transpiration is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenBiol/Uptake,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:uptake rdfs:subClassOf :assimilation .

",uptake is a type of assimilation.,1,False
sweet,http://sweetontology.net/phenBiol/Vision,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vision rdfs:subClassOf :sense .

",vision is a type of sense.,1,False
sweet,http://sweetontology.net/phenBiol/VitalActivity,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:vital_activity rdfs:subClassOf :biological_activity .

",vital activity is a type of biological activity.,1,False
sweet,http://sweetontology.net/phenBiol/Waste,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:waste rdfs:subClassOf :biological_phenomena .

",waste is a type of biological phenomena.,1,False
sweet,http://sweetontology.net/phenCryo/Accumulation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:accumulation rdfs:subClassOf :accumulation,
        :glacial_process .

",Accumulation is both a type of glacial process and a type of accumulation.,2,True
sweet,http://sweetontology.net/phenCryo/Calving,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:calving rdfs:subClassOf :glacial_process,
        :melting ;
    owl:equivalentClass :ice_calving .

","Calving, which is the same as ice calving, is a type of glacial process and also a type of melting.",3,True
sweet,http://sweetontology.net/phenCryo/EnglacialProcess,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:englacial_process rdfs:subClassOf :glacial_process ;
    :close_match :envo_01001622 ;
    :definition [ :was_derived_from :envo_01001622 ] .

","An englacial process is a type of glacial process that is closely matched with envo 01001622. Additionally, it is defined as something that was derived from envo 01001622.",3,True
sweet,http://sweetontology.net/phenCryo/Glacial,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glacial rdfs:subClassOf :accumulation ;
    owl:equivalentClass :glaciation ;
    :definition [ ] .

",Glacial is defined as something that pertains to the process of accumulation and is synonymous with glaciation.,3,True
sweet,http://sweetontology.net/phenCryo/GlacialProcess,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glacial_process rdfs:subClassOf :physical_process ;
    owl:disjointWith :obsolete_periglaciation,
        :periglacial ;
    :close_match :envo_01001655 ;
    :definition [ :was_derived_from :envo_01001655 ] .

","Glacial process is a type of physical process that is disjoint with both periglacial and obsolete periglaciation. It has a close match with ENVO 01001655, and its definition is something that was derived from ENVO 01001655.",5,True
sweet,http://sweetontology.net/phenCryo/Glaciation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glaciation rdfs:subClassOf :accumulation ;
    owl:disjointWith :glacier_retreat ;
    :close_match :envo_03000029 ;
    :definition [ :was_derived_from :envo_03000029 ] .

","Glaciation is a type of accumulation and it is closely matched with ENVO 03000029, from which its definition is derived. Additionally, glaciation is disjoint with glacier retreat.",4,True
sweet,http://sweetontology.net/phenCryo/GlacierRetreat,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:glacier_retreat rdfs:subClassOf :glacial_process ;
    :close_match :envo_01001656 ;
    :definition [ :was_derived_from :envo_01001656 ] .

","Glacier retreat is a type of glacial process that closely matches ENVO 01001656. Additionally, the definition of glacier retreat is something that was derived from ENVO 01001656.",3,True
sweet,http://sweetontology.net/phenCryo/IceCalving,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ice_calving rdfs:subClassOf :glacial_process,
        :melting .

",Ice calving is a type of glacial process and a type of melting.,2,True
sweet,http://sweetontology.net/phenCryo/Periglacial,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:periglacial rdfs:subClassOf :physical_process ;
    :definition [ ] ;
    :note ""Subclass relation changed from Glacial Process to Physical Process because Periglacial involves frost action not associated with glacial processes""@en .

","Periglacial is a type of physical process, which is defined as something that involves frost action not associated with glacial processes. This note highlights that the subclass relation of Periglacial has been changed from Glacial Process to Physical Process.",3,True
sweet,http://sweetontology.net/phenCryo/Proglacial,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:proglacial rdfs:subClassOf :glacial_process .

",proglacial is a type of glacial process.,1,False
sweet,http://sweetontology.net/phenCryo/Subglacial,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:subglacial rdfs:subClassOf :glacial_process .

",subglacial is a type of glacial process.,1,False
sweet,http://sweetontology.net/phenCryo/Supraglacial,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:supraglacial rdfs:subClassOf :glacial_process .

",supraglacial is a type of glacial process.,1,False
sweet,http://sweetontology.net/phenCycle/AnnualCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:annual_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :annual ;
            owl:onProperty :has_frequency ],
        :global_cycle .

",An annual cycle is a type of global cycle and is characterized as something that must have an annual frequency.,2,True
sweet,http://sweetontology.net/phenCycle/AntarcticOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:antarctic_oscillation rdfs:subClassOf :earth_oscillation .

",antarctic oscillation is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/ArcticOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:arctic_oscillation rdfs:subClassOf :earth_oscillation .

",arctic oscillation is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/BodyTide,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:body_tide rdfs:subClassOf :tide .

",body tide is a type of tide.,1,False
sweet,http://sweetontology.net/phenCycle/ChandlerWobble,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:chandler_wobble rdfs:subClassOf :earth_oscillation .

",chandler wobble is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/DiurnalCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:diurnal_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :daily ;
            owl:onProperty :has_frequency ],
        :global_cycle .

",The diurnal cycle is a type of global cycle and it is something that must have a daily frequency.,2,True
sweet,http://sweetontology.net/phenCycle/ENSO,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:enso rdfs:subClassOf :earth_oscillation ;
    owl:equivalentClass :el_nino_southern_oscillation,
        :southern_oscillation .

","ENSO, which is the same as El Nino Southern Oscillation and also known as the Southern Oscillation, is a type of Earth oscillation.",3,True
sweet,http://sweetontology.net/phenCycle/EarthOscillation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:earth_oscillation rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :earth ;
            owl:onProperty :has_astronomical_body ],
        :planetary_oscillation .

","Earth oscillation is a type of planetary oscillation, which is a category of phenomena that must involve the astronomical body, Earth.",2,True
sweet,http://sweetontology.net/phenCycle/ElNinoSouthernOscillation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:el_nino_southern_oscillation rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :ocean ;
            owl:onProperty :has_realm ],
        :earth_oscillation .

",El Nino Southern Oscillation is a type of Earth oscillation and is a phenomenon that exclusively pertains to the ocean realm.,2,True
sweet,http://sweetontology.net/phenCycle/GlobalCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:global_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :global ;
            owl:onProperty :has_spatial_scale ],
        :oscillation .

",The global cycle is both a type of oscillation and something that must have a spatial scale that is global.,2,True
sweet,http://sweetontology.net/phenCycle/IceAgeCycle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ice_age_cycle rdfs:subClassOf :earth_oscillation .

",ice age cycle is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/MaddenJulianOscillation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:madden_julian_oscillation rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :decadal ;
            owl:onProperty :has_frequency ],
        :earth_oscillation .

",The Madden Julian Oscillation is a type of Earth oscillation that must have a decadal frequency.,2,True
sweet,http://sweetontology.net/phenCycle/MilankovitchCycle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:milankovitch_cycle rdfs:subClassOf :earth_oscillation .

",milankovitch cycle is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/NAO,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nao rdfs:subClassOf :earth_oscillation ;
    owl:equivalentClass :north_atlantic_oscillation .

","NAO, which stands for North Atlantic Oscillation, is a type of Earth oscillation.",2,True
sweet,http://sweetontology.net/phenCycle/NorthAtlanticOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:north_atlantic_oscillation rdfs:subClassOf :earth_oscillation .

",north atlantic oscillation is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/PDO,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pdo rdfs:subClassOf :earth_oscillation ;
    owl:equivalentClass :pacific_decadal_oscillation .

","PDO, which is the same as the Pacific Decadal Oscillation, is a type of Earth oscillation.",2,True
sweet,http://sweetontology.net/phenCycle/PacificDecadalOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pacific_decadal_oscillation rdfs:subClassOf :earth_oscillation .

",pacific decadal oscillation is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/PacificNorthAmericanPattern,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pacific_north_american_pattern rdfs:subClassOf :earth_oscillation .

",pacific north american pattern is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/PlanetaryOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:planetary_oscillation rdfs:subClassOf :global_cycle .

",planetary oscillation is a type of global cycle.,1,False
sweet,http://sweetontology.net/phenCycle/PolarWander,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:polar_wander rdfs:subClassOf :earth_oscillation .

",polar wander is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/PoleTide,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:pole_tide rdfs:subClassOf :tide .

",pole tide is a type of tide.,1,False
sweet,http://sweetontology.net/phenCycle/QBO,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:qbo rdfs:subClassOf :earth_oscillation ;
    owl:equivalentClass :quasi_biennial_oscillation .

","QBO, which is the same as Quasi Biennial Oscillation, is a type of Earth oscillation.",2,True
sweet,http://sweetontology.net/phenCycle/QuasiBiennialOscillation,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:quasi_biennial_oscillation rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :biannual ;
            owl:onProperty :has_frequency ],
        :earth_oscillation .

",The quasi biennial oscillation is a type of Earth oscillation and is characterized as having a biannual frequency.,2,True
sweet,http://sweetontology.net/phenCycle/SolarCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:solar_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :solar_activity ;
            owl:onProperty :has_phenomena ],
        :global_cycle .

",The solar cycle is a type of global cycle that is exclusively characterized by solar activity phenomena.,2,True
sweet,http://sweetontology.net/phenCycle/SouthernOscillation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:southern_oscillation rdfs:subClassOf :earth_oscillation .

",southern oscillation is a type of earth oscillation.,1,False
sweet,http://sweetontology.net/phenCycle/Tide,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:tide rdfs:subClassOf :planetary_oscillation .

",tide is a type of planetary oscillation.,1,False
sweet,http://sweetontology.net/phenCycleMaterial/BiogeochemicalCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:biogeochemical_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :ecological_phenomena ;
            owl:onProperty :has_phenomena ],
        :material_cycle .

",A biogeochemical cycle is a type of material cycle and is exclusively associated with ecological phenomena.,2,True
sweet,http://sweetontology.net/phenCycleMaterial/CarbonCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:carbon_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :carbon ;
            owl:onProperty :has_substance ],
        :biogeochemical_cycle .

",The carbon cycle is a type of biogeochemical cycle and is a process that necessarily involves the substance carbon.,2,True
sweet,http://sweetontology.net/phenCycleMaterial/HydrologicCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydrologic_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :water ;
            owl:onProperty :has_substance ],
        :material_cycle ;
    owl:equivalentClass :hydrological_cycle,
        :water_cycle .

","The hydrologic cycle, also known as the hydrological cycle or the water cycle, is a type of material cycle that necessarily involves the substance water.",4,True
sweet,http://sweetontology.net/phenCycleMaterial/HydrologicalCycle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hydrological_cycle rdfs:subClassOf :material_cycle .

",hydrological cycle is a type of material cycle.,1,False
sweet,http://sweetontology.net/phenCycleMaterial/MaterialCycle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:material_cycle rdfs:subClassOf :circuit,
        :cycle .

",A material cycle is both a type of circuit and a type of cycle.,2,True
sweet,http://sweetontology.net/phenCycleMaterial/NitrogenCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nitrogen_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :nitrogen ;
            owl:onProperty :has_substance ],
        :biogeochemical_cycle .

","The nitrogen cycle is a type of biogeochemical cycle, which is a process that must involve the substance nitrogen.",2,True
sweet,http://sweetontology.net/phenCycleMaterial/NutrientCycling,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nutrient_cycling rdfs:subClassOf :biogeochemical_cycle,
        :recycling .

",Nutrient cycling is both a type of biogeochemical cycle and a form of recycling.,2,True
sweet,http://sweetontology.net/phenCycleMaterial/OxygenCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:oxygen_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :oxygen ;
            owl:onProperty :has_substance ],
        :biogeochemical_cycle .

",The oxygen cycle is a type of biogeochemical cycle and is a process that necessarily involves the substance oxygen.,2,True
sweet,http://sweetontology.net/phenCycleMaterial/PhosphorusCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:phosphorus_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :phosphorus ;
            owl:onProperty :has_substance ],
        :biogeochemical_cycle .

",The phosphorus cycle is a type of biogeochemical cycle and is a process that necessarily involves the substance phosphorus.,2,True
sweet,http://sweetontology.net/phenCycleMaterial/SulfurCycle,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sulfur_cycle rdfs:subClassOf [ a owl:Restriction ;
            owl:hasValue :sulfur ;
            owl:onProperty :has_substance ],
        :biogeochemical_cycle .

",The sulfur cycle is a type of biogeochemical cycle and is a process that necessarily involves the substance sulfur.,2,True
sweet,http://sweetontology.net/phenCycleMaterial/WaterCycle,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:water_cycle rdfs:subClassOf :material_cycle .

",water cycle is a type of material cycle.,1,False
sweet,http://sweetontology.net/phenEcology/Adaptation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:adaptation rdfs:subClassOf :ecological_dynamics .

",adaptation is a type of ecological dynamics.,1,False
sweet,http://sweetontology.net/phenEcology/Bioaccumulation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:bioaccumulation rdfs:subClassOf :ecological_dynamics .

",bioaccumulation is a type of ecological dynamics.,1,False
