ontology,root,fragment,text,statements,llm_used
sweet,http://sweetontology.net/humanCommerce/Construction,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:construction rdfs:subClassOf :production .

",construction is a type of production.,1,False
sweet,http://sweetontology.net/humanCommerce/ConsumptiveUse,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:consumptive_use rdfs:subClassOf :human_activity .

",consumptive use is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Demand,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:demand rdfs:subClassOf :human_activity .

",demand is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Development,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:development rdfs:subClassOf :human_activity .

",development is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Dig,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dig rdfs:subClassOf :extraction,
        :resource_extraction .

",Dig is both a type of extraction and a type of resource extraction.,2,True
sweet,http://sweetontology.net/humanCommerce/Drill,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:drill rdfs:subClassOf :extraction,
        :resource_extraction .

",Drill is a type of resource extraction and also a type of extraction.,2,True
sweet,http://sweetontology.net/humanCommerce/EngineeringActivity,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:engineering_activity rdfs:subClassOf :production .

",engineering activity is a type of production.,1,False
sweet,http://sweetontology.net/humanCommerce/Exploration,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:exploration rdfs:subClassOf :engineering_activity .

",exploration is a type of engineering activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Extraction,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:extraction rdfs:subClassOf :engineering_activity ;
    owl:equivalentClass :resource_extraction .

","Extraction, which is the same as resource extraction, is a type of engineering activity.",2,True
sweet,http://sweetontology.net/humanCommerce/Forestry,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:forestry rdfs:subClassOf :human_activity .

",forestry is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/FossilFuelBurning,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:fossil_fuel_burning rdfs:subClassOf :human_activity .

",fossil fuel burning is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Grading,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:grading rdfs:subClassOf :processing .

",grading is a type of processing.,1,False
sweet,http://sweetontology.net/humanCommerce/InSitu,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:in_situ rdfs:subClassOf :human_activity ;
    owl:equivalentClass :on_site .

","In situ, which is the same as on-site, represents a type of human activity.",2,True
sweet,http://sweetontology.net/humanCommerce/Industrialization,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:industrialization rdfs:subClassOf :human_activity .

",industrialization is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/LandUse,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:land_use rdfs:subClassOf :human_activity .

",land use is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Manafacturing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:manafacturing rdfs:subClassOf :production .

",manafacturing is a type of production.,1,False
sweet,http://sweetontology.net/humanCommerce/Management,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:management rdfs:subClassOf :human_activity .

",management is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/ManagementSystem,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:management_system rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :management ;
            owl:onProperty :has_human_activity ],
        :human_activity .

",A management system is a type of human activity and is specifically a type of activity that only involves human activity management.,2,True
sweet,http://sweetontology.net/humanCommerce/Mining,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:mining rdfs:subClassOf :extraction,
        :resource_extraction .

",Mining is a type of extraction as well as a type of resource extraction.,2,True
sweet,http://sweetontology.net/humanCommerce/OnSite,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:on_site rdfs:subClassOf :human_activity .

",on site is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Packaging,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:packaging rdfs:subClassOf :production .

",packaging is a type of production.,1,False
sweet,http://sweetontology.net/humanCommerce/Processing,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:processing rdfs:subClassOf :production .

",processing is a type of production.,1,False
sweet,http://sweetontology.net/humanCommerce/Production,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:production rdfs:subClassOf :human_activity .

",production is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Productivity,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:productivity rdfs:subClassOf :human_activity .

",productivity is a type of human activity.,1,False
sweet,http://sweetontology.net/humanCommerce/Prospecting,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:prospecting rdfs:subClassOf :exploration .

",prospecting is a type of exploration.,1,False
sweet,http://sweetontology.net/humanCommerce/ResourceExtraction,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:resource_extraction rdfs:subClassOf :engineering_activity .

",resource extraction is a type of engineering activity.,1,False
sweet,http://sweetontology.net/humanCommerce/StripMining,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:strip_mining rdfs:subClassOf :mining .

",strip mining is a type of mining.,1,False
sweet,http://sweetontology.net/humanCommerce/SustainableDevelopment,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:sustainable_development rdfs:subClassOf [ a owl:Restriction ;
            owl:allValuesFrom :sustainable ;
            owl:onProperty :has_human_activity ],
        :development .

",Sustainable development is a type of development that is characterized exclusively by human activity that is sustainable.,2,True
sweet,http://sweetontology.net/humanCommerce/Urbanization,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:urbanization rdfs:subClassOf :human_activity .

",urbanization is a type of human activity.,1,False
sweet,http://sweetontology.net/humanDecision/Allocation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:allocation rdfs:subClassOf :decision_activity .

",allocation is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Attribute,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:attribute rdfs:subClassOf :decision_activity .

",attribute is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/BeliefNetwork,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:belief_network rdfs:subClassOf :decision_activity .

",belief network is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Choice,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:choice rdfs:subClassOf :decision_activity .

",choice is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/ConsumerBehavior,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:consumer_behavior rdfs:subClassOf :social_behavior .

",consumer behavior is a type of social behavior.,1,False
sweet,http://sweetontology.net/humanDecision/ControlStrategy,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:control_strategy rdfs:subClassOf :decision_activity .

",control strategy is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Criteria,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:criteria rdfs:subClassOf :decision_activity .

",criteria is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/DSS,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:dss rdfs:subClassOf :decision_activity ;
    owl:equivalentClass :decision_support_system .

","DSS, which is the same as a decision support system, is a type of decision activity.",2,True
sweet,http://sweetontology.net/humanDecision/Decision,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decision rdfs:subClassOf :decision_activity .

",decision is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/DecisionActivity,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decision_activity rdfs:subClassOf :human_activity .

",decision activity is a type of human activity.,1,False
sweet,http://sweetontology.net/humanDecision/DecisionMaker,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decision_maker rdfs:subClassOf :decision_activity,
        :role .

",A decision maker is both a type of decision activity and a type of role.,2,True
sweet,http://sweetontology.net/humanDecision/DecisionSupportSystem,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decision_support_system rdfs:subClassOf :decision_activity .

",decision support system is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/DecisionTree,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:decision_tree rdfs:subClassOf :decision_activity,
        :tree .

",A decision tree is both a type of decision activity and a type of tree.,2,True
sweet,http://sweetontology.net/humanDecision/EnvironmentalControlObjective,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:environmental_control_objective rdfs:subClassOf :control_strategy,
        :objective .

",The environmental control objective is both a type of control strategy and a type of objective.,2,True
sweet,http://sweetontology.net/humanDecision/Evaluation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:evaluation rdfs:subClassOf :decision_activity .

",evaluation is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/GroupConsensus,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:group_consensus rdfs:subClassOf :decision_activity .

",group consensus is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/LocationAllocation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:location_allocation rdfs:subClassOf :allocation .

",location allocation is a type of allocation.,1,False
sweet,http://sweetontology.net/humanDecision/Multiattribute,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:multiattribute rdfs:subClassOf :decision_activity .

",multiattribute is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Multiobjective,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:multiobjective rdfs:subClassOf :decision_activity .

",multiobjective is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/MultipleDecisionMaker,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:multiple_decision_maker rdfs:subClassOf :decision_activity .

",multiple decision maker is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Objective,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:objective rdfs:subClassOf :decision_activity .

",objective is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Optimization,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:optimization rdfs:subClassOf :decision_activity,
        :operation_on_function ;
    owl:equivalentClass :optimize .

","Optimization, which is the same as to optimize, is recognized both as a type of decision activity and as a type of operation on a function.",3,True
sweet,http://sweetontology.net/humanDecision/Optimize,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:optimize rdfs:subClassOf :decision_activity,
        :operation_on_function .

",Optimize is a type of decision activity and also a type of operation on function.,2,True
sweet,http://sweetontology.net/humanDecision/Preference,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:preference rdfs:subClassOf :decision_activity .

",preference is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Ranking,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:ranking rdfs:subClassOf :decision_activity .

",ranking is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/ResourceAllocation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:resource_allocation rdfs:subClassOf :allocation .

",resource allocation is a type of allocation.,1,False
sweet,http://sweetontology.net/humanDecision/Scenario,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:scenario rdfs:subClassOf :decision_activity .

",scenario is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Screening,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:screening rdfs:subClassOf :decision_activity .

",screening is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/SolutionStrategy,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:solution_strategy rdfs:subClassOf :decision_activity .

",solution strategy is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Valuation,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:valuation rdfs:subClassOf :decision_activity .

",valuation is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanDecision/Weighting,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:weighting rdfs:subClassOf :decision_activity .

",weighting is a type of decision activity.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/CEMS,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cems rdfs:subClassOf :environmental_assessment ;
    owl:equivalentClass :continous_emission_monitoring_system .

","CEMS, which stands for Continuous Emission Monitoring System, is a type of environmental assessment.",2,True
sweet,http://sweetontology.net/humanEnvirAssessment/CarbonNeutral,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:carbon_neutral rdfs:subClassOf :environmental_assessment ;
    owl:equivalentClass :carbon_neutrality .

","Carbon neutral, which is the same as carbon neutrality, is a type of environmental assessment.",2,True
sweet,http://sweetontology.net/humanEnvirAssessment/CarbonNeutrality,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:carbon_neutrality rdfs:subClassOf :environmental_assessment .

",carbon neutrality is a type of environmental assessment.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/ContinousEmissionMonitoringSystem,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:continous_emission_monitoring_system rdfs:subClassOf :environmental_assessment .

",continous emission monitoring system is a type of environmental assessment.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/CostBenefitAnalysis,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:cost_benefit_analysis rdfs:subClassOf :environmental_assessment .

",cost benefit analysis is a type of environmental assessment.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/EmissionInventory,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:emission_inventory rdfs:subClassOf :environmental_assessment .

",emission inventory is a type of environmental assessment.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/EnvironmentalAssessment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:environmental_assessment rdfs:subClassOf :assessment .

",environmental assessment is a type of assessment.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/EnvironmentalImpactStatement,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:environmental_impact_statement rdfs:subClassOf :environmental_assessment .

",environmental impact statement is a type of environmental assessment.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/EnvironmentalMonitoring,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:environmental_monitoring rdfs:subClassOf :monitor,
        :monitoring .

",Environmental monitoring is both a type of monitor and a type of monitoring.,2,True
sweet,http://sweetontology.net/humanEnvirAssessment/HRA,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:hra rdfs:subClassOf :environmental_assessment ;
    owl:equivalentClass :health_risk_assessment .

","HRA, which is the same as Health Risk Assessment, is a type of environmental assessment.",2,True
sweet,http://sweetontology.net/humanEnvirAssessment/HealthRiskAssessment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:health_risk_assessment rdfs:subClassOf :environmental_assessment .

",health risk assessment is a type of environmental assessment.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/ImpactAssessment,"@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:impact_assessment rdfs:subClassOf :environmental_assessment .

",impact assessment is a type of environmental assessment.,1,False
sweet,http://sweetontology.net/humanEnvirAssessment/NOAEL,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:noael rdfs:subClassOf :health_risk_assessment,
        :hra ;
    owl:equivalentClass :no_observed_adverse_effect_level .

","NOAEL, which stands for No Observed Adverse Effect Level, is a type of Health Risk Assessment (HRA). It is essential in the context of HRA, indicating a level of exposure at which there is no significant risk of adverse health effects.",3,True
sweet,http://sweetontology.net/humanEnvirAssessment/NOEL,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:noel rdfs:subClassOf :health_risk_assessment,
        :hra ;
    owl:equivalentClass :no_observed_effect_level .

","NOEL, which stands for No Observed Effect Level, is a type of Health Risk Assessment (HRA).",3,True
sweet,http://sweetontology.net/humanEnvirAssessment/NSR,"@prefix owl: <http://www.w3.org/2002/07/owl#> .
@prefix rdfs: <http://www.w3.org/2000/01/rdf-schema#> .

:nsr rdfs:subClassOf :environmental_assessment ;
    owl:equivalentClass :new_source_review .

","NSR, which stands for New Source Review, is a type of environmental assessment.",2,True
